time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 23:33:00,-114.0300,32.8600, 981.0,  230, 41.6, 16.6, 16.6, 24, 24,12.20,190, 3.6
2026-09-10 23:33:00,-114.0300,32.8600, 973.1,  305, 40.0, 16.2, 16.2, 25, 25,12.01,255, 4.6
2026-09-10 23:33:00,-114.0300,32.8600, 968.0,  354, 39.0, 16.0, 16.0, 26, 26,11.89,257, 5.0
2026-09-10 23:33:00,-114.0300,32.8600, 941.5,  610, 36.7, 16.1, 16.1, 30, 30,12.33,265, 7.2
2026-09-10 23:33:00,-114.0300,32.8600, 925.0,  773, 35.2, 16.2, 16.2, 32, 32,12.62,275, 5.2
2026-09-10 23:33:00,-114.0300,32.8600, 910.6,  914, 33.8, 15.9, 15.9, 34, 34,12.61,275, 4.1
2026-09-10 23:33:00,-114.0300,32.8600, 880.2, 1219, 30.9, 15.4, 15.4, 39, 39,12.58,250, 4.6
2026-09-10 23:33:00,-114.0300,32.8600, 850.9, 1524, 27.9, 14.8, 14.8, 45, 45,12.55,245, 5.2
2026-09-10 23:33:00,-114.0300,32.8600, 850.0, 1533, 27.8, 14.8, 14.8, 45, 45,12.55,235, 3.6
2026-09-10 23:33:00,-114.0300,32.8600, 821.9, 1829, 24.9, 14.1, 14.1, 51, 51,12.37,230, 4.1
2026-09-10 23:33:00,-114.0300,32.8600, 798.0, 2089, 22.4, 13.4, 13.4, 57, 57,12.20,226, 3.2
2026-09-10 23:33:00,-114.0300,32.8600, 793.8, 2134, 22.0, 13.3, 13.3, 58, 58,12.21,225, 3.1
2026-09-10 23:33:00,-114.0300,32.8600, 766.2, 2438, 19.1, 12.9, 12.9, 67, 67,12.28,250, 4.1
2026-09-10 23:33:00,-114.0300,32.8600, 739.5, 2743, 16.1, 12.4, 12.4, 79, 79,12.34,255, 3.6
2026-09-10 23:33:00,-114.0300,32.8600, 717.0, 3008, 13.6, 12.0, 12.0, 90, 90,12.39,182, 2.7
2026-09-10 23:33:00,-114.0300,32.8600, 716.0, 3020, 15.4,  7.4,  7.4, 59, 59, 9.07,179, 2.7
2026-09-10 23:33:00,-114.0300,32.8600, 707.0, 3128, 15.4,  5.4,  5.4, 51, 51, 7.99,149, 2.3
2026-09-10 23:33:00,-114.0300,32.8600, 700.0, 3212, 14.6,  5.6,  5.6, 55, 55, 8.18,125, 2.1
2026-09-10 23:33:00,-114.0300,32.8600, 663.7, 3658, 10.7,  4.3,  4.3, 65, 65, 7.88,100, 2.1
2026-09-10 23:33:00,-114.0300,32.8600, 645.0, 3897,  8.6,  3.6,  3.6, 71, 71, 7.71,112, 1.5
2026-09-10 23:33:00,-114.0300,32.8600, 616.7, 4267,  6.0,  1.0,  1.0, 70, 70, 6.69,130, 0.5
2026-09-10 23:33:00,-114.0300,32.8600, 600.0, 4492,  4.4, -0.6, -0.5, 70, 70, 6.12, 34, 0.1
2026-09-10 23:33:00,-114.0300,32.8600, 594.1, 4572,  3.8, -2.4, -2.1, 64, 64, 5.43,  0, 0.0
2026-09-10 23:33:00,-114.0300,32.8600, 590.0, 4629,  3.4, -3.6, -3.2, 60, 60, 4.98,  7, 0.3
2026-09-10 23:33:00,-114.0300,32.8600, 572.1, 4877,  1.5, -3.9, -3.5, 67, 67, 5.02, 40, 1.5
2026-09-10 23:33:00,-114.0300,32.8600, 560.0, 5050,  0.2, -4.1, -3.6, 73, 73, 5.05, 15, 1.5
2026-09-10 23:33:00,-114.0300,32.8600, 548.0, 5224, -0.7, -6.7, -6.0, 64, 64, 4.23,350, 1.4
2026-09-10 23:33:00,-114.0300,32.8600, 529.0, 5505, -2.9, -7.9, -7.0, 68, 70, 3.99,310, 1.2
2026-09-10 23:33:00,-114.0300,32.8600, 509.0, 5810, -4.3,-13.3,-11.9, 49, 52, 2.70,266, 1.1
2026-09-10 23:33:00,-114.0300,32.8600, 502.0, 5919, -5.3, -9.6, -8.5, 72, 75, 3.68,250, 1.0
2026-09-10 23:33:00,-114.0300,32.8600, 500.0, 5950, -5.3,-10.3, -9.2, 68, 71, 3.50,245, 1.0
2026-09-10 23:33:00,-114.0300,32.8600, 492.0, 6076, -5.9,-14.9,-13.3, 49, 52, 2.45,197, 0.6
2026-09-10 23:33:00,-114.0300,32.8600, 490.8, 6096, -6.0,-14.8,-13.3, 50, 53, 2.47,190, 0.5
2026-09-10 23:33:00,-114.0300,32.8600, 469.0, 6450, -8.5,-13.5,-12.1, 67, 73, 2.88,188, 0.9
2026-09-10 23:33:00,-114.0300,32.8600, 467.0, 6483, -8.7,-14.7,-13.1, 62, 67, 2.62,187, 0.9
2026-09-10 23:33:00,-114.0300,32.8600, 465.0, 6516, -8.3,-18.3,-16.4, 44, 48, 1.95,187, 0.9
2026-09-10 23:33:00,-114.0300,32.8600, 457.0, 6650, -9.3,-21.3,-19.1, 37, 41, 1.53,186, 1.1
2026-09-10 23:33:00,-114.0300,32.8600, 448.0, 6804, -9.7,-19.7,-17.7, 44, 48, 1.79,185, 1.2
2026-09-10 23:33:00,-114.0300,32.8600, 447.0, 6821, -9.7,-24.7,-22.3, 28, 31, 1.16,185, 1.2
2026-09-10 23:33:00,-114.0300,32.8600, 445.0, 6856, -9.9,-19.9,-17.9, 44, 48, 1.77,185, 1.3
2026-09-10 23:33:00,-114.0300,32.8600, 442.0, 6908,-10.3,-23.3,-21.0, 34, 37, 1.33,185, 1.3
2026-09-10 23:33:00,-114.0300,32.8600, 435.0, 7031,-10.9,-16.9,-15.1, 61, 68, 2.34,184, 1.5
