time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:32, -0.6908,44.8310,1016.3,   49, 24.4, 12.9, 12.9, 49, 49, 9.22,208, 0.8
2026-09-26 11:15:48, -0.6908,44.8312,1007.8,  122, 21.1, 13.0, 13.0, 60, 60, 9.40,186, 1.3
2026-09-26 11:16:02, -0.6908,44.8313,1000.0,  189, 20.4, 13.1, 13.1, 63, 63, 9.51,178, 1.7
2026-09-26 11:16:16, -0.6908,44.8317, 992.7,  252, 19.8, 13.2, 13.2, 66, 66, 9.66,177, 1.9
2026-09-26 11:16:30, -0.6908,44.8318, 983.2,  335, 19.0, 13.1, 13.1, 69, 69, 9.67,183, 1.4
2026-09-26 11:16:44, -0.6907,44.8318, 974.0,  416, 18.2, 12.9, 12.9, 71, 71, 9.62,192, 1.0
2026-09-26 11:16:58, -0.6907,44.8320, 964.9,  496, 17.4, 12.9, 12.9, 75, 75, 9.73,193, 1.1
2026-09-26 11:17:12, -0.6907,44.8321, 954.5,  589, 16.6, 12.7, 12.7, 78, 78, 9.69,186, 1.9
2026-09-26 11:17:26, -0.6907,44.8324, 945.2,  673, 15.8, 12.5, 12.5, 81, 81, 9.67,175, 2.0
2026-09-26 11:17:40, -0.6907,44.8326, 936.2,  753, 15.0, 12.3, 12.3, 84, 84, 9.66,157, 1.8
2026-09-26 11:17:54, -0.6908,44.8328, 926.1,  845, 14.1, 12.0, 12.0, 87, 87, 9.56,128, 1.2
2026-09-26 11:18:08, -0.6910,44.8328, 917.1,  928, 13.4, 11.9, 11.9, 91, 91, 9.58, 93, 0.7
2026-09-26 11:18:22, -0.6911,44.8328, 908.8, 1004, 12.6, 11.7, 11.7, 94, 94, 9.56,102, 0.3
2026-09-26 11:18:36, -0.6913,44.8327, 900.8, 1079, 12.0, 11.3, 11.3, 96, 96, 9.37,186, 0.4
2026-09-26 11:18:50, -0.6911,44.8328, 893.0, 1152, 11.5, 10.9, 10.9, 96, 96, 9.18,210, 1.1
2026-09-26 11:19:04, -0.6910,44.8330, 884.8, 1229, 10.8, 10.5, 10.5, 98, 98, 9.07,190, 0.9
2026-09-26 11:19:18, -0.6909,44.8330, 876.7, 1306, 12.2,  7.1,  7.1, 71, 71, 7.22,150, 1.4
2026-09-26 11:19:32, -0.6913,44.8332, 869.9, 1372, 14.5,  0.3,  0.3, 38, 38, 4.50,170, 2.1
2026-09-26 11:19:46, -0.6912,44.8335, 862.6, 1443, 14.5, -1.6, -1.4, 33, 33, 3.93,180, 2.5
2026-09-26 11:20:00, -0.6912,44.8339, 855.5, 1512, 14.6, -4.1, -3.6, 27, 27, 3.30,210, 3.3
