time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 12:00:36, 13.2258,-8.8597,1003.5,   77, 26.8, 20.9, 20.9, 70, 70,15.65,310, 4.9
2026-09-25 12:00:52, 13.2264,-8.8602, 990.9,  187, 21.8, 17.1, 17.1, 75, 75,12.44,324, 3.7
2026-09-25 12:01:08, 13.2265,-8.8606, 981.7,  267, 20.6, 17.0, 17.0, 80, 80,12.54,346, 3.5
2026-09-25 12:01:24, 13.2265,-8.8611, 971.1,  361, 19.8, 17.0, 17.0, 84, 84,12.63,357, 3.6
2026-09-25 12:01:40, 13.2266,-8.8617, 962.5,  439, 19.4, 17.1, 17.1, 87, 87,12.88,351, 3.0
2026-09-25 12:01:56, 13.2265,-8.8620, 953.0,  524, 18.9, 16.9, 16.9, 88, 88,12.80,328, 2.1
2026-09-25 12:02:12, 13.2270,-8.8621, 944.0,  605, 18.1, 16.6, 16.6, 91, 91,12.70,309, 1.7
2026-09-25 12:02:28, 13.2271,-8.8624, 935.8,  681, 17.4, 16.5, 16.5, 94, 94,12.69,328, 0.8
2026-09-25 12:02:44, 13.2270,-8.8623, 927.3,  759, 17.9, 17.2, 17.2, 96, 96,13.44,270, 0.5
2026-09-25 12:03:00, 13.2271,-8.8623, 918.7,  839, 18.6, 17.1, 17.1, 91, 91,13.49,270, 0.9
2026-09-25 12:03:16, 13.2273,-8.8624, 910.7,  914, 19.4, 17.3, 17.3, 87, 87,13.74,257, 1.0
2026-09-25 12:03:32, 13.2273,-8.8623, 902.5,  992, 19.6, 17.1, 17.1, 85, 85,13.69,222, 1.4
2026-09-25 12:03:48, 13.2276,-8.8621, 893.6, 1078, 19.8, 16.9, 16.9, 83, 83,13.66,205, 3.1
2026-09-25 12:04:04, 13.2279,-8.8615, 885.4, 1158, 21.1, 17.3, 17.3, 79, 79,14.14,196, 3.5
2026-09-25 12:04:20, 13.2278,-8.8610, 877.0, 1240, 22.2, 17.2, 17.2, 74, 74,14.25,177, 4.0
2026-09-25 12:04:36, 13.2278,-8.8604, 868.9, 1322, 22.0, 16.5, 16.5, 71, 71,13.75,175, 5.3
2026-09-25 12:04:52, 13.2278,-8.8594, 860.9, 1402, 21.8, 14.9, 14.9, 65, 65,12.49,175, 6.4
2026-09-25 12:05:08, 13.2277,-8.8585, 853.6, 1476, 21.4, 14.5, 14.5, 65, 65,12.22,170, 6.8
2026-09-25 12:05:24, 13.2273,-8.8575, 844.7, 1568, 21.6, 14.2, 14.2, 63, 63,12.11,153, 6.0
2026-09-25 12:05:40, 13.2268,-8.8570, 836.0, 1657, 21.0, 14.4, 14.4, 66, 66,12.46,133, 4.9
2026-09-25 12:05:56, 13.2263,-8.8566, 827.8, 1743, 20.2, 14.6, 14.6, 70, 70,12.71,117, 4.4
2026-09-25 12:06:12, 13.2256,-8.8563, 820.3, 1821, 19.9, 13.8, 13.8, 68, 68,12.14,111, 4.3
2026-09-25 12:06:28, 13.2251,-8.8561, 812.6, 1903, 19.6, 13.9, 13.9, 70, 70,12.38,102, 4.5
2026-09-25 12:06:44, 13.2244,-8.8560, 804.8, 1986, 19.0, 14.6, 14.6, 76, 76,13.10,108, 4.8
2026-09-25 12:07:00, 13.2237,-8.8557, 796.1, 2079, 18.2, 14.5, 14.5, 79, 79,13.16,117, 5.7
2026-09-25 12:07:16, 13.2230,-8.8553, 787.6, 2171, 17.9, 11.5, 11.5, 66, 66,10.92,116, 5.8
2026-09-25 12:07:32, 13.2222,-8.8549, 779.6, 2259, 17.3, 11.9, 11.9, 71, 71,11.30,114, 5.8
2026-09-25 12:07:48, 13.2214,-8.8547, 771.3, 2350, 17.1, 11.8, 11.8, 71, 71,11.37,111, 5.6
2026-09-25 12:08:04, 13.2206,-8.8542, 762.8, 2445, 16.3, 11.9, 11.9, 75, 75,11.59,102, 6.1
2026-09-25 12:08:20, 13.2197,-8.8543, 754.5, 2539, 15.7, 12.0, 12.0, 78, 78,11.74, 94, 7.7
2026-09-25 12:08:36, 13.2184,-8.8541, 746.4, 2630, 15.0, 11.9, 11.9, 81, 81,11.80, 96, 9.1
2026-09-25 12:08:52, 13.2170,-8.8540, 739.8, 2705, 14.6, 10.9, 10.9, 78, 78,11.14, 95,10.1
2026-09-25 12:09:08, 13.2154,-8.8538, 732.2, 2792, 14.1, 11.0, 11.0, 82, 82,11.36, 91,10.3
2026-09-25 12:09:24, 13.2140,-8.8538, 725.9, 2866, 13.6, 10.0, 10.0, 78, 78,10.65, 88,10.4
2026-09-25 12:09:40, 13.2124,-8.8540, 719.5, 2941, 13.1,  9.2,  9.2, 77, 77,10.21, 88,10.6
2026-09-25 12:09:56, 13.2109,-8.8539, 712.3, 3025, 12.5,  8.4,  8.4, 76, 76, 9.73, 90,10.9
2026-09-25 12:10:12, 13.2093,-8.8540, 705.4, 3108, 11.9,  7.8,  7.8, 76, 76, 9.49, 91,11.7
2026-09-25 12:10:28, 13.2075,-8.8539, 697.8, 3198, 11.3,  7.0,  7.0, 75, 75, 9.04, 94,11.8
2026-09-25 12:10:44, 13.2059,-8.8537, 690.0, 3292, 10.6,  5.2,  5.2, 69, 69, 8.07, 93,11.7
