time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:30:00,-67.8000,-10.0000, 992.0,  143, 22.4, 22.1, 22.1, 98, 98,17.11,  0, 0.0
2026-09-19 11:30:00,-67.8000,-10.0000, 988.0,  181, 22.0, 21.7, 21.7, 98, 98,16.76,  8, 0.2
2026-09-19 11:30:00,-67.8000,-10.0000, 977.0,  287, 22.4, 20.4, 20.4, 88, 88,15.62, 31, 0.8
2026-09-19 11:30:00,-67.8000,-10.0000, 955.0,  505, 26.4, 18.4, 18.4, 62, 62,14.08, 76, 2.0
2026-09-19 11:30:00,-67.8000,-10.0000, 925.0,  811, 26.2, 16.2, 16.2, 54, 54,12.62,140, 3.6
2026-09-19 11:30:00,-67.8000,-10.0000, 924.0,  821, 26.2, 16.2, 16.2, 54, 54,12.63,139, 3.6
2026-09-19 11:30:00,-67.8000,-10.0000, 892.0, 1129, 23.8, 15.1, 15.1, 58, 58,12.19, 95, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000, 877.0, 1278, 22.7, 14.6, 14.6, 60, 60,11.98, 80, 7.2
2026-09-19 11:30:00,-67.8000,-10.0000, 850.0, 1552, 20.6, 13.6, 13.6, 64, 64,11.59, 85, 4.1
2026-09-19 11:30:00,-67.8000,-10.0000, 758.0, 2527, 12.9, 10.2, 10.2, 84, 84,10.38, 70, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000, 730.0, 2847, 10.4,  9.1,  9.1, 92, 92,10.00, 46, 3.9
2026-09-19 11:30:00,-67.8000,-10.0000, 700.0, 3197,  8.8,  5.0,  5.0, 77, 77, 7.84, 20, 2.6
2026-09-19 11:30:00,-67.8000,-10.0000, 690.0, 3317,  8.0,  5.3,  5.3, 83, 83, 8.13, 18, 3.4
2026-09-19 11:30:00,-67.8000,-10.0000, 686.0, 3365,  8.4,  5.3,  5.3, 81, 81, 8.18, 18, 3.8
2026-09-19 11:30:00,-67.8000,-10.0000, 671.0, 3546,  7.3,  4.6,  4.6, 83, 83, 7.98, 15, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000, 639.0, 3946,  4.9,  3.2,  3.2, 88, 88, 7.55,  0, 0.0
2026-09-19 11:30:00,-67.8000,-10.0000, 583.0, 4697,  0.4,  0.4,  0.4,100,100, 6.78,311, 1.0
2026-09-19 11:30:00,-67.8000,-10.0000, 500.0, 5920, -5.9, -6.9, -6.1, 93, 98, 4.57,230, 2.6
2026-09-19 11:30:00,-67.8000,-10.0000, 433.0, 7028,-12.1,-13.3,-11.8, 91,102, 3.18,320, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000, 423.0, 7208,-13.1,-14.3,-12.8, 91,103, 2.99,314, 5.4
2026-09-19 11:30:00,-67.8000,-10.0000, 410.0, 7444,-14.8,-15.6,-14.0, 93,108, 2.76,305, 5.7
2026-09-19 11:30:00,-67.8000,-10.0000, 400.0, 7630,-16.1,-16.7,-14.9, 95,111, 2.59,285, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000, 396.0, 7705,-16.6,-17.2,-15.4, 95,112, 2.51,280, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000, 369.0, 8234,-20.3,-20.7,-18.6, 97,118, 2.00,301, 8.4
2026-09-19 11:30:00,-67.8000,-10.0000, 368.0, 8254,-20.3,-20.5,-18.4, 98,120, 2.04,302, 8.5
2026-09-19 11:30:00,-67.8000,-10.0000, 367.0, 8274,-20.9,-22.1,-19.9, 90,110, 1.78,303, 8.6
2026-09-19 11:30:00,-67.8000,-10.0000, 365.0, 8315,-22.7,-33.7,-30.6, 36, 45, 0.61,304, 8.9
2026-09-19 11:30:00,-67.8000,-10.0000, 364.0, 8335,-22.9,-31.9,-28.9, 44, 55, 0.73,305, 9.0
2026-09-19 11:30:00,-67.8000,-10.0000, 356.0, 8499,-21.5,-26.5,-23.9, 64, 79, 1.23,312,10.0
2026-09-19 11:30:00,-67.8000,-10.0000, 346.0, 8707,-23.1,-29.3,-26.5, 57, 71, 0.98,320,11.3
2026-09-19 11:30:00,-67.8000,-10.0000, 325.0, 9165,-26.5,-35.5,-32.3, 42, 55, 0.57,300, 9.8
2026-09-19 11:30:00,-67.8000,-10.0000, 320.0, 9277,-27.1,-32.1,-29.1, 63, 81, 0.81,304, 8.8
2026-09-19 11:30:00,-67.8000,-10.0000, 316.0, 9367,-27.9,-37.9,-34.5, 38, 50, 0.46,307, 8.0
2026-09-19 11:30:00,-67.8000,-10.0000, 315.0, 9390,-27.9,-32.9,-29.8, 62, 82, 0.76,308, 7.8
2026-09-19 11:30:00,-67.8000,-10.0000, 312.0, 9459,-28.5,-32.8,-29.8, 66, 88, 0.78,310, 7.2
2026-09-19 11:30:00,-67.8000,-10.0000, 307.0, 9575,-29.5,-32.7,-29.7, 74, 98, 0.80,308, 8.5
2026-09-19 11:30:00,-67.8000,-10.0000, 306.0, 9598,-29.7,-33.0,-29.9, 73, 98, 0.78,308, 8.7
2026-09-19 11:30:00,-67.8000,-10.0000, 303.0, 9669,-28.7,-35.7,-32.5, 51, 67, 0.60,306, 9.5
2026-09-19 11:30:00,-67.8000,-10.0000, 300.0, 9740,-29.1,-37.1,-33.8, 46, 61, 0.53,305,10.3
2026-09-19 11:30:00,-67.8000,-10.0000, 283.0,10152,-31.7,-41.7,-38.1, 37, 50, 0.35,310,10.8
2026-09-19 11:30:00,-67.8000,-10.0000, 282.0,10176,-31.9,-42.3,-38.7, 35, 48, 0.33,310,10.8
2026-09-19 11:30:00,-67.8000,-10.0000, 274.0,10376,-33.5,-47.1,-43.2, 24, 34, 0.20,295,11.3
2026-09-19 11:30:00,-67.8000,-10.0000, 252.0,10956,-38.1,-61.1,-56.7,  7, 11, 0.04,310,11.8
2026-09-19 11:30:00,-67.8000,-10.0000, 250.0,11010,-38.3,-60.3,-55.9,  8, 12, 0.05,305,11.3
2026-09-19 11:30:00,-67.8000,-10.0000, 200.0,12510,-51.7,-64.7,-60.2, 20, 33, 0.03,295,11.3
2026-09-19 11:30:00,-67.8000,-10.0000, 193.0,12736,-53.6,-66.2,-61.6, 20, 34, 0.03,280,13.9
2026-09-19 11:30:00,-67.8000,-10.0000, 168.0,13615,-60.9,-71.9,-67.2, 23, 41, 0.01,297,13.5
2026-09-19 11:30:00,-67.8000,-10.0000, 164.0,13763,-61.9,-73.6,-68.9, 20, 37, 0.01,300,13.4
2026-09-19 11:30:00,-67.8000,-10.0000, 153.0,14189,-64.9,-78.6,-73.8, 14, 27, 0.01,325,16.0
2026-09-19 11:30:00,-67.8000,-10.0000, 151.0,14270,-65.5,-79.5,-74.8, 13, 25, 0.01,325,15.6
2026-09-19 11:30:00,-67.8000,-10.0000, 150.0,14310,-65.9,-78.9,-74.2, 15, 29, 0.01,325,15.4
2026-09-19 11:30:00,-67.8000,-10.0000, 132.0,15064,-71.5,-81.6,-76.8, 22, 43, 0.00,280,12.9
2026-09-19 11:30:00,-67.8000,-10.0000, 118.0,15726,-76.4,-84.0,-79.2, 31, 64, 0.00,295,11.8
2026-09-19 11:30:00,-67.8000,-10.0000, 115.0,15878,-77.5,-84.5,-79.7, 33, 70, 0.00,315,12.4
2026-09-19 11:30:00,-67.8000,-10.0000, 112.0,16029,-77.3,-84.9,-80.1, 30, 63, 0.00,325,14.4
2026-09-19 11:30:00,-67.8000,-10.0000, 108.0,16238,-77.1,-85.5,-80.7, 27, 56, 0.00,320,17.0
2026-09-19 11:30:00,-67.8000,-10.0000, 100.0,16680,-76.7,-86.7,-81.9, 20, 42, 0.00,315, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000,  97.0,16857,-74.7,-85.4,-80.6, 19, 39, 0.00,195, 5.2
2026-09-19 11:30:00,-67.8000,-10.0000,  95.5,16947,-73.7,-84.7,-79.9, 18, 37, 0.00,191, 5.5
2026-09-19 11:30:00,-67.8000,-10.0000,  95.0,16977,-73.8,-84.8,-80.0, 18, 37, 0.00,190, 5.7
2026-09-19 11:30:00,-67.8000,-10.0000,  90.0,17291,-74.8,-85.8,-81.1, 18, 37, 0.00,145, 8.8
2026-09-19 11:30:00,-67.8000,-10.0000,  87.0,17487,-75.5,-86.5,-81.7, 18, 36, 0.00,135,11.3
2026-09-19 11:30:00,-67.8000,-10.0000,  82.0,17830,-76.6,-87.6,-82.8, 17, 36, 0.00,115, 9.3
2026-09-19 11:30:00,-67.8000,-10.0000,  81.0,17902,-76.8,-87.8,-83.0, 17, 36, 0.00,125, 7.2
