time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 11:31:00, 32.3500,67.1500,1013.0,   25, 10.6,  3.6,  3.6, 62, 62, 4.89,340, 3.0
2026-09-15 11:31:00, 32.3500,67.1500,1000.0,  130,  9.2,  0.2,  0.2, 53, 53, 3.88,  0, 4.0
2026-09-15 11:31:00, 32.3500,67.1500, 984.0,  262,  8.0, -0.4, -0.4, 55, 55, 3.77, 20, 5.0
2026-09-15 11:31:00, 32.3500,67.1500, 960.0,  464,  6.1, -1.4, -1.2, 59, 59, 3.60,350, 6.0
2026-09-15 11:31:00, 32.3500,67.1500, 925.0,  768,  3.2, -2.8, -2.5, 65, 65, 3.36,340, 6.0
2026-09-15 11:31:00, 32.3500,67.1500, 878.0, 1188,  0.0, -4.8, -4.3, 70, 70, 3.05,340, 5.4
2026-09-15 11:31:00, 32.3500,67.1500, 858.0, 1373,  2.4, -4.6, -4.1, 60, 60, 3.17,340, 5.1
2026-09-15 11:31:00, 32.3500,67.1500, 850.0, 1449,  2.0, -7.0, -6.2, 51, 51, 2.66,340, 5.0
2026-09-15 11:31:00, 32.3500,67.1500, 824.0, 1699,  0.2,-13.8,-12.3, 34, 34, 1.60,335, 5.9
2026-09-15 11:31:00, 32.3500,67.1500, 770.0, 2234, -2.8,-16.8,-15.0, 33, 34, 1.34,325, 8.0
2026-09-15 11:31:00, 32.3500,67.1500, 700.0, 2987, -6.9,-20.9,-18.8, 32, 34, 1.03,340,10.0
2026-09-15 11:31:00, 32.3500,67.1500, 626.0, 3850,-11.7,-35.7,-32.5, 12, 13, 0.29,349,11.3
2026-09-15 11:31:00, 32.3500,67.1500, 600.0, 4173,-14.3,-34.3,-31.2, 17, 19, 0.35,352,11.8
2026-09-15 11:31:00, 32.3500,67.1500, 580.0, 4430,-13.7,-28.7,-25.9, 27, 31, 0.62,355,12.3
2026-09-15 11:31:00, 32.3500,67.1500, 554.0, 4776,-16.9,-26.9,-24.3, 42, 49, 0.76,359,12.8
2026-09-15 11:31:00, 32.3500,67.1500, 545.0, 4898,-17.4,-27.0,-24.4, 43, 51, 0.77,  0,13.0
2026-09-15 11:31:00, 32.3500,67.1500, 512.0, 5364,-19.3,-27.3,-24.7, 49, 59, 0.80,356,13.7
2026-09-15 11:31:00, 32.3500,67.1500, 500.0, 5540,-20.7,-28.7,-25.9, 49, 60, 0.72,355,14.0
2026-09-15 11:31:00, 32.3500,67.1500, 484.0, 5778,-22.3,-30.3,-27.4, 48, 60, 0.64,354,14.3
2026-09-15 11:31:00, 32.3500,67.1500, 406.0, 7034,-32.8,-42.7,-39.0, 37, 51, 0.22,350,16.0
2026-09-15 11:31:00, 32.3500,67.1500, 400.0, 7140,-33.7,-43.7,-40.0, 36, 50, 0.20,350,16.0
2026-09-15 11:31:00, 32.3500,67.1500, 355.0, 7951,-40.6,-51.9,-47.8, 29, 43, 0.09,355,15.0
2026-09-15 11:31:00, 32.3500,67.1500, 333.0, 8386,-44.2,-56.3,-52.0, 25, 39, 0.06,335,16.0
2026-09-15 11:31:00, 32.3500,67.1500, 306.0, 8960,-49.1,-62.1,-57.7, 21, 34, 0.03,343,14.4
2026-09-15 11:31:00, 32.3500,67.1500, 300.0, 9090,-49.9,-62.9,-58.4, 21, 33, 0.03,345,14.0
2026-09-15 11:31:00, 32.3500,67.1500, 278.0, 9586,-50.1,-63.1,-58.6, 21, 33, 0.03,349,14.0
2026-09-15 11:31:00, 32.3500,67.1500, 273.0, 9703,-51.0,-64.3,-59.8, 20, 32, 0.03,350,14.0
2026-09-15 11:31:00, 32.3500,67.1500, 260.0,10018,-53.5,-67.5,-62.9, 17, 29, 0.02,350,14.0
2026-09-15 11:31:00, 32.3500,67.1500, 250.0,10270,-52.1,-66.1,-61.6, 17, 29, 0.02,345,13.0
2026-09-15 11:31:00, 32.3500,67.1500, 244.0,10427,-51.3,-65.3,-60.8, 18, 29, 0.02,337,12.6
2026-09-15 11:31:00, 32.3500,67.1500, 235.0,10671,-51.0,-65.4,-60.8, 17, 28, 0.03,325,12.0
2026-09-15 11:31:00, 32.3500,67.1500, 200.0,11720,-49.7,-65.7,-61.2, 14, 23, 0.03,320, 9.0
2026-09-15 11:31:00, 32.3500,67.1500, 170.0,12791,-47.3,-65.3,-60.8, 11, 18, 0.04,313, 8.3
2026-09-15 11:31:00, 32.3500,67.1500, 160.0,13193,-47.6,-67.0,-62.5,  9, 15, 0.03,310, 8.0
2026-09-15 11:31:00, 32.3500,67.1500, 150.0,13620,-47.9,-68.9,-64.3,  7, 12, 0.02,295, 8.0
2026-09-15 11:31:00, 32.3500,67.1500, 141.0,14025,-48.6,-70.4,-65.8,  6, 10, 0.02,285, 8.0
2026-09-15 11:31:00, 32.3500,67.1500, 123.0,14920,-50.3,-73.7,-69.0,  5,  8, 0.02,295,11.0
2026-09-15 11:31:00, 32.3500,67.1500, 117.0,15248,-50.9,-74.9,-70.2,  4,  7, 0.01,287, 9.3
2026-09-15 11:31:00, 32.3500,67.1500, 109.0,15709,-50.8,-74.8,-70.1,  4,  7, 0.01,275, 7.0
2026-09-15 11:31:00, 32.3500,67.1500, 100.0,16270,-50.7,-74.7,-70.0,  4,  7, 0.02,280, 7.0
