time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 23:30:00,-61.2800,-5.8200,1004.0,   48, 27.8, 24.5, 24.5, 82, 82,19.61,  0, 0.0
2026-09-03 23:30:00,-61.2800,-5.8200,1000.0,   86, 31.4, 22.4, 22.4, 59, 59,17.29,  0, 0.0
2026-09-03 23:30:00,-61.2800,-5.8200, 998.0,  104, 33.2, 20.2, 20.2, 47, 47,15.09,  4, 0.3
2026-09-03 23:30:00,-61.2800,-5.8200, 993.0,  150, 33.4, 20.4, 20.4, 47, 47,15.36, 13, 1.0
2026-09-03 23:30:00,-61.2800,-5.8200, 963.0,  425, 31.2, 19.0, 19.0, 49, 49,14.52, 70, 5.2
2026-09-03 23:30:00,-61.2800,-5.8200, 925.0,  786, 28.2, 17.2, 17.2, 51, 51,13.46, 60, 5.2
2026-09-03 23:30:00,-61.2800,-5.8200, 850.0, 1529, 21.4, 15.4, 15.4, 69, 69,13.05, 55, 6.2
2026-09-03 23:30:00,-61.2800,-5.8200, 826.0, 1776, 19.4, 13.8, 13.8, 70, 70,12.13, 50, 7.7
2026-09-03 23:30:00,-61.2800,-5.8200, 790.0, 2160, 16.4, 11.4, 11.4, 72, 72,10.78, 59, 7.9
2026-09-03 23:30:00,-61.2800,-5.8200, 729.0, 2840, 11.6,  7.5,  7.5, 76, 76, 8.96, 76, 8.1
2026-09-03 23:30:00,-61.2800,-5.8200, 700.0, 3179, 10.0,  3.0,  3.0, 62, 62, 6.80, 85, 8.2
2026-09-03 23:30:00,-61.2800,-5.8200, 693.0, 3262,  9.6,  2.4,  2.4, 61, 61, 6.59, 95, 8.8
2026-09-03 23:30:00,-61.2800,-5.8200, 669.0, 3554,  8.4,  0.4,  0.4, 57, 57, 5.90, 87, 9.0
2026-09-03 23:30:00,-61.2800,-5.8200, 660.0, 3666,  8.4, -8.6, -7.6, 29, 29, 3.03, 84, 9.0
2026-09-03 23:30:00,-61.2800,-5.8200, 633.0, 4006,  6.1,-10.9, -9.7, 28, 28, 2.64, 75, 9.3
2026-09-03 23:30:00,-61.2800,-5.8200, 600.0, 4443,  3.2,-13.8,-12.3, 27, 27, 2.20, 80,11.8
2026-09-03 23:30:00,-61.2800,-5.8200, 591.0, 4566,  2.4,-14.6,-13.0, 27, 27, 2.09, 80,10.3
2026-09-03 23:30:00,-61.2800,-5.8200, 576.0, 4773,  2.0,-19.8,-17.8, 18, 18, 1.38, 80, 7.7
2026-09-03 23:30:00,-61.2800,-5.8200, 561.0, 4985,  1.5,-25.2,-22.7, 12, 12, 0.88, 65, 5.2
2026-09-03 23:30:00,-61.2800,-5.8200, 557.0, 5043,  1.4,-26.6,-24.0, 10, 10, 0.78, 70, 4.9
2026-09-03 23:30:00,-61.2800,-5.8200, 516.0, 5650, -2.8,-33.6,-30.5,  7,  7, 0.43,120, 2.1
2026-09-03 23:30:00,-61.2800,-5.8200, 500.0, 5900, -4.5,-36.5,-33.2,  6,  6, 0.34,100, 4.6
2026-09-03 23:30:00,-61.2800,-5.8200, 492.0, 6027, -5.3,-30.3,-27.4, 12, 13, 0.63, 90, 5.7
2026-09-03 23:30:00,-61.2800,-5.8200, 474.0, 6320, -5.9,-40.9,-37.3,  4,  5, 0.23, 87, 5.5
2026-09-03 23:30:00,-61.2800,-5.8200, 440.0, 6897, -9.5,-47.2,-43.3,  3,  3, 0.12, 80, 5.2
2026-09-03 23:30:00,-61.2800,-5.8200, 424.0, 7185,-11.3,-50.3,-46.3,  2,  3, 0.09,109, 7.0
2026-09-03 23:30:00,-61.2800,-5.8200, 418.0, 7294,-12.1,-47.9,-44.0,  3,  4, 0.12,120, 7.7
2026-09-03 23:30:00,-61.2800,-5.8200, 400.0, 7630,-14.5,-40.5,-37.0,  9, 10, 0.28,110, 7.2
2026-09-03 23:30:00,-61.2800,-5.8200, 396.0, 7705,-15.1,-39.3,-35.8, 11, 12, 0.32,100, 7.7
2026-09-03 23:30:00,-61.2800,-5.8200, 373.0, 8154,-18.6,-32.0,-29.0, 30, 36, 0.71,120, 9.3
2026-09-03 23:30:00,-61.2800,-5.8200, 362.0, 8379,-20.3,-28.3,-25.6, 49, 60, 1.03,100, 6.8
2026-09-03 23:30:00,-61.2800,-5.8200, 359.0, 8441,-20.5,-33.5,-30.4, 30, 37, 0.63, 94, 6.1
2026-09-03 23:30:00,-61.2800,-5.8200, 357.0, 8482,-20.9,-28.9,-26.1, 49, 60, 0.99, 90, 5.7
2026-09-03 23:30:00,-61.2800,-5.8200, 339.0, 8863,-22.9,-49.9,-45.9,  7,  8, 0.12,116, 6.0
2026-09-03 23:30:00,-61.2800,-5.8200, 330.0, 9059,-24.2,-49.0,-45.0,  8, 10, 0.14,130, 6.2
2026-09-03 23:30:00,-61.2800,-5.8200, 311.0, 9489,-27.0,-46.9,-43.1, 13, 17, 0.18,105, 3.1
2026-09-03 23:30:00,-61.2800,-5.8200, 300.0, 9750,-28.7,-45.7,-41.9, 18, 24, 0.21, 90, 3.6
2026-09-03 23:30:00,-61.2800,-5.8200, 277.0,10311,-33.5,-42.2,-38.6, 41, 57, 0.34, 95, 5.2
2026-09-03 23:30:00,-61.2800,-5.8200, 275.0,10362,-33.9,-41.9,-38.3, 44, 62, 0.35, 95, 5.3
2026-09-03 23:30:00,-61.2800,-5.8200, 251.0,10993,-37.9,-67.9,-63.3,  3,  4, 0.02,100, 7.1
2026-09-03 23:30:00,-61.2800,-5.8200, 250.0,11020,-38.1,-68.1,-63.5,  3,  4, 0.02,100, 7.2
2026-09-03 23:30:00,-61.2800,-5.8200, 236.0,11407,-41.5,-66.9,-62.3,  5,  7, 0.02,100, 9.3
2026-09-03 23:30:00,-61.2800,-5.8200, 219.0,11910,-45.9,-65.3,-60.7, 10, 15, 0.03,115, 8.2
