time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 22:55:48,  9.9250,52.8149,1010.8,   68,  6.9,  6.3,  6.3, 96, 96, 5.93,  0, 0.0
2026-09-10 22:56:14,  9.9250,52.8157, 998.0,  175, 14.6,  7.0,  7.0, 60, 60, 6.28,175, 4.3
2026-09-10 22:56:42,  9.9250,52.8167, 983.7,  297, 13.9,  5.4,  5.4, 56, 56, 5.72,197, 3.7
2026-09-10 22:57:10,  9.9258,52.8175, 967.5,  436, 12.9,  3.9,  3.9, 54, 54, 5.24,212, 3.6
2026-09-10 22:57:38,  9.9266,52.8182, 951.5,  576, 11.7,  4.1,  4.1, 60, 60, 5.38,246, 3.3
2026-09-10 22:58:06,  9.9282,52.8186, 935.5,  717, 10.5,  3.7,  3.7, 63, 63, 5.33,238, 3.9
2026-09-10 22:58:32,  9.9293,52.8190, 920.7,  850,  9.2,  3.7,  3.7, 68, 68, 5.42,233, 3.9
2026-09-10 22:59:00,  9.9308,52.8196, 905.3,  990,  7.9,  3.5,  3.5, 74, 74, 5.45,224, 4.0
2026-09-10 22:59:28,  9.9320,52.8205, 890.7, 1124,  6.6,  3.2,  3.2, 79, 79, 5.42,226, 4.4
2026-09-10 22:59:56,  9.9335,52.8211, 875.0, 1269,  5.2,  3.0,  3.0, 86, 86, 5.43,234, 4.3
2026-09-10 23:00:24,  9.9349,52.8216, 860.1, 1409,  4.0,  1.4,  1.4, 83, 83, 4.92,248, 4.7
2026-09-10 23:00:50,  9.9369,52.8222, 846.4, 1540,  2.8,  0.9,  0.9, 87, 87, 4.83,247, 6.1
2026-09-10 23:01:18,  9.9386,52.8227, 830.1, 1697,  2.0, -1.0, -0.9, 80, 80, 4.28,222, 2.6
2026-09-10 23:01:46,  9.9388,52.8234, 815.0, 1845,  3.9, -9.4, -8.3, 37, 37, 2.30,191, 3.4
2026-09-10 23:02:14,  9.9397,52.8242, 800.5, 1991,  4.3,-14.5,-12.9, 24, 24, 1.56,229, 4.6
2026-09-10 23:02:42,  9.9414,52.8249, 788.2, 2117,  4.1,-20.1,-18.1, 15, 15, 0.98,228, 5.4
2026-09-10 23:03:10,  9.9432,52.8261, 775.1, 2253,  4.9,-23.9,-21.5, 10, 10, 0.72,225, 8.3
2026-09-10 23:03:38,  9.9457,52.8275, 762.4, 2388,  4.7,-22.8,-20.5, 11, 11, 0.80,225, 7.8
2026-09-10 23:04:06,  9.9480,52.8290, 749.7, 2525,  4.1,-22.5,-20.3, 12, 12, 0.84,228, 6.9
2026-09-10 23:04:34,  9.9500,52.8300, 736.9, 2665,  3.6,-22.9,-20.6, 12, 12, 0.82,227, 6.8
2026-09-10 23:05:02,  9.9525,52.8314, 724.6, 2801,  2.7,-24.4,-22.0, 12, 12, 0.73,226, 9.0
2026-09-10 23:05:30,  9.9550,52.8326, 712.0, 2942,  2.1,-23.0,-20.7, 14, 14, 0.84,241, 7.6
2026-09-10 23:05:56,  9.9575,52.8335, 700.0, 3079,  1.4,-24.1,-21.7, 13, 13, 0.78,246, 7.3
2026-09-10 23:06:24,  9.9606,52.8343, 685.4, 3248,  0.5,-24.9,-22.5, 13, 13, 0.74,241, 8.8
2026-09-10 23:06:52,  9.9636,52.8351, 673.0, 3394, -0.5,-26.4,-23.8, 12, 12, 0.66,258, 6.8
2026-09-10 23:07:20,  9.9665,52.8356, 660.6, 3542, -1.3,-28.6,-25.9, 10, 11, 0.55,243, 9.0
2026-09-10 23:07:48,  9.9696,52.8368, 648.0, 3696, -2.2,-30.4,-27.5,  9, 10, 0.47,243, 7.7
2026-09-10 23:08:16,  9.9726,52.8378, 637.8, 3821, -3.0,-30.3,-27.5, 10, 10, 0.48,228, 8.1
2026-09-10 23:08:44,  9.9741,52.8392, 628.2, 3941, -4.0,-29.6,-26.7, 12, 12, 0.53,222, 8.0
2026-09-10 23:09:12,  9.9773,52.8406, 616.8, 4086, -4.9,-31.3,-28.4, 11, 11, 0.45,233, 8.7
2026-09-10 23:09:40,  9.9799,52.8420, 606.4, 4219, -5.7,-33.0,-29.9, 10, 10, 0.39,225, 8.7
2026-09-10 23:10:08,  9.9822,52.8436, 595.3, 4363, -6.7,-34.9,-31.7,  9,  9, 0.33,225, 7.9
2026-09-10 23:10:36,  9.9846,52.8450, 585.2, 4496, -7.1,-39.0,-35.6,  6,  6, 0.22,218, 8.0
2026-09-10 23:11:04,  9.9869,52.8466, 575.1, 4631, -7.4,-42.4,-38.8,  4,  5, 0.16,225, 8.5
2026-09-10 23:11:32,  9.9888,52.8480, 564.5, 4776, -8.3,-43.6,-39.9,  4,  4, 0.14,221, 6.0
2026-09-10 23:12:00,  9.9907,52.8492, 553.1, 4934, -9.3,-43.8,-40.1,  4,  5, 0.14,222, 7.2
