time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-06 05:19:11, 20.4250,44.7710, 999.6,  203, 19.7, 10.1, 10.1, 54, 54, 7.78,330, 1.0
2026-09-06 05:19:33, 20.4258,44.7708, 986.9,  313, 20.3, 10.1, 10.1, 52, 52, 7.88,306, 4.4
2026-09-06 05:19:55, 20.4269,44.7700, 974.7,  421, 19.7,  9.8,  9.8, 53, 53, 7.82,327, 5.6
2026-09-06 05:20:17, 20.4275,44.7688, 961.0,  542, 18.9,  9.7,  9.7, 55, 55, 7.88,341, 6.1
2026-09-06 05:20:39, 20.4281,44.7678, 947.9,  661, 18.7,  6.8,  6.8, 46, 46, 6.55,339, 5.7
2026-09-06 05:21:01, 20.4286,44.7668, 934.6,  781, 17.8,  5.9,  5.9, 45, 45, 6.24,342, 5.8
2026-09-06 05:21:21, 20.4290,44.7656, 922.9,  889, 16.8,  6.0,  6.0, 49, 49, 6.36,348, 7.1
2026-09-06 05:21:43, 20.4295,44.7643, 911.0,  999, 15.9,  5.9,  5.9, 51, 51, 6.40,350, 7.1
2026-09-06 05:22:05, 20.4296,44.7628, 899.0, 1112, 15.0,  4.8,  4.8, 50, 50, 6.00,354, 6.8
2026-09-06 05:22:27, 20.4298,44.7616, 887.8, 1217, 14.4,  3.7,  3.7, 49, 49, 5.63,348, 6.4
2026-09-06 05:22:49, 20.4305,44.7602, 875.1, 1340, 14.0, -0.4, -0.4, 37, 37, 4.25,339, 8.3
2026-09-06 05:23:11, 20.4313,44.7584, 862.8, 1458, 13.2, -2.1, -1.9, 35, 35, 3.80,343,10.1
2026-09-06 05:23:33, 20.4322,44.7563, 850.0, 1583, 12.3, -3.9, -3.5, 32, 32, 3.37,345,12.6
2026-09-06 05:23:53, 20.4329,44.7538, 838.6, 1696, 11.6, -7.0, -6.2, 27, 27, 2.70,347,14.7
2026-09-06 05:24:15, 20.4338,44.7507, 827.4, 1809, 11.0,-11.8,-10.5, 19, 19, 1.87,349,16.2
2026-09-06 05:24:35, 20.4345,44.7478, 816.8, 1916, 10.1,-13.0,-11.6, 18, 18, 1.72,348,16.7
2026-09-06 05:24:57, 20.4359,44.7447, 805.4, 2033,  9.8,-19.0,-17.0, 11, 11, 1.06,343,16.3
2026-09-06 05:25:19, 20.4374,44.7417, 793.6, 2155,  8.9,-16.6,-14.9, 15, 15, 1.32,338,16.2
2026-09-06 05:25:39, 20.4395,44.7390, 783.1, 2265,  8.4, -3.9, -3.5, 42, 42, 3.66,328,18.0
