time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-08 23:27:00,102.0800,14.9600, 987.0,  188, 25.2, 22.7, 22.7, 86, 86,17.86,  0, 0.0
2026-09-08 23:27:00,102.0800,14.9600, 986.0,  197, 25.8, 23.4, 23.4, 87, 87,18.67,358, 0.1
2026-09-08 23:27:00,102.0800,14.9600, 926.0,  749, 22.9, 20.5, 20.5, 86, 86,16.55,250, 5.2
2026-09-08 23:27:00,102.0800,14.9600, 925.0,  758, 22.8, 20.4, 20.4, 86, 86,16.52,250, 5.2
2026-09-08 23:27:00,102.0800,14.9600, 896.0, 1035, 21.4, 18.6, 18.6, 84, 84,15.21,255, 6.7
2026-09-08 23:27:00,102.0800,14.9600, 850.0, 1493, 19.2, 15.6, 15.6, 80, 80,13.23,255, 5.7
2026-09-08 23:27:00,102.0800,14.9600, 804.0, 1971, 16.2, 14.8, 14.8, 91, 91,13.28,258, 6.0
2026-09-08 23:27:00,102.0800,14.9600, 774.0, 2295, 14.8, 13.5, 13.5, 92, 92,12.67,260, 6.2
2026-09-08 23:27:00,102.0800,14.9600, 713.0, 2988, 12.5,  6.6,  6.6, 67, 67, 8.59,265, 6.7
2026-09-08 23:27:00,102.0800,14.9600, 700.0, 3143, 12.0,  5.0,  5.0, 62, 62, 7.84,265, 7.2
2026-09-08 23:27:00,102.0800,14.9600, 670.0, 3509, 10.0,  4.0,  4.0, 66, 66, 7.64,264, 6.8
2026-09-08 23:27:00,102.0800,14.9600, 555.0, 5047, -0.1, -0.2, -0.2, 99, 99, 6.82,260, 5.2
2026-09-08 23:27:00,102.0800,14.9600, 553.0, 5076, -0.1, -0.4, -0.4, 98, 98, 6.72,260, 5.2
2026-09-08 23:27:00,102.0800,14.9600, 530.0, 5417, -0.7, -3.3, -2.9, 83, 83, 5.67,268, 4.3
2026-09-08 23:27:00,102.0800,14.9600, 500.0, 5880, -3.7, -5.5, -4.9, 87, 90, 5.09,280, 3.1
2026-09-08 23:27:00,102.0800,14.9600, 447.0, 6757, -9.7, -9.9, -8.8, 98,108, 4.04,285, 2.6
2026-09-08 23:27:00,102.0800,14.9600, 400.0, 7610,-13.7,-17.5,-15.7, 73, 83, 2.42,290, 2.1
2026-09-08 23:27:00,102.0800,14.9600, 395.0, 7706,-14.1,-18.8,-16.9, 68, 77, 2.20,297, 2.0
2026-09-08 23:27:00,102.0800,14.9600, 383.0, 7940,-15.9,-18.6,-16.7, 80, 93, 2.31,316, 2.0
2026-09-08 23:27:00,102.0800,14.9600, 377.0, 8059,-16.3,-23.3,-21.0, 55, 64, 1.56,325, 2.0
2026-09-08 23:27:00,102.0800,14.9600, 300.0, 9740,-28.3,-30.6,-27.7, 81,106, 1.00,100, 1.5
2026-09-08 23:27:00,102.0800,14.9600, 298.0, 9788,-28.9,-30.4,-27.5, 87,115, 1.03, 91, 1.3
2026-09-08 23:27:00,102.0800,14.9600, 290.0, 9981,-30.1,-32.5,-29.5, 80,107, 0.86, 55, 0.5
2026-09-08 23:27:00,102.0800,14.9600, 273.0,10408,-32.9,-37.2,-33.9, 65, 90, 0.58, 71, 1.6
2026-09-08 23:27:00,102.0800,14.9600, 252.0,10965,-37.3,-43.3,-39.6, 54, 77, 0.33, 93, 3.0
2026-09-08 23:27:00,102.0800,14.9600, 250.0,11020,-37.7,-42.7,-39.0, 60, 86, 0.36, 95, 3.1
2026-09-08 23:27:00,102.0800,14.9600, 243.0,11214,-39.7,-42.8,-39.1, 72,106, 0.36, 92, 3.2
2026-09-08 23:27:00,102.0800,14.9600, 240.0,11299,-40.3,-46.3,-42.5, 53, 78, 0.25, 91, 3.3
2026-09-08 23:27:00,102.0800,14.9600, 200.0,12510,-50.7,-57.7,-53.4, 44, 71, 0.08, 75, 4.1
2026-09-08 23:27:00,102.0800,14.9600, 194.0,12708,-52.5,-58.5,-54.2, 49, 81, 0.07, 66, 4.4
2026-09-08 23:27:00,102.0800,14.9600, 180.0,13188,-56.7,-62.7,-58.2, 47, 82, 0.05, 43, 5.1
2026-09-08 23:27:00,102.0800,14.9600, 178.0,13259,-57.3,-63.9,-59.4, 43, 76, 0.04, 40, 5.2
2026-09-08 23:27:00,102.0800,14.9600, 167.0,13660,-60.5,-70.5,-65.9, 26, 47, 0.02, 32, 6.0
2026-09-08 23:27:00,102.0800,14.9600, 164.0,13772,-61.6,-70.9,-66.3, 29, 52, 0.02, 30, 6.2
2026-09-08 23:27:00,102.0800,14.9600, 150.0,14320,-66.9,-72.9,-68.2, 43, 82, 0.01, 40, 7.2
2026-09-08 23:27:00,102.0800,14.9600, 142.0,14648,-69.9,-74.9,-70.2, 49, 96, 0.01, 42, 8.1
2026-09-08 23:27:00,102.0800,14.9600, 132.0,15076,-73.0,-78.0,-73.3, 48, 96, 0.01, 45, 9.3
2026-09-08 23:27:00,102.0800,14.9600, 125.0,15395,-75.3,-80.3,-75.5, 47, 96, 0.01, 67, 9.9
2026-09-08 23:27:00,102.0800,14.9600, 111.0,16075,-78.4,-83.1,-78.4, 47,100, 0.00,115,11.3
2026-09-08 23:27:00,102.0800,14.9600, 107.0,16285,-79.3,-84.0,-79.2, 47,101, 0.00,130, 9.8
2026-09-08 23:27:00,102.0800,14.9600, 103.0,16502,-78.3,-84.3,-79.5, 39, 82, 0.00,170, 7.7
2026-09-08 23:27:00,102.0800,14.9600, 100.0,16670,-77.5,-84.5,-79.7, 33, 70, 0.00,245, 7.7
2026-09-08 23:27:00,102.0800,14.9600,  98.0,16787,-74.5,-83.4,-78.6, 25, 52, 0.00,280,12.4
2026-09-08 23:27:00,102.0800,14.9600,  97.9,16793,-74.3,-83.3,-78.5, 25, 51, 0.00,281,12.5
2026-09-08 23:27:00,102.0800,14.9600,  96.0,16908,-73.6,-84.2,-79.4, 20, 40, 0.00,295,14.4
2026-09-08 23:27:00,102.0800,14.9600,  93.0,17094,-72.6,-85.6,-80.8, 13, 27, 0.00,310, 9.8
2026-09-08 23:27:00,102.0800,14.9600,  91.0,17221,-71.8,-86.6,-81.8, 10, 20, 0.00,335, 5.2
2026-09-08 23:27:00,102.0800,14.9600,  90.7,17240,-71.7,-86.7,-81.9, 10, 19, 0.00,338, 5.0
2026-09-08 23:27:00,102.0800,14.9600,  86.2,17539,-73.7,-87.7,-82.9, 11, 22, 0.00, 23, 2.7
2026-09-08 23:27:00,102.0800,14.9600,  85.0,17622,-73.3,-87.8,-83.0, 10, 21, 0.00, 35, 2.1
2026-09-08 23:27:00,102.0800,14.9600,  82.0,17834,-72.2,-88.0,-83.2,  8, 17, 0.00,340, 5.2
2026-09-08 23:27:00,102.0800,14.9600,  78.0,18128,-70.7,-88.2,-83.5,  6, 13, 0.00, 40,10.8
2026-09-08 23:27:00,102.0800,14.9600,  77.1,18197,-70.3,-88.3,-83.5,  6, 12, 0.00, 47,11.3
2026-09-08 23:27:00,102.0800,14.9600,  76.0,18282,-70.4,-88.4,-83.6,  6, 12, 0.00, 55,11.8
2026-09-08 23:27:00,102.0800,14.9600,  70.0,18770,-70.7,-88.7,-83.9,  6, 12, 0.00, 70, 9.8
2026-09-08 23:27:00,102.0800,14.9600,  68.0,18942,-70.8,-89.0,-84.3,  6, 11, 0.00, 75, 9.8
2026-09-08 23:27:00,102.0800,14.9600,  60.5,19635,-71.3,-90.3,-85.5,  5, 10, 0.00, 79,11.1
2026-09-08 23:27:00,102.0800,14.9600,  59.0,19787,-69.1,-90.4,-85.6,  4,  7, 0.00, 80,11.3
2026-09-08 23:27:00,102.0800,14.9600,  55.4,20167,-63.5,-90.5,-85.7,  2,  3, 0.00, 98, 9.0
2026-09-08 23:27:00,102.0800,14.9600,  55.0,20212,-63.5,-90.4,-85.6,  2,  3, 0.00,100, 8.8
2026-09-08 23:27:00,102.0800,14.9600,  53.0,20440,-63.7,-89.7,-84.9,  2,  4, 0.00, 94, 8.8
2026-09-08 23:27:00,102.0800,14.9600,  50.0,20800,-61.3,-88.3,-83.5,  2,  3, 0.00, 85, 8.8
2026-09-08 23:27:00,102.0800,14.9600,  49.0,20926,-60.2,-87.8,-83.0,  2,  3, 0.00, 85, 6.7
2026-09-08 23:27:00,102.0800,14.9600,  46.5,21254,-57.5,-86.5,-81.7,  2,  3, 0.01, 58, 5.9
2026-09-08 23:27:00,102.0800,14.9600,  44.0,21599,-58.5,-87.0,-82.2,  2,  3, 0.01, 30, 5.2
2026-09-08 23:27:00,102.0800,14.9600,  38.0,22516,-61.3,-88.3,-83.5,  2,  3, 0.00, 64, 5.4
2026-09-08 23:27:00,102.0800,14.9600,  34.3,23158,-56.1,-87.1,-82.3,  1,  2, 0.01, 88, 5.6
2026-09-08 23:27:00,102.0800,14.9600,  34.0,23214,-56.0,-87.0,-82.2,  1,  2, 0.01, 90, 5.7
2026-09-08 23:27:00,102.0800,14.9600,  32.0,23600,-55.7,-86.2,-81.4,  1,  2, 0.01, 55, 5.7
2026-09-08 23:27:00,102.0800,14.9600,  30.0,24010,-55.3,-85.3,-80.5,  1,  2, 0.01, 75, 5.7
2026-09-08 23:27:00,102.0800,14.9600,  29.0,24228,-54.2,-85.0,-80.2,  1,  2, 0.01, 85, 5.7
2026-09-08 23:27:00,102.0800,14.9600,  27.5,24568,-52.5,-84.5,-79.7,  1,  2, 0.01, 78, 4.5
2026-09-08 23:27:00,102.0800,14.9600,  27.1,24663,-52.9,-84.9,-80.1,  1,  2, 0.01, 76, 4.2
