time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 10:58:23, 24.8742,83.3651,1003.8,    8, -0.2, -3.7, -3.3, 78, 78, 2.90, 68, 5.7
2026-09-04 10:58:26, 24.8496,83.3648,1002.6,   18, -3.1, -5.1, -4.5, 87, 89, 2.61, 61, 4.5
2026-09-04 10:58:27, 24.8495,83.3648,1002.0,   23, -3.3, -4.9, -4.3, 89, 92, 2.65, 62, 4.6
2026-09-04 10:58:31, 24.8484,83.3647,1000.0,   39, -3.5, -5.7, -5.1, 85, 88, 2.50, 63, 5.0
2026-09-04 10:58:43, 24.8428,83.3645, 994.6,   82, -4.0, -6.4, -5.7, 83, 86, 2.38, 70, 6.0
2026-09-04 10:59:03, 24.8334,83.3642, 986.8,  143, -4.4, -6.6, -5.8, 85, 89, 2.37, 78, 6.2
2026-09-04 10:59:23, 24.8239,83.3639, 979.9,  199, -4.9, -6.8, -6.0, 86, 91, 2.34, 80, 6.3
2026-09-04 10:59:43, 24.8147,83.3637, 972.5,  258, -5.3, -7.4, -6.5, 85, 90, 2.26, 92, 6.7
2026-09-04 10:59:52, 24.8107,83.3636, 969.4,  284, -5.3, -7.8, -6.9, 83, 87, 2.19, 97, 7.0
2026-09-04 11:00:02, 24.8049,83.3637, 966.2,  310, -4.6,-11.2,-10.0, 60, 62, 1.68,101, 7.4
2026-09-04 11:00:03, 24.8043,83.3637, 965.9,  312, -4.5,-11.3,-10.1, 59, 62, 1.67,101, 7.5
2026-09-04 11:00:15, 24.7968,83.3639, 962.0,  344, -3.3,-10.6, -9.4, 57, 59, 1.77,104, 8.0
2026-09-04 11:00:23, 24.7920,83.3640, 959.5,  365, -3.0,-12.0,-10.7, 50, 51, 1.59,106, 8.2
2026-09-04 11:00:37, 24.7835,83.3644, 954.2,  408, -2.6,-12.4,-11.1, 47, 48, 1.54,108, 8.6
2026-09-04 11:00:38, 24.7827,83.3644, 953.8,  411, -2.6,-12.4,-11.1, 47, 48, 1.55,108, 8.7
2026-09-04 11:00:43, 24.7797,83.3645, 952.0,  426, -2.7,-12.3,-11.0, 48, 49, 1.56,108, 8.8
2026-09-04 11:01:03, 24.7661,83.3649, 946.3,  474, -2.8,-11.8,-10.5, 50, 51, 1.64,108, 8.8
2026-09-04 11:01:23, 24.7534,83.3653, 940.3,  524, -3.0,-12.3,-11.0, 49, 50, 1.58,112, 8.5
2026-09-04 11:01:43, 24.7410,83.3660, 934.4,  574, -3.2,-12.5,-11.2, 49, 50, 1.57,116, 8.4
2026-09-04 11:02:03, 24.7288,83.3666, 928.5,  624, -3.6,-12.6,-11.3, 49, 51, 1.56,118, 8.3
2026-09-04 11:02:15, 24.7222,83.3670, 925.0,  654, -3.8,-13.2,-11.8, 48, 50, 1.50,119, 8.3
2026-09-04 11:02:23, 24.7175,83.3673, 922.4,  677, -3.8,-12.6,-11.2, 50, 52, 1.57,120, 8.2
2026-09-04 11:02:31, 24.7132,83.3676, 920.0,  697, -3.9,-12.7,-11.3, 50, 52, 1.56,120, 8.1
2026-09-04 11:02:43, 24.7068,83.3680, 916.5,  727, -3.9,-12.8,-11.4, 50, 52, 1.55,119, 8.0
2026-09-04 11:03:03, 24.6955,83.3687, 910.5,  779, -4.1,-13.1,-11.7, 50, 52, 1.53,117, 8.4
2026-09-04 11:03:23, 24.6839,83.3694, 904.8,  829, -4.5,-13.0,-11.6, 51, 54, 1.55,116, 8.7
2026-09-04 11:03:43, 24.6716,83.3700, 898.5,  883, -4.9,-13.1,-11.7, 52, 55, 1.55,114, 8.9
2026-09-04 11:04:03, 24.6585,83.3707, 892.4,  937, -5.3,-13.3,-11.9, 53, 56, 1.53,111, 9.1
2026-09-04 11:04:23, 24.6452,83.3712, 886.3,  991, -5.8,-13.1,-11.7, 56, 59, 1.57,109, 9.3
2026-09-04 11:04:43, 24.6313,83.3717, 880.4, 1043, -6.1,-14.0,-12.5, 54, 57, 1.48,105, 9.5
2026-09-04 11:05:03, 24.6169,83.3721, 874.4, 1096, -6.3,-14.1,-12.6, 54, 58, 1.47,105, 9.3
2026-09-04 11:05:23, 24.6034,83.3726, 868.4, 1150, -6.6,-14.1,-12.6, 55, 58, 1.47,107, 8.8
2026-09-04 11:05:43, 24.5907,83.3731, 862.5, 1203, -7.0,-13.9,-12.4, 58, 62, 1.51,108, 8.7
2026-09-04 11:06:03, 24.5778,83.3735, 856.9, 1254, -7.3,-14.2,-12.7, 58, 62, 1.48,108, 8.7
2026-09-04 11:06:23, 24.5649,83.3740, 851.1, 1307, -7.7,-14.0,-12.5, 61, 66, 1.53,107, 8.9
2026-09-04 11:06:27, 24.5623,83.3741, 850.0, 1317, -7.8,-13.6,-12.2, 63, 68, 1.57,107, 8.9
2026-09-04 11:06:43, 24.5515,83.3744, 845.7, 1357, -8.1,-12.5,-11.2, 70, 76, 1.72,105, 9.0
2026-09-04 11:07:03, 24.5378,83.3748, 840.1, 1408, -8.2,-14.3,-12.8, 61, 66, 1.50,102, 9.4
2026-09-04 11:07:23, 24.5233,83.3752, 834.5, 1460, -8.1,-13.2,-11.8, 67, 72, 1.66,103, 9.4
2026-09-04 11:07:43, 24.5094,83.3756, 829.1, 1511, -8.4,-14.2,-12.7, 63, 68, 1.53,106, 9.1
2026-09-04 11:08:03, 24.4963,83.3761, 823.7, 1561, -8.5,-12.9,-11.5, 71, 77, 1.72,106, 9.3
2026-09-04 11:08:23, 24.4824,83.3766, 818.2, 1613, -8.6,-15.9,-14.2, 56, 61, 1.35,106, 9.7
2026-09-04 11:08:43, 24.4682,83.3770, 812.7, 1665, -8.9,-14.2,-12.7, 65, 71, 1.57,105, 9.7
2026-09-04 11:08:54, 24.4603,83.3772, 809.7, 1694, -9.0,-13.8,-12.3, 68, 74, 1.63,105, 9.8
2026-09-04 11:09:03, 24.4537,83.3774, 807.2, 1718, -9.1,-13.8,-12.3, 69, 75, 1.63,104, 9.7
2026-09-04 11:09:23, 24.4403,83.3778, 801.5, 1773, -9.5,-15.1,-13.5, 64, 70, 1.47,104, 8.7
2026-09-04 11:09:43, 24.4279,83.3781, 795.7, 1829, -9.8,-15.6,-14.0, 62, 68, 1.42,104, 8.2
2026-09-04 11:10:03, 24.4156,83.3785, 789.7, 1887,-10.3,-15.9,-14.3, 63, 70, 1.40,106, 8.1
2026-09-04 11:10:23, 24.4036,83.3789, 783.7, 1945,-10.8,-15.8,-14.1, 67, 74, 1.43,106, 7.9
2026-09-04 11:10:43, 24.3921,83.3793, 777.8, 2004,-11.2,-16.0,-14.3, 67, 75, 1.41,106, 7.8
2026-09-04 11:11:03, 24.3803,83.3797, 772.0, 2061,-11.6,-15.9,-14.2, 71, 79, 1.44,107, 8.2
2026-09-04 11:11:23, 24.3679,83.3801, 766.1, 2120,-12.1,-16.6,-14.8, 69, 78, 1.37,108, 8.6
2026-09-04 11:11:43, 24.3546,83.3806, 760.4, 2177,-12.2,-16.6,-14.8, 70, 79, 1.38,109, 8.9
2026-09-04 11:11:57, 24.3454,83.3810, 756.2, 2219,-12.1,-16.3,-14.6, 71, 80, 1.41,109, 8.4
2026-09-04 11:12:03, 24.3420,83.3811, 754.4, 2238,-12.3,-16.4,-14.7, 71, 80, 1.41,110, 8.1
2026-09-04 11:12:23, 24.3305,83.3816, 748.3, 2299,-12.6,-16.3,-14.6, 74, 83, 1.43,114, 7.3
2026-09-04 11:12:43, 24.3212,83.3822, 742.2, 2362,-12.9,-16.2,-14.5, 76, 87, 1.45,120, 6.4
2026-09-04 11:13:03, 24.3135,83.3827, 736.2, 2424,-12.9,-16.2,-14.5, 77, 87, 1.47,122, 5.4
2026-09-04 11:13:08, 24.3119,83.3829, 734.7, 2439,-13.0,-16.2,-14.5, 77, 87, 1.47,121, 5.2
2026-09-04 11:13:23, 24.3068,83.3832, 730.4, 2484,-12.9,-16.2,-14.5, 76, 87, 1.48,113, 4.6
2026-09-04 11:13:43, 24.3004,83.3833, 724.7, 2544,-12.0,-15.5,-13.8, 76, 85, 1.58, 91, 3.6
2026-09-04 11:13:52, 24.2982,83.3833, 721.9, 2574,-11.9,-15.4,-13.8, 75, 84, 1.59, 81, 3.4
2026-09-04 11:14:03, 24.2956,83.3832, 718.6, 2609,-12.1,-15.7,-14.0, 75, 84, 1.57, 82, 3.2
2026-09-04 11:14:23, 24.2908,83.3832, 712.3, 2676,-12.5,-16.1,-14.4, 74, 84, 1.53, 98, 3.0
2026-09-04 11:14:43, 24.2863,83.3833, 706.3, 2741,-12.7,-16.6,-14.9, 72, 82, 1.48, 99, 3.0
2026-09-04 11:15:03, 24.2819,83.3834, 700.2, 2807,-13.1,-17.2,-15.4, 71, 80, 1.41, 75, 2.6
2026-09-04 11:15:04, 24.2817,83.3834, 700.0, 2809,-13.1,-17.2,-15.4, 71, 81, 1.41, 75, 2.6
2026-09-04 11:15:23, 24.2782,83.3832, 694.4, 2870,-13.4,-17.7,-15.9, 70, 80, 1.37, 58, 2.5
2026-09-04 11:15:43, 24.2758,83.3830, 688.9, 2931,-13.9,-18.0,-16.1, 71, 82, 1.35, 53, 2.2
2026-09-04 11:16:03, 24.2739,83.3828, 683.3, 2992,-14.3,-18.5,-16.6, 71, 82, 1.30, 69, 1.6
2026-09-04 11:16:23, 24.2714,83.3828, 677.7, 3055,-14.7,-18.8,-16.9, 71, 82, 1.27, 97, 1.4
2026-09-04 11:16:43, 24.2698,83.3829, 671.8, 3122,-15.3,-19.2,-17.2, 72, 84, 1.25, 98, 1.2
2026-09-04 11:17:03, 24.2683,83.3829, 666.1, 3185,-15.8,-19.9,-17.8, 71, 83, 1.19,113, 1.0
2026-09-04 11:17:23, 24.2673,83.3830, 660.5, 3249,-16.3,-20.4,-18.3, 71, 83, 1.14,144, 1.1
2026-09-04 11:17:40, 24.2667,83.3831, 655.7, 3303,-16.8,-20.9,-18.7, 70, 83, 1.11,180, 0.9
2026-09-04 11:17:43, 24.2666,83.3831, 654.9, 3313,-16.8,-20.9,-18.8, 71, 83, 1.10,185, 0.9
2026-09-04 11:18:03, 24.2674,83.3833, 649.5, 3375,-17.3,-21.5,-19.3, 70, 83, 1.06,202, 1.5
2026-09-04 11:18:23, 24.2677,83.3837, 644.1, 3438,-17.7,-21.8,-19.6, 70, 84, 1.03,199, 2.7
2026-09-04 11:18:43, 24.2686,83.3842, 638.9, 3498,-18.2,-22.2,-20.0, 71, 84, 1.01,197, 3.5
2026-09-04 11:19:03, 24.2701,83.3848, 633.7, 3559,-18.5,-23.3,-21.0, 66, 79, 0.93,186, 3.9
2026-09-04 11:19:23, 24.2712,83.3856, 628.6, 3619,-18.9,-24.0,-21.6, 64, 77, 0.88,179, 4.7
2026-09-04 11:19:36, 24.2717,83.3863, 625.4, 3658,-19.2,-24.1,-21.7, 65, 78, 0.87,181, 5.3
2026-09-04 11:19:43, 24.2720,83.3866, 623.6, 3678,-19.4,-24.4,-22.0, 64, 78, 0.85,181, 5.5
2026-09-04 11:20:03, 24.2728,83.3876, 618.6, 3738,-19.8,-24.9,-22.5, 64, 77, 0.82,176, 5.6
2026-09-04 11:20:17, 24.2727,83.3883, 615.0, 3781,-20.1,-25.3,-22.8, 63, 77, 0.80,176, 5.7
2026-09-04 11:20:23, 24.2724,83.3887, 613.5, 3800,-20.2,-25.3,-22.8, 64, 78, 0.80,176, 5.8
2026-09-04 11:20:43, 24.2721,83.3897, 608.5, 3860,-20.7,-25.7,-23.2, 64, 78, 0.77,176, 5.9
2026-09-04 11:21:03, 24.2713,83.3907, 603.4, 3922,-21.2,-26.1,-23.5, 65, 80, 0.76,170, 5.8
2026-09-04 11:21:23, 24.2699,83.3918, 598.4, 3984,-21.7,-26.4,-23.8, 66, 81, 0.74,165, 5.8
2026-09-04 11:21:43, 24.2672,83.3929, 593.5, 4045,-22.2,-26.8,-24.2, 66, 82, 0.72,162, 6.4
2026-09-04 11:22:03, 24.2640,83.3940, 588.4, 4107,-22.6,-27.2,-24.5, 66, 83, 0.70,159, 6.5
2026-09-04 11:22:23, 24.2601,83.3950, 583.5, 4169,-23.1,-27.3,-24.7, 69, 86, 0.70,151, 6.4
2026-09-04 11:22:43, 24.2553,83.3958, 578.2, 4235,-23.6,-27.5,-24.9, 70, 89, 0.69,147, 6.4
2026-09-04 11:23:03, 24.2495,83.3966, 572.9, 4303,-24.1,-27.8,-25.1, 72, 91, 0.68,145, 6.6
