time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 11:01:31,116.7972,89.9366,1009.2,   10, -7.8, -8.5, -7.5, 95,102, 2.00, 35, 5.9
2026-09-04 11:01:55,114.3458,89.9345, 991.5,  148, -6.9, -7.4, -6.5, 97,103, 2.21, 98, 7.8
2026-09-04 11:02:20,113.4472,89.9328, 976.4,  268, -6.3, -8.4, -7.4, 85, 91, 2.08,103, 7.3
2026-09-04 11:02:45,112.6624,89.9319, 960.5,  397, -4.1, -6.1, -5.4, 86, 90, 2.53,117, 5.6
2026-09-04 11:03:10,111.8571,89.9312, 945.4,  522, -3.8, -8.3, -7.3, 71, 74, 2.17,113, 5.6
2026-09-04 11:03:35,111.1899,89.9304, 932.0,  635, -3.4,-10.4, -9.3, 58, 60, 1.85,132, 5.0
2026-09-04 11:03:59,110.3860,89.9298, 919.5,  742, -3.7,-10.6, -9.4, 59, 61, 1.85,109, 4.7
2026-09-04 11:04:24,110.0123,89.9290, 905.6,  862, -3.9, -7.7, -6.8, 75, 78, 2.37,101, 4.1
2026-09-04 11:04:49,109.5788,89.9282, 891.1,  989, -3.6, -6.8, -6.0, 79, 81, 2.57,111, 4.8
2026-09-04 11:05:14,108.9192,89.9272, 876.4, 1120, -4.6, -7.1, -6.3, 83, 87, 2.56, 91, 6.3
2026-09-04 11:05:39,108.7843,89.9257, 864.2, 1230, -4.9, -8.1, -7.2, 78, 82, 2.40, 86, 6.1
2026-09-04 11:06:04,108.3799,89.9247, 850.2, 1359, -5.0,-11.1, -9.9, 62, 66, 1.93, 99, 4.7
2026-09-04 11:06:28,108.0954,89.9239, 837.5, 1477, -6.1,-11.3,-10.1, 67, 71, 1.92, 84, 4.1
2026-09-04 11:06:53,107.9898,89.9229, 823.1, 1613, -7.4,-11.6,-10.4, 72, 77, 1.90,100, 3.8
2026-09-04 11:07:18,107.5773,89.9223, 809.2, 1745, -8.7,-11.8,-10.6, 78, 84, 1.91,100, 3.6
2026-09-04 11:07:43,107.2852,89.9215, 795.1, 1880, -9.9,-12.1,-10.8, 84, 93, 1.90,107, 3.5
2026-09-04 11:08:08,107.0483,89.9209, 780.6, 2022,-11.3,-12.3,-11.0, 92,102, 1.90,130, 2.8
2026-09-04 11:08:33,106.5863,89.9209, 767.4, 2153,-12.4,-12.7,-11.3, 98,111, 1.88,177, 2.8
2026-09-04 11:08:58,106.1298,89.9211, 754.2, 2286,-12.0,-14.1,-12.6, 84, 95, 1.70,171, 2.9
2026-09-04 11:09:23,105.7142,89.9210, 742.8, 2402,-12.6,-16.8,-15.1, 70, 80, 1.38,126, 2.6
2026-09-04 11:09:48,105.4657,89.9206, 730.9, 2525,-13.0,-19.8,-17.8, 57, 64, 1.08,127, 3.0
2026-09-04 11:10:13,104.9288,89.9201, 718.9, 2651,-13.5,-18.3,-16.4, 67, 77, 1.26,147, 3.1
2026-09-04 11:10:38,104.3646,89.9201, 706.0, 2789,-14.6,-17.8,-15.9, 76, 88, 1.34,142, 3.6
2026-09-04 11:11:02,104.0042,89.9194, 695.3, 2904,-15.2,-17.8,-15.9, 81, 94, 1.36,101, 4.9
2026-09-04 11:11:27,103.5640,89.9184, 683.0, 3038,-15.8,-18.2,-16.3, 81, 95, 1.33,118, 5.8
2026-09-04 11:11:52,102.9892,89.9173, 672.2, 3159,-16.2,-20.4,-18.4, 70, 82, 1.12,111, 5.9
2026-09-04 11:12:17,102.4503,89.9166, 661.9, 3275,-17.1,-20.6,-18.5, 74, 88, 1.12,128, 4.6
2026-09-04 11:12:42,101.9357,89.9159, 651.0, 3399,-18.0,-21.6,-19.4, 73, 87, 1.04,129, 4.8
2026-09-04 11:13:07,101.2283,89.9152, 640.4, 3522,-19.0,-22.2,-20.0, 76, 91, 1.00,130, 5.7
2026-09-04 11:13:32,100.5816,89.9141, 629.2, 3653,-19.9,-22.5,-20.3, 80, 97, 1.00,137, 6.3
2026-09-04 11:13:57, 99.7115,89.9140, 617.6, 3790,-19.4,-31.1,-28.2, 35, 42, 0.46,192, 5.2
2026-09-04 11:14:22, 99.1784,89.9148, 607.5, 3913,-20.0,-22.3,-20.0, 82, 99, 1.06,218, 5.3
2026-09-04 11:14:47, 98.5426,89.9156, 597.6, 4035,-21.1,-21.9,-19.7, 93,115, 1.11,204, 5.4
2026-09-04 11:15:12, 97.8188,89.9162, 587.9, 4156,-22.0,-23.0,-20.7, 92,114, 1.03,207, 4.7
2026-09-04 11:15:37, 97.2817,89.9166, 578.1, 4279,-22.9,-26.9,-24.3, 70, 87, 0.73,198, 4.1
2026-09-04 11:16:02, 96.9897,89.9170, 568.3, 4404,-22.5,-39.4,-36.0, 20, 25, 0.22,233, 2.3
2026-09-04 11:16:27, 96.7660,89.9174, 558.7, 4529,-23.2,-39.3,-35.9, 21, 27, 0.23,228, 1.8
2026-09-04 11:16:52, 96.4961,89.9178, 550.1, 4643,-23.8,-40.6,-37.1, 20, 25, 0.20,222, 2.2
2026-09-04 11:17:17, 96.4582,89.9182, 541.1, 4763,-24.5,-39.4,-35.9, 24, 30, 0.23,251, 2.2
2026-09-04 11:17:42, 96.4368,89.9188, 531.7, 4890,-25.3,-41.4,-37.8, 21, 27, 0.19,270, 4.2
2026-09-04 11:18:07, 96.4385,89.9202, 522.1, 5022,-25.7,-42.9,-39.2, 19, 24, 0.17,261, 7.0
2026-09-04 11:18:32, 96.4799,89.9217, 513.7, 5139,-26.3,-45.3,-41.5, 15, 19, 0.13,265, 5.8
2026-09-04 11:18:57, 96.4503,89.9230, 505.1, 5262,-27.0,-45.9,-42.1, 15, 20, 0.12,259, 6.6
2026-09-04 11:19:21, 96.3264,89.9246, 497.2, 5375,-27.7,-43.8,-40.1, 20, 26, 0.16,267, 7.6
2026-09-04 11:19:46, 96.6136,89.9262, 489.4, 5488,-28.7,-43.4,-39.7, 23, 30, 0.17,274, 7.7
2026-09-04 11:20:11, 96.7721,89.9282, 481.2, 5608,-29.4,-46.4,-42.6, 18, 24, 0.12,270, 9.0
2026-09-04 11:20:36, 96.9710,89.9298, 473.8, 5720,-30.3,-42.0,-38.4, 31, 42, 0.20,274, 7.3
2026-09-04 11:21:01, 97.2801,89.9316, 465.7, 5842,-31.3,-43.4,-39.7, 29, 40, 0.18,284, 8.0
2026-09-04 11:21:26, 97.9388,89.9333, 458.0, 5959,-32.1,-45.5,-41.7, 26, 35, 0.14,278, 8.1
2026-09-04 11:21:51, 98.2763,89.9349, 450.5, 6076,-33.1,-43.7,-40.0, 34, 47, 0.18,274, 7.1
