time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:16:00,-66.0886,43.8287,1014.9,   36, 10.7,  5.5,  5.5, 70, 70, 5.56,360, 5.5
2026-09-19 11:16:14,-66.0885,43.8269,1005.0,  118, 10.2,  4.6,  4.6, 68, 68, 5.28,346, 6.5
2026-09-19 11:16:27,-66.0883,43.8260, 996.1,  192,  9.5,  4.5,  4.5, 71, 71, 5.31,346, 9.0
2026-09-19 11:16:41,-66.0877,43.8248, 987.6,  263,  8.8,  4.3,  4.3, 73, 73, 5.25,345,10.7
2026-09-19 11:16:55,-66.0871,43.8234, 979.2,  333,  8.3,  3.8,  3.8, 73, 73, 5.13,344,11.8
2026-09-19 11:17:09,-66.0867,43.8219, 970.8,  405,  7.7,  3.5,  3.5, 75, 75, 5.06,344,12.6
2026-09-19 11:17:23,-66.0861,43.8203, 963.0,  471,  7.0,  3.1,  3.1, 76, 76, 4.97,344,12.7
2026-09-19 11:17:37,-66.0855,43.8188, 954.6,  543,  6.3,  3.1,  3.1, 80, 80, 5.02,344,12.7
2026-09-19 11:17:51,-66.0848,43.8172, 947.0,  608,  5.7,  2.5,  2.5, 79, 79, 4.83,345,12.7
2026-09-19 11:18:05,-66.0843,43.8157, 939.4,  675,  5.1,  2.2,  2.2, 82, 82, 4.78,347,12.6
2026-09-19 11:18:19,-66.0839,43.8141, 931.4,  744,  4.6,  1.5,  1.5, 80, 80, 4.56,353,12.6
2026-09-19 11:18:32,-66.0838,43.8127, 924.2,  807,  5.1, -1.8, -1.6, 61, 61, 3.61,352,12.9
2026-09-19 11:18:46,-66.0833,43.8111, 917.6,  866,  6.7, -6.4, -5.7, 39, 39, 2.58,345,13.1
2026-09-19 11:19:00,-66.0826,43.8095, 911.4,  922,  6.6, -6.6, -5.9, 38, 38, 2.55,345,12.5
2026-09-19 11:19:14,-66.0823,43.8080, 905.3,  977,  6.3, -7.3, -6.5, 37, 37, 2.44,347,11.3
2026-09-19 11:19:28,-66.0818,43.8067, 898.0, 1043,  6.0, -7.5, -6.7, 37, 37, 2.41,346,11.0
2026-09-19 11:19:42,-66.0813,43.8054, 890.9, 1108,  5.7, -8.5, -7.5, 35, 35, 2.26,345,11.3
2026-09-19 11:19:56,-66.0806,43.8040, 883.1, 1180,  5.7,-10.5, -9.4, 30, 30, 1.94,347,11.0
2026-09-19 11:20:10,-66.0805,43.8027, 877.4, 1233,  5.6, -9.9, -8.8, 32, 32, 2.05,350,11.5
2026-09-19 11:20:24,-66.0801,43.8011, 871.1, 1292,  5.7,-14.5,-13.0, 22, 22, 1.43,346,13.1
2026-09-19 11:20:38,-66.0793,43.7994, 864.7, 1352,  5.6,-14.7,-13.1, 22, 22, 1.42,339,13.7
2026-09-19 11:20:52,-66.0781,43.7980, 859.3, 1404,  5.5,-14.3,-12.8, 22, 22, 1.47,336,13.8
2026-09-19 11:21:06,-66.0772,43.7964, 853.0, 1463,  5.2,-14.8,-13.2, 22, 22, 1.43,336,12.9
2026-09-19 11:21:19,-66.0764,43.7951, 846.4, 1527,  4.7,-15.3,-13.7, 22, 22, 1.38,330,12.5
2026-09-19 11:21:33,-66.0749,43.7938, 840.6, 1582,  4.3,-16.2,-14.5, 21, 21, 1.28,328,13.0
2026-09-19 11:21:47,-66.0740,43.7923, 834.2, 1644,  3.8,-16.8,-15.0, 21, 21, 1.23,329,13.0
2026-09-19 11:22:01,-66.0727,43.7910, 827.8, 1707,  3.2,-17.1,-15.3, 21, 21, 1.21,327,13.2
2026-09-19 11:22:15,-66.0714,43.7896, 821.4, 1770,  2.9,-16.5,-14.8, 22, 22, 1.28,325,14.1
2026-09-19 11:22:29,-66.0698,43.7880, 814.8, 1835,  2.9,-20.5,-18.4, 16, 16, 0.92,326,15.3
2026-09-19 11:22:43,-66.0684,43.7864, 807.9, 1903,  2.5,-22.8,-20.5, 13, 13, 0.76,327,15.7
2026-09-19 11:22:57,-66.0668,43.7846, 800.7, 1976,  2.5,-29.1,-26.4,  8,  8, 0.43,325,15.6
2026-09-19 11:23:11,-66.0653,43.7833, 794.3, 2040,  2.5,-30.0,-27.1,  7,  7, 0.40,323,15.1
2026-09-19 11:23:25,-66.0638,43.7818, 786.8, 2118,  1.8,-30.5,-27.7,  7,  7, 0.38,322,15.3
2026-09-19 11:23:39,-66.0621,43.7803, 779.9, 2188,  1.7,-32.0,-29.0,  6,  6, 0.33,320,15.9
2026-09-19 11:23:53,-66.0601,43.7786, 772.4, 2266,  1.8,-34.5,-31.4,  5,  5, 0.27,320,16.0
2026-09-19 11:24:07,-66.0585,43.7771, 764.8, 2345,  2.0,-39.9,-36.4,  3,  3, 0.16,317,15.8
2026-09-19 11:24:21,-66.0564,43.7758, 755.6, 2442,  1.6,-37.0,-33.7,  4,  4, 0.21,315,17.0
2026-09-19 11:24:35,-66.0541,43.7742, 748.1, 2523,  1.2,-37.4,-34.1,  4,  4, 0.21,315,18.4
2026-09-19 11:24:49,-66.0519,43.7724, 740.8, 2602,  1.9,-40.1,-36.6,  3,  3, 0.16,313,20.0
2026-09-19 11:25:03,-66.0490,43.7707, 734.0, 2676,  1.6,-31.7,-28.8,  6,  6, 0.37,310,20.9
2026-09-19 11:25:17,-66.0462,43.7691, 727.3, 2750,  1.5,-36.5,-33.2,  4,  4, 0.23,311,20.0
2026-09-19 11:25:31,-66.0438,43.7674, 720.9, 2821,  1.2,-32.6,-29.6,  6,  6, 0.34,314,19.9
2026-09-19 11:25:45,-66.0412,43.7656, 714.0, 2898,  0.9,-32.0,-29.0,  6,  6, 0.37,312,20.5
2026-09-19 11:25:59,-66.0385,43.7639, 707.5, 2971,  0.6,-33.9,-30.8,  6,  6, 0.31,313,20.6
2026-09-19 11:26:13,-66.0360,43.7621, 701.2, 3043,  0.3,-33.9,-30.8,  6,  6, 0.31,314,20.8
2026-09-19 11:26:26,-66.0335,43.7604, 695.1, 3113, -0.2,-33.2,-30.1,  6,  6, 0.34,311,21.0
2026-09-19 11:26:40,-66.0306,43.7588, 690.1, 3170, -0.5,-32.3,-29.3,  7,  7, 0.37,310,20.2
2026-09-19 11:26:54,-66.0281,43.7571, 684.6, 3235, -0.7,-32.7,-29.6,  7,  7, 0.36,312,20.1
2026-09-19 11:27:08,-66.0255,43.7554, 679.4, 3296, -1.0,-32.7,-29.7,  7,  7, 0.36,312,20.2
2026-09-19 11:27:22,-66.0228,43.7537, 673.6, 3363, -1.2,-32.0,-29.0,  8,  8, 0.39,309,20.4
2026-09-19 11:27:36,-66.0199,43.7523, 668.7, 3422, -1.4,-33.2,-30.1,  7,  7, 0.35,308,21.0
2026-09-19 11:27:50,-66.0170,43.7507, 664.0, 3477, -1.5,-35.4,-32.1,  6,  6, 0.28,308,20.8
2026-09-19 11:28:04,-66.0142,43.7490, 659.6, 3530, -1.7,-36.7,-33.4,  5,  5, 0.25,309,21.0
2026-09-19 11:28:18,-66.0113,43.7473, 654.9, 3587, -1.9,-38.6,-35.2,  4,  4, 0.21,308,21.4
2026-09-19 11:28:32,-66.0084,43.7457, 649.2, 3657, -2.2,-40.6,-37.0,  3,  4, 0.17,306,21.8
2026-09-19 11:28:46,-66.0050,43.7441, 644.8, 3711, -2.5,-41.3,-37.7,  3,  3, 0.16,307,22.2
2026-09-19 11:29:00,-66.0021,43.7423, 639.7, 3774, -3.0,-41.3,-37.8,  3,  3, 0.16,310,22.2
2026-09-19 11:29:14,-65.9992,43.7405, 634.3, 3840, -3.4,-41.9,-38.3,  3,  3, 0.15,310,22.3
2026-09-19 11:29:28,-65.9961,43.7387, 628.8, 3910, -3.9,-42.4,-38.8,  3,  3, 0.15,308,22.6
2026-09-19 11:29:42,-65.9929,43.7371, 623.1, 3981, -4.3,-43.9,-40.2,  3,  3, 0.13,305,22.5
2026-09-19 11:29:56,-65.9897,43.7354, 618.6, 4038, -4.3,-43.6,-39.9,  3,  3, 0.13,305,22.5
2026-09-19 11:30:10,-65.9865,43.7339, 613.2, 4107, -4.7,-39.0,-35.6,  5,  5, 0.21,304,22.6
2026-09-19 11:30:24,-65.9832,43.7323, 607.3, 4182, -5.2,-40.1,-36.6,  5,  5, 0.19,305,23.4
2026-09-19 11:30:38,-65.9798,43.7304, 601.4, 4260, -5.7,-32.7,-29.6, 10, 10, 0.41,306,23.7
2026-09-19 11:30:52,-65.9764,43.7288, 596.9, 4318, -6.0,-32.9,-29.8, 10, 11, 0.40,306,23.5
2026-09-19 11:31:06,-65.9731,43.7270, 592.0, 4383, -6.5,-32.4,-29.4, 11, 11, 0.43,304,23.9
2026-09-19 11:31:20,-65.9695,43.7255, 586.7, 4452, -6.9,-34.7,-31.6,  9,  9, 0.34,303,24.0
2026-09-19 11:31:34,-65.9662,43.7237, 581.6, 4521, -7.2,-35.9,-32.6,  8,  9, 0.31,306,23.8
2026-09-19 11:31:48,-65.9629,43.7218, 577.1, 4581, -7.5,-35.4,-32.2,  9,  9, 0.33,305,24.3
2026-09-19 11:32:02,-65.9592,43.7202, 571.9, 4652, -7.8,-36.4,-33.2,  8,  9, 0.30,301,25.4
2026-09-19 11:32:16,-65.9552,43.7185, 567.1, 4717, -8.3,-37.1,-33.8,  8,  8, 0.28,302,26.0
2026-09-19 11:32:30,-65.9515,43.7167, 562.3, 4783, -8.8,-37.6,-34.2,  8,  8, 0.27,304,26.1
2026-09-19 11:32:44,-65.9477,43.7148, 557.6, 4847, -9.3,-38.3,-34.9,  7,  8, 0.25,305,26.3
2026-09-19 11:32:58,-65.9440,43.7129, 552.3, 4922, -9.8,-39.6,-36.2,  7,  7, 0.22,307,26.5
2026-09-19 11:33:12,-65.9404,43.7108, 547.5, 4988,-10.1,-38.4,-35.0,  8,  9, 0.26,307,27.3
2026-09-19 11:33:26,-65.9365,43.7087, 542.8, 5056,-10.0,-36.2,-32.9, 10, 11, 0.32,307,29.1
2026-09-19 11:33:40,-65.9323,43.7064, 538.0, 5123,-10.3,-37.2,-33.8,  9, 10, 0.29,306,31.0
2026-09-19 11:33:54,-65.9278,43.7041, 533.1, 5194, -9.8,-43.1,-39.5,  5,  5, 0.16,304,32.2
2026-09-19 11:34:08,-65.9229,43.7019, 527.2, 5279,-10.0,-47.0,-43.1,  3,  3, 0.11,301,32.0
2026-09-19 11:34:22,-65.9182,43.6999, 522.3, 5352,-10.2,-37.0,-33.6,  9, 10, 0.31,300,31.1
2026-09-19 11:34:36,-65.9135,43.6981, 518.3, 5410,-10.6,-39.5,-36.0,  7,  8, 0.24,299,31.4
2026-09-19 11:34:50,-65.9087,43.6961, 514.4, 5469,-10.9,-45.3,-41.5,  4,  5, 0.13,300,31.6
2026-09-19 11:35:04,-65.9040,43.6941, 509.9, 5536,-11.4,-31.4,-28.5, 17, 19, 0.54,300,31.4
2026-09-19 11:35:18,-65.8993,43.6922, 504.8, 5614,-12.0,-27.5,-24.8, 26, 30, 0.79,299,31.5
2026-09-19 11:35:31,-65.8948,43.6905, 499.7, 5691,-12.7,-27.3,-24.7, 28, 32, 0.81,299,31.9
2026-09-19 11:35:45,-65.8899,43.6885, 495.0, 5762,-13.3,-27.1,-24.4, 30, 35, 0.84,299,32.5
2026-09-19 11:35:59,-65.8849,43.6865, 490.6, 5831,-13.8,-27.2,-24.6, 31, 36, 0.84,298,33.4
2026-09-19 11:36:13,-65.8796,43.6845, 486.1, 5901,-14.4,-27.6,-25.0, 32, 36, 0.81,299,33.7
2026-09-19 11:36:27,-65.8747,43.6824, 480.9, 5983,-14.8,-29.2,-26.4, 28, 33, 0.71,299,33.6
2026-09-19 11:36:41,-65.8693,43.6804, 476.2, 6057,-15.1,-30.9,-28.0, 25, 29, 0.61,297,33.9
2026-09-19 11:36:55,-65.8642,43.6784, 471.1, 6138,-15.7,-32.4,-29.4, 22, 26, 0.54,296,33.9
2026-09-19 11:37:09,-65.8588,43.6767, 466.1, 6218,-16.4,-32.6,-29.6, 23, 27, 0.53,296,33.8
2026-09-19 11:37:23,-65.8537,43.6747, 461.7, 6289,-17.0,-32.3,-29.3, 25, 30, 0.55,296,33.9
2026-09-19 11:37:37,-65.8483,43.6729, 456.7, 6370,-17.7,-32.4,-29.4, 26, 31, 0.55,296,34.3
2026-09-19 11:37:51,-65.8429,43.6709, 451.4, 6458,-18.5,-32.5,-29.5, 28, 34, 0.55,295,34.8
2026-09-19 11:38:05,-65.8374,43.6692, 446.4, 6541,-19.1,-33.8,-30.7, 26, 31, 0.49,296,35.9
2026-09-19 11:38:19,-65.8317,43.6671, 442.0, 6615,-19.1,-40.5,-37.0, 13, 16, 0.25,296,36.8
2026-09-19 11:38:33,-65.8258,43.6651, 438.0, 6682,-19.5,-40.5,-37.0, 14, 17, 0.26,297,37.7
