time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:30:00, 66.6600,66.5300,1011.0,   16, 14.0,  8.0,  8.0, 67, 67, 6.66,180, 1.0
2026-09-19 11:30:00, 66.6600,66.5300,1000.0,  110, 12.8,  6.8,  6.8, 67, 67, 6.20,190, 2.0
2026-09-19 11:30:00, 66.6600,66.5300, 963.0,  425,  9.4,  5.3,  5.3, 76, 76, 5.80,209, 3.2
2026-09-19 11:30:00, 66.6600,66.5300, 941.0,  616,  8.0,  4.2,  4.2, 77, 77, 5.48,220, 4.0
2026-09-19 11:30:00, 66.6600,66.5300, 925.0,  758,  7.0,  3.3,  3.3, 77, 77, 5.25,250, 7.0
2026-09-19 11:30:00, 66.6600,66.5300, 920.0,  803,  6.8,  2.8,  2.8, 76, 76, 5.09,259, 7.9
2026-09-19 11:30:00, 66.6600,66.5300, 914.0,  856,  7.0,  2.6,  2.6, 74, 74, 5.07,270, 9.0
2026-09-19 11:30:00, 66.6600,66.5300, 905.0,  938,  7.4,  2.4,  2.4, 71, 71, 5.03,272, 8.6
2026-09-19 11:30:00, 66.6600,66.5300, 892.0, 1056,  6.6,  1.4,  1.4, 69, 69, 4.74,275, 8.0
2026-09-19 11:30:00, 66.6600,66.5300, 850.0, 1451,  4.0, -2.0, -1.8, 65, 65, 3.88,250, 9.0
2026-09-19 11:30:00, 66.6600,66.5300, 802.0, 1920, -0.0, -4.1, -3.7, 74, 74, 3.51,225,10.0
2026-09-19 11:30:00, 66.6600,66.5300, 792.0, 2021, -0.9, -4.6, -4.1, 76, 77, 3.43,228, 9.5
2026-09-19 11:30:00, 66.6600,66.5300, 768.0, 2268,  1.0, -6.0, -5.3, 60, 60, 3.18,236, 8.4
2026-09-19 11:30:00, 66.6600,66.5300, 740.0, 2565, -0.5,-11.4,-10.1, 44, 44, 2.17,245, 7.0
2026-09-19 11:30:00, 66.6600,66.5300, 725.0, 2729, -1.3,-14.3,-12.8, 36, 37, 1.74,257, 8.2
2026-09-19 11:30:00, 66.6600,66.5300, 702.0, 2985, -2.6,-14.7,-13.1, 39, 40, 1.75,275,10.0
2026-09-19 11:30:00, 66.6600,66.5300, 700.0, 3008, -2.7,-14.7,-13.1, 39, 40, 1.75,270,10.0
2026-09-19 11:30:00, 66.6600,66.5300, 667.0, 3388, -4.1,-17.7,-15.8, 34, 35, 1.43,235,11.0
2026-09-19 11:30:00, 66.6600,66.5300, 658.0, 3495, -4.5,-18.5,-16.6, 33, 34, 1.35,237,11.1
2026-09-19 11:30:00, 66.6600,66.5300, 544.0, 4957,-15.5,-30.5,-27.6, 26, 31, 0.56,258,12.5
2026-09-19 11:30:00, 66.6600,66.5300, 518.0, 5325,-15.5,-35.5,-32.3, 16, 19, 0.36,263,12.9
2026-09-19 11:30:00, 66.6600,66.5300, 509.0, 5456,-16.6,-32.6,-29.6, 24, 28, 0.49,265,13.0
2026-09-19 11:30:00, 66.6600,66.5300, 500.0, 5590,-17.7,-29.7,-26.9, 34, 41, 0.65,265,14.0
2026-09-19 11:30:00, 66.6600,66.5300, 493.0, 5696,-18.1,-28.1,-25.4, 41, 49, 0.77,265,14.3
2026-09-19 11:30:00, 66.6600,66.5300, 400.0, 7230,-29.3,-37.3,-34.0, 46, 61, 0.39,260,19.0
2026-09-19 11:30:00, 66.6600,66.5300, 313.0, 8927,-42.4,-48.7,-44.8, 50, 76, 0.15,255,21.0
2026-09-19 11:30:00, 66.6600,66.5300, 300.0, 9220,-44.7,-50.7,-46.7, 51, 79, 0.12,260,21.0
2026-09-19 11:30:00, 66.6600,66.5300, 287.0, 9513,-47.1,-53.1,-49.0, 50, 80, 0.10,262,22.5
2026-09-19 11:30:00, 66.6600,66.5300, 260.0,10157,-51.2,-57.2,-52.9, 49, 81, 0.07,265,26.0
2026-09-19 11:30:00, 66.6600,66.5300, 258.0,10208,-51.5,-57.5,-53.2, 49, 81, 0.06,265,26.0
2026-09-19 11:30:00, 66.6600,66.5300, 250.0,10410,-53.3,-59.3,-54.9, 48, 81, 0.05,265,26.0
2026-09-19 11:30:00, 66.6600,66.5300, 230.0,10946,-56.1,-62.1,-57.7, 47, 82, 0.04,265,25.0
2026-09-19 11:30:00, 66.6600,66.5300, 200.0,11840,-56.1,-62.1,-57.7, 47, 82, 0.05,270,21.0
2026-09-19 11:30:00, 66.6600,66.5300, 188.0,12238,-55.2,-61.8,-57.4, 44, 75, 0.05,265,17.0
2026-09-19 11:30:00, 66.6600,66.5300, 176.0,12662,-54.1,-61.5,-57.0, 40, 69, 0.06,280,16.0
2026-09-19 11:30:00, 66.6600,66.5300, 155.0,13479,-52.2,-60.9,-56.4, 35, 58, 0.07,260,14.0
2026-09-19 11:30:00, 66.6600,66.5300, 150.0,13690,-51.7,-60.7,-56.3, 34, 56, 0.07,260,15.0
2026-09-19 11:30:00, 66.6600,66.5300, 114.0,15471,-49.1,-62.1,-57.7, 21, 34, 0.08,264, 7.3
2026-09-19 11:30:00, 66.6600,66.5300, 109.0,15762,-50.3,-63.6,-59.1, 20, 32, 0.07,265, 6.0
2026-09-19 11:30:00, 66.6600,66.5300, 100.0,16320,-52.5,-66.5,-61.9, 17, 29, 0.05,260, 9.0
