time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 10:57:20,146.8764,86.9870,1008.5,   10, -5.3, -8.2, -7.3, 80, 84, 2.04,319,11.5
2026-09-13 10:57:45,146.9070,86.9735, 990.5,  151, -6.3, -8.8, -7.8, 83, 88, 1.98,326,12.4
2026-09-13 10:58:11,146.9336,86.9711, 974.6,  277, -7.5, -9.5, -8.4, 86, 92, 1.91,333,11.2
2026-09-13 10:58:37,146.9545,86.9685, 958.0,  411, -8.3,-11.1, -9.9, 81, 88, 1.71,341,12.7
2026-09-13 10:59:03,146.9726,86.9656, 941.6,  545, -8.1,-13.6,-12.1, 65, 70, 1.42,341,13.2
2026-09-13 10:59:29,146.9903,86.9628, 926.0,  675, -9.2,-14.2,-12.7, 67, 73, 1.38,340,12.2
2026-09-13 10:59:54,147.0097,86.9604, 911.8,  794,-10.2,-14.9,-13.3, 68, 75, 1.32,341,11.8
2026-09-13 11:00:20,147.0197,86.9576, 895.9,  929,-11.5,-15.1,-13.5, 74, 83, 1.32,346,11.9
2026-09-13 11:00:46,147.0340,86.9550, 880.9, 1059,-12.8,-15.5,-13.9, 80, 90, 1.30,349,11.6
2026-09-13 11:01:12,147.0459,86.9523, 865.0, 1197,-14.1,-15.8,-14.2, 87, 99, 1.28,343,12.1
2026-09-13 11:01:37,147.0625,86.9496, 848.9, 1339,-15.5,-16.1,-14.4, 95,110, 1.28,342,13.0
2026-09-13 11:02:03,147.0805,86.9467, 832.4, 1487,-16.8,-16.8,-15.0,100,118, 1.24,341,13.3
2026-09-13 11:02:29,147.0984,86.9439, 817.7, 1620,-17.9,-17.9,-16.0,100,119, 1.15,341,12.5
2026-09-13 11:02:55,147.1218,86.9410, 804.5, 1743,-14.5,-21.7,-19.5, 54, 63, 0.84,334,13.9
2026-09-13 11:03:21,147.1497,86.9382, 790.7, 1874,-13.9,-23.0,-20.7, 46, 53, 0.76,330,13.8
2026-09-13 11:03:47,147.1773,86.9355, 777.8, 1999,-14.4,-23.5,-21.1, 46, 53, 0.74,333,13.1
2026-09-13 11:04:13,147.2062,86.9329, 764.2, 2132,-14.9,-26.2,-23.7, 38, 43, 0.59,329,13.1
2026-09-13 11:04:39,147.2327,86.9302, 752.5, 2248,-15.5,-28.3,-25.5, 33, 38, 0.50,332,13.1
2026-09-13 11:05:05,147.2617,86.9275, 739.9, 2376,-16.1,-29.4,-26.6, 31, 36, 0.46,332,14.0
2026-09-13 11:05:31,147.2927,86.9245, 727.7, 2501,-16.7,-33.2,-30.1, 23, 27, 0.32,330,14.3
2026-09-13 11:05:57,147.3204,86.9215, 714.7, 2636,-17.6,-32.8,-29.7, 25, 30, 0.34,335,14.5
2026-09-13 11:06:23,147.3465,86.9183, 702.9, 2761,-18.5,-27.6,-25.0, 45, 53, 0.56,333,15.4
2026-09-13 11:06:48,147.3808,86.9153, 690.5, 2893,-19.5,-28.2,-25.4, 46, 56, 0.55,330,15.6
2026-09-13 11:07:14,147.4127,86.9123, 678.5, 3024,-20.3,-27.8,-25.1, 51, 63, 0.58,331,14.5
2026-09-13 11:07:40,147.4397,86.9094, 665.0, 3171,-21.4,-29.0,-26.3, 50, 62, 0.52,330,14.7
2026-09-13 11:08:06,147.4792,86.9062, 653.2, 3303,-22.5,-29.4,-26.6, 54, 67, 0.52,328,16.6
2026-09-13 11:08:32,147.5109,86.9031, 642.0, 3430,-23.5,-29.9,-27.1, 55, 69, 0.50,331,15.2
2026-09-13 11:08:58,147.5445,86.8998, 630.3, 3564,-22.8,-37.3,-34.0, 25, 32, 0.25,331,16.4
2026-09-13 11:09:24,147.5747,86.8964, 618.9, 3698,-23.2,-37.6,-34.2, 26, 32, 0.24,334,16.3
2026-09-13 11:09:50,147.6075,86.8931, 607.2, 3838,-23.7,-39.5,-36.1, 22, 28, 0.20,333,16.3
2026-09-13 11:10:16,147.6374,86.8896, 596.1, 3972,-24.6,-40.2,-36.7, 22, 28, 0.19,335,16.1
2026-09-13 11:10:42,147.6691,86.8861, 586.2, 4093,-25.4,-40.8,-37.2, 22, 29, 0.19,335,18.1
2026-09-13 11:11:08,147.7040,86.8820, 576.2, 4218,-26.0,-41.8,-38.2, 21, 27, 0.17,336,18.9
2026-09-13 11:11:34,147.7344,86.8781, 566.5, 4341,-26.8,-42.9,-39.2, 20, 27, 0.15,337,18.4
2026-09-13 11:12:00,147.7620,86.8741, 556.7, 4467,-27.2,-44.5,-40.8, 18, 23, 0.13,337,18.3
2026-09-13 11:12:26,147.7961,86.8702, 548.3, 4576,-27.8,-45.7,-41.9, 17, 22, 0.12,335,18.2
2026-09-13 11:12:52,147.8250,86.8666, 538.6, 4704,-28.8,-44.4,-40.6, 21, 28, 0.14,338,17.6
2026-09-13 11:13:18,147.8569,86.8625, 529.2, 4829,-29.9,-44.8,-41.0, 22, 30, 0.13,335,19.4
2026-09-13 11:13:44,147.8908,86.8585, 520.3, 4950,-30.9,-45.4,-41.6, 23, 31, 0.13,334,18.8
2026-09-13 11:14:10,147.9268,86.8544, 510.9, 5079,-31.9,-45.7,-41.9, 24, 33, 0.13,336,19.7
2026-09-13 11:14:36,147.9616,86.8501, 502.6, 5195,-32.8,-46.7,-42.8, 24, 33, 0.12,336,20.5
2026-09-13 11:15:01,147.9959,86.8458, 493.8, 5318,-33.9,-46.8,-43.0, 26, 36, 0.12,334,21.3
2026-09-13 11:15:27,148.0319,86.8414, 485.5, 5437,-34.9,-47.5,-43.6, 27, 38, 0.11,336,21.2
2026-09-13 11:15:53,148.0708,86.8369, 477.4, 5554,-35.8,-47.7,-43.8, 29, 41, 0.11,337,20.9
2026-09-13 11:16:19,148.1050,86.8323, 468.1, 5690,-36.9,-48.7,-44.7, 29, 41, 0.10,336,22.3
2026-09-13 11:16:45,148.1416,86.8275, 460.9, 5798,-37.6,-50.5,-46.5, 25, 36, 0.08,339,21.9
2026-09-13 11:17:11,148.1738,86.8227, 453.6, 5907,-38.2,-51.9,-47.8, 23, 33, 0.07,339,22.7
2026-09-13 11:17:37,148.2091,86.8176, 446.4, 6018,-39.1,-52.4,-48.2, 23, 34, 0.07,340,23.6
2026-09-13 11:18:03,148.2424,86.8125, 439.1, 6130,-39.8,-52.9,-48.8, 24, 35, 0.07,338,23.4
2026-09-13 11:18:29,148.2827,86.8073, 431.3, 6252,-40.5,-53.5,-49.3, 24, 35, 0.06,338,25.0
2026-09-13 11:18:55,148.3191,86.8018, 424.3, 6364,-41.2,-54.1,-49.9, 24, 36, 0.06,339,25.6
2026-09-13 11:19:21,148.3607,86.7960, 415.9, 6500,-41.7,-53.6,-49.5, 27, 40, 0.06,339,28.9
2026-09-13 11:19:47,148.4053,86.7895, 409.2, 6610,-42.4,-53.8,-49.6, 28, 42, 0.06,339,28.9
2026-09-13 11:20:13,148.4480,86.7833, 402.1, 6727,-43.1,-54.4,-50.3, 28, 42, 0.06,339,29.6
2026-09-13 11:20:38,148.4941,86.7770, 395.9, 6832,-43.5,-55.0,-50.8, 27, 42, 0.06,338,31.3
2026-09-13 11:21:04,148.5455,86.7701, 389.4, 6943,-43.8,-55.7,-51.4, 26, 40, 0.05,338,32.7
2026-09-13 11:21:30,148.5951,86.7628, 383.3, 7049,-44.2,-55.4,-51.1, 28, 43, 0.06,338,33.6
2026-09-13 11:21:56,148.6474,86.7555, 377.3, 7155,-44.7,-55.9,-51.7, 28, 43, 0.05,339,34.3
2026-09-13 11:22:22,148.6994,86.7481, 370.7, 7273,-45.4,-56.4,-52.1, 28, 44, 0.05,337,34.2
2026-09-13 11:22:48,148.7561,86.7408, 364.3, 7389,-45.9,-56.6,-52.3, 29, 46, 0.05,337,34.9
2026-09-13 11:23:14,148.8089,86.7331, 357.8, 7508,-46.4,-57.6,-53.3, 27, 43, 0.05,339,35.3
2026-09-13 11:23:40,148.8604,86.7257, 351.9, 7618,-47.1,-58.0,-53.7, 28, 44, 0.04,337,34.1
2026-09-13 11:24:06,148.9166,86.7184, 346.2, 7726,-47.5,-59.3,-54.9, 25, 39, 0.04,336,34.4
2026-09-13 11:24:32,148.9740,86.7110, 340.5, 7835,-48.0,-59.6,-55.3, 25, 40, 0.04,336,34.4
2026-09-13 11:24:58,149.0280,86.7038, 335.3, 7938,-48.3,-60.3,-55.9, 24, 38, 0.03,337,33.4
2026-09-13 11:25:24,149.0799,86.6968, 330.1, 8041,-48.3,-61.5,-57.1, 21, 33, 0.03,337,32.8
2026-09-13 11:25:50,149.1319,86.6897, 324.8, 8146,-48.5,-62.4,-57.9, 19, 30, 0.03,335,33.1
2026-09-13 11:26:16,149.1915,86.6829, 319.4, 8256,-48.6,-63.3,-58.8, 17, 27, 0.02,335,33.1
2026-09-13 11:26:42,149.2460,86.6756, 314.4, 8360,-49.0,-63.5,-59.0, 17, 28, 0.02,336,33.9
