time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-09 11:20:36,127.9942,36.2204, 990.8,  244, 18.1, 11.4, 11.4, 65, 65, 8.55, 76, 2.5
2026-09-09 11:20:48,127.9937,36.2203, 984.3,  300, 17.6, 11.0, 11.0, 65, 65, 8.40, 80, 2.9
2026-09-09 11:21:00,127.9934,36.2203, 977.0,  364, 17.1, 10.6, 10.6, 65, 65, 8.22, 84, 3.3
2026-09-09 11:21:12,127.9929,36.2202, 968.9,  435, 16.4, 10.5, 10.5, 68, 68, 8.23, 92, 3.7
2026-09-09 11:21:24,127.9925,36.2203, 960.3,  511, 15.8, 10.2, 10.2, 69, 69, 8.15, 87, 4.6
2026-09-09 11:21:36,127.9917,36.2202, 952.1,  583, 15.1,  9.9,  9.9, 71, 71, 8.07, 80, 5.8
2026-09-09 11:21:48,127.9908,36.2200, 943.2,  663, 14.4,  9.6,  9.6, 73, 73, 7.99, 79, 6.8
2026-09-09 11:22:00,127.9899,36.2199, 934.7,  740, 13.8,  9.4,  9.4, 75, 75, 7.92, 82, 7.3
2026-09-09 11:22:12,127.9889,36.2198, 925.0,  827, 13.1,  9.2,  9.2, 77, 77, 7.90, 81, 7.7
2026-09-09 11:22:24,127.9879,36.2196, 917.1,  900, 12.4,  8.9,  8.9, 79, 79, 7.81, 78, 7.9
2026-09-09 11:22:36,127.9868,36.2195, 907.8,  985, 11.6,  8.6,  8.6, 81, 81, 7.72, 76, 8.0
2026-09-09 11:22:48,127.9858,36.2192, 899.2, 1064, 10.9,  8.5,  8.5, 86, 86, 7.79, 77, 8.1
2026-09-09 11:23:00,127.9848,36.2190, 890.8, 1143, 10.1,  8.2,  8.2, 88, 88, 7.68, 84, 8.3
2026-09-09 11:23:12,127.9836,36.2190, 882.0, 1226,  9.4,  7.9,  7.9, 90, 90, 7.58, 90, 9.2
2026-09-09 11:23:24,127.9823,36.2190, 873.6, 1305,  9.0,  7.2,  7.2, 89, 89, 7.30, 92, 9.8
2026-09-09 11:23:36,127.9810,36.2191, 864.6, 1391,  8.9,  7.0,  7.0, 88, 88, 7.28, 93, 9.6
2026-09-09 11:23:48,127.9797,36.2193, 856.9, 1464,  8.5,  6.6,  6.6, 88, 88, 7.13, 88, 9.2
2026-09-09 11:24:00,127.9786,36.2191, 848.8, 1543,  8.0,  6.8,  6.8, 92, 92, 7.30, 86, 8.4
2026-09-09 11:24:12,127.9774,36.2189, 841.2, 1617,  7.7,  7.1,  7.1, 96, 96, 7.52, 85, 7.5
2026-09-09 11:24:24,127.9766,36.2190, 834.5, 1684,  7.7,  7.5,  7.5, 99, 99, 7.82, 84, 6.4
2026-09-09 11:24:36,127.9758,36.2188, 827.4, 1755,  7.1,  7.0,  7.0, 99, 99, 7.63, 75, 5.8
2026-09-09 11:24:48,127.9750,36.2185, 820.5, 1823,  6.7,  6.7,  6.7,100,100, 7.50, 72, 5.3
2026-09-09 11:25:00,127.9744,36.2183, 814.3, 1886,  6.4,  6.4,  6.4,100,100, 7.43, 71, 5.0
2026-09-09 11:25:12,127.9739,36.2182, 808.3, 1946,  6.1,  6.1,  6.1,100,100, 7.30, 59, 5.2
