time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:05:37,-37.6368,65.6108, 990.0,   50,  3.1,  2.5,  2.5, 95, 95, 4.61,343, 1.2
2026-09-19 11:06:01,-37.6363,65.6105, 975.2,  172,  3.6,  1.0,  1.0, 83, 83, 4.22,336, 1.8
2026-09-19 11:06:25,-37.6363,65.6102, 967.4,  238,  2.9,  1.2,  1.2, 89, 89, 4.31,333, 2.4
2026-09-19 11:06:49,-37.6352,65.6096, 957.5,  322,  2.2,  1.4,  1.4, 94, 94, 4.42,316, 3.3
2026-09-19 11:07:13,-37.6337,65.6092, 945.8,  420,  1.4,  1.2,  1.2, 98, 98, 4.40,303, 3.4
2026-09-19 11:07:37,-37.6320,65.6088, 933.4,  527,  0.5,  0.5,  0.5,100,100, 4.26,314, 4.0
2026-09-19 11:08:01,-37.6307,65.6080, 921.7,  628,  0.5,  0.5,  0.5,100,100, 4.30,331, 5.7
2026-09-19 11:08:25,-37.6291,65.6068, 912.4,  709,  0.2,  0.2,  0.2,100,100, 4.27,346, 6.3
2026-09-19 11:08:49,-37.6285,65.6054, 903.8,  785,  0.2,  0.2,  0.2,100,100, 4.29,  1, 6.4
2026-09-19 11:09:13,-37.6290,65.6039, 896.6,  849, -0.0, -0.0, -0.0,100,100, 4.26, 14, 6.4
2026-09-19 11:09:37,-37.6307,65.6026, 889.3,  915, -0.1, -0.1, -0.1,100,100, 4.25, 23, 5.8
2026-09-19 11:10:01,-37.6319,65.6015, 881.0,  990, -0.6, -0.6, -0.6,100,101, 4.15, 26, 4.9
2026-09-19 11:10:25,-37.6329,65.6008, 872.4, 1069, -1.0, -1.0, -0.9,100,101, 4.06, 26, 4.0
2026-09-19 11:10:49,-37.6331,65.5999, 864.3, 1143, -1.5, -1.5, -1.3,100,101, 3.97, 37, 3.3
2026-09-19 11:11:13,-37.6351,65.5994, 856.8, 1212, -2.0, -2.0, -1.8,100,102, 3.86, 58, 4.1
2026-09-19 11:11:37,-37.6371,65.5993, 848.8, 1286, -2.5, -2.5, -2.2,100,102, 3.74, 62, 4.6
2026-09-19 11:12:01,-37.6396,65.5985, 840.1, 1369, -3.0, -3.0, -2.7,100,103, 3.64, 65, 5.7
2026-09-19 11:12:25,-37.6423,65.5982, 831.3, 1452, -3.6, -3.6, -3.2,100,104, 3.52, 77, 5.4
2026-09-19 11:12:49,-37.6452,65.5980, 822.5, 1536, -4.2, -4.2, -3.7,100,104, 3.40, 87, 5.7
2026-09-19 11:13:13,-37.6482,65.5981, 814.1, 1616, -4.7, -4.7, -4.1,100,105, 3.32, 91, 6.3
2026-09-19 11:13:37,-37.6519,65.5982, 805.7, 1698, -5.2, -5.2, -4.6,100,105, 3.22, 92, 7.2
2026-09-19 11:14:01,-37.6555,65.5982, 797.4, 1780, -5.8, -5.8, -5.1,100,106, 3.12, 92, 8.2
2026-09-19 11:14:25,-37.6605,65.5983, 789.2, 1861, -6.3, -6.3, -5.6,100,106, 3.03, 92, 9.4
2026-09-19 11:14:49,-37.6654,65.5983, 780.2, 1950, -6.9, -6.9, -6.1,100,107, 2.93, 89,10.5
2026-09-19 11:15:13,-37.6713,65.5983, 771.7, 2036, -7.5, -7.5, -6.6,100,108, 2.82, 85,11.4
2026-09-19 11:15:37,-37.6775,65.5979, 763.1, 2123, -8.1, -8.1, -7.2,100,108, 2.72, 83,11.9
2026-09-19 11:16:01,-37.6837,65.5976, 753.9, 2217, -8.8, -8.8, -7.8,100,109, 2.61, 86,13.0
2026-09-19 11:16:25,-37.6906,65.5974, 746.2, 2296, -9.1, -9.1, -8.1,100,109, 2.56, 88,14.4
2026-09-19 11:16:49,-37.6989,65.5973, 738.3, 2379, -9.6, -9.6, -8.5,100,110, 2.50, 90,14.7
2026-09-19 11:17:13,-37.7060,65.5974, 729.4, 2472,-10.1,-10.1, -9.0,100,110, 2.42, 92,13.3
2026-09-19 11:17:37,-37.7126,65.5976, 720.7, 2565,-10.9,-10.9, -9.7,100,111, 2.32, 93,11.8
2026-09-19 11:18:01,-37.7183,65.5976, 711.3, 2666,-11.2,-11.2,-10.0,100,111, 2.28, 94, 9.9
2026-09-19 11:18:25,-37.7227,65.5978, 701.7, 2770,-11.9,-11.9,-10.7,100,112, 2.18, 92, 8.9
2026-09-19 11:18:49,-37.7276,65.5978, 692.6, 2870,-12.3,-12.3,-11.0,100,113, 2.15, 84,10.0
2026-09-19 11:19:13,-37.7334,65.5974, 683.7, 2969,-11.2,-11.2,-10.0,100,112, 2.38, 86,11.0
2026-09-19 11:19:37,-37.7391,65.5975, 675.0, 3067,-11.7,-11.7,-10.4,100,112, 2.32, 90,11.5
2026-09-19 11:20:01,-37.7451,65.5975, 665.8, 3172,-12.3,-12.3,-11.0,100,113, 2.24, 87,11.9
2026-09-19 11:20:25,-37.7513,65.5971, 656.7, 3277,-12.9,-12.9,-11.5,100,113, 2.15, 84,11.3
2026-09-19 11:20:49,-37.7570,65.5970, 648.0, 3379,-13.6,-13.6,-12.2,100,114, 2.06, 86,11.1
2026-09-19 11:21:13,-37.7626,65.5968, 639.0, 3485,-14.4,-14.4,-12.8,100,115, 1.97, 87,11.8
2026-09-19 11:21:37,-37.7692,65.5967, 630.8, 3583,-15.1,-15.1,-13.5,100,116, 1.88, 87,11.8
2026-09-19 11:22:01,-37.7749,65.5965, 622.0, 3688,-15.9,-15.9,-14.2,100,117, 1.78, 81,11.5
2026-09-19 11:22:25,-37.7809,65.5960, 614.1, 3786,-16.6,-16.6,-14.9,100,118, 1.70, 82,11.3
