time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 11:02:42, -4.6694,46.2513,1025.7,    8, 19.7, 16.0, 16.0, 79, 79,11.19, 74, 1.5
2026-09-13 11:03:22, -4.6713,46.2532,1006.0,  176, 18.9, 15.3, 15.3, 80, 80,10.92,101, 1.5
2026-09-13 11:03:52, -4.6721,46.2532, 996.0,  262, 18.1, 15.2, 15.2, 83, 83,10.98, 92, 1.8
2026-09-13 11:04:32, -4.6728,46.2533, 984.8,  359, 17.1, 15.1, 15.1, 88, 88,10.98,101, 1.1
2026-09-13 11:05:12, -4.6734,46.2534, 975.0,  444, 16.4, 14.5, 14.5, 89, 89,10.73, 95, 1.3
2026-09-13 11:05:52, -4.6740,46.2536, 964.8,  534, 15.6, 14.0, 14.0, 90, 90,10.47,162, 1.3
2026-09-13 11:06:32, -4.6741,46.2541, 956.6,  606, 17.3,  9.8,  9.8, 61, 61, 7.97,154, 1.2
2026-09-13 11:07:12, -4.6745,46.2543, 948.1,  683, 17.5,  7.0,  7.0, 50, 50, 6.64,102, 1.2
2026-09-13 11:07:52, -4.6753,46.2544, 939.6,  759, 18.6,  0.5,  0.5, 29, 29, 4.21,103, 1.5
2026-09-13 11:08:32, -4.6759,46.2545, 931.1,  837, 19.2, -6.5, -5.7, 17, 17, 2.53, 88, 1.0
2026-09-13 11:09:03, -4.6763,46.2545, 925.0,  893, 19.3, -7.8, -6.9, 15, 15, 2.30, 90, 1.1
2026-09-13 11:09:42, -4.6768,46.2545, 917.3,  965, 19.2, -8.1, -7.2, 15, 15, 2.26, 90, 1.3
2026-09-13 11:10:22, -4.6774,46.2545, 909.8, 1035, 19.2, -7.9, -7.0, 15, 15, 2.31,113, 0.7
2026-09-13 11:11:02, -4.6774,46.2547, 902.0, 1109, 18.9,-11.2,-10.0, 12, 12, 1.80,245, 0.6
2026-09-13 11:11:42, -4.6774,46.2547, 894.1, 1184, 19.1,-11.5,-10.3, 11, 11, 1.77,137, 0.4
2026-09-13 11:12:22, -4.6773,46.2551, 885.9, 1264, 19.6,-29.5,-26.7,  2,  2, 0.38,186, 1.7
2026-09-13 11:13:02, -4.6773,46.2557, 877.5, 1345, 19.8,-33.8,-30.7,  2,  2, 0.25,182, 1.2
2026-09-13 11:13:42, -4.6774,46.2560, 869.5, 1423, 19.8,-18.6,-16.7,  6,  6, 1.01,161, 0.9
2026-09-13 11:14:22, -4.6776,46.2562, 861.9, 1499, 19.5,-10.4, -9.2, 12, 12, 2.01,153, 0.5
