time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 23:16:07,110.2500,20.0000,1005.5,   63, 25.7, 24.8, 24.8, 95, 95,20.00, 76, 5.0
2026-09-13 23:16:11,110.2497,20.0004,1004.7,   84, 26.4, 25.0, 25.0, 92, 92,20.16, 87, 4.1
2026-09-13 23:16:17,110.2533,19.9958,1000.0,  129, 26.1, 24.6, 24.6, 92, 92,19.79, 82, 5.7
2026-09-13 23:17:11,110.2442,19.9999, 965.6,  435, 23.9, 23.0, 23.0, 95, 95,18.63, 91,13.6
2026-09-13 23:17:30,110.2416,20.0001, 953.9,  540, 23.7, 20.8, 20.8, 84, 84,16.39, 99,14.2
2026-09-13 23:17:37,110.2406,20.0003, 949.4,  581, 23.7, 21.1, 21.1, 86, 86,16.85,103,14.4
2026-09-13 23:17:53,110.2386,20.0008, 939.5,  673, 23.2, 20.9, 20.9, 87, 87,16.75,107,14.7
2026-09-13 23:18:17,110.2333,20.0058, 925.0,  807, 22.2, 20.3, 20.3, 89, 89,16.38,108,14.1
2026-09-13 23:18:37,110.2329,20.0027, 913.5,  919, 21.5, 19.9, 19.9, 91, 91,16.18,113,14.0
2026-09-13 23:19:20,110.2277,20.0049, 888.5, 1161, 19.6, 18.6, 18.6, 94, 94,15.30,120,14.0
2026-09-13 23:19:37,110.2258,20.0061, 878.9, 1251, 19.2, 18.3, 18.3, 95, 95,15.24,126,14.1
2026-09-13 23:20:22,110.2209,20.0101, 853.8, 1499, 17.5, 17.1, 17.1, 98, 98,14.48,135,15.8
2026-09-13 23:20:28,110.2233,20.0058, 850.0, 1539, 17.2, 16.7, 16.7, 97, 97,14.19,136,15.7
2026-09-13 23:20:37,110.2193,20.0116, 845.5, 1584, 17.1, 16.5, 16.5, 97, 97,14.12,136,15.4
2026-09-13 23:21:04,110.2167,20.0140, 830.7, 1732, 16.1, 14.5, 14.5, 90, 90,12.56,130,13.7
2026-09-13 23:21:37,110.2133,20.0165, 812.5, 1922, 15.5, 13.8, 13.8, 90, 90,12.33,130,14.1
2026-09-13 23:22:37,110.2076,20.0218, 780.9, 2257, 14.1, 13.2, 13.2, 94, 94,12.34,136,11.8
2026-09-13 23:22:47,110.2069,20.0226, 775.8, 2311, 14.0, 13.2, 13.2, 95, 95,12.40,135,11.2
2026-09-13 23:23:14,110.2050,20.0245, 762.3, 2460, 12.9, 11.3, 11.3, 90, 90,11.12,141,10.0
2026-09-13 23:23:37,110.2038,20.0260, 750.4, 2593, 12.4, 10.7, 10.7, 89, 89,10.85,147, 9.0
2026-09-13 23:24:37,110.2013,20.0303, 721.2, 2925, 10.9, 10.0, 10.0, 94, 94,10.78,143, 8.7
2026-09-13 23:24:40,110.2010,20.0304, 719.8, 2941, 11.0, 10.1, 10.1, 95, 95,10.89,142, 8.8
2026-09-13 23:25:21,110.2033,20.0358, 700.0, 3174,  9.5,  9.2,  9.2, 98, 98,10.51,140, 9.8
2026-09-13 23:25:26,110.1985,20.0335, 697.8, 3200,  9.5,  9.3,  9.3, 99, 99,10.59,140,10.0
2026-09-13 23:25:37,110.1976,20.0343, 692.7, 3262,  9.0,  8.2,  8.2, 95, 95, 9.91,138,10.4
2026-09-13 23:25:57,110.1963,20.0356, 683.1, 3379,  8.3,  7.3,  7.3, 94, 94, 9.44,142,11.0
2026-09-13 23:26:37,110.1941,20.0392, 664.9, 3602,  7.5,  6.9,  6.9, 96, 96, 9.43,151,11.5
2026-09-13 23:26:41,110.1939,20.0397, 663.4, 3623,  7.5,  7.0,  7.0, 97, 97, 9.53,150,11.4
2026-09-13 23:26:52,110.1932,20.0405, 658.2, 3686,  7.0,  6.5,  6.5, 97, 97, 9.30,146,11.1
2026-09-13 23:27:03,110.1925,20.0414, 653.5, 3746,  6.3,  4.3,  4.3, 87, 87, 7.97,145,11.5
2026-09-13 23:27:37,110.1905,20.0446, 638.8, 3932,  4.8,  3.0,  3.0, 88, 88, 7.44,139,11.7
2026-09-13 23:27:59,110.1886,20.0462, 629.7, 4048,  4.1,  2.3,  2.3, 88, 88, 7.21,137,11.5
2026-09-13 23:28:37,110.1858,20.0487, 613.5, 4261,  3.4,  1.9,  1.9, 90, 90, 7.16,131, 9.3
2026-09-13 23:28:40,110.1856,20.0490, 612.3, 4277,  3.3,  2.0,  2.0, 91, 91, 7.22,131, 9.0
2026-09-13 23:28:49,110.1852,20.0494, 608.7, 4326,  3.6,  2.2,  2.2, 91, 91, 7.38,128, 8.3
2026-09-13 23:29:11,110.1833,20.0458, 600.0, 4442,  3.3,  1.9,  1.9, 91, 91, 7.37,114, 9.8
2026-09-13 23:29:36,110.1812,20.0513, 590.5, 4572,  3.1,  1.6,  1.6, 90, 90, 7.31,120,11.6
2026-09-13 23:29:37,110.1811,20.0513, 590.1, 4577,  3.1,  1.6,  1.6, 90, 90, 7.29,120,11.5
2026-09-13 23:30:09,110.1783,20.0527, 578.7, 4736,  1.8,  1.0,  1.0, 94, 94, 7.12,110, 9.6
2026-09-13 23:30:14,110.1778,20.0529, 576.9, 4759,  1.2,  0.4,  0.4, 94, 94, 6.84,109, 9.6
2026-09-13 23:30:37,110.1758,20.0537, 569.6, 4863,  0.9,  0.4,  0.4, 96, 96, 6.94,113,10.5
2026-09-13 23:31:12,110.1733,20.0558, 558.1, 5026,  0.0, -0.4, -0.3, 97, 97, 6.70,107,11.1
2026-09-13 23:31:37,110.1698,20.0556, 550.9, 5132, -0.6, -1.0, -0.9, 97, 97, 6.46,110,10.7
2026-09-13 23:32:37,110.1650,20.0577, 532.9, 5398, -1.7, -2.0, -1.8, 98, 99, 6.21,122, 8.7
2026-09-13 23:33:37,110.1608,20.0607, 515.6, 5660, -3.0, -3.3, -3.0, 98,101, 5.82,126,10.3
2026-09-13 23:34:29,110.1533,20.0658, 500.0, 5901, -4.2, -4.5, -4.0, 98,102, 5.50,127,10.7
2026-09-13 23:36:37,110.1480,20.0696, 463.9, 6492, -6.9, -7.5, -6.7, 95,102, 4.70,124, 6.2
2026-09-13 23:36:48,110.1474,20.0698, 460.5, 6548, -7.2, -7.8, -6.9, 96,102, 4.65,128, 5.7
2026-09-13 23:37:07,110.1467,20.0705, 454.6, 6650, -7.7, -8.3, -7.4, 95,103, 4.49,138, 6.1
2026-09-13 23:38:07,110.1444,20.0730, 436.2, 6970, -9.4,-10.2, -9.1, 94,103, 4.03,145, 6.4
2026-09-13 23:39:02,110.1426,20.0766, 418.7, 7285,-11.2,-12.1,-10.8, 93,104, 3.61,161, 9.9
2026-09-13 23:39:07,110.1425,20.0770, 417.0, 7318,-11.4,-12.4,-11.1, 93,103, 3.55,162, 9.8
2026-09-13 23:40:00,110.1433,20.0858, 400.0, 7631,-13.3,-14.4,-12.9, 91,104, 3.14,160,10.3
