time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:15:37,113.6500,34.7200, 996.7,  110, 23.0, 18.5, 18.5, 76, 76,13.59,139, 1.7
2026-09-26 11:16:40,113.6496,34.7201, 953.6,  499, 19.8, 17.4, 17.4, 86, 86,13.22,167, 2.5
2026-09-26 11:17:07,113.6495,34.7204, 935.2,  667, 18.9, 16.2, 16.2, 84, 84,12.50,100, 0.8
2026-09-26 11:17:22,113.6472,34.7228, 925.0,  762, 18.5, 15.7, 15.7, 83, 83,12.17, 67, 1.9
2026-09-26 11:17:26,113.6492,34.7203, 922.5,  785, 18.5, 15.2, 15.2, 82, 82,11.88, 67, 2.1
2026-09-26 11:18:07,113.6481,34.7199, 896.1, 1034, 16.6, 14.1, 14.1, 85, 85,11.34, 84, 2.3
2026-09-26 11:18:12,113.6479,34.7199, 892.9, 1066, 16.4, 14.1, 14.1, 86, 86,11.37, 94, 2.0
2026-09-26 11:18:27,113.6477,34.7200, 883.3, 1157, 16.6, 13.6, 13.6, 83, 83,11.17,156, 1.3
2026-09-26 11:18:36,113.6477,34.7202, 877.7, 1211, 17.0, 12.0, 12.0, 72, 72,10.09,177, 1.6
2026-09-26 11:19:07,113.6476,34.7206, 858.3, 1405, 16.6, 10.0, 10.0, 65, 65, 9.02,105, 0.5
2026-09-26 11:19:10,113.6476,34.7206, 856.3, 1423, 16.6, 10.0, 10.0, 65, 65, 9.03, 66, 0.5
2026-09-26 11:19:20,113.6472,34.7228, 850.0, 1488, 16.2, 10.3, 10.3, 68, 68, 9.27, 33, 1.5
2026-09-26 11:19:33,113.6474,34.7202, 841.8, 1569, 15.6,  9.6,  9.6, 67, 67, 8.94, 36, 2.4
2026-09-26 11:19:58,113.6470,34.7198, 826.2, 1729, 15.3,  6.5,  6.5, 56, 56, 7.35, 46, 1.8
