time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 10:38:50,  2.3885, 6.3566,1015.2,    6, 27.6, 23.8, 23.8, 80, 80,18.61,240, 4.4
2026-09-25 10:39:34,  2.3901, 6.3576, 989.3,  235, 25.1, 25.1, 25.1,100,100,20.68,230, 5.2
2026-09-25 10:39:45,  2.3906, 6.3579, 982.0,  300, 24.2, 24.2, 24.2,100,100,19.66,228, 5.9
2026-09-25 10:40:36,  2.3931, 6.3594, 949.1,  600, 22.8, 22.2, 22.2, 96, 96,18.02,250, 5.9
2026-09-25 10:41:25,  2.3948, 6.3597, 917.0,  900, 20.9, 20.9, 20.9,100,100,17.23,286, 1.9
2026-09-25 10:42:13,  2.3948, 6.3592, 885.8, 1200, 19.7, 19.7, 19.7,100,100,16.51, 39, 1.9
2026-09-25 10:43:12,  2.3937, 6.3582, 850.0, 1556, 18.0, 18.0, 18.0,100,100,15.50, 56, 4.5
2026-09-25 10:43:27,  2.3931, 6.3579, 841.6, 1641, 17.5, 17.5, 17.5,100,100,15.15, 56, 5.3
2026-09-25 10:43:52,  2.3921, 6.3573, 826.2, 1800, 16.8, 16.8, 16.8,100,100,14.76, 60, 5.5
2026-09-25 10:44:27,  2.3906, 6.3565, 804.9, 2023, 16.0, 15.9, 15.9, 99, 99,14.24, 69, 5.5
2026-09-25 10:44:40,  2.3899, 6.3563, 797.7, 2100, 15.2, 14.7, 14.7, 97, 97,13.29, 74, 5.7
2026-09-25 10:44:53,  2.3893, 6.3562, 790.1, 2181, 14.0, 11.9, 11.9, 87, 87,11.16, 76, 5.4
2026-09-25 10:45:32,  2.3877, 6.3556, 769.9, 2400, 13.5,  7.6,  7.6, 67, 67, 8.55, 75, 3.7
2026-09-25 10:46:12,  2.3866, 6.3555, 748.7, 2634, 15.5, -4.4, -3.9, 25, 25, 3.67, 86, 3.4
2026-09-25 10:46:23,  2.3862, 6.3555, 742.9, 2700, 14.7,  6.8,  6.8, 59, 59, 8.40, 91, 4.0
2026-09-25 10:46:39,  2.3856, 6.3555, 735.1, 2789, 14.0,  8.8,  8.8, 71, 71, 9.69,107, 4.8
2026-09-25 10:47:47,  2.3825, 6.3575, 702.1, 3176, 11.6,  8.7,  8.7, 83, 83,10.15,130, 6.3
2026-09-25 10:47:51,  2.3823, 6.3577, 700.0, 3201, 11.5,  8.6,  8.6, 83, 83,10.07,129, 6.3
2026-09-25 10:48:10,  2.3815, 6.3585, 691.8, 3300, 10.8,  8.4,  8.4, 85, 85,10.06,125, 6.0
2026-09-25 10:48:54,  2.3795, 6.3592, 672.6, 3534,  9.1,  8.2,  8.2, 94, 94,10.20,107, 5.6
2026-09-25 10:49:06,  2.3791, 6.3595, 667.3, 3600,  8.7,  8.0,  8.0, 95, 95,10.12,110, 6.4
2026-09-25 10:50:04,  2.3755, 6.3603, 643.5, 3900,  7.2,  5.5,  5.5, 89, 89, 8.85,108, 6.6
2026-09-25 10:50:34,  2.3741, 6.3607, 631.4, 4057,  6.5,  4.4,  4.4, 87, 87, 8.35,102, 5.2
2026-09-25 10:51:01,  2.3726, 6.3610, 620.5, 4200,  5.4,  3.3,  3.3, 87, 87, 7.86,108, 6.3
2026-09-25 10:51:53,  2.3695, 6.3626, 600.0, 4474,  3.8,  1.5,  1.5, 85, 85, 7.15,114, 8.6
2026-09-25 10:51:58,  2.3692, 6.3627, 598.1, 4500,  3.6,  1.4,  1.4, 85, 85, 7.10,114, 8.5
2026-09-25 10:52:56,  2.3649, 6.3640, 576.4, 4800,  1.8,  0.4,  0.4, 90, 90, 6.83,108, 8.0
2026-09-25 10:53:56,  2.3598, 6.3656, 555.3, 5100, -0.3, -1.4, -1.2, 93, 93, 6.25,114,11.4
2026-09-25 10:54:18,  2.3577, 6.3668, 547.8, 5209, -1.0, -1.8, -1.6, 94, 95, 6.13,120,11.8
2026-09-25 10:54:37,  2.3559, 6.3679, 541.1, 5307, -1.8, -2.3, -2.0, 97, 98, 5.98,116,10.9
2026-09-25 10:54:55,  2.3544, 6.3684, 534.8, 5400, -2.0, -2.3, -2.0, 98,100, 6.08,104,10.1
2026-09-25 10:55:59,  2.3480, 6.3680, 515.0, 5700, -2.1, -5.7, -5.0, 77, 78, 4.88, 80,13.0
2026-09-25 10:56:46,  2.3424, 6.3674, 500.0, 5935, -3.3, -7.5, -6.7, 73, 75, 4.36, 84,13.0
2026-09-25 10:56:59,  2.3410, 6.3673, 495.9, 6000, -3.1,-11.5,-10.3, 52, 53, 3.19, 80,12.6
2026-09-25 10:57:59,  2.3353, 6.3649, 477.4, 6300, -4.2,-16.1,-14.4, 39, 40, 2.28, 64,10.6
2026-09-25 10:58:59,  2.3309, 6.3619, 459.5, 6600, -6.0,-19.9,-17.9, 32, 34, 1.71, 41, 8.8
2026-09-25 11:00:22,  2.3283, 6.3569, 436.4, 7002, -8.1,-17.9,-16.0, 45, 49, 2.15,  5, 5.2
2026-09-25 11:00:23,  2.3283, 6.3568, 436.2, 7005, -8.1,-17.8,-16.0, 45, 49, 2.16,  4, 5.1
