time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-18 23:03:30,-117.1237,32.8451, 999.9,  134, 24.6, 14.7, 14.7, 54, 54,10.58,251, 3.2
2026-09-18 23:03:46,-117.1231,32.8447, 987.1,  246, 21.6, 14.7, 14.7, 65, 65,10.68,300, 3.4
2026-09-18 23:04:01,-117.1226,32.8446, 979.1,  317, 20.8, 14.5, 14.5, 68, 68,10.68,293, 3.2
2026-09-18 23:04:16,-117.1220,32.8444, 970.6,  392, 20.0, 14.5, 14.5, 71, 71,10.71,299, 3.3
2026-09-18 23:04:31,-117.1215,32.8442, 963.0,  460, 19.3, 14.4, 14.4, 73, 73,10.79,290, 2.8
2026-09-18 23:04:46,-117.1211,32.8443, 954.2,  539, 18.7, 14.1, 14.1, 75, 75,10.66,246, 2.3
2026-09-18 23:05:01,-117.1208,32.8444, 946.0,  613, 18.2, 13.7, 13.7, 75, 75,10.47,239, 1.8
2026-09-18 23:05:16,-117.1206,32.8445, 936.4,  700, 17.5, 13.7, 13.7, 78, 78,10.58,278, 1.6
2026-09-18 23:05:31,-117.1203,32.8444, 927.3,  785, 16.7, 13.5, 13.5, 81, 81,10.55,301, 0.6
2026-09-18 23:05:45,-117.1204,32.8445, 919.7,  854, 16.6, 13.0, 13.0, 79, 79,10.30, 86, 1.0
2026-09-18 23:06:00,-117.1206,32.8444, 911.4,  932, 17.1, 12.3, 12.3, 74, 74, 9.92, 98, 2.7
2026-09-18 23:06:15,-117.1213,32.8446, 903.9, 1003, 18.4,  9.8,  9.8, 57, 57, 8.41,125, 2.6
2026-09-18 23:06:30,-117.1213,32.8449, 896.2, 1076, 20.6, -4.1, -3.6, 19, 19, 3.15,186, 2.5
2026-09-18 23:06:45,-117.1212,32.8452, 888.9, 1146, 20.7,-12.5,-11.2, 10, 10, 1.64,195, 2.6
2026-09-18 23:07:00,-117.1211,32.8455, 881.6, 1217, 20.2, -7.3, -6.5, 15, 15, 2.51,174, 1.9
2026-09-18 23:07:15,-117.1212,32.8458, 873.9, 1293, 19.9, -6.8, -6.0, 16, 16, 2.63,127, 1.0
2026-09-18 23:07:30,-117.1213,32.8457, 866.2, 1369, 20.3,-28.6,-25.9,  2,  2, 0.42, 52, 0.3
2026-09-18 23:07:45,-117.1214,32.8458, 858.1, 1450, 20.1,-29.4,-26.6,  2,  2, 0.39,259, 1.6
2026-09-18 23:08:00,-117.1208,32.8458, 850.0, 1531, 19.7,-25.8,-23.2,  3,  3, 0.55,246, 2.2
2026-09-18 23:08:15,-117.1207,32.8460, 841.3, 1619, 19.4,-26.1,-23.6,  3,  3, 0.54,276, 1.2
2026-09-18 23:08:30,-117.1204,32.8459, 832.1, 1713, 19.0,-26.8,-24.2,  3,  3, 0.51,295, 2.0
2026-09-18 23:08:45,-117.1201,32.8458, 824.0, 1797, 18.8,-33.0,-30.0,  2,  2, 0.29,283, 2.4
2026-09-18 23:09:00,-117.1197,32.8456, 817.1, 1869, 18.4,-36.2,-32.9,  1,  1, 0.21,303, 3.2
2026-09-18 23:09:15,-117.1193,32.8454, 809.3, 1950, 18.3,-35.9,-32.6,  1,  1, 0.22,283, 2.7
2026-09-18 23:09:30,-117.1189,32.8455, 802.1, 2027, 18.0,-38.7,-35.3,  1,  1, 0.17,259, 2.9
2026-09-18 23:09:45,-117.1184,32.8456, 793.5, 2119, 17.7,-38.8,-35.4,  1,  1, 0.17,255, 3.5
2026-09-18 23:10:00,-117.1178,32.8457, 786.2, 2197, 17.5,-38.5,-35.1,  1,  1, 0.18,259, 4.9
2026-09-18 23:10:15,-117.1168,32.8460, 779.2, 2273, 17.2,-28.5,-25.8,  3,  3, 0.47,258, 5.1
2026-09-18 23:10:30,-117.1162,32.8461, 771.1, 2362, 16.3,-13.9,-12.5, 11, 11, 1.69,262, 4.0
2026-09-18 23:10:45,-117.1155,32.8460, 763.5, 2447, 15.8,-14.1,-12.6, 12, 12, 1.69,265, 4.1
2026-09-18 23:11:00,-117.1149,32.8462, 756.5, 2524, 15.2,-15.1,-13.5, 11, 11, 1.56,267, 5.5
2026-09-18 23:11:15,-117.1138,32.8462, 750.2, 2594, 15.1,-25.2,-22.7,  5,  5, 0.66,264, 6.5
2026-09-18 23:11:30,-117.1130,32.8463, 743.1, 2675, 15.5,-40.9,-37.3,  1,  1, 0.14,281, 5.4
2026-09-18 23:11:45,-117.1122,32.8459, 736.5, 2750, 15.0,-41.6,-38.0,  1,  1, 0.14,291, 4.5
2026-09-18 23:12:00,-117.1115,32.8459, 728.5, 2842, 14.3,-41.8,-38.2,  1,  1, 0.13,273, 5.0
2026-09-18 23:12:15,-117.1106,32.8458, 720.7, 2932, 13.7,-41.7,-38.1,  1,  1, 0.14,267, 5.8
2026-09-18 23:12:30,-117.1096,32.8458, 714.4, 3007, 13.1,-41.8,-38.2,  1,  1, 0.14,263, 5.9
2026-09-18 23:12:45,-117.1088,32.8461, 707.7, 3085, 12.6,-41.9,-38.3,  1,  1, 0.14,264, 5.9
2026-09-18 23:13:00,-117.1078,32.8462, 700.7, 3169, 12.1,-41.8,-38.2,  1,  1, 0.14,280, 6.6
2026-09-18 23:13:14,-117.1068,32.8459, 694.3, 3246, 12.1,-13.0,-11.6, 16, 16, 2.02,287, 7.2
2026-09-18 23:13:29,-117.1057,32.8457, 688.0, 3321, 11.4,-13.3,-11.9, 16, 16, 2.00,286, 6.9
2026-09-18 23:13:44,-117.1046,32.8453, 680.4, 3414, 10.5,-13.4,-11.9, 17, 17, 2.00,281, 6.8
2026-09-18 23:13:59,-117.1035,32.8452, 673.8, 3495,  9.7,-13.5,-12.1, 18, 18, 2.00,278, 7.4
2026-09-18 23:14:14,-117.1023,32.8451, 667.6, 3571,  9.0,-13.5,-12.1, 19, 19, 2.02,270, 7.8
2026-09-18 23:14:29,-117.1011,32.8452, 660.5, 3659,  8.2,-13.1,-11.7, 21, 21, 2.11,264, 8.3
2026-09-18 23:14:44,-117.0997,32.8453, 653.3, 3750,  7.3,-12.8,-11.5, 22, 22, 2.18,265, 8.4
2026-09-18 23:14:59,-117.0983,32.8454, 647.1, 3828,  6.6,-13.0,-11.6, 23, 23, 2.18,259, 8.1
2026-09-18 23:15:14,-117.0971,32.8457, 640.2, 3916,  5.9,-13.2,-11.8, 24, 24, 2.15,253, 9.8
2026-09-18 23:15:29,-117.0955,32.8462, 633.5, 4002,  5.0,-13.4,-11.9, 25, 25, 2.15,252,11.5
2026-09-18 23:15:44,-117.0937,32.8466, 627.5, 4079,  4.4,-14.2,-12.7, 24, 24, 2.03,249,11.5
2026-09-18 23:15:59,-117.0920,32.8473, 620.0, 4177,  3.4,-13.7,-12.2, 27, 27, 2.15,248,11.2
2026-09-18 23:16:14,-117.0905,32.8478, 613.6, 4261,  2.6,-13.3,-11.9, 30, 30, 2.24,252,10.7
2026-09-18 23:16:29,-117.0888,32.8482, 607.5, 4342,  1.8,-13.3,-11.8, 32, 32, 2.26,247,10.2
2026-09-18 23:16:44,-117.0874,32.8489, 601.0, 4428,  1.1,-14.8,-13.2, 29, 29, 2.02,235,10.5
2026-09-18 23:16:59,-117.0860,32.8500, 594.8, 4511,  0.4,-17.2,-15.4, 25, 25, 1.67,234,10.8
2026-09-18 23:17:14,-117.0846,32.8507, 588.9, 4591, -0.0,-19.4,-17.4, 22, 22, 1.40,245,11.2
2026-09-18 23:17:29,-117.0829,32.8512, 582.3, 4681, -0.4,-24.8,-22.4, 14, 14, 0.88,251,12.0
2026-09-18 23:17:44,-117.0810,32.8517, 575.9, 4769, -0.9,-26.2,-23.7, 13, 13, 0.78,249,14.1
2026-09-18 23:17:59,-117.0786,32.8526, 570.5, 4844, -1.0,-32.6,-29.5,  7,  7, 0.44,243,14.8
2026-09-18 23:18:14,-117.0769,32.8535, 565.3, 4917, -1.5,-33.3,-30.2,  7,  7, 0.41,241,13.8
2026-09-18 23:18:29,-117.0750,32.8543, 559.6, 4998, -2.2,-33.2,-30.2,  7,  7, 0.42,247,14.9
2026-09-18 23:18:44,-117.0724,32.8550, 553.7, 5082, -2.5,-29.5,-26.7, 11, 11, 0.60,251,15.8
2026-09-18 23:18:59,-117.0703,32.8557, 547.8, 5167, -3.1,-34.8,-31.6,  7,  7, 0.37,251,15.3
2026-09-18 23:19:14,-117.0678,32.8563, 542.0, 5251, -3.4,-31.6,-28.7,  9, 10, 0.50,250,15.8
2026-09-18 23:19:29,-117.0655,32.8572, 536.4, 5333, -3.5,-34.5,-31.3,  7,  7, 0.38,251,15.7
2026-09-18 23:19:44,-117.0630,32.8577, 530.6, 5419, -3.7,-35.2,-32.0,  7,  7, 0.36,253,15.5
2026-09-18 23:19:59,-117.0608,32.8583, 524.8, 5505, -4.3,-33.1,-30.0,  9,  9, 0.45,253,15.6
2026-09-18 23:20:14,-117.0582,32.8590, 518.6, 5598, -5.0,-33.5,-30.4,  9,  9, 0.44,249,15.7
2026-09-18 23:20:29,-117.0559,32.8600, 513.3, 5679, -5.6,-33.0,-29.9, 10, 10, 0.46,245,16.5
2026-09-18 23:20:44,-117.0534,32.8610, 507.6, 5767, -6.3,-33.1,-30.0, 10, 11, 0.46,242,18.0
2026-09-18 23:20:59,-117.0509,32.8623, 501.4, 5863, -7.1,-32.9,-29.9, 11, 11, 0.48,243,18.6
2026-09-18 23:21:14,-117.0481,32.8632, 495.5, 5954, -7.8,-33.8,-30.7, 10, 11, 0.44,246,17.9
2026-09-18 23:21:29,-117.0457,32.8642, 489.4, 6051, -8.7,-33.8,-30.7, 11, 12, 0.45,245,16.8
2026-09-18 23:21:44,-117.0434,32.8652, 484.0, 6136, -9.5,-34.1,-30.9, 12, 13, 0.44,243,16.0
2026-09-18 23:21:59,-117.0412,32.8662, 479.2, 6214,-10.0,-37.2,-33.8,  9, 10, 0.33,244,16.6
2026-09-18 23:22:14,-117.0387,32.8671, 473.9, 6299,-10.5,-40.8,-37.2,  6,  7, 0.23,248,16.9
2026-09-18 23:22:29,-117.0362,32.8678, 468.5, 6387,-10.9,-42.8,-39.2,  5,  6, 0.19,250,16.1
2026-09-18 23:22:44,-117.0338,32.8687, 463.3, 6473,-11.5,-43.7,-40.0,  5,  6, 0.17,249,15.9
2026-09-18 23:22:59,-117.0313,32.8695, 458.3, 6555,-11.7,-45.1,-41.4,  4,  5, 0.15,252,15.3
2026-09-18 23:23:14,-117.0291,32.8698, 453.6, 6635,-11.8,-47.5,-43.6,  3,  4, 0.12,257,13.2
2026-09-18 23:23:29,-117.0274,32.8702, 448.7, 6717,-12.0,-49.6,-45.7,  3,  3, 0.09,263,11.7
2026-09-18 23:23:44,-117.0255,32.8704, 443.3, 6810,-12.5,-52.7,-48.6,  2,  2, 0.07,273,12.3
2026-09-18 23:23:59,-117.0234,32.8700, 438.3, 6897,-13.1,-53.7,-49.5,  2,  2, 0.06,280,13.6
