time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 23:15:00,-58.4500,-51.8100, 992.0,   73,  3.8,  2.8,  2.8, 93, 93, 4.72,245, 6.2
2026-09-25 23:15:00,-58.4500,-51.8100, 983.0,  147,  3.4,  1.7,  1.7, 89, 89, 4.40,235, 9.8
2026-09-25 23:15:00,-58.4500,-51.8100, 978.0,  188,  3.0,  1.5,  1.5, 90, 90, 4.36,230,11.8
2026-09-25 23:15:00,-58.4500,-51.8100, 944.0,  472,  0.5,  0.1,  0.1, 97, 97, 4.07,220,13.9
2026-09-25 23:15:00,-58.4500,-51.8100, 938.0,  523,  0.0, -0.2, -0.2, 99, 99, 4.02,220,14.7
2026-09-25 23:15:00,-58.4500,-51.8100, 932.0,  574, -0.1, -0.5, -0.4, 97, 97, 3.96,220,15.5
2026-09-25 23:15:00,-58.4500,-51.8100, 930.0,  591, -0.1, -1.7, -1.5, 89, 89, 3.63,220,15.8
2026-09-25 23:15:00,-58.4500,-51.8100, 925.0,  634, -0.3, -2.4, -2.1, 86, 86, 3.46,220,16.5
2026-09-25 23:15:00,-58.4500,-51.8100, 921.0,  669, -0.7, -3.1, -2.7, 84, 84, 3.30,219,16.7
2026-09-25 23:15:00,-58.4500,-51.8100, 908.0,  782, -1.6, -3.5, -3.1, 87, 89, 3.26,215,17.5
2026-09-25 23:15:00,-58.4500,-51.8100, 907.0,  791, -1.7, -3.5, -3.1, 87, 89, 3.25,215,17.4
2026-09-25 23:15:00,-58.4500,-51.8100, 901.0,  844, -2.1, -2.5, -2.2, 97, 99, 3.53,217,16.7
2026-09-25 23:15:00,-58.4500,-51.8100, 891.0,  932, -2.7, -3.1, -2.7, 98,100, 3.43,220,15.4
2026-09-25 23:15:00,-58.4500,-51.8100, 860.0, 1212, -4.7, -4.8, -4.3, 99,104, 3.11,228,17.0
2026-09-25 23:15:00,-58.4500,-51.8100, 856.0, 1248, -4.1, -6.1, -5.4, 86, 89, 2.83,229,17.2
2026-09-25 23:15:00,-58.4500,-51.8100, 851.0, 1295, -3.7, -7.0, -6.2, 78, 81, 2.66,230,17.4
2026-09-25 23:15:00,-58.4500,-51.8100, 850.0, 1304, -3.7, -7.0, -6.2, 78, 81, 2.66,230,17.5
2026-09-25 23:15:00,-58.4500,-51.8100, 805.0, 1731, -7.3, -9.5, -8.5, 84, 90, 2.31,235,19.0
2026-09-25 23:15:00,-58.4500,-51.8100, 802.0, 1760, -7.5, -9.7, -8.6, 84, 91, 2.28,235,18.7
2026-09-25 23:15:00,-58.4500,-51.8100, 798.0, 1799, -7.5,-10.8, -9.6, 77, 83, 2.10,235,18.2
2026-09-25 23:15:00,-58.4500,-51.8100, 777.0, 2006, -8.9,-10.5, -9.4, 88, 96, 2.21,235,15.4
2026-09-25 23:15:00,-58.4500,-51.8100, 757.0, 2208, -9.9,-11.8,-10.5, 86, 95, 2.05,238,16.9
2026-09-25 23:15:00,-58.4500,-51.8100, 756.0, 2218,-10.1,-12.9,-11.5, 80, 88, 1.87,238,17.0
2026-09-25 23:15:00,-58.4500,-51.8100, 752.0, 2259, -8.9,-17.9,-16.0, 48, 52, 1.24,239,17.3
2026-09-25 23:15:00,-58.4500,-51.8100, 751.0, 2269, -8.9,-18.9,-16.9, 44, 48, 1.14,239,17.3
2026-09-25 23:15:00,-58.4500,-51.8100, 750.0, 2280, -8.9,-17.9,-16.0, 48, 52, 1.25,239,17.4
2026-09-25 23:15:00,-58.4500,-51.8100, 748.0, 2300, -8.9,-14.9,-13.3, 62, 67, 1.61,239,17.6
2026-09-25 23:15:00,-58.4500,-51.8100, 745.0, 2331, -9.1,-16.1,-14.4, 57, 62, 1.46,240,17.8
2026-09-25 23:15:00,-58.4500,-51.8100, 744.0, 2342, -8.9,-17.9,-16.0, 48, 52, 1.26,240,17.9
2026-09-25 23:15:00,-58.4500,-51.8100, 743.0, 2352, -9.1,-19.1,-17.1, 44, 48, 1.14,240,17.9
2026-09-25 23:15:00,-58.4500,-51.8100, 742.0, 2363, -9.2,-19.4,-17.4, 43, 47, 1.11,240,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 738.0, 2404, -9.5,-20.5,-18.4, 40, 44, 1.01,238,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 727.0, 2520,-10.3,-18.3,-16.4, 52, 57, 1.24,233,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 725.0, 2541,-10.3,-19.3,-17.3, 48, 53, 1.15,232,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 723.0, 2563,-10.3,-18.3,-16.4, 52, 57, 1.25,231,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 722.0, 2573,-10.4,-18.4,-16.5, 52, 57, 1.24,230,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 704.0, 2767,-11.5,-20.5,-18.4, 47, 53, 1.06,230,18.0
2026-09-25 23:15:00,-58.4500,-51.8100, 702.0, 2789,-11.7,-21.7,-19.5, 43, 49, 0.96,230,18.0
