time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 23:14:54,130.9749,-12.3850,1013.7,    8, 27.6, 21.1, 21.1, 68, 68,15.76,206, 2.5
2026-09-13 23:15:16,130.9745,-12.3845,1000.0,  129, 25.4, 20.3, 20.3, 73, 73,15.16,164, 2.6
2026-09-13 23:15:40,130.9743,-12.3842, 989.0,  226, 24.3, 20.3, 20.3, 79, 79,15.36,127, 2.4
2026-09-13 23:16:04,130.9737,-12.3837, 977.2,  331, 23.4, 20.1, 20.1, 82, 82,15.28,132, 4.7
2026-09-13 23:16:28,130.9729,-12.3829, 965.6,  436, 22.2, 19.7, 19.7, 86, 86,15.12,131, 3.3
2026-09-13 23:16:52,130.9726,-12.3825, 955.1,  531, 21.4, 19.2, 19.2, 87, 87,14.80,112, 2.5
2026-09-13 23:17:16,130.9717,-12.3824, 944.9,  624, 20.7, 18.1, 18.1, 85, 85,13.97,105, 5.0
2026-09-13 23:17:40,130.9705,-12.3820, 934.6,  719, 20.4, 16.0, 16.0, 76, 76,12.32,111, 7.4
2026-09-13 23:18:03,130.9688,-12.3813, 925.0,  809, 21.2, 11.5, 11.5, 54, 54, 9.27,111, 9.8
2026-09-13 23:18:26,130.9667,-12.3806, 916.7,  887, 21.0, 10.2, 10.2, 50, 50, 8.55,109,10.3
2026-09-13 23:18:50,130.9645,-12.3799, 907.1,  978, 20.3,  9.4,  9.4, 50, 50, 8.17,104,10.6
2026-09-13 23:19:14,130.9621,-12.3793, 896.4, 1080, 19.5,  8.2,  8.2, 48, 48, 7.60,100,13.8
2026-09-13 23:19:38,130.9586,-12.3789, 883.4, 1206, 19.2,  5.7,  5.7, 41, 41, 6.51,101,15.7
2026-09-13 23:20:02,130.9552,-12.3781, 872.0, 1317, 18.4,  4.6,  4.6, 40, 40, 6.12,101,17.8
2026-09-13 23:20:26,130.9509,-12.3774, 864.5, 1391, 18.1,  3.7,  3.7, 38, 38, 5.79,100,20.2
2026-09-13 23:20:50,130.9465,-12.3766, 856.5, 1470, 17.7,  3.5,  3.5, 39, 39, 5.76,102,19.7
2026-09-13 23:21:12,130.9428,-12.3758, 848.7, 1548, 17.2,  4.3,  4.3, 42, 42, 6.16,105,18.5
2026-09-13 23:21:36,130.9389,-12.3747, 839.3, 1643, 16.4,  4.5,  4.5, 45, 45, 6.31,106,17.2
2026-09-13 23:22:00,130.9355,-12.3737, 832.0, 1717, 15.7,  5.2,  5.2, 50, 50, 6.70,107,15.4
2026-09-13 23:22:24,130.9324,-12.3727, 822.5, 1815, 14.8,  6.0,  6.0, 56, 56, 7.17,110,14.4
2026-09-13 23:22:48,130.9295,-12.3715, 814.0, 1903, 14.0,  6.7,  6.7, 61, 61, 7.58,117,14.1
2026-09-13 23:23:12,130.9267,-12.3700, 805.1, 1996, 13.7,  6.5,  6.5, 62, 62, 7.56,119,14.8
2026-09-13 23:23:36,130.9238,-12.3683, 796.9, 2082, 13.1,  6.0,  6.0, 62, 62, 7.35,118,15.6
2026-09-13 23:24:02,130.9205,-12.3666, 788.4, 2172, 12.4,  5.2,  5.2, 61, 61, 7.03,118,15.7
2026-09-13 23:24:26,130.9174,-12.3649, 780.4, 2257, 11.7,  4.4,  4.4, 61, 61, 6.74,119,16.7
2026-09-13 23:24:50,130.9141,-12.3632, 773.9, 2328, 11.2,  3.1,  3.1, 58, 58, 6.20,119,17.2
2026-09-13 23:25:14,130.9108,-12.3613, 766.1, 2412, 10.6,  2.5,  2.5, 57, 57, 6.00,121,16.7
