time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-05 23:02:56,-116.2102,43.5681, 913.5,  873, 23.9,  8.4,  8.4, 37, 37, 7.58,290, 4.6
2026-09-05 23:03:13,-116.2095,43.5676, 903.9,  965, 21.6,  7.7,  7.7, 41, 41, 7.29,318, 4.2
2026-09-05 23:03:30,-116.2090,43.5671, 894.0, 1060, 20.7,  7.4,  7.4, 42, 42, 7.24,326, 4.4
2026-09-05 23:03:47,-116.2087,43.5665, 883.8, 1159, 19.7,  7.2,  7.2, 44, 44, 7.23,336, 3.9
2026-09-05 23:04:04,-116.2084,43.5659, 876.4, 1231, 19.0,  7.2,  7.2, 46, 46, 7.28,338, 3.8
2026-09-05 23:04:21,-116.2079,43.5654, 867.6, 1318, 18.2,  6.9,  6.9, 48, 48, 7.22,327, 3.2
2026-09-05 23:04:38,-116.2077,43.5652, 857.7, 1416, 17.5,  6.0,  6.0, 47, 47, 6.83,316, 1.8
2026-09-05 23:04:55,-116.2074,43.5650, 849.5, 1498, 17.1,  5.6,  5.6, 47, 47, 6.73, 22, 0.4
2026-09-05 23:05:12,-116.2077,43.5650, 841.8, 1575, 16.3,  5.4,  5.4, 49, 49, 6.70, 99, 1.2
2026-09-05 23:05:29,-116.2080,43.5651, 832.5, 1670, 15.3,  5.4,  5.4, 52, 52, 6.76, 64, 0.7
2026-09-05 23:05:46,-116.2079,43.5650, 823.2, 1765, 14.4,  5.1,  5.1, 54, 54, 6.70,313, 1.1
2026-09-05 23:06:03,-116.2078,43.5648, 815.8, 1841, 13.7,  5.0,  5.0, 56, 56, 6.71,281, 0.7
2026-09-05 23:06:20,-116.2077,43.5649, 807.2, 1931, 13.1,  4.2,  4.2, 55, 55, 6.40,209, 1.6
2026-09-05 23:06:37,-116.2074,43.5653, 799.1, 2016, 12.6,  3.6,  3.6, 54, 54, 6.19,211, 2.4
2026-09-05 23:06:54,-116.2070,43.5655, 790.5, 2106, 11.9,  3.3,  3.3, 56, 56, 6.14,219, 2.2
2026-09-05 23:07:11,-116.2070,43.5657, 783.1, 2185, 11.1,  3.2,  3.2, 58, 58, 6.16,225, 2.1
2026-09-05 23:07:28,-116.2064,43.5660, 774.2, 2280, 10.4,  2.8,  2.8, 59, 59, 6.07,240, 2.8
2026-09-05 23:07:45,-116.2059,43.5663, 766.4, 2364,  9.6,  2.6,  2.6, 61, 61, 6.02,229, 3.3
2026-09-05 23:08:02,-116.2053,43.5666, 759.0, 2444,  9.1,  1.9,  1.9, 61, 61, 5.80,236, 3.2
