time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-14 12:00:00, 71.3800,42.8500, 943.0,  651, 29.0,  6.0,  6.0, 23, 23, 6.22,315, 1.0
2026-09-14 12:00:00, 71.3800,42.8500, 933.0,  743, 26.6,  3.6,  3.6, 23, 23, 5.31,  8, 2.1
2026-09-14 12:00:00, 71.3800,42.8500, 925.0,  817, 26.0,  4.0,  4.0, 24, 24, 5.51, 50, 3.0
2026-09-14 12:00:00, 71.3800,42.8500, 850.0, 1551, 18.8, -1.2, -1.1, 26, 26, 4.12,  0, 3.0
2026-09-14 12:00:00, 71.3800,42.8500, 805.0, 2013, 14.4, -1.6, -1.4, 33, 33, 4.23,326, 3.8
2026-09-14 12:00:00, 71.3800,42.8500, 774.0, 2344, 14.0, -7.0, -6.2, 23, 23, 2.92,301, 4.4
2026-09-14 12:00:00, 71.3800,42.8500, 742.0, 2696, 11.6, -7.3, -6.5, 26, 26, 2.97,275, 5.0
2026-09-14 12:00:00, 71.3800,42.8500, 700.0, 3182,  8.2, -7.8, -6.9, 31, 31, 3.04,290, 6.0
2026-09-14 12:00:00, 71.3800,42.8500, 691.0, 3287,  7.3, -7.7, -6.8, 34, 34, 3.11,295, 7.0
2026-09-14 12:00:00, 71.3800,42.8500, 652.0, 3759,  3.4, -7.0, -6.2, 46, 46, 3.46,290, 5.0
2026-09-14 12:00:00, 71.3800,42.8500, 609.0, 4313, -1.3, -6.3, -5.6, 69, 70, 3.92,247, 5.6
2026-09-14 12:00:00, 71.3800,42.8500, 584.0, 4646, -3.2, -6.0, -5.3, 81, 84, 4.19,220, 6.0
2026-09-14 12:00:00, 71.3800,42.8500, 573.0, 4796, -4.1, -5.8, -5.2, 87, 91, 4.32,190, 6.0
2026-09-14 12:00:00, 71.3800,42.8500, 555.0, 5049, -5.5, -5.6, -5.0, 99,105, 4.55,206, 6.8
2026-09-14 12:00:00, 71.3800,42.8500, 550.0, 5120, -6.1, -6.1, -5.5, 99,105, 4.40,210, 7.0
2026-09-14 12:00:00, 71.3800,42.8500, 500.0, 5860,-11.9,-11.9,-10.6,100,112, 3.08,215, 9.0
2026-09-14 12:00:00, 71.3800,42.8500, 484.0, 6108,-13.3,-13.7,-12.3, 97,110, 2.74,210,11.0
2026-09-14 12:00:00, 71.3800,42.8500, 480.0, 6172,-13.7,-14.2,-12.7, 96,110, 2.66,212,10.4
2026-09-14 12:00:00, 71.3800,42.8500, 478.0, 6203,-13.5,-17.0,-15.2, 75, 85, 2.11,214,10.1
2026-09-14 12:00:00, 71.3800,42.8500, 470.0, 6332,-14.3,-21.3,-19.1, 55, 64, 1.49,218, 8.9
2026-09-14 12:00:00, 71.3800,42.8500, 451.0, 6639,-17.0,-24.0,-21.6, 55, 64, 1.22,230, 6.0
2026-09-14 12:00:00, 71.3800,42.8500, 443.0, 6772,-18.2,-25.2,-22.7, 54, 65, 1.12,220, 7.0
2026-09-14 12:00:00, 71.3800,42.8500, 433.0, 6943,-19.7,-26.7,-24.1, 54, 65, 1.00,240, 7.0
2026-09-14 12:00:00, 71.3800,42.8500, 418.0, 7205,-22.0,-29.0,-26.2, 53, 66, 0.83,245, 5.0
2026-09-14 12:00:00, 71.3800,42.8500, 411.0, 7331,-23.1,-30.1,-27.2, 53, 66, 0.76,223, 5.0
2026-09-14 12:00:00, 71.3800,42.8500, 410.0, 7349,-22.9,-31.7,-28.8, 45, 56, 0.66,220, 5.0
2026-09-14 12:00:00, 71.3800,42.8500, 406.0, 7421,-22.3,-38.3,-34.9, 22, 27, 0.35,250, 3.0
2026-09-14 12:00:00, 71.3800,42.8500, 404.0, 7457,-22.5,-40.5,-37.0, 18, 22, 0.28,265, 2.0
2026-09-14 12:00:00, 71.3800,42.8500, 400.0, 7530,-22.9,-44.9,-41.1, 12, 14, 0.18,290, 3.0
2026-09-14 12:00:00, 71.3800,42.8500, 381.0, 7884,-25.3,-51.3,-47.2,  7,  9, 0.09,305, 2.8
2026-09-14 12:00:00, 71.3800,42.8500, 300.0, 9570,-38.7,-52.7,-48.6, 22, 32, 0.10, 20, 2.0
2026-09-14 12:00:00, 71.3800,42.8500, 298.0, 9615,-39.0,-53.0,-48.8, 22, 32, 0.09, 15, 2.0
2026-09-14 12:00:00, 71.3800,42.8500, 250.0,10790,-48.1,-60.1,-55.7, 24, 38, 0.05,  0, 6.0
2026-09-14 12:00:00, 71.3800,42.8500, 243.0,10977,-49.7,-61.7,-57.3, 23, 38, 0.04,  0, 6.0
