time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 23:15:57,-127.3758,50.6852,1012.4,   17, 13.8,  8.2,  8.2, 69, 69, 6.74,291, 3.5
2026-09-25 23:16:10,-127.3741,50.6847,1005.3,   76, 12.9,  7.6,  7.6, 70, 70, 6.50,295, 6.3
2026-09-25 23:16:22,-127.3730,50.6843, 998.5,  134, 12.3,  7.3,  7.3, 72, 72, 6.45,301, 7.7
2026-09-25 23:16:35,-127.3720,50.6838, 988.3,  220, 11.5,  7.0,  7.0, 74, 74, 6.38,298, 8.9
2026-09-25 23:16:48,-127.3700,50.6835, 979.4,  295, 10.8,  6.6,  6.6, 75, 75, 6.25,295,10.7
2026-09-25 23:17:01,-127.3681,50.6828, 969.0,  384,  9.9,  6.3,  6.3, 78, 78, 6.18,294,10.5
2026-09-25 23:17:14,-127.3665,50.6824, 959.0,  470,  9.0,  6.4,  6.4, 84, 84, 6.29,288, 9.1
2026-09-25 23:17:27,-127.3650,50.6822, 948.0,  566,  8.1,  6.2,  6.2, 88, 88, 6.28,281, 8.3
2026-09-25 23:17:40,-127.3634,50.6822, 936.4,  667,  7.1,  5.9,  5.9, 92, 92, 6.24,276, 8.4
2026-09-25 23:17:53,-127.3618,50.6821, 925.6,  763,  6.2,  5.8,  5.8, 97, 97, 6.25,279, 8.8
2026-09-25 23:18:05,-127.3602,50.6818, 916.3,  846,  5.4,  5.4,  5.4,100,100, 6.16,280, 9.0
2026-09-25 23:18:18,-127.3586,50.6817, 906.6,  932,  4.9,  4.9,  4.9,100,100, 6.00,279, 9.2
2026-09-25 23:18:31,-127.3569,50.6816, 897.6, 1014,  4.5,  4.5,  4.5,100,100, 5.87,283, 9.1
2026-09-25 23:18:44,-127.3553,50.6812, 888.4, 1098,  4.0,  4.0,  4.0,100,100, 5.76,285, 9.9
2026-09-25 23:18:57,-127.3533,50.6810, 878.6, 1188,  3.4,  3.4,  3.4,100,100, 5.55,289,12.1
2026-09-25 23:19:10,-127.3511,50.6803, 870.4, 1264,  2.8,  2.8,  2.8,100,100, 5.38,299,14.7
2026-09-25 23:19:23,-127.3485,50.6792, 864.8, 1316,  2.3,  2.3,  2.3,100,100, 5.23,305,15.6
2026-09-25 23:19:36,-127.3462,50.6781, 858.4, 1376,  1.6,  1.6,  1.6,100,100, 5.01,309,14.3
2026-09-25 23:19:49,-127.3446,50.6772, 850.6, 1449,  0.6, -1.3, -1.2, 87, 87, 4.08,308,12.8
2026-09-25 23:20:01,-127.3428,50.6764, 843.7, 1515,  0.4, -1.4, -1.2, 88, 88, 4.10,305,12.3
2026-09-25 23:20:14,-127.3410,50.6756, 836.7, 1582, -0.0, -1.8, -1.6, 88, 88, 4.00,306,12.5
2026-09-25 23:20:27,-127.3391,50.6747, 828.8, 1658, -0.2, -1.8, -1.6, 89, 89, 4.04,307,13.1
2026-09-25 23:20:40,-127.3370,50.6737, 822.5, 1719, -0.4, -1.8, -1.6, 90, 90, 4.08,308,13.2
2026-09-25 23:20:53,-127.3352,50.6728, 817.0, 1772, -0.5, -2.1, -1.9, 89, 89, 4.01,311,12.8
2026-09-25 23:21:20,-127.3317,50.6708, 806.7, 1874, -1.3, -4.4, -3.9, 80, 81, 3.42,310,12.0
2026-09-25 23:21:33,-127.3300,50.6699, 801.4, 1927, -1.2, -3.5, -3.1, 84, 85, 3.68,306,11.4
2026-09-25 23:21:46,-127.3285,50.6692, 795.2, 1989, -1.6, -4.5, -4.0, 81, 82, 3.45,304,10.7
2026-09-25 23:21:59,-127.3268,50.6686, 789.0, 2051, -2.3, -6.0, -5.3, 76, 77, 3.10,303,10.6
2026-09-25 23:22:12,-127.3252,50.6678, 783.0, 2112, -2.7, -7.2, -6.4, 71, 73, 2.85,303,10.9
2026-09-25 23:22:25,-127.3235,50.6672, 776.8, 2174, -3.3, -8.9, -7.9, 65, 67, 2.51,304,11.1
2026-09-25 23:22:38,-127.3217,50.6664, 771.4, 2229, -3.5,-10.9, -9.7, 57, 59, 2.16,311,10.8
2026-09-25 23:22:51,-127.3205,50.6655, 765.9, 2286, -3.8,-13.0,-11.6, 49, 50, 1.83,318,10.7
2026-09-25 23:23:04,-127.3191,50.6645, 759.3, 2355, -4.0,-13.1,-11.7, 49, 51, 1.83,314,10.6
2026-09-25 23:23:17,-127.3176,50.6638, 753.8, 2411, -4.1,-15.0,-13.4, 42, 44, 1.58,310,10.7
2026-09-25 23:23:30,-127.3162,50.6629, 747.8, 2474, -4.3,-14.5,-13.0, 45, 47, 1.66,312,10.8
2026-09-25 23:23:43,-127.3147,50.6621, 742.2, 2534, -4.5,-14.8,-13.2, 45, 47, 1.64,313,10.9
2026-09-25 23:23:56,-127.3132,50.6612, 737.1, 2588, -4.7,-14.8,-13.3, 45, 47, 1.64,315,11.2
2026-09-25 23:24:09,-127.3120,50.6602, 730.5, 2659, -5.2,-15.9,-14.2, 43, 45, 1.51,314,11.4
2026-09-25 23:24:22,-127.3103,50.6592, 724.9, 2719, -5.5,-20.5,-18.4, 30, 31, 1.04,307,10.9
2026-09-25 23:24:35,-127.3086,50.6587, 720.1, 2771, -5.8,-21.5,-19.3, 28, 29, 0.95,302,10.5
2026-09-25 23:24:48,-127.3070,50.6580, 714.6, 2832, -6.1,-22.1,-19.9, 27, 29, 0.91,307,11.0
2026-09-25 23:25:01,-127.3055,50.6571, 708.6, 2896, -6.4,-24.8,-22.3, 22, 23, 0.72,308,12.3
2026-09-25 23:25:14,-127.3034,50.6562, 703.2, 2957, -6.8,-24.1,-21.7, 24, 26, 0.78,306,13.0
2026-09-25 23:25:26,-127.3018,50.6553, 697.6, 3019, -7.4,-24.2,-21.8, 25, 27, 0.77,307,12.8
2026-09-25 23:25:39,-127.2998,50.6544, 692.2, 3080, -7.7,-22.8,-20.5, 29, 31, 0.89,310,12.8
2026-09-25 23:25:52,-127.2981,50.6534, 687.2, 3136, -7.9,-25.0,-22.6, 24, 26, 0.73,313,13.0
2026-09-25 23:26:05,-127.2965,50.6523, 682.0, 3195, -8.1,-28.7,-26.0, 17, 19, 0.52,313,12.7
2026-09-25 23:26:18,-127.2948,50.6513, 677.1, 3250, -8.5,-30.6,-27.7, 15, 16, 0.44,312,12.2
2026-09-25 23:26:31,-127.2932,50.6504, 670.5, 3327, -8.9,-28.7,-26.0, 18, 20, 0.53,312,12.4
2026-09-25 23:26:44,-127.2915,50.6494, 665.2, 3388, -9.4,-29.2,-26.4, 18, 20, 0.51,313,13.3
2026-09-25 23:26:57,-127.2896,50.6483, 659.8, 3451, -9.9,-29.8,-27.0, 18, 20, 0.49,314,13.5
2026-09-25 23:27:10,-127.2878,50.6471, 653.3, 3527,-10.6,-28.8,-26.0, 21, 23, 0.54,313,13.4
2026-09-25 23:27:23,-127.2860,50.6461, 648.0, 3589,-11.1,-30.1,-27.2, 19, 21, 0.49,312,13.6
2026-09-25 23:27:36,-127.2841,50.6450, 642.1, 3659,-11.7,-29.8,-27.0, 21, 23, 0.50,314,13.5
2026-09-25 23:27:49,-127.2824,50.6439, 635.4, 3740,-12.4,-32.9,-29.9, 16, 18, 0.38,316,13.1
2026-09-25 23:28:02,-127.2808,50.6428, 629.6, 3810,-13.1,-32.6,-29.6, 18, 20, 0.39,316,13.3
