time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:30:00, 76.9300,52.3000,1013.0,  122, 13.8,  1.8,  1.8, 44, 44, 4.30, 20, 5.0
2026-09-26 11:30:00, 76.9300,52.3000,1000.0,  232, 16.0,  5.0,  5.0, 48, 48, 5.47, 20, 8.0
2026-09-26 11:30:00, 76.9300,52.3000, 996.0,  266, 16.6,  5.6,  5.6, 48, 48, 5.73, 18, 8.3
2026-09-26 11:30:00, 76.9300,52.3000, 987.0,  342, 15.3,  4.1,  4.1, 47, 47, 5.20, 15, 9.0
2026-09-26 11:30:00, 76.9300,52.3000, 955.0,  619, 10.6, -1.4, -1.2, 43, 43, 3.61,  4, 7.5
2026-09-26 11:30:00, 76.9300,52.3000, 945.0,  706,  9.5, -1.6, -1.5, 46, 46, 3.58,  0, 7.0
2026-09-26 11:30:00, 76.9300,52.3000, 931.0,  829,  8.0, -2.0, -1.8, 49, 49, 3.54,357, 7.0
2026-09-26 11:30:00, 76.9300,52.3000, 925.0,  882,  7.4, -1.6, -1.4, 53, 53, 3.67,355, 7.0
2026-09-26 11:30:00, 76.9300,52.3000, 917.0,  953,  6.7, -1.9, -1.7, 54, 54, 3.61,355, 6.0
2026-09-26 11:30:00, 76.9300,52.3000, 902.0, 1089,  5.4, -2.6, -2.3, 56, 56, 3.50,352, 6.0
2026-09-26 11:30:00, 76.9300,52.3000, 873.0, 1357,  5.8, -3.2, -2.8, 52, 52, 3.46,345, 6.0
2026-09-26 11:30:00, 76.9300,52.3000, 850.0, 1575,  5.0, -7.0, -6.2, 42, 42, 2.66,  0, 3.0
2026-09-26 11:30:00, 76.9300,52.3000, 847.0, 1604,  5.1, -7.4, -6.6, 40, 40, 2.59,  0, 3.0
2026-09-26 11:30:00, 76.9300,52.3000, 817.0, 1898,  5.6,-11.4,-10.2, 28, 28, 1.96,310, 3.0
2026-09-26 11:30:00, 76.9300,52.3000, 805.0, 2019,  5.3, -9.0, -8.0, 35, 35, 2.40,290, 3.0
2026-09-26 11:30:00, 76.9300,52.3000, 795.0, 2121,  5.0, -7.0, -6.2, 42, 42, 2.84,299, 2.9
2026-09-26 11:30:00, 76.9300,52.3000, 792.0, 2152,  4.6, -7.4, -6.6, 41, 41, 2.77,302, 2.8
2026-09-26 11:30:00, 76.9300,52.3000, 736.0, 2746,  1.9,-14.9,-13.4, 27, 27, 1.63,355, 2.0
2026-09-26 11:30:00, 76.9300,52.3000, 717.0, 2957,  1.0,-17.6,-15.8, 23, 23, 1.34, 20, 3.0
2026-09-26 11:30:00, 76.9300,52.3000, 713.0, 3003,  0.8,-18.2,-16.3, 23, 23, 1.28, 22, 3.2
2026-09-26 11:30:00, 76.9300,52.3000, 708.0, 3059,  0.2,-19.8,-17.8, 21, 21, 1.12, 25, 3.5
2026-09-26 11:30:00, 76.9300,52.3000, 700.0, 3150, -0.3,-19.3,-17.3, 22, 22, 1.19, 30, 4.0
2026-09-26 11:30:00, 76.9300,52.3000, 660.0, 3617, -3.7,-20.8,-18.7, 25, 26, 1.10, 55, 2.0
2026-09-26 11:30:00, 76.9300,52.3000, 658.0, 3641, -3.9,-20.9,-18.8, 25, 26, 1.10, 61, 2.1
2026-09-26 11:30:00, 76.9300,52.3000, 650.0, 3737, -3.9,-29.9,-27.1, 11, 12, 0.49, 85, 2.6
2026-09-26 11:30:00, 76.9300,52.3000, 647.0, 3774, -3.9,-34.9,-31.7,  7,  7, 0.31, 95, 2.7
2026-09-26 11:30:00, 76.9300,52.3000, 642.0, 3834, -4.3,-34.0,-30.9,  8,  8, 0.34,110, 3.0
