time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-08 21:15:00,-161.5000,23.9000, 999.0,     , 26.6, 24.1, 24.1, 86, 86,19.23,270,13.9
2026-09-08 21:15:00,-161.5000,23.9000, 992.0,     , 26.1, 23.8, 23.8, 88, 88,19.04,275,20.1
2026-09-08 21:15:00,-161.5000,23.9000, 971.0,     , 24.4, 23.0, 23.0, 92, 92,18.46,285,20.6
2026-09-08 21:15:00,-161.5000,23.9000, 967.0,     , 24.1, 22.8, 22.8, 92, 92,18.35,285,23.7
2026-09-08 21:15:00,-161.5000,23.9000, 957.0,     , 23.3, 22.4, 22.4, 95, 95,18.07,290,24.2
2026-09-08 21:15:00,-161.5000,23.9000, 947.0,     , 22.5, 22.0, 22.0, 97, 97,17.80,295,22.6
2026-09-08 21:15:00,-161.5000,23.9000, 936.0,     , 21.6, 21.5, 21.5, 99, 99,17.49,297,22.9
2026-09-08 21:15:00,-161.5000,23.9000, 925.0,  674, 21.2, 21.2, 21.2,100,100,17.37,300,23.2
2026-09-08 21:15:00,-161.5000,23.9000, 899.0,  921, 20.4, 19.8, 19.8, 96, 96,16.36,300,23.7
2026-09-08 21:15:00,-161.5000,23.9000, 850.0, 1407, 18.8, 17.0, 17.0, 89, 89,14.49,290,21.6
2026-09-08 21:15:00,-161.5000,23.9000, 789.0, 2047, 17.0, 12.9, 12.9, 77, 77,11.94,286,23.2
2026-09-08 21:15:00,-161.5000,23.9000, 735.0, 2649, 13.0, 11.3, 11.3, 89, 89,11.53,283,24.7
2026-09-08 21:15:00,-161.5000,23.9000, 700.0, 3059, 10.6,  7.9,  7.9, 83, 83, 9.60,280,25.7
2026-09-08 21:15:00,-161.5000,23.9000, 696.0, 3106, 10.4,  7.6,  7.6, 83, 83, 9.48,275,25.2
2026-09-08 21:15:00,-161.5000,23.9000, 635.0, 3867,  7.0,  3.2,  3.2, 77, 77, 7.62,279,23.0
2026-09-08 21:15:00,-161.5000,23.9000, 626.0, 3984,  7.4,  2.4,  2.4, 71, 71, 7.30,280,22.6
2026-09-08 21:15:00,-161.5000,23.9000, 615.0, 4130,  8.8,-25.2,-22.7,  7,  7, 0.80,286,23.7
2026-09-08 21:15:00,-161.5000,23.9000, 610.0, 4198,  9.0,-38.0,-34.6,  2,  2, 0.24,289,24.2
2026-09-08 21:15:00,-161.5000,23.9000, 600.0, 4333,  8.0,-38.2,-34.8,  2,  2, 0.24,295,25.2
2026-09-08 21:15:00,-161.5000,23.9000, 563.0, 4854,  4.2,-38.8,-35.4,  3,  3, 0.24,282,27.2
2026-09-08 21:15:00,-161.5000,23.9000, 544.0, 5130,  3.2,-41.3,-37.7,  2,  2, 0.19,275,28.3
2026-09-08 21:15:00,-161.5000,23.9000, 500.0, 5810,  0.6,-47.4,-43.5,  1,  1, 0.11,285,21.1
2026-09-08 21:15:00,-161.5000,23.9000, 489.0, 5989,  0.0,-45.4,-41.6,  2,  2, 0.14,290,23.2
2026-09-08 21:15:00,-161.5000,23.9000, 483.0, 6088, -0.3,-44.3,-40.6,  2,  2, 0.16,289,23.4
2026-09-08 21:15:00,-161.5000,23.9000, 443.0, 6772, -6.2,-44.3,-40.6,  3,  3, 0.17,280,24.7
2026-09-08 21:15:00,-161.5000,23.9000, 436.0, 6898, -7.3,-44.3,-40.6,  3,  4, 0.17,283,23.5
2026-09-08 21:15:00,-161.5000,23.9000, 422.0, 7153, -7.1,-51.1,-47.0,  2,  2, 0.08,290,21.1
2026-09-08 21:15:00,-161.5000,23.9000, 403.0, 7512, -9.3,-53.3,-49.1,  1,  2, 0.07,273,18.9
2026-09-08 21:15:00,-161.5000,23.9000, 400.0, 7570, -9.9,-53.9,-49.7,  1,  2, 0.06,270,18.5
2026-09-08 21:15:00,-161.5000,23.9000, 364.0, 8274,-14.9,-56.6,-52.4,  2,  2, 0.05,250,24.2
2026-09-08 21:15:00,-161.5000,23.9000, 349.0, 8588,-17.1,-57.9,-53.5,  2,  2, 0.04,255,19.6
2026-09-08 21:15:00,-161.5000,23.9000, 311.0, 9448,-23.1,-61.2,-56.8,  2,  2, 0.03,220,19.6
2026-09-08 21:15:00,-161.5000,23.9000, 310.0, 9473,-23.3,-61.3,-56.9,  2,  2, 0.03,221,19.4
2026-09-08 21:15:00,-161.5000,23.9000, 300.0, 9710,-25.1,-62.1,-57.7,  2,  2, 0.03,230,17.5
2026-09-08 21:15:00,-161.5000,23.9000, 250.0,11010,-36.3,-66.3,-61.7,  3,  4, 0.02,245, 8.2
2026-09-08 21:15:00,-161.5000,23.9000, 237.0,11377,-39.0,-69.0,-64.4,  3,  4, 0.02,205, 7.2
2026-09-08 21:15:00,-161.5000,23.9000, 230.0,11583,-40.5,-70.5,-65.9,  3,  4, 0.01,227, 8.6
2026-09-08 21:15:00,-161.5000,23.9000, 229.0,11612,-40.7,     ,     ,   ,   ,     ,230, 8.8
2026-09-08 21:15:00,-161.5000,23.9000, 216.0,12004,-43.6,     ,     ,   ,   ,     ,240,11.3
2026-09-08 21:15:00,-161.5000,23.9000, 200.0,12520,-47.3,     ,     ,   ,   ,     ,235,15.4
2026-09-08 21:15:00,-161.5000,23.9000, 193.0,12755,-48.5,     ,     ,   ,   ,     ,235,17.2
