time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 11:31:00, 39.7000,54.6300, 996.0,  158, 24.6,  9.6,  9.6, 39, 39, 7.55,220, 3.0
2026-09-10 11:31:00, 39.7000,54.6300, 979.0,  307, 21.8,  6.8,  6.8, 38, 38, 6.34,220, 4.3
2026-09-10 11:31:00, 39.7000,54.6300, 956.0,  510, 20.0,  6.3,  6.3, 41, 41, 6.27,220, 6.0
2026-09-10 11:31:00, 39.7000,54.6300, 933.0,  718, 18.2,  5.8,  5.8, 44, 44, 6.20,200, 6.0
2026-09-10 11:31:00, 39.7000,54.6300, 925.0,  792, 17.6,  5.6,  5.6, 45, 45, 6.17,205, 5.0
2026-09-10 11:31:00, 39.7000,54.6300, 911.0,  922, 16.0,  5.1,  5.1, 49, 49, 6.07,215, 4.0
2026-09-10 11:31:00, 39.7000,54.6300, 889.0, 1129, 13.4,  4.4,  4.4, 54, 54, 5.90,208, 4.0
2026-09-10 11:31:00, 39.7000,54.6300, 881.0, 1206, 13.0,  4.0,  4.0, 54, 54, 5.79,205, 4.0
2026-09-10 11:31:00, 39.7000,54.6300, 866.0, 1350, 12.9, -0.9, -0.8, 39, 39, 4.14,200, 4.0
2026-09-10 11:31:00, 39.7000,54.6300, 850.0, 1507, 12.8, -6.2, -5.5, 26, 26, 2.83,220, 5.0
2026-09-10 11:31:00, 39.7000,54.6300, 840.0, 1606, 12.6, -9.4, -8.4, 21, 21, 2.23,230, 4.6
2026-09-10 11:31:00, 39.7000,54.6300, 833.0, 1676, 12.2,  1.2,  1.2, 47, 47, 5.01,236, 4.3
2026-09-10 11:31:00, 39.7000,54.6300, 825.0, 1757, 11.8,  0.8,  0.8, 47, 47, 4.92,244, 4.0
2026-09-10 11:31:00, 39.7000,54.6300, 824.0, 1767, 11.7,  0.8,  0.8, 47, 47, 4.91,245, 4.0
2026-09-10 11:31:00, 39.7000,54.6300, 802.0, 1989, 10.2, -0.3, -0.2, 48, 48, 4.68,225, 6.0
2026-09-10 11:31:00, 39.7000,54.6300, 782.0, 2197,  8.8, -1.2, -1.1, 49, 49, 4.48,240, 7.0
