time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-17 11:30:00, 82.9500,54.9600,1000.0,  143, 18.8,  9.8,  9.8, 56, 56, 7.62,300, 4.0
2026-09-17 11:30:00, 82.9500,54.9600, 941.0,  659, 14.7,  8.1,  8.1, 64, 64, 7.21,310, 6.0
2026-09-17 11:30:00, 82.9500,54.9600, 925.0,  804, 13.6,  7.6,  7.6, 67, 67, 7.09,310, 7.0
2026-09-17 11:30:00, 82.9500,54.9600, 850.0, 1512,  7.4,  4.2,  4.2, 80, 80, 6.09,315, 9.0
2026-09-17 11:30:00, 82.9500,54.9600, 814.0, 1866,  6.8,  5.2,  5.2, 90, 90, 6.83,315, 9.6
2026-09-17 11:30:00, 82.9500,54.9600, 738.0, 2653, -0.0, -1.5, -1.3, 90, 90, 4.65,315,11.0
2026-09-17 11:30:00, 82.9500,54.9600, 700.0, 3077, -3.7, -5.1, -4.5, 90, 93, 3.74,320,12.0
2026-09-17 11:30:00, 82.9500,54.9600, 684.0, 3259, -4.5, -5.8, -5.1, 91, 95, 3.63,320,12.1
2026-09-17 11:30:00, 82.9500,54.9600, 572.0, 4637,-13.9,-19.9,-17.9, 60, 69, 1.38,320,13.0
2026-09-17 11:30:00, 82.9500,54.9600, 500.0, 5640,-21.1,-29.1,-26.3, 49, 60, 0.69,320,14.0
2026-09-17 11:30:00, 82.9500,54.9600, 445.0, 6481,-27.7,-38.6,-35.1, 35, 46, 0.31,325,15.0
2026-09-17 11:30:00, 82.9500,54.9600, 425.0, 6813,-30.3,-42.3,-38.7, 30, 40, 0.22,325,15.4
2026-09-17 11:30:00, 82.9500,54.9600, 400.0, 7240,-32.7,-45.7,-41.9, 26, 36, 0.16,325,16.0
2026-09-17 11:30:00, 82.9500,54.9600, 351.0, 8147,-40.3,-54.1,-49.9, 22, 32, 0.07,330,17.0
2026-09-17 11:30:00, 82.9500,54.9600, 339.0, 8389,-42.3,-56.3,-52.0, 20, 31, 0.06,331,17.4
2026-09-17 11:30:00, 82.9500,54.9600, 300.0, 9210,-47.7,-62.7,-58.2, 16, 26, 0.03,335,19.0
2026-09-17 11:30:00, 82.9500,54.9600, 284.0, 9568,-50.3,-65.8,-61.3, 15, 24, 0.02,335,20.0
2026-09-17 11:30:00, 82.9500,54.9600, 270.0, 9898,-52.7,-68.7,-64.1, 13, 22, 0.01,333,20.8
2026-09-17 11:30:00, 82.9500,54.9600, 250.0,10390,-56.9,-72.9,-68.2, 12, 21, 0.01,330,22.0
2026-09-17 11:30:00, 82.9500,54.9600, 227.0,10997,-59.5,-75.5,-70.8, 11, 20, 0.01,325,23.0
2026-09-17 11:30:00, 82.9500,54.9600, 220.0,11193,-60.3,-76.3,-71.6, 11, 20, 0.01,325,22.0
2026-09-17 11:30:00, 82.9500,54.9600, 200.0,11790,-58.7,-75.7,-71.0, 10, 17, 0.01,320,20.0
2026-09-17 11:30:00, 82.9500,54.9600, 171.0,12787,-56.3,-74.9,-70.2,  8, 14, 0.01,320,18.0
2026-09-17 11:30:00, 82.9500,54.9600, 150.0,13620,-54.3,-74.3,-69.6,  7, 12, 0.01,315,16.0
2026-09-17 11:30:00, 82.9500,54.9600, 141.0,14016,-53.9,-72.9,-68.2,  8, 14, 0.01,314,15.1
2026-09-17 11:30:00, 82.9500,54.9600, 122.0,14940,-54.6,-74.8,-70.1,  7, 12, 0.01,310,13.0
2026-09-17 11:30:00, 82.9500,54.9600, 100.0,16210,-55.5,-77.5,-72.8,  5,  9, 0.01,305,12.0
