time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-24 17:42:00,-104.3000,16.9000, 998.0,     , 28.2, 24.5, 24.5, 80, 80,19.74,140,24.2
2026-09-24 17:42:00,-104.3000,16.9000, 997.0,     , 28.1, 24.5, 24.5, 81, 81,19.71,140,24.7
2026-09-24 17:42:00,-104.3000,16.9000, 991.0,     , 27.6, 24.3, 24.3, 82, 82,19.59,145,33.0
2026-09-24 17:42:00,-104.3000,16.9000, 979.0,     , 26.6, 23.8, 23.8, 85, 85,19.33,145,33.5
2026-09-24 17:42:00,-104.3000,16.9000, 973.0,     , 26.1, 23.6, 23.6, 86, 86,19.20,145,37.1
2026-09-24 17:42:00,-104.3000,16.9000, 969.0,     , 25.8, 23.5, 23.5, 87, 87,19.11,145,32.4
2026-09-24 17:42:00,-104.3000,16.9000, 967.0,     , 25.6, 23.4, 23.4, 88, 88,19.07,150,31.9
2026-09-24 17:42:00,-104.3000,16.9000, 958.0,     , 24.9, 23.1, 23.1, 90, 90,18.88,150,34.5
2026-09-24 17:42:00,-104.3000,16.9000, 943.0,     , 23.6, 22.6, 22.6, 94, 94,18.55,155,32.4
2026-09-24 17:42:00,-104.3000,16.9000, 933.0,     , 22.7, 22.2, 22.2, 97, 97,18.33,160,36.5
2026-09-24 17:42:00,-104.3000,16.9000, 926.0,     , 22.1, 21.9, 21.9, 99, 99,18.18,155,33.5
2026-09-24 17:42:00,-104.3000,16.9000, 925.0,  670, 22.0, 21.9, 21.9, 99, 99,18.16,155,34.0
2026-09-24 17:42:00,-104.3000,16.9000, 922.0,  698, 21.7, 21.4, 21.4, 98, 98,17.63,160,36.0
2026-09-24 17:42:00,-104.3000,16.9000, 921.0,  708, 21.6, 21.2, 21.2, 98, 98,17.45,160,36.0
2026-09-24 17:42:00,-104.3000,16.9000, 908.0,  831, 20.9, 20.6, 20.6, 98, 98,17.06,165,35.5
2026-09-24 17:42:00,-104.3000,16.9000, 898.0,  928, 20.4, 20.2, 20.2, 99, 99,16.76,160,31.4
2026-09-24 17:42:00,-104.3000,16.9000, 886.0, 1044, 19.7, 19.6, 19.6, 99, 99,16.40,170,38.1
2026-09-24 17:42:00,-104.3000,16.9000, 884.0, 1064, 19.6, 19.5, 19.5, 99, 99,16.34,170,38.1
2026-09-24 17:42:00,-104.3000,16.9000, 875.0, 1153, 20.8, 17.2, 17.2, 80, 80,14.25,172,37.9
2026-09-24 17:42:00,-104.3000,16.9000, 850.0, 1404, 19.8, 15.5, 15.5, 76, 76,13.14,175,37.6
2026-09-24 17:42:00,-104.3000,16.9000, 752.0, 2450, 13.0, 11.0, 11.0, 88, 88,11.04,168,38.9
2026-09-24 17:42:00,-104.3000,16.9000, 706.0, 2980, 11.2,  8.2,  8.2, 82, 82, 9.75,165,39.6
2026-09-24 17:42:00,-104.3000,16.9000, 702.0, 3027, 11.0,  8.0,  8.0, 82, 82, 9.64,   ,
