time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:08:59,-68.9597,12.1798,1005.8,   54, 28.3, 25.1, 25.1, 83, 83,20.31,100, 5.7
2026-09-26 11:09:09,-68.9602,12.1799,1000.0,  105, 27.5, 23.1, 23.1, 77, 77,18.09, 95, 5.9
2026-09-26 11:09:29,-68.9617,12.1802, 987.1,  220, 26.4, 22.8, 22.8, 81, 81,17.91, 98, 7.7
2026-09-26 11:09:44,-68.9630,12.1803, 977.4,  307, 25.6, 22.4, 22.4, 83, 83,17.73, 98, 9.0
2026-09-26 11:10:04,-68.9647,12.1805, 965.1,  419, 24.7, 21.7, 21.7, 84, 84,17.18, 98, 9.8
2026-09-26 11:10:24,-68.9666,12.1807, 952.5,  535, 23.7, 21.0, 21.0, 85, 85,16.69, 96, 9.9
2026-09-26 11:10:39,-68.9679,12.1808, 942.7,  625, 23.2, 20.3, 20.3, 84, 84,16.08, 94,10.0
2026-09-26 11:10:59,-68.9697,12.1810, 929.4,  750, 22.2, 20.7, 20.7, 91, 91,16.71, 94, 9.7
2026-09-26 11:11:14,-68.9710,12.1812, 919.2,  845, 21.8, 21.5, 21.5, 98, 98,17.79, 99, 9.6
2026-09-26 11:11:29,-68.9723,12.1816, 908.8,  945, 21.5, 21.5, 21.5,100,100,18.00,104, 9.7
2026-09-26 11:11:49,-68.9739,12.1820, 895.1, 1077, 20.3, 20.1, 20.1, 99, 99,16.77,106, 9.6
2026-09-26 11:12:09,-68.9755,12.1824, 882.2, 1204, 19.0, 18.6, 18.6, 98, 98,15.46,105, 8.9
2026-09-26 11:12:29,-68.9770,12.1829, 872.4, 1299, 18.5, 17.8, 17.8, 96, 96,14.88,105, 8.4
2026-09-26 11:12:49,-68.9783,12.1835, 864.0, 1383, 17.9, 17.3, 17.3, 96, 96,14.52,114, 8.3
2026-09-26 11:13:01,-68.9791,12.1838, 856.0, 1462, 17.2, 16.3, 16.3, 95, 95,13.73,110, 7.6
2026-09-26 11:13:15,-68.9799,12.1841, 847.4, 1548, 17.1, 15.6, 15.6, 91, 91,13.27,112, 7.0
2026-09-26 11:13:34,-68.9811,12.1845, 838.5, 1639, 17.1, 14.9, 14.9, 87, 87,12.80,111, 7.1
2026-09-26 11:13:49,-68.9822,12.1848, 830.5, 1721, 16.8, 13.1, 13.1, 79, 79,11.51,109, 7.5
2026-09-26 11:14:08,-68.9836,12.1850, 818.9, 1842, 16.7, 10.5, 10.5, 67, 67, 9.77,101, 8.0
2026-09-26 11:14:24,-68.9848,12.1851, 809.1, 1944, 16.7,  8.5,  8.5, 58, 58, 8.62, 94, 8.8
2026-09-26 11:14:44,-68.9862,12.1852, 794.5, 2100, 16.5,  9.5,  9.5, 63, 63, 9.44, 92, 7.8
2026-09-26 11:15:04,-68.9875,12.1854, 782.0, 2235, 16.1,  9.8,  9.8, 66, 66, 9.75, 98, 7.6
2026-09-26 11:15:23,-68.9886,12.1856, 770.2, 2364, 15.4,  9.1,  9.1, 66, 66, 9.46,106, 6.2
2026-09-26 11:15:39,-68.9894,12.1858, 761.3, 2461, 14.8,  8.0,  8.0, 64, 64, 8.88,101, 5.6
2026-09-26 11:15:59,-68.9907,12.1859, 749.5, 2594, 13.9,  5.9,  5.9, 59, 59, 7.81, 97, 6.4
2026-09-26 11:16:19,-68.9921,12.1861, 738.9, 2714, 13.2,  5.1,  5.1, 58, 58, 7.45, 96, 7.9
2026-09-26 11:16:34,-68.9931,12.1861, 730.8, 2807, 12.9,  2.1,  2.1, 48, 48, 6.10, 95, 7.9
2026-09-26 11:16:54,-68.9943,12.1861, 720.9, 2922, 12.8,  2.4,  2.4, 49, 49, 6.32, 93, 6.8
2026-09-26 11:17:14,-68.9954,12.1861, 710.6, 3044, 11.7,  5.3,  5.3, 65, 65, 7.88, 87, 5.8
2026-09-26 11:17:34,-68.9965,12.1861, 700.0, 3168, 11.0,  4.1,  4.1, 62, 62, 7.35, 87, 5.9
2026-09-26 11:17:54,-68.9977,12.1863, 690.8, 3279, 10.3,  2.6,  2.6, 59, 59, 6.70, 99, 6.7
2026-09-26 11:18:14,-68.9989,12.1865, 681.6, 3391,  9.5,  1.4,  1.4, 57, 57, 6.25,100, 6.9
2026-09-26 11:18:34,-69.0000,12.1865, 671.4, 3515,  8.5,  1.6,  1.6, 62, 62, 6.43, 95, 6.4
2026-09-26 11:18:54,-69.0011,12.1866, 661.5, 3638,  7.6,  1.4,  1.4, 65, 65, 6.42, 91, 5.7
2026-09-26 11:19:14,-69.0022,12.1867, 652.9, 3746,  7.0,  1.3,  1.3, 67, 67, 6.46, 92, 5.8
2026-09-26 11:19:34,-69.0033,12.1868, 644.1, 3857,  6.3,  0.9,  0.9, 68, 68, 6.35,101, 6.0
2026-09-26 11:19:54,-69.0044,12.1869, 635.3, 3970,  5.6,  0.4,  0.4, 69, 69, 6.23, 94, 6.4
2026-09-26 11:20:14,-69.0057,12.1869, 626.8, 4081,  4.8,  0.1,  0.1, 72, 72, 6.17, 91, 6.8
2026-09-26 11:20:34,-69.0070,12.1872, 617.7, 4200,  4.0, -0.3, -0.3, 74, 74, 6.06, 99, 7.0
2026-09-26 11:20:54,-69.0082,12.1875, 608.8, 4318,  3.1, -0.7, -0.7, 76, 76, 5.97,105, 7.0
2026-09-26 11:21:14,-69.0095,12.1879, 600.7, 4427,  2.4, -0.7, -0.6, 80, 80, 6.07,107, 7.1
2026-09-26 11:21:34,-69.0107,12.1881, 591.7, 4547,  1.6, -1.7, -1.5, 79, 79, 5.72, 99, 7.1
2026-09-26 11:21:54,-69.0119,12.1883, 582.8, 4670,  0.6, -2.3, -2.1, 81, 81, 5.55, 99, 6.8
2026-09-26 11:22:14,-69.0129,12.1887, 574.0, 4791, -0.4, -2.7, -2.4, 84, 84, 5.47,110, 6.0
2026-09-26 11:22:34,-69.0138,12.1889, 565.4, 4913, -1.1, -3.4, -3.0, 84, 85, 5.28,108, 5.2
2026-09-26 11:22:54,-69.0146,12.1891, 557.1, 5031, -1.7, -4.7, -4.2, 80, 81, 4.84,106, 4.4
2026-09-26 11:23:14,-69.0152,12.1893, 549.2, 5145, -2.5, -5.1, -4.5, 82, 84, 4.77,104, 3.7
2026-09-26 11:23:34,-69.0158,12.1894, 540.7, 5269, -3.1, -8.1, -7.2, 68, 70, 3.84, 91, 3.3
2026-09-26 11:23:54,-69.0164,12.1896, 533.0, 5381, -3.9, -7.1, -6.3, 78, 81, 4.21,106, 3.7
2026-09-26 11:24:14,-69.0169,12.1901, 524.6, 5508, -4.9, -7.6, -6.8, 82, 86, 4.12,132, 4.2
2026-09-26 11:24:34,-69.0172,12.1906, 516.8, 5624, -5.8, -8.9, -7.9, 79, 83, 3.79,146, 3.4
2026-09-26 11:24:54,-69.0175,12.1913, 509.1, 5743, -6.5,-10.3, -9.2, 75, 79, 3.44,160, 3.8
2026-09-26 11:25:11,-69.0177,12.1920, 501.0, 5869, -7.4,-11.4,-10.2, 73, 78, 3.19,166, 4.9
2026-09-26 11:25:29,-69.0178,12.1928, 495.5, 5953, -7.9,-12.6,-11.2, 69, 74, 2.93,165, 5.2
2026-09-26 11:25:49,-69.0179,12.1936, 488.2, 6068, -8.2,-17.2,-15.4, 48, 52, 2.03,175, 4.3
2026-09-26 11:26:04,-69.0176,12.1939, 482.2, 6164, -8.5,-20.5,-18.4, 37, 40, 1.55,188, 4.3
2026-09-26 11:26:24,-69.0172,12.1942, 475.9, 6267, -8.4,-26.2,-23.7, 22, 24, 0.95,246, 2.9
2026-09-26 11:26:44,-69.0165,12.1944, 468.8, 6382, -8.9,-27.2,-24.6, 21, 23, 0.88,248, 3.9
2026-09-26 11:27:04,-69.0156,12.1943, 461.7, 6501, -9.4,-26.3,-23.7, 24, 26, 0.97,276, 4.0
2026-09-26 11:27:24,-69.0145,12.1942, 455.1, 6613,-10.0,-25.4,-22.9, 27, 30, 1.06,278, 6.3
2026-09-26 11:27:44,-69.0135,12.1939, 448.7, 6719,-10.6,-26.4,-23.8, 26, 29, 0.99,277, 5.5
2026-09-26 11:28:04,-69.0126,12.1935, 442.4, 6830,-11.4,-26.8,-24.2, 27, 30, 0.97,302, 6.0
2026-09-26 11:28:19,-69.0119,12.1932, 437.6, 6914,-12.1,-27.3,-24.6, 27, 31, 0.93,292, 5.3
2026-09-26 11:28:35,-69.0112,12.1928, 431.4, 7023,-13.0,-28.8,-26.0, 25, 29, 0.82,295, 5.7
2026-09-26 11:28:54,-69.0102,12.1922, 427.1, 7099,-13.6,-28.9,-26.2, 26, 30, 0.82,300, 6.1
2026-09-26 11:29:14,-69.0092,12.1914, 420.9, 7209,-13.9,-31.6,-28.7, 21, 24, 0.65,308, 6.8
2026-09-26 11:29:34,-69.0082,12.1905, 414.3, 7330,-13.7,-35.0,-31.8, 15, 17, 0.47,315, 7.9
2026-09-26 11:29:54,-69.0071,12.1895, 408.4, 7438,-13.5,-37.7,-34.3, 11, 13, 0.37,312, 8.0
2026-09-26 11:30:14,-69.0058,12.1890, 402.5, 7549,-14.1,-38.4,-35.0, 11, 12, 0.35,297, 7.7
2026-09-26 11:30:29,-69.0048,12.1887, 398.1, 7632,-14.6,-38.9,-35.4, 11, 12, 0.33,287, 7.7
2026-09-26 11:30:49,-69.0037,12.1884, 392.3, 7742,-15.4,-38.1,-34.7, 12, 14, 0.37,285, 6.8
2026-09-26 11:31:09,-69.0026,12.1881, 386.7, 7852,-16.3,-38.1,-34.7, 14, 16, 0.37,286, 5.9
2026-09-26 11:31:29,-69.0017,12.1878, 380.6, 7971,-17.4,-38.2,-34.8, 15, 17, 0.37,286, 5.5
2026-09-26 11:31:49,-69.0009,12.1872, 374.4, 8095,-18.5,-37.7,-34.4, 17, 20, 0.40,303, 5.2
2026-09-26 11:32:09,-69.0002,12.1865, 369.0, 8201,-19.5,-37.0,-33.7, 20, 24, 0.44,317, 5.3
2026-09-26 11:32:29,-68.9995,12.1857, 363.7, 8308,-20.4,-36.7,-33.4, 22, 27, 0.46,319, 6.0
2026-09-26 11:32:49,-68.9988,12.1849, 358.2, 8420,-21.1,-38.2,-34.8, 20, 25, 0.40,318, 6.4
2026-09-26 11:33:09,-68.9981,12.1840, 352.9, 8530,-21.8,-39.8,-36.3, 18, 22, 0.34,320, 5.9
2026-09-26 11:33:29,-68.9974,12.1831, 347.7, 8640,-22.6,-40.8,-37.3, 17, 22, 0.31,324, 6.3
2026-09-26 11:33:49,-68.9966,12.1821, 342.3, 8755,-23.5,-41.7,-38.1, 17, 22, 0.29,323, 6.8
2026-09-26 11:34:09,-68.9955,12.1810, 337.0, 8868,-24.3,-43.2,-39.5, 16, 20, 0.25,319, 7.8
2026-09-26 11:34:29,-68.9943,12.1798, 332.3, 8971,-24.9,-44.7,-41.0, 14, 18, 0.22,313, 9.3
2026-09-26 11:34:49,-68.9928,12.1790, 327.4, 9079,-25.7,-45.4,-41.6, 14, 18, 0.20,304, 9.5
2026-09-26 11:35:09,-68.9913,12.1780, 322.5, 9186,-26.7,-46.0,-42.2, 14, 19, 0.19,301, 9.4
2026-09-26 11:35:29,-68.9899,12.1771, 317.3, 9305,-27.7,-46.2,-42.3, 16, 20, 0.19,303, 9.6
2026-09-26 11:35:49,-68.9885,12.1761, 312.0, 9426,-28.8,-46.8,-42.9, 16, 21, 0.18,306, 9.6
2026-09-26 11:36:09,-68.9871,12.1749, 307.0, 9544,-29.8,-47.5,-43.6, 16, 22, 0.17,309, 9.6
2026-09-26 11:36:29,-68.9857,12.1737, 302.2, 9654,-30.7,-48.5,-44.6, 16, 21, 0.16,313,10.1
2026-09-26 11:36:44,-68.9846,12.1726, 298.4, 9742,-31.1,-49.7,-45.7, 14, 19, 0.14,313,10.4
2026-09-26 11:36:59,-68.9835,12.1716, 294.2, 9842,-31.4,-51.9,-47.8, 12, 16, 0.11,313,11.2
2026-09-26 11:37:19,-68.9819,12.1700, 290.1, 9943,-32.0,-52.3,-48.2, 12, 16, 0.11,315,12.1
2026-09-26 11:37:39,-68.9804,12.1682, 285.5,10053,-33.0,-53.0,-48.9, 12, 16, 0.10,318,12.6
2026-09-26 11:37:53,-68.9793,12.1670, 282.1,10138,-33.5,-53.3,-49.1, 12, 17, 0.10,320,12.9
2026-09-26 11:38:07,-68.9782,12.1658, 278.7,10224,-33.3,-53.6,-49.4, 11, 16, 0.09,320,13.1
2026-09-26 11:38:19,-68.9772,12.1647, 276.2,10288,-33.8,-54.8,-50.6, 10, 14, 0.08,319,13.1
2026-09-26 11:38:39,-68.9757,12.1632, 271.9,10398,-35.2,-55.0,-50.8, 12, 16, 0.08,316,12.5
2026-09-26 11:38:59,-68.9741,12.1616, 267.4,10512,-36.6,-55.3,-51.1, 13, 18, 0.08,314,12.1
2026-09-26 11:39:19,-68.9725,12.1602, 263.3,10618,-37.5,-56.1,-51.8, 13, 18, 0.07,313,12.0
2026-09-26 11:39:39,-68.9710,12.1588, 259.3,10724,-38.3,-57.0,-52.7, 12, 18, 0.07,314,11.3
2026-09-26 11:39:59,-68.9695,12.1576, 255.4,10829,-39.2,-57.9,-53.6, 12, 18, 0.06,311,10.6
2026-09-26 11:40:19,-68.9679,12.1564, 251.3,10938,-40.3,-58.3,-54.0, 13, 19, 0.06,306,10.7
2026-09-26 11:40:34,-68.9667,12.1556, 248.3,11021,-41.0,-58.3,-54.0, 14, 21, 0.06,305,11.0
2026-09-26 11:40:54,-68.9650,12.1544, 244.5,11125,-42.0,-58.6,-54.2, 15, 23, 0.06,305,11.0
2026-09-26 11:41:14,-68.9633,12.1534, 240.7,11232,-42.8,-58.9,-54.5, 16, 24, 0.06,303,10.8
2026-09-26 11:41:34,-68.9615,12.1524, 237.0,11336,-43.6,-60.9,-56.5, 13, 20, 0.05,300,11.2
2026-09-26 11:41:54,-68.9598,12.1513, 233.2,11444,-44.4,-60.5,-56.1, 15, 24, 0.05,301,11.1
2026-09-26 11:42:14,-68.9582,12.1504, 229.6,11550,-45.3,-59.7,-55.3, 19, 29, 0.05,301,10.4
2026-09-26 11:42:34,-68.9566,12.1495, 225.9,11655,-46.2,-60.2,-55.8, 19, 30, 0.05,301, 9.9
2026-09-26 11:42:54,-68.9550,12.1487, 222.4,11760,-47.1,-59.7,-55.3, 23, 36, 0.06,298, 9.9
2026-09-26 11:43:14,-68.9532,12.1479, 218.7,11870,-47.9,-61.5,-57.1, 20, 31, 0.05,294,10.5
2026-09-26 11:43:34,-68.9513,12.1472, 215.4,11971,-48.8,-62.3,-57.8, 20, 32, 0.04,291,11.2
2026-09-26 11:43:54,-68.9493,12.1466, 212.1,12070,-49.8,-62.9,-58.4, 20, 33, 0.04,288,11.3
