time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 11:20:00, 16.0300,45.8200,1008.0,  246, 17.4,  6.4,  6.4, 48, 48, 5.98, 30, 4.0
2026-09-25 11:20:00, 16.0300,45.8200,1003.0,  212, 16.4,  5.4,  5.4, 48, 48, 5.61, 65, 5.0
2026-09-25 11:20:00, 16.0300,45.8200,1000.0,  192, 15.8,  4.8,  4.8, 48, 48, 5.39, 65, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 925.0,  847,  9.2,  4.3,  4.3, 71, 71, 5.63, 40, 5.0
2026-09-25 11:20:00, 16.0300,45.8200, 921.0,  883,  8.9,  4.2,  4.2, 73, 73, 5.62, 40, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 904.0, 1035,  7.4,  3.8,  3.8, 78, 78, 5.58, 50, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 884.0, 1219,  5.7,  3.4,  3.4, 85, 85, 5.53, 30, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 868.0, 1368,  4.2,  3.0,  3.0, 92, 92, 5.48, 35, 5.0
2026-09-25 11:20:00, 16.0300,45.8200, 850.0, 1540,  2.6,  2.6,  2.6,100,100, 5.43, 15, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 847.0, 1569,  2.4,  2.4,  2.4,100,100, 5.38, 15, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 845.0, 1588,  2.3,  2.3,  2.3,100,100, 5.34, 15, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 801.0, 2018, -0.5, -0.5, -0.5,100,100, 4.60, 15, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 792.0, 2109, -1.1, -1.1, -1.0,100,101, 4.46, 31, 7.3
2026-09-25 11:20:00, 16.0300,45.8200, 789.0, 2140, -0.5, -3.9, -3.5, 78, 78, 3.63, 36, 7.7
2026-09-25 11:20:00, 16.0300,45.8200, 787.0, 2160, -0.5, -4.0, -3.6, 77, 77, 3.61, 40, 8.0
2026-09-25 11:20:00, 16.0300,45.8200, 782.0, 2211, -0.5, -4.3, -3.8, 75, 76, 3.55, 36, 8.4
2026-09-25 11:20:00, 16.0300,45.8200, 773.0, 2303, -0.9, -5.1, -4.5, 73, 74, 3.38, 30, 9.0
2026-09-25 11:20:00, 16.0300,45.8200, 715.0, 2923, -3.8,-10.6, -9.4, 59, 62, 2.38, 55, 6.0
2026-09-25 11:20:00, 16.0300,45.8200, 710.0, 2979, -4.1,-11.1, -9.9, 58, 60, 2.31, 48, 6.7
2026-09-25 11:20:00, 16.0300,45.8200, 700.0, 3091, -4.9,-10.9, -9.7, 63, 66, 2.38, 35, 8.0
2026-09-25 11:20:00, 16.0300,45.8200, 693.0, 3170, -5.4,-11.4,-10.2, 63, 66, 2.31, 25,10.0
2026-09-25 11:20:00, 16.0300,45.8200, 689.0, 3215, -5.7,-11.7,-10.4, 63, 66, 2.27, 25,10.1
2026-09-25 11:20:00, 16.0300,45.8200, 681.0, 3307, -4.1,-13.1,-11.7, 50, 52, 2.05, 24,10.4
2026-09-25 11:20:00, 16.0300,45.8200, 658.0, 3577, -5.1,-22.1,-19.9, 25, 26, 0.99, 22,11.1
2026-09-25 11:20:00, 16.0300,45.8200, 647.0, 3710, -5.1,-14.1,-12.6, 49, 52, 1.99, 21,11.4
2026-09-25 11:20:00, 16.0300,45.8200, 637.0, 3832, -4.9,-25.9,-23.4, 18, 18, 0.73, 21,11.7
2026-09-25 11:20:00, 16.0300,45.8200, 621.0, 4031, -6.9,-17.9,-16.0, 41, 44, 1.51, 19,12.2
2026-09-25 11:20:00, 16.0300,45.8200, 612.0, 4145, -6.7,-23.7,-21.3, 25, 26, 0.92, 19,12.5
2026-09-25 11:20:00, 16.0300,45.8200, 557.0, 4873,-11.3,-32.3,-29.3, 16, 18, 0.46, 14,14.5
2026-09-25 11:20:00, 16.0300,45.8200, 517.0, 5438,-15.9,-27.2,-24.6, 37, 43, 0.79, 10,16.0
2026-09-25 11:20:00, 16.0300,45.8200, 504.0, 5630,-17.5,-25.5,-23.0, 50, 59, 0.95, 18,16.0
2026-09-25 11:20:00, 16.0300,45.8200, 500.0, 5690,-18.1,-26.1,-23.5, 50, 59, 0.91, 20,16.0
2026-09-25 11:20:00, 16.0300,45.8200, 495.0, 5764,-18.6,-26.9,-24.3, 48, 58, 0.85, 20,16.0
2026-09-25 11:20:00, 16.0300,45.8200, 424.0, 6901,-26.7,-39.7,-36.2, 28, 37, 0.29,  6,16.9
2026-09-25 11:20:00, 16.0300,45.8200, 419.0, 6986,-27.0,-41.9,-38.3, 23, 30, 0.23,  5,17.0
2026-09-25 11:20:00, 16.0300,45.8200, 400.0, 7320,-28.3,-50.3,-46.3, 10, 14, 0.10, 15,26.0
2026-09-25 11:20:00, 16.0300,45.8200, 385.0, 7593,-29.1,-53.1,-49.0,  8, 11, 0.07, 17,31.5
2026-09-25 11:20:00, 16.0300,45.8200, 363.0, 8006,-32.0,-51.6,-47.5, 13, 17, 0.09, 20,40.0
2026-09-25 11:20:00, 16.0300,45.8200, 320.0, 8890,-38.3,-48.3,-44.4, 34, 50, 0.15, 20,47.9
2026-09-25 11:20:00, 16.0300,45.8200, 303.0, 9263,-41.3,-55.3,-51.1, 21, 31, 0.07, 20,51.4
2026-09-25 11:20:00, 16.0300,45.8200, 300.0, 9330,-41.9,-52.9,-48.8, 29, 44, 0.10, 20,52.0
2026-09-25 11:20:00, 16.0300,45.8200, 297.0, 9397,-42.4,-53.7,-49.5, 28, 43, 0.09, 20,53.0
2026-09-25 11:20:00, 16.0300,45.8200, 279.0, 9816,-45.5,-58.5,-54.2, 22, 34, 0.05, 22,53.4
2026-09-25 11:20:00, 16.0300,45.8200, 256.0,10384,-48.3,-61.3,-56.9, 21, 34, 0.04, 25,54.0
2026-09-25 11:20:00, 16.0300,45.8200, 250.0,10540,-49.1,-62.1,-57.7, 21, 34, 0.04, 30,53.0
2026-09-25 11:20:00, 16.0300,45.8200, 238.0,10862,-51.5,-62.5,-58.0, 26, 43, 0.04, 27,47.5
2026-09-25 11:20:00, 16.0300,45.8200, 213.0,11578,-55.5,-72.5,-67.8, 11, 18, 0.01, 20,35.0
2026-09-25 11:20:00, 16.0300,45.8200, 200.0,11980,-55.7,-79.7,-75.0,  4,  6, 0.00, 15,33.0
2026-09-25 11:20:00, 16.0300,45.8200, 170.0,13020,-53.7,-81.7,-76.9,  2,  4, 0.00,  1,18.6
2026-09-25 11:20:00, 16.0300,45.8200, 167.0,13134,-54.1,-81.8,-77.0,  2,  4, 0.00,  0,17.0
2026-09-25 11:20:00, 16.0300,45.8200, 151.0,13778,-56.2,-82.3,-77.5,  3,  5, 0.00,  5,16.0
2026-09-25 11:20:00, 16.0300,45.8200, 150.0,13820,-56.3,-82.3,-77.5,  3,  5, 0.00,  5,16.0
2026-09-25 11:20:00, 16.0300,45.8200, 136.0,14439,-57.1,-83.3,-78.5,  2,  4, 0.00, 35,10.0
