time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-18 18:09:37, 34.6833,31.8667,1013.8,   27, 28.0, 20.3, 20.3, 63, 63,14.94,320, 5.1
2026-09-18 18:09:49, 34.6838,31.8663,1007.9,   80, 27.0, 19.2, 19.2, 62, 62,14.00,308, 5.7
2026-09-18 18:10:01, 34.6843,31.8659,1000.0,  149, 26.4, 19.0, 19.0, 64, 64,13.99,309, 6.6
2026-09-18 18:10:11, 34.6850,31.8656, 993.6,  205, 25.9, 18.9, 18.9, 66, 66,13.97,307, 6.7
2026-09-18 18:10:23, 34.6856,31.8650, 987.0,  264, 25.3, 18.9, 18.9, 68, 68,14.02,312, 6.6
2026-09-18 18:10:35, 34.6862,31.8645, 980.1,  326, 24.7, 18.8, 18.8, 70, 70,14.05,307, 6.2
2026-09-18 18:10:47, 34.6868,31.8642, 973.5,  385, 24.2, 18.6, 18.6, 71, 71,14.00,306, 6.2
2026-09-18 18:10:59, 34.6876,31.8637, 967.6,  439, 23.6, 18.5, 18.5, 73, 73,13.94,304, 6.7
2026-09-18 18:11:11, 34.6882,31.8634, 961.0,  499, 23.1, 18.2, 18.2, 74, 74,13.83,306, 6.7
2026-09-18 18:11:23, 34.6889,31.8629, 954.8,  555, 22.6, 18.1, 18.1, 76, 76,13.78,310, 6.4
2026-09-18 18:11:35, 34.6895,31.8625, 948.4,  614, 22.0, 18.2, 18.2, 79, 79,14.00,312, 6.6
2026-09-18 18:11:47, 34.6903,31.8621, 942.1,  672, 21.4, 18.0, 18.0, 81, 81,13.87,303, 6.3
2026-09-18 18:11:59, 34.6909,31.8617, 934.9,  738, 20.7, 18.0, 18.0, 84, 84,14.02,302, 6.2
2026-09-18 18:12:11, 34.6915,31.8613, 928.0,  803, 20.1, 17.9, 17.9, 87, 87,14.00,297, 6.1
2026-09-18 18:12:21, 34.6922,31.8610, 922.1,  858, 19.6, 17.7, 17.7, 89, 89,13.96,298, 6.0
2026-09-18 18:12:33, 34.6929,31.8609, 915.4,  920, 19.2, 16.1, 16.1, 82, 82,12.69,294, 5.4
2026-09-18 18:12:45, 34.6935,31.8607, 908.6,  985, 19.3, 14.5, 14.5, 74, 74,11.51,291, 5.2
2026-09-18 18:12:57, 34.6941,31.8606, 902.5, 1043, 18.8, 14.3, 14.3, 75, 75,11.42,292, 5.5
2026-09-18 18:13:09, 34.6947,31.8603, 895.1, 1113, 18.4, 13.6, 13.6, 74, 74,10.99,293, 5.2
2026-09-18 18:13:21, 34.6952,31.8600, 888.8, 1174, 18.1, 12.6, 12.6, 70, 70,10.33,294, 5.2
2026-09-18 18:13:33, 34.6958,31.8597, 882.2, 1238, 17.6, 12.4, 12.4, 72, 72,10.29,291, 5.1
2026-09-18 18:13:45, 34.6964,31.8596, 876.0, 1298, 17.0, 12.2, 12.2, 73, 73,10.24,289, 5.0
2026-09-18 18:13:57, 34.6972,31.8594, 870.0, 1357, 16.7, 11.4, 11.4, 71, 71, 9.77,287, 4.8
2026-09-18 18:14:09, 34.6975,31.8592, 864.1, 1415, 16.2, 10.9, 10.9, 71, 71, 9.51,286, 4.5
2026-09-18 18:14:21, 34.6982,31.8591, 858.4, 1471, 15.7, 10.9, 10.9, 73, 73, 9.56,287, 4.6
2026-09-18 18:14:33, 34.6987,31.8590, 851.3, 1542, 15.1, 10.3, 10.3, 73, 73, 9.29,288, 5.1
2026-09-18 18:14:43, 34.6993,31.8588, 845.6, 1599, 14.7,  9.7,  9.7, 72, 72, 8.99,291, 6.0
2026-09-18 18:14:55, 34.7001,31.8585, 840.0, 1656, 14.3,  9.5,  9.5, 73, 73, 8.91,289, 6.3
2026-09-18 18:15:07, 34.7008,31.8583, 834.3, 1713, 13.9,  8.7,  8.7, 71, 71, 8.49,285, 6.3
2026-09-18 18:15:19, 34.7015,31.8582, 828.5, 1772, 13.6,  7.3,  7.3, 66, 66, 7.76,283, 6.3
2026-09-18 18:15:31, 34.7025,31.8581, 822.1, 1837, 13.3,  6.6,  6.6, 64, 64, 7.43,283, 6.6
2026-09-18 18:15:43, 34.7033,31.8579, 816.6, 1894, 12.9,  5.7,  5.7, 62, 62, 7.06,280, 6.5
2026-09-18 18:15:55, 34.7040,31.8578, 811.5, 1946, 12.6,  4.9,  4.9, 59, 59, 6.71,283, 6.4
2026-09-18 18:16:07, 34.7048,31.8575, 805.9, 2004, 12.1,  4.5,  4.5, 60, 60, 6.55,288, 6.8
2026-09-18 18:16:19, 34.7057,31.8573, 800.7, 2058, 11.7,  4.2,  4.2, 60, 60, 6.45,286, 6.8
2026-09-18 18:16:31, 34.7065,31.8572, 795.6, 2112, 11.3,  3.7,  3.7, 60, 60, 6.30,286, 6.9
2026-09-18 18:16:43, 34.7073,31.8570, 790.1, 2170, 10.9,  3.3,  3.3, 59, 59, 6.13,286, 6.9
2026-09-18 18:16:55, 34.7082,31.8568, 784.3, 2232, 10.4,  2.4,  2.4, 58, 58, 5.80,282, 7.2
2026-09-18 18:17:07, 34.7090,31.8567, 779.1, 2286,  9.9,  2.1,  2.1, 58, 58, 5.74,280, 6.8
2026-09-18 18:17:19, 34.7098,31.8565, 773.5, 2347,  9.4,  1.7,  1.7, 59, 59, 5.62,283, 6.6
2026-09-18 18:17:31, 34.7106,31.8563, 768.9, 2396,  9.1,  0.4,  0.4, 54, 54, 5.12,285, 6.9
2026-09-18 18:17:43, 34.7114,31.8561, 763.3, 2457,  8.8, -1.1, -1.0, 50, 50, 4.63,281, 7.1
2026-09-18 18:17:55, 34.7123,31.8560, 758.0, 2515,  8.4, -1.9, -1.7, 48, 48, 4.40,280, 7.4
2026-09-18 18:18:07, 34.7133,31.8558, 752.5, 2575,  8.1, -1.1, -1.0, 52, 52, 4.69,274, 7.9
