time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 11:31:00,139.7800,33.1100, 998.0,  153, 22.8, 22.5, 22.5, 98, 98,17.43, 90, 1.0
2026-09-25 11:31:00,139.7800,33.1100, 997.0,  162, 23.6, 22.0, 22.0, 91, 91,16.92,  0, 0.0
2026-09-25 11:31:00,139.7800,33.1100, 996.0,  171, 24.4, 21.5, 21.5, 84, 84,16.41,330, 0.8
2026-09-25 11:31:00,139.7800,33.1100, 993.0,  197, 24.3, 21.2, 21.2, 83, 83,16.18,240, 3.1
2026-09-25 11:31:00,139.7800,33.1100, 985.0,  268, 23.9, 20.5, 20.5, 81, 81,15.59,255, 3.1
2026-09-25 11:31:00,139.7800,33.1100, 962.0,  475, 22.8, 18.4, 18.4, 76, 76,13.95,200, 2.1
2026-09-25 11:31:00,139.7800,33.1100, 958.0,  511, 22.6, 18.0, 18.0, 75, 75,13.67,212, 1.9
2026-09-25 11:31:00,139.7800,33.1100, 926.0,  806, 19.9, 16.4, 16.4, 80, 80,12.73,310, 1.0
2026-09-25 11:31:00,139.7800,33.1100, 925.0,  815, 19.8, 16.3, 16.3, 80, 80,12.70,  0, 0.0
2026-09-25 11:31:00,139.7800,33.1100, 890.0, 1144, 17.8, 13.9, 13.9, 78, 78,11.31,175, 1.0
2026-09-25 11:31:00,139.7800,33.1100, 869.0, 1348, 16.6, 12.5, 12.5, 77, 77,10.51,195, 2.1
2026-09-25 11:31:00,139.7800,33.1100, 850.0, 1537, 15.4, 11.1, 11.1, 76, 76, 9.81,175, 3.1
2026-09-25 11:31:00,139.7800,33.1100, 849.0, 1547, 15.4, 10.9, 10.9, 75, 75, 9.72,180, 3.1
2026-09-25 11:31:00,139.7800,33.1100, 825.0, 1790, 14.3,  7.1,  7.1, 62, 62, 7.71,200, 3.1
2026-09-25 11:31:00,139.7800,33.1100, 818.0, 1862, 14.0,  6.0,  6.0, 59, 59, 7.19,244, 1.8
2026-09-25 11:31:00,139.7800,33.1100, 814.0, 1903, 13.8,  4.9,  4.9, 55, 55, 6.66,270, 1.0
2026-09-25 11:31:00,139.7800,33.1100, 782.0, 2239, 12.2, -4.5, -4.0, 31, 31, 3.50, 75, 1.0
2026-09-25 11:31:00,139.7800,33.1100, 781.0, 2250, 12.2, -4.8, -4.3, 30, 30, 3.43, 63, 1.2
2026-09-25 11:31:00,139.7800,33.1100, 770.0, 2369, 12.6, -8.1, -7.2, 23, 23, 2.70,285, 3.1
2026-09-25 11:31:00,139.7800,33.1100, 769.0, 2380, 12.6, -8.4, -7.5, 22, 22, 2.64,283, 3.2
2026-09-25 11:31:00,139.7800,33.1100, 760.0, 2478, 12.2, -7.5, -6.7, 24, 24, 2.85,260, 4.1
2026-09-25 11:31:00,139.7800,33.1100, 709.0, 3056,  9.6, -2.5, -2.2, 43, 43, 4.49,275, 7.2
2026-09-25 11:31:00,139.7800,33.1100, 702.0, 3138,  9.2, -1.8, -1.6, 46, 46, 4.78,267, 8.0
2026-09-25 11:31:00,139.7800,33.1100, 700.0, 3162,  9.0, -1.0, -0.9, 50, 50, 5.09,265, 8.2
2026-09-25 11:31:00,139.7800,33.1100, 683.0, 3363,  7.6, -0.6, -0.5, 56, 56, 5.38,255, 9.8
2026-09-25 11:31:00,139.7800,33.1100, 629.0, 4036,  2.8,  0.9,  0.9, 87, 87, 6.51,274,10.6
2026-09-25 11:31:00,139.7800,33.1100, 614.0, 4230,  2.0, -0.8, -0.7, 82, 82, 5.91,280,10.8
2026-09-25 11:31:00,139.7800,33.1100, 604.0, 4363,  1.4, -1.9, -1.7, 79, 79, 5.52,269, 9.7
2026-09-25 11:31:00,139.7800,33.1100, 592.0, 4522,  0.6, -2.8, -2.5, 78, 78, 5.28,255, 8.2
2026-09-25 11:31:00,139.7800,33.1100, 553.0, 5062, -2.1, -5.8, -5.1, 76, 77, 4.50,285,11.8
2026-09-25 11:31:00,139.7800,33.1100, 500.0, 5860, -6.1,-10.2, -9.1, 73, 77, 3.53,280,16.0
2026-09-25 11:31:00,139.7800,33.1100, 480.0, 6179, -8.1,-12.1,-10.8, 73, 79, 3.15,280,19.2
2026-09-25 11:31:00,139.7800,33.1100, 475.0, 6261, -8.5,-13.0,-11.6, 70, 76, 2.97,280,20.1
2026-09-25 11:31:00,139.7800,33.1100, 442.0, 6818,-11.1,-19.1,-17.1, 52, 58, 1.91,271,19.2
2026-09-25 11:31:00,139.7800,33.1100, 437.0, 6906,-11.8,-21.2,-19.1, 45, 51, 1.61,270,19.0
2026-09-25 11:31:00,139.7800,33.1100, 435.0, 6941,-12.1,-22.1,-19.9, 43, 49, 1.50,270,19.4
2026-09-25 11:31:00,139.7800,33.1100, 415.0, 7300,-14.3,-22.3,-20.1, 51, 58, 1.54,270,22.7
2026-09-25 11:31:00,139.7800,33.1100, 400.0, 7580,-14.9,-28.9,-26.1, 29, 34, 0.88,270,25.2
2026-09-25 11:31:00,139.7800,33.1100, 381.0, 7945,-17.9,-30.9,-28.0, 31, 37, 0.76,270,25.6
2026-09-25 11:31:00,139.7800,33.1100, 348.0, 8609,-23.0,-38.3,-34.9, 23, 29, 0.40,270,26.2
2026-09-25 11:31:00,139.7800,33.1100, 325.0, 9110,-26.9,-43.9,-40.2, 19, 24, 0.24,275,26.5
2026-09-25 11:31:00,139.7800,33.1100, 300.0, 9680,-31.9,-46.9,-43.0, 21, 29, 0.19,280,26.8
2026-09-25 11:31:00,139.7800,33.1100, 298.0, 9727,-32.3,-46.3,-42.5, 24, 32, 0.20,280,26.8
2026-09-25 11:31:00,139.7800,33.1100, 264.0,10570,-40.1,-48.1,-44.2, 42, 63, 0.19,284,26.4
2026-09-25 11:31:00,139.7800,33.1100, 250.0,10940,-43.5,     ,     ,   ,   ,     ,285,26.2
2026-09-25 11:31:00,139.7800,33.1100, 215.0,11920,-51.3,     ,     ,   ,   ,     ,290,24.2
2026-09-25 11:31:00,139.7800,33.1100, 200.0,12390,-55.1,     ,     ,   ,   ,     ,285,21.1
2026-09-25 11:31:00,139.7800,33.1100, 197.0,12486,-55.5,     ,     ,   ,   ,     ,280,21.1
2026-09-25 11:31:00,139.7800,33.1100, 192.0,12651,-56.1,     ,     ,   ,   ,     ,283,24.5
2026-09-25 11:31:00,139.7800,33.1100, 180.0,13056,-57.8,     ,     ,   ,   ,     ,290,33.0
2026-09-25 11:31:00,139.7800,33.1100, 172.0,13341,-59.0,     ,     ,   ,   ,     ,290,34.0
2026-09-25 11:31:00,139.7800,33.1100, 150.0,14200,-62.5,     ,     ,   ,   ,     ,285,30.9
2026-09-25 11:31:00,139.7800,33.1100, 145.0,14408,-63.5,     ,     ,   ,   ,     ,285,29.9
2026-09-25 11:31:00,139.7800,33.1100, 124.0,15344,-68.8,     ,     ,   ,   ,     ,285,25.2
2026-09-25 11:31:00,139.7800,33.1100, 119.0,15590,-70.1,     ,     ,   ,   ,     ,275,19.0
2026-09-25 11:31:00,139.7800,33.1100, 109.0,16116,-73.1,     ,     ,   ,   ,     ,260,24.2
2026-09-25 11:31:00,139.7800,33.1100, 108.0,16170,-73.0,     ,     ,   ,   ,     ,265,24.2
2026-09-25 11:31:00,139.7800,33.1100, 103.0,16447,-72.7,     ,     ,   ,   ,     ,280,22.1
2026-09-25 11:31:00,139.7800,33.1100, 100.0,16620,-72.5,     ,     ,   ,   ,     ,265,18.0
