time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-17 23:32:00, 32.7800,23.9600, 986.0,  194, 32.4,  5.4,  5.4, 18, 18, 5.71,355, 4.6
2026-09-17 23:32:00, 32.7800,23.9600, 961.0,  429, 34.7,  4.8,  4.8, 16, 16, 5.62,  5,14.4
2026-09-17 23:32:00, 32.7800,23.9600, 960.0,  438, 34.8,  4.8,  4.8, 15, 15, 5.62,  5,14.3
2026-09-17 23:32:00, 32.7800,23.9600, 925.0,  778, 33.8,  1.8,  1.8, 13, 13, 4.71, 20,11.8
2026-09-17 23:32:00, 32.7800,23.9600, 912.0,  906, 33.5, -0.1, -0.1, 12, 12, 4.17, 25,10.3
2026-09-17 23:32:00, 32.7800,23.9600, 900.0, 1025, 33.2, -1.8, -1.6, 11, 11, 3.72, 17,10.1
2026-09-17 23:32:00, 32.7800,23.9600, 853.0, 1504, 29.6, -1.6, -1.4, 13, 13, 3.98,345, 9.3
2026-09-17 23:32:00, 32.7800,23.9600, 850.0, 1536, 29.4, -1.6, -1.4, 13, 13, 4.00,345, 9.3
2026-09-17 23:32:00, 32.7800,23.9600, 798.0, 2083, 24.5, -2.0, -1.8, 17, 17, 4.14,355, 5.7
2026-09-17 23:32:00, 32.7800,23.9600, 771.0, 2381, 21.8, -2.2, -2.0, 20, 20, 4.22, 40, 1.5
2026-09-17 23:32:00, 32.7800,23.9600, 700.0, 3218, 14.2, -2.8, -2.5, 31, 31, 4.45,150, 3.1
2026-09-17 23:32:00, 32.7800,23.9600, 688.0, 3363, 13.0, -3.0, -2.7, 33, 33, 4.46,159, 3.3
2026-09-17 23:32:00, 32.7800,23.9600, 597.0, 4530,  2.0, -3.0, -2.7, 69, 69, 5.15,229, 4.9
2026-09-17 23:32:00, 32.7800,23.9600, 584.0, 4707,  0.6, -3.6, -3.2, 73, 73, 5.04,240, 5.2
2026-09-17 23:32:00, 32.7800,23.9600, 577.0, 4804, -0.1, -3.9, -3.5, 76, 76, 4.98,240, 5.7
2026-09-17 23:32:00, 32.7800,23.9600, 532.0, 5444, -5.6, -7.7, -6.9, 85, 90, 4.03,240, 9.8
2026-09-17 23:32:00, 32.7800,23.9600, 508.0, 5807, -8.7, -9.9, -8.8, 91, 99, 3.55,255,10.2
2026-09-17 23:32:00, 32.7800,23.9600, 500.0, 5930, -8.9,-12.2,-10.9, 77, 84, 3.00,260,10.3
2026-09-17 23:32:00, 32.7800,23.9600, 498.0, 5961, -8.9,-11.7,-10.4, 80, 87, 3.14,260,10.2
2026-09-17 23:32:00, 32.7800,23.9600, 483.0, 6198,-10.3,-15.4,-13.8, 66, 73, 2.39,260, 9.3
2026-09-17 23:32:00, 32.7800,23.9600, 477.0, 6295,-10.9,-16.9,-15.1, 61, 68, 2.14,271, 8.4
2026-09-17 23:32:00, 32.7800,23.9600, 472.0, 6377, -9.6,-28.4,-25.7, 20, 22, 0.78,280, 7.7
2026-09-17 23:32:00, 32.7800,23.9600, 470.0, 6410, -9.1,-33.1,-30.0, 12, 13, 0.50,278, 7.6
2026-09-17 23:32:00, 32.7800,23.9600, 464.0, 6510, -7.9,-39.9,-36.4,  6,  6, 0.26,271, 7.4
2026-09-17 23:32:00, 32.7800,23.9600, 450.0, 6745, -9.6,-39.9,-36.4,  6,  7, 0.26,255, 6.7
2026-09-17 23:32:00, 32.7800,23.9600, 438.0, 6953,-11.1,-40.0,-36.5,  7,  8, 0.27,220, 7.2
2026-09-17 23:32:00, 32.7800,23.9600, 409.0, 7479,-14.9,-40.1,-36.6, 10, 11, 0.29,230, 7.2
2026-09-17 23:32:00, 32.7800,23.9600, 401.0, 7631,-16.0,-40.1,-36.6, 11, 12, 0.29,215, 7.2
2026-09-17 23:32:00, 32.7800,23.9600, 400.0, 7650,-16.1,-40.1,-36.6, 11, 13, 0.29,215, 7.2
2026-09-17 23:32:00, 32.7800,23.9600, 375.0, 8121,-19.5,-42.7,-39.0, 11, 13, 0.24,255, 8.2
2026-09-17 23:32:00, 32.7800,23.9600, 344.0, 8750,-24.0,-46.2,-42.3, 11, 14, 0.18,265, 9.8
2026-09-17 23:32:00, 32.7800,23.9600, 326.0, 9143,-26.8,-48.3,-44.4, 11, 15, 0.15,240,10.8
2026-09-17 23:32:00, 32.7800,23.9600, 312.0, 9463,-29.1,-50.1,-46.1, 11, 15, 0.13,249,12.4
2026-09-17 23:32:00, 32.7800,23.9600, 303.0, 9670,-31.2,-50.7,-46.7, 13, 18, 0.12,255,13.4
2026-09-17 23:32:00, 32.7800,23.9600, 300.0, 9740,-31.9,-50.9,-46.8, 14, 19, 0.12,255,12.9
2026-09-17 23:32:00, 32.7800,23.9600, 286.0,10074,-34.7,-51.8,-47.7, 16, 23, 0.11,245,12.9
2026-09-17 23:32:00, 32.7800,23.9600, 272.0,10424,-37.7,-52.7,-48.6, 20, 28, 0.11,255,13.5
2026-09-17 23:32:00, 32.7800,23.9600, 265.0,10602,-39.1,-52.5,-48.4, 23, 33, 0.11,260,13.9
2026-09-17 23:32:00, 32.7800,23.9600, 254.0,10892,-41.3,-52.3,-48.2, 30, 44, 0.12,256,15.4
2026-09-17 23:32:00, 32.7800,23.9600, 250.0,11000,-41.9,-53.9,-49.7, 26, 39, 0.10,255,16.0
2026-09-17 23:32:00, 32.7800,23.9600, 234.0,11444,-44.3,-60.6,-56.2, 15, 23, 0.05,255,16.5
2026-09-17 23:32:00, 32.7800,23.9600, 228.0,11619,-45.3,-63.3,-58.8, 12, 18, 0.03,254,16.0
2026-09-17 23:32:00, 32.7800,23.9600, 200.0,12480,-52.1,-67.1,-62.5, 15, 25, 0.02,250,13.9
2026-09-17 23:32:00, 32.7800,23.9600, 199.0,12512,-52.3,-67.3,-62.7, 15, 25, 0.02,250,13.9
2026-09-17 23:32:00, 32.7800,23.9600, 183.0,13050,-56.5,-70.5,-65.9, 16, 28, 0.02,263,13.9
2026-09-17 23:32:00, 32.7800,23.9600, 180.0,13154,-57.1,-71.1,-66.4, 16, 28, 0.02,265,13.9
2026-09-17 23:32:00, 32.7800,23.9600, 167.0,13625,-59.8,-73.8,-69.1, 15, 27, 0.01,255,11.8
2026-09-17 23:32:00, 32.7800,23.9600, 162.0,13816,-60.9,-74.9,-70.2, 15, 26, 0.01,252,12.9
2026-09-17 23:32:00, 32.7800,23.9600, 150.0,14290,-64.7,-74.7,-70.0, 25, 46, 0.01,245,15.4
2026-09-17 23:32:00, 32.7800,23.9600, 149.0,14330,-65.0,-74.8,-70.1, 25, 48, 0.01,245,15.4
2026-09-17 23:32:00, 32.7800,23.9600, 138.0,14794,-69.0,-76.4,-71.7, 34, 67, 0.01,250,18.0
2026-09-17 23:32:00, 32.7800,23.9600, 136.0,14882,-69.7,-76.7,-72.0, 36, 71, 0.01,256,18.4
2026-09-17 23:32:00, 32.7800,23.9600, 130.0,15151,-69.9,-80.3,-75.6, 21, 42, 0.01,275,19.6
2026-09-17 23:32:00, 32.7800,23.9600, 124.0,15433,-70.1,-84.1,-79.3, 12, 24, 0.00,288,12.1
