time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-05 11:11:00, 83.3600,26.7500, 995.0,   77, 29.2, 27.4, 27.4, 90, 90,23.64, 90, 3.1
2026-09-05 11:11:00, 83.3600,26.7500, 974.0,  270, 27.4, 20.4, 20.4, 66, 66,15.67,108, 3.1
2026-09-05 11:11:00, 83.3600,26.7500, 925.0,  734, 24.8, 19.8, 19.8, 74, 74,15.90,150, 3.1
2026-09-05 11:11:00, 83.3600,26.7500, 897.0, 1004, 22.4, 18.7, 18.7, 80, 80,15.30,150, 2.9
2026-09-05 11:11:00, 83.3600,26.7500, 850.0, 1471, 19.4, 17.6, 17.6, 89, 89,15.06,150, 2.6
2026-09-05 11:11:00, 83.3600,26.7500, 786.0, 2143, 16.4, 13.1, 13.1, 81, 81,12.15,148, 3.6
2026-09-05 11:11:00, 83.3600,26.7500, 719.0, 2899, 13.2, 10.1, 10.1, 81, 81,10.87,146, 4.8
2026-09-05 11:11:00, 83.3600,26.7500, 700.0, 3124, 12.0,  9.3,  9.3, 84, 84,10.58,145, 5.2
2026-09-05 11:11:00, 83.3600,26.7500, 660.0, 3615,  9.4,  6.9,  6.9, 84, 84, 9.51,151, 4.6
2026-09-05 11:11:00, 83.3600,26.7500, 633.0, 3962,  8.2,  5.4,  5.4, 83, 83, 8.93,155, 4.2
2026-09-05 11:11:00, 83.3600,26.7500, 608.0, 4295,  7.2,  2.6,  2.6, 73, 73, 7.62,159, 3.8
2026-09-05 11:11:00, 83.3600,26.7500, 541.0, 5248,  2.2, -1.2, -1.1, 78, 78, 6.50,170, 2.6
2026-09-05 11:11:00, 83.3600,26.7500, 512.0, 5690, -0.5, -4.4, -3.9, 75, 75, 5.40,175, 2.1
2026-09-05 11:11:00, 83.3600,26.7500, 500.0, 5880, -1.7, -5.8, -5.1, 74, 75, 4.97,165, 2.6
2026-09-05 11:11:00, 83.3600,26.7500, 474.0, 6302, -4.5, -6.1, -5.4, 89, 92, 5.13,166, 4.7
2026-09-05 11:11:00, 83.3600,26.7500, 442.0, 6848, -6.9,-10.1, -9.0, 78, 83, 4.02,168, 7.4
2026-09-05 11:11:00, 83.3600,26.7500, 432.0, 7026, -7.1,-11.6,-10.3, 70, 75, 3.65,168, 8.3
2026-09-05 11:11:00, 83.3600,26.7500, 400.0, 7620,-10.7,-16.7,-14.9, 61, 68, 2.59,170,11.3
2026-09-05 11:11:00, 83.3600,26.7500, 388.0, 7853,-12.4,-17.6,-15.7, 65, 74, 2.49,185,12.9
2026-09-05 11:11:00, 83.3600,26.7500, 370.0, 8217,-15.1,-18.9,-16.9, 73, 84, 2.33,221,10.1
