time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-10 10:45:08, 11.5525,48.2446, 962.0,  496, 16.8,  8.3,  8.3, 57, 57, 7.13, 65, 1.1
2026-09-10 10:45:22, 11.5519,48.2445, 953.6,  570, 14.8,  6.2,  6.2, 56, 56, 6.25, 62, 3.1
2026-09-10 10:45:36, 11.5513,48.2443, 945.3,  644, 14.2,  6.6,  6.6, 60, 60, 6.45, 60, 3.2
2026-09-10 10:45:50, 11.5508,48.2442, 936.7,  721, 13.5,  6.7,  6.7, 63, 63, 6.57, 63, 3.2
2026-09-10 10:46:04, 11.5503,48.2439, 928.9,  792, 12.6,  6.4,  6.4, 66, 66, 6.50, 71, 3.2
2026-09-10 10:46:18, 11.5497,48.2439, 922.1,  853, 12.0,  6.3,  6.3, 68, 68, 6.49, 82, 3.3
2026-09-10 10:46:32, 11.5491,48.2439, 915.7,  911, 11.5,  6.1,  6.1, 70, 70, 6.45, 86, 3.4
2026-09-10 10:46:46, 11.5484,48.2439, 909.5,  968, 10.9,  6.0,  6.0, 71, 71, 6.44, 86, 3.3
2026-09-10 10:47:00, 11.5478,48.2438, 903.5, 1023, 10.5,  5.3,  5.3, 70, 70, 6.20, 92, 3.2
2026-09-10 10:47:14, 11.5472,48.2439, 896.8, 1086,  9.9,  5.0,  5.0, 71, 71, 6.10, 95, 3.3
2026-09-10 10:47:28, 11.5466,48.2439, 888.9, 1159,  9.3,  4.2,  4.2, 70, 70, 5.81, 90, 3.1
2026-09-10 10:47:42, 11.5461,48.2439, 880.7, 1236,  8.6,  3.2,  3.2, 69, 69, 5.48, 87, 3.0
2026-09-10 10:47:56, 11.5454,48.2438, 873.3, 1306,  7.9,  3.0,  3.0, 71, 71, 5.45, 71, 3.1
2026-09-10 10:48:10, 11.5450,48.2436, 865.7, 1377,  7.4,  1.3,  1.3, 65, 65, 4.84, 70, 3.5
2026-09-10 10:48:24, 11.5443,48.2436, 859.1, 1440,  6.8,  1.1,  1.1, 67, 67, 4.82, 89, 4.0
2026-09-10 10:48:38, 11.5434,48.2436, 852.4, 1504,  6.3,  0.3,  0.3, 65, 65, 4.57, 86, 4.4
2026-09-10 10:48:50, 11.5427,48.2435, 846.8, 1559,  5.8,  0.1,  0.1, 67, 67, 4.54, 78, 4.5
2026-09-10 10:49:04, 11.5419,48.2434, 839.6, 1629,  5.1, -0.1, -0.1, 69, 69, 4.51, 77, 4.4
2026-09-10 10:49:18, 11.5410,48.2432, 832.5, 1698,  4.6, -0.9, -0.8, 67, 67, 4.29, 71, 4.0
2026-09-10 10:49:32, 11.5406,48.2429, 825.5, 1766,  3.9, -1.1, -0.9, 70, 70, 4.29, 62, 3.3
2026-09-10 10:49:46, 11.5401,48.2428, 818.8, 1833,  3.3, -0.9, -0.8, 74, 74, 4.38, 56, 3.0
2026-09-10 10:50:00, 11.5397,48.2426, 812.1, 1899,  2.9, -1.4, -1.3, 74, 74, 4.25, 55, 4.0
2026-09-10 10:50:14, 11.5388,48.2422, 805.8, 1963,  2.4, -2.3, -2.1, 71, 71, 4.00, 66, 4.6
2026-09-10 10:50:28, 11.5380,48.2422, 800.4, 2017,  2.2, -3.1, -2.8, 68, 68, 3.80, 81, 3.8
2026-09-10 10:50:42, 11.5374,48.2421, 793.9, 2083,  3.4,-12.1,-10.8, 31, 31, 1.90, 91, 3.8
2026-09-10 10:50:56, 11.5366,48.2423, 787.1, 2152,  3.5,-13.2,-11.8, 28, 28, 1.76,102, 4.5
2026-09-10 10:51:10, 11.5357,48.2424, 781.0, 2215,  3.3,-14.0,-12.5, 27, 27, 1.66,106, 4.2
2026-09-10 10:51:24, 11.5351,48.2425, 775.1, 2277,  3.1,-16.1,-14.4, 23, 23, 1.40,111, 2.9
2026-09-10 10:51:38, 11.5348,48.2427, 769.3, 2338,  3.1,-18.6,-16.7, 18, 18, 1.14,130, 1.8
2026-09-10 10:51:52, 11.5348,48.2428, 763.5, 2399,  2.9,-20.0,-18.0, 17, 17, 1.02,116, 1.3
2026-09-10 10:52:06, 11.5344,48.2428, 757.4, 2464,  3.0,-21.7,-19.5, 14, 14, 0.89, 95, 1.8
2026-09-10 10:52:20, 11.5340,48.2429, 752.0, 2522,  2.7,-22.0,-19.8, 14, 14, 0.87,108, 1.9
2026-09-10 10:52:34, 11.5337,48.2429, 746.0, 2587,  2.3,-22.9,-20.6, 13, 13, 0.81,132, 1.9
2026-09-10 10:52:48, 11.5337,48.2433, 740.3, 2648,  2.1,-24.3,-21.9, 12, 12, 0.73,132, 2.2
2026-09-10 10:53:02, 11.5330,48.2433, 733.0, 2728,  2.3,-28.5,-25.8,  8,  8, 0.50,109, 1.8
2026-09-10 10:53:16, 11.5329,48.2433, 727.6, 2788,  2.2,-30.6,-27.7,  7,  7, 0.41,140, 2.4
2026-09-10 10:53:30, 11.5325,48.2439, 721.4, 2857,  2.2,-32.4,-29.4,  6,  6, 0.35,159, 5.2
2026-09-10 10:53:44, 11.5322,48.2447, 715.6, 2921,  2.2,-32.6,-29.6,  6,  6, 0.35,162, 5.6
2026-09-10 10:53:58, 11.5319,48.2453, 709.4, 2992,  1.6,-28.3,-25.6,  9,  9, 0.52,167, 4.6
2026-09-10 10:54:12, 11.5318,48.2458, 703.2, 3062,  1.0,-27.3,-24.6, 10, 10, 0.58,174, 3.8
2026-09-10 10:54:24, 11.5318,48.2461, 697.7, 3125,  0.6,-22.6,-20.3, 16, 16, 0.89,187, 3.6
2026-09-10 10:54:38, 11.5321,48.2466, 691.4, 3198,  0.6,-22.1,-19.9, 16, 16, 0.94,198, 4.2
2026-09-10 10:54:52, 11.5324,48.2471, 685.6, 3265,  0.5,-35.4,-32.2,  5,  5, 0.27,206, 3.6
2026-09-10 10:55:06, 11.5326,48.2474, 679.4, 3338,  0.4,-37.5,-34.1,  4,  4, 0.23,224, 2.8
2026-09-10 10:55:20, 11.5331,48.2476, 674.2, 3400, -0.1,-39.0,-35.5,  3,  3, 0.19,235, 3.5
2026-09-10 10:55:34, 11.5339,48.2479, 668.5, 3467, -0.3,-37.5,-34.1,  4,  4, 0.23,239, 4.6
2026-09-10 10:55:48, 11.5346,48.2483, 662.7, 3537,  0.1,-39.4,-35.9,  3,  3, 0.19,242, 5.1
2026-09-10 10:56:02, 11.5356,48.2485, 657.5, 3600,  0.0,-39.4,-35.9,  3,  3, 0.19,245, 5.8
2026-09-10 10:56:16, 11.5367,48.2489, 651.8, 3671, -0.4,-38.9,-35.4,  4,  4, 0.20,240, 6.1
2026-09-10 10:56:30, 11.5376,48.2494, 645.9, 3743, -1.0,-41.0,-37.5,  3,  3, 0.16,238, 5.0
2026-09-10 10:56:44, 11.5382,48.2495, 640.0, 3815, -1.3,-37.2,-33.9,  5,  5, 0.25,237, 3.4
2026-09-10 10:56:58, 11.5387,48.2497, 635.5, 3872, -1.4,-39.4,-35.9,  4,  4, 0.20,237, 3.3
2026-09-10 10:57:12, 11.5394,48.2500, 629.9, 3943, -1.8,-40.1,-36.6,  4,  4, 0.19,232, 4.0
2026-09-10 10:57:26, 11.5399,48.2504, 624.5, 4010, -2.4,-39.8,-36.3,  4,  4, 0.19,222, 4.5
2026-09-10 10:57:40, 11.5404,48.2509, 619.3, 4077, -2.8,-43.2,-39.6,  3,  3, 0.14,222, 5.5
2026-09-10 10:57:54, 11.5414,48.2515, 613.1, 4156, -3.3,-46.3,-42.5,  2,  2, 0.10,222, 6.3
2026-09-10 10:58:08, 11.5420,48.2521, 607.2, 4232, -3.8,-44.2,-40.5,  3,  3, 0.12,218, 5.7
2026-09-10 10:58:22, 11.5427,48.2527, 602.1, 4299, -4.2,-44.1,-40.3,  3,  3, 0.13,225, 6.3
2026-09-10 10:58:36, 11.5438,48.2531, 596.6, 4372, -4.6,-37.6,-34.3,  6,  6, 0.25,237, 6.8
2026-09-10 10:58:50, 11.5449,48.2536, 591.9, 4434, -5.2,-34.0,-30.9,  8,  9, 0.36,246, 6.2
2026-09-10 10:59:04, 11.5460,48.2537, 586.4, 4507, -5.8,-31.6,-28.6, 11, 12, 0.47,248, 6.3
2026-09-10 10:59:18, 11.5471,48.2542, 580.5, 4586, -6.4,-21.1,-19.0, 30, 32, 1.22,243, 6.6
2026-09-10 10:59:32, 11.5481,48.2546, 574.9, 4662, -6.9,-18.1,-16.2, 41, 43, 1.61,238, 6.3
2026-09-10 10:59:46, 11.5491,48.2550, 569.0, 4742, -7.5,-14.9,-13.4, 55, 59, 2.11,234, 6.5
2026-09-10 11:00:00, 11.5500,48.2556, 563.2, 4820, -8.3,-13.3,-11.9, 67, 73, 2.43,232, 6.6
2026-09-10 11:00:14, 11.5511,48.2560, 558.6, 4885, -8.9,-12.7,-11.3, 74, 81, 2.59,235, 6.7
2026-09-10 11:00:28, 11.5521,48.2565, 553.1, 4961, -9.6,-14.0,-12.5, 70, 77, 2.34,238, 6.5
2026-09-10 11:00:42, 11.5531,48.2569, 547.5, 5041,-10.4,-14.1,-12.6, 74, 82, 2.35,243, 5.9
2026-09-10 11:00:56, 11.5542,48.2572, 542.3, 5114,-11.0,-13.5,-12.1, 81, 90, 2.48,243, 5.8
2026-09-10 11:01:10, 11.5551,48.2576, 537.3, 5184,-11.6,-14.1,-12.6, 82, 91, 2.40,237, 5.0
2026-09-10 11:01:24, 11.5556,48.2579, 532.9, 5247,-12.1,-14.3,-12.8, 84, 94, 2.37,241, 4.3
2026-09-10 11:01:38, 11.5565,48.2580, 528.2, 5315,-12.6,-13.7,-12.3, 91,103, 2.51,253, 4.6
2026-09-10 11:01:52, 11.5572,48.2582, 523.4, 5386,-13.0,-13.6,-12.1, 96,108, 2.57,248, 5.3
2026-09-10 11:02:06, 11.5584,48.2586, 518.9, 5451,-13.2,-13.8,-12.3, 95,108, 2.53,226, 6.0
2026-09-10 11:02:20, 11.5589,48.2594, 514.4, 5517,-13.5,-14.0,-12.5, 97,110, 2.52,206, 6.3
2026-09-10 11:02:34, 11.5593,48.2600, 509.7, 5587,-14.0,-14.1,-12.6, 99,113, 2.52,209, 6.2
2026-09-10 11:02:48, 11.5601,48.2606, 504.8, 5660,-14.4,-14.5,-13.0, 99,114, 2.46,215, 6.7
2026-09-10 11:03:01, 11.5608,48.2614, 500.2, 5730,-14.9,-15.0,-13.4, 99,115, 2.40,209, 7.7
2026-09-10 11:03:14, 11.5614,48.2623, 496.4, 5788,-15.4,-15.5,-13.9, 99,115, 2.30,204, 7.7
2026-09-10 11:03:28, 11.5618,48.2631, 492.1, 5854,-15.7,-15.8,-14.2, 99,115, 2.27,207, 6.6
2026-09-10 11:03:42, 11.5625,48.2637, 487.4, 5925,-16.1,-16.4,-14.6, 98,115, 2.19,219, 7.1
2026-09-10 11:03:56, 11.5636,48.2645, 483.4, 5988,-16.5,-20.6,-18.5, 70, 82, 1.53,224, 8.0
2026-09-10 11:04:10, 11.5647,48.2652, 478.3, 6067,-17.0,-22.2,-20.0, 63, 75, 1.34,224, 8.1
2026-09-10 11:04:24, 11.5658,48.2660, 473.8, 6139,-16.9,-24.4,-22.0, 52, 62, 1.12,224, 8.0
2026-09-10 11:04:38, 11.5667,48.2668, 468.7, 6219,-17.2,-24.6,-22.2, 53, 62, 1.11,226, 8.6
2026-09-10 11:04:52, 11.5682,48.2675, 463.8, 6298,-17.6,-25.4,-22.9, 51, 60, 1.05,230, 8.7
2026-09-10 11:05:06, 11.5693,48.2681, 458.9, 6377,-18.2,-25.7,-23.1, 52, 62, 1.03,233, 8.7
2026-09-10 11:05:20, 11.5709,48.2688, 454.0, 6457,-18.9,-27.4,-24.8, 47, 57, 0.89,235, 9.7
2026-09-10 11:05:34, 11.5725,48.2696, 450.0, 6523,-19.2,-31.9,-28.9, 32, 38, 0.59,234,11.0
2026-09-10 11:05:48, 11.5743,48.2705, 445.5, 6598,-19.8,-31.4,-28.5, 35, 42, 0.62,231,12.6
2026-09-10 11:06:02, 11.5763,48.2717, 440.9, 6675,-20.4,-28.2,-25.5, 50, 61, 0.85,228,13.4
2026-09-10 11:06:16, 11.5781,48.2728, 436.2, 6753,-21.1,-26.7,-24.1, 61, 75, 0.99,226,13.0
2026-09-10 11:06:30, 11.5797,48.2739, 431.3, 6837,-21.9,-29.0,-26.2, 53, 65, 0.81,225,12.8
2026-09-10 11:06:44, 11.5815,48.2751, 427.1, 6909,-22.4,-30.9,-28.0, 46, 57, 0.68,225,13.3
2026-09-10 11:06:58, 11.5832,48.2763, 422.9, 6981,-22.9,-28.2,-25.5, 62, 77, 0.89,225,13.8
2026-09-10 11:07:12, 11.5851,48.2776, 419.2, 7046,-23.2,-28.2,-25.4, 64, 80, 0.90,226,14.3
2026-09-10 11:07:26, 11.5871,48.2788, 415.0, 7120,-23.7,-28.1,-25.4, 67, 84, 0.91,228,15.0
2026-09-10 11:07:40, 11.5894,48.2801, 410.7, 7196,-24.2,-27.8,-25.1, 72, 91, 0.95,232,16.8
2026-09-10 11:07:54, 11.5924,48.2814, 406.6, 7268,-24.4,-29.7,-26.9, 61, 78, 0.80,235,18.3
2026-09-10 11:08:08, 11.5952,48.2829, 402.9, 7336,-25.0,-30.3,-27.5, 61, 78, 0.76,235,19.1
2026-09-10 11:08:20, 11.5978,48.2840, 399.6, 7395,-25.6,-30.2,-27.3, 65, 84, 0.78,235,19.3
2026-09-10 11:08:34, 11.6009,48.2855, 395.8, 7465,-26.2,-30.1,-27.3, 70, 90, 0.79,233,19.7
2026-09-10 11:08:48, 11.6037,48.2871, 392.2, 7530,-26.9,-30.4,-27.5, 72, 94, 0.78,231,21.6
2026-09-10 11:09:02, 11.6072,48.2889, 388.6, 7596,-27.0,-30.6,-27.7, 72, 93, 0.77,231,23.6
2026-09-10 11:09:16, 11.6107,48.2909, 384.2, 7678,-27.3,-30.9,-27.9, 72, 94, 0.76,228,24.4
2026-09-10 11:09:30, 11.6140,48.2931, 380.3, 7753,-27.7,-30.9,-27.9, 74, 97, 0.77,225,24.7
2026-09-10 11:09:44, 11.6174,48.2953, 376.6, 7823,-28.2,-32.1,-29.1, 69, 91, 0.69,224,25.0
2026-09-10 11:09:58, 11.6206,48.2976, 372.6, 7900,-28.5,-32.1,-29.1, 71, 93, 0.69,223,24.9
2026-09-10 11:10:12, 11.6238,48.2999, 368.7, 7975,-29.1,-34.1,-31.0, 62, 83, 0.58,224,24.8
2026-09-10 11:10:26, 11.6271,48.3021, 364.8, 8050,-29.9,-34.1,-31.0, 67, 89, 0.59,224,25.6
2026-09-10 11:10:40, 11.6305,48.3046, 361.2, 8120,-30.5,-34.4,-31.3, 68, 92, 0.57,223,26.6
2026-09-10 11:10:54, 11.6341,48.3071, 356.9, 8204,-31.0,-34.8,-31.6, 70, 94, 0.56,224,27.3
2026-09-10 11:11:08, 11.6376,48.3096, 353.1, 8282,-31.6,-35.1,-31.9, 71, 97, 0.55,222,26.7
