time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 11:15:22, 79.9300,37.1300, 858.5, 1374, 25.7,  4.0,  4.0, 25, 25, 5.94,153, 1.9
2026-09-25 11:15:39, 79.9350,37.1294, 850.0, 1457, 24.3,  2.7,  2.7, 24, 24, 5.46,137, 3.3
2026-09-25 11:15:40, 79.9304,37.1313, 849.7, 1460, 24.2,  2.5,  2.5, 24, 24, 5.39,136, 3.3
2026-09-25 11:16:52, 79.9264,37.1324, 811.6, 1864, 20.6, -0.2, -0.2, 25, 25, 4.65,108, 5.8
2026-09-25 11:17:40, 79.9232,37.1331, 786.4, 2126, 18.2, -0.7, -0.6, 28, 28, 4.62,105, 5.7
2026-09-25 11:17:52, 79.9226,37.1332, 780.1, 2190, 17.6, -0.7, -0.6, 29, 29, 4.67,103, 5.3
2026-09-25 11:19:52, 79.9150,37.1340, 719.8, 2876, 11.1, -1.6, -1.5, 41, 41, 4.71, 86, 5.9
2026-09-25 11:20:31, 79.9150,37.1294, 700.0, 3101,  8.8, -1.8, -1.6, 47, 47, 4.79, 84, 5.9
2026-09-25 11:21:22, 79.9094,37.1334, 676.5, 3388,  6.1, -1.7, -1.5, 57, 57, 4.99, 82, 5.4
2026-09-25 11:21:52, 79.9080,37.1335, 664.0, 3541,  5.0, -2.2, -2.0, 60, 60, 4.89,114, 4.5
2026-09-25 11:22:08, 79.9072,37.1339, 656.1, 3638,  4.4, -2.1, -1.9, 63, 63, 5.00,128, 4.1
2026-09-25 11:22:24, 79.9068,37.1342, 649.1, 3726,  3.9, -3.5, -3.1, 58, 58, 4.55,132, 2.9
2026-09-25 11:22:52, 79.9062,37.1344, 636.4, 3885,  2.6, -3.5, -3.1, 64, 64, 4.64,130, 1.9
2026-09-25 11:23:00, 79.9062,37.1346, 632.8, 3931,  2.2, -2.3, -2.0, 72, 72, 5.11,146, 1.9
2026-09-25 11:23:49, 79.9050,37.1394, 610.3, 4223,  0.0, -3.3, -2.9, 79, 79, 4.93,182, 3.9
2026-09-25 11:23:52, 79.9056,37.1357, 609.4, 4235, -0.1, -3.3, -2.9, 79, 79, 4.93,185, 4.1
2026-09-25 11:23:57, 79.9057,37.1358, 607.5, 4261, -0.3, -3.4, -3.0, 80, 80, 4.91,191, 4.6
2026-09-25 11:24:08, 79.9059,37.1363, 602.8, 4323, -0.3, -4.0, -3.6, 76, 76, 4.71,202, 5.0
2026-09-25 11:24:13, 79.9050,37.1394, 600.0, 4360, -0.6, -4.0, -3.6, 78, 78, 4.74,207, 5.0
2026-09-25 11:24:52, 79.9072,37.1378, 583.5, 4583, -2.5, -5.9, -5.2, 77, 79, 4.22,224, 4.6
2026-09-25 11:25:32, 79.9089,37.1392, 566.0, 4824, -4.2, -7.5, -6.7, 78, 81, 3.85,236, 3.6
2026-09-25 11:25:50, 79.9094,37.1393, 557.5, 4943, -4.6,-10.4, -9.2, 64, 67, 3.12,225, 1.0
2026-09-25 11:26:26, 79.9093,37.1395, 543.4, 5143, -6.6,-11.4,-10.2, 68, 73, 2.94,141, 0.7
2026-09-25 11:26:35, 79.9092,37.1395, 539.7, 5198, -5.8,-15.6,-14.0, 46, 48, 2.10,132, 1.2
