time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 20:26:00,-143.0000,24.4000,1011.0,     , 23.6, 22.1, 22.1, 91, 91,16.78, 55,13.4
2026-09-04 20:26:00,-143.0000,24.4000,1000.0,   99, 22.8, 21.8, 21.8, 94, 94,16.65, 50,14.4
2026-09-04 20:26:00,-143.0000,24.4000, 979.0,  284, 21.2, 20.8, 20.8, 98, 98,15.98, 58,16.0
2026-09-04 20:26:00,-143.0000,24.4000, 973.0,  338, 21.1, 20.6, 20.6, 97, 97,15.93, 60,16.5
2026-09-04 20:26:00,-143.0000,24.4000, 925.0,  777, 20.2, 19.4, 19.4, 95, 95,15.50, 75,16.0
2026-09-04 20:26:00,-143.0000,24.4000, 886.0, 1148, 18.7, 18.0, 18.0, 96, 96,14.84, 75,14.4
2026-09-04 20:26:00,-143.0000,24.4000, 850.0, 1506, 17.2, 16.7, 16.7, 97, 97,14.21, 80,15.4
2026-09-04 20:26:00,-143.0000,24.4000, 790.0, 2131, 14.4, 12.6, 12.6, 89, 89,11.69, 90,14.6
2026-09-04 20:26:00,-143.0000,24.4000, 786.0, 2174, 14.8, 11.3, 11.3, 80, 80,10.77, 91,14.6
2026-09-04 20:26:00,-143.0000,24.4000, 782.0, 2217, 15.4,  3.4,  3.4, 45, 45, 6.26, 92,14.5
2026-09-04 20:26:00,-143.0000,24.4000, 775.0, 2293, 15.8,  1.8,  1.8, 39, 39, 5.63, 93,14.4
2026-09-04 20:26:00,-143.0000,24.4000, 737.0, 2718, 13.5,  1.5,  1.5, 44, 44, 5.81,100,13.9
2026-09-04 20:26:00,-143.0000,24.4000, 719.0, 2927, 12.4,  1.4,  1.4, 47, 47, 5.90, 90,13.2
2026-09-04 20:26:00,-143.0000,24.4000, 700.0, 3151, 10.6,  1.6,  1.6, 54, 54, 6.15, 80,12.4
2026-09-04 20:26:00,-143.0000,24.4000, 676.0, 3441,  9.0,  3.0,  3.0, 66, 66, 7.05, 78,12.2
2026-09-04 20:26:00,-143.0000,24.4000, 652.0, 3740,  7.4, -1.6, -1.4, 53, 53, 5.23, 76,11.9
2026-09-04 20:26:00,-143.0000,24.4000, 645.0, 3829,  7.0,  1.0,  1.0, 66, 66, 6.40, 75,11.9
2026-09-04 20:26:00,-143.0000,24.4000, 642.0, 3867,  6.8, -0.0, -0.0, 62, 62, 5.96, 75,11.8
2026-09-04 20:26:00,-143.0000,24.4000, 638.0, 3918,  6.6, -1.4, -1.2, 57, 57, 5.42, 76,11.9
2026-09-04 20:26:00,-143.0000,24.4000, 616.0, 4206,  4.6, -0.4, -0.4, 70, 70, 6.05, 80,12.2
2026-09-04 20:26:00,-143.0000,24.4000, 580.0, 4695,  2.0, -4.0, -3.5, 64, 64, 4.91, 88,12.7
2026-09-04 20:26:00,-143.0000,24.4000, 572.0, 4807,  1.8, -9.2, -8.2, 44, 44, 3.33, 90,12.8
2026-09-04 20:26:00,-143.0000,24.4000, 570.0, 4835,  1.6, -8.8, -7.8, 46, 46, 3.46, 90,12.9
2026-09-04 20:26:00,-143.0000,24.4000, 556.0, 5035,  0.2, -5.8, -5.1, 64, 64, 4.47, 85,12.7
2026-09-04 20:26:00,-143.0000,24.4000, 500.0, 5880, -3.7,-16.7,-14.9, 36, 37, 2.07, 65,11.8
2026-09-04 20:26:00,-143.0000,24.4000, 485.0, 6119, -5.5,-11.5,-10.2, 63, 66, 3.28, 60, 9.9
2026-09-04 20:26:00,-143.0000,24.4000, 484.0, 6135, -5.6,-12.0,-10.7, 60, 64, 3.15, 60, 9.8
2026-09-04 20:26:00,-143.0000,24.4000, 474.0, 6298, -6.3,-17.3,-15.5, 41, 44, 2.08, 60, 9.0
2026-09-04 20:26:00,-143.0000,24.4000, 457.0, 6581, -8.5,-20.9,-18.8, 36, 39, 1.58, 60, 7.7
2026-09-04 20:26:00,-143.0000,24.4000, 439.0, 6891,-10.9,-24.9,-22.4, 31, 34, 1.16, 72, 9.3
2026-09-04 20:26:00,-143.0000,24.4000, 434.0, 6979,-10.5,-38.0,-34.6,  8,  9, 0.33, 75, 9.8
2026-09-04 20:26:00,-143.0000,24.4000, 432.0, 7014,-10.3,-43.3,-39.6,  5,  5, 0.19, 73,10.0
2026-09-04 20:26:00,-143.0000,24.4000, 416.0, 7302,-12.4,-47.3,-43.4,  4,  4, 0.13, 55,11.8
2026-09-04 20:26:00,-143.0000,24.4000, 401.0, 7581,-14.4,-51.2,-47.2,  3,  3, 0.09, 70,11.3
2026-09-04 20:26:00,-143.0000,24.4000, 400.0, 7600,-14.5,-51.5,-47.4,  3,  3, 0.08, 65,11.3
2026-09-04 20:26:00,-143.0000,24.4000, 388.0, 7827,-15.7,-52.7,-48.6,  3,  3, 0.08, 55, 9.8
2026-09-04 20:26:00,-143.0000,24.4000, 340.0, 8812,-20.9,-57.9,-53.5,  2,  3, 0.05, 95, 6.2
2026-09-04 20:26:00,-143.0000,24.4000, 336.0, 8901,-21.3,-58.3,-54.0,  2,  3, 0.04, 80, 5.2
2026-09-04 20:26:00,-143.0000,24.4000, 326.0, 9126,-22.5,-59.5,-55.1,  2,  3, 0.04, 82, 5.4
2026-09-04 20:26:00,-143.0000,24.4000, 314.0, 9398,-24.8,-60.0,-55.6,  2,  3, 0.04, 85, 5.7
2026-09-04 20:26:00,-143.0000,24.4000, 300.0, 9730,-27.5,-60.5,-56.1,  3,  4, 0.04,105, 4.6
2026-09-04 20:26:00,-143.0000,24.4000, 286.0,10071,-30.1,-60.5,-56.1,  4,  5, 0.04,145, 2.6
2026-09-04 20:26:00,-143.0000,24.4000, 273.0,10403,-32.7,-60.5,-56.1,  5,  6, 0.04,185, 5.2
2026-09-04 20:26:00,-143.0000,24.4000, 270.0,10482,-33.3,-60.5,-56.1,  5,  7, 0.04,180, 5.2
2026-09-04 20:26:00,-143.0000,24.4000, 269.0,10508,-33.5,-60.5,-56.1,  5,  7, 0.04,185, 5.2
2026-09-04 20:26:00,-143.0000,24.4000, 256.0,10854,-36.5,-53.3,-49.2, 16, 23, 0.11,245, 6.2
2026-09-04 20:26:00,-143.0000,24.4000, 250.0,11020,-37.9,-49.9,-45.9, 28, 40, 0.16,235, 6.7
2026-09-04 20:26:00,-143.0000,24.4000, 239.0,11328,-41.1,-50.1,-46.1, 37, 56, 0.16,225, 7.4
2026-09-04 20:26:00,-143.0000,24.4000, 228.0,11647,-42.5,-62.5,-58.0, 10, 15, 0.04,215, 8.2
2026-09-04 20:26:00,-143.0000,24.4000, 213.0,12102,-46.1,-63.8,-59.3, 12, 19, 0.03,200, 9.3
2026-09-04 20:26:00,-143.0000,24.4000, 208.0,12260,-47.3,-64.3,-59.8, 13, 20, 0.03,201, 9.4
2026-09-04 20:26:00,-143.0000,24.4000, 201.0,12486,-49.3,     ,     ,   ,   ,     ,202, 9.5
