time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-18 16:45:04, 14.1204,52.2093,1001.1,  112, 17.8,  9.5,  9.5, 58, 58, 7.44,220, 3.0
2026-09-18 16:45:27, 14.1214,52.2103, 985.6,  246, 17.5,  8.5,  8.5, 55, 55, 7.06,226, 6.6
2026-09-18 16:45:51, 14.1237,52.2113, 971.0,  373, 16.5,  7.6,  7.6, 56, 56, 6.75,232, 8.9
2026-09-18 16:46:15, 14.1263,52.2125, 956.9,  497, 15.6,  7.4,  7.4, 58, 58, 6.77,245, 8.4
2026-09-18 16:46:39, 14.1288,52.2131, 943.5,  616, 14.4,  7.3,  7.3, 62, 62, 6.79,247, 7.1
2026-09-18 16:47:03, 14.1310,52.2135, 930.6,  733, 13.5,  6.6,  6.6, 63, 63, 6.56,253, 6.4
2026-09-18 16:47:26, 14.1331,52.2138, 917.2,  855, 12.3,  6.3,  6.3, 67, 67, 6.52,267, 7.7
2026-09-18 16:47:50, 14.1360,52.2138, 904.1,  976, 11.2,  5.9,  5.9, 70, 70, 6.45,273, 7.7
2026-09-18 16:48:14, 14.1388,52.2136, 889.1, 1115,  9.9,  4.8,  4.8, 71, 71, 6.09,276, 9.0
2026-09-18 16:48:38, 14.1419,52.2136, 873.9, 1258,  8.6,  4.3,  4.3, 75, 75, 5.97,271, 8.7
2026-09-18 16:49:02, 14.1449,52.2136, 860.6, 1384,  7.4,  4.1,  4.1, 79, 79, 5.95,267, 8.3
2026-09-18 16:49:25, 14.1478,52.2137, 847.5, 1511,  6.1,  4.6,  4.6, 90, 90, 6.27,267, 8.6
2026-09-18 16:49:49, 14.1508,52.2138, 833.7, 1645,  4.8,  3.7,  3.7, 92, 92, 5.98,269, 9.2
2026-09-18 16:50:13, 14.1539,52.2138, 820.5, 1775,  3.6,  2.9,  2.9, 95, 95, 5.75,274, 8.3
2026-09-18 16:50:37, 14.1566,52.2136, 807.2, 1908,  2.4,  2.4,  2.4,100,100, 5.64,282, 9.0
2026-09-18 16:51:01, 14.1600,52.2130, 794.6, 2035,  1.9,  0.6,  0.6, 91, 91, 5.02,281, 9.8
2026-09-18 16:51:25, 14.1639,52.2128, 782.4, 2160,  1.6, -2.2, -2.0, 75, 75, 4.15,275,11.9
2026-09-18 16:51:49, 14.1678,52.2124, 771.7, 2270,  1.0, -3.6, -3.2, 71, 71, 3.79,276,11.3
2026-09-18 16:52:13, 14.1721,52.2123, 760.1, 2392,  0.0, -3.9, -3.5, 75, 75, 3.76,272,12.2
2026-09-18 16:52:37, 14.1761,52.2123, 748.8, 2512, -0.9, -4.2, -3.7, 79, 79, 3.75,264,12.1
2026-09-18 16:53:01, 14.1804,52.2131, 737.5, 2633, -1.9, -4.2, -3.7, 84, 86, 3.80,253,12.8
2026-09-18 16:53:25, 14.1846,52.2140, 725.9, 2759, -3.0, -4.4, -3.9, 90, 93, 3.81,245,12.1
2026-09-18 16:53:49, 14.1884,52.2152, 714.9, 2880, -4.0, -4.4, -3.9, 97,101, 3.86,246,13.0
2026-09-18 16:54:13, 14.1925,52.2164, 704.0, 3001, -4.6, -6.9, -6.2, 83, 87, 3.23,258,12.1
2026-09-18 16:54:36, 14.1965,52.2161, 692.5, 3132, -2.1,-19.3,-17.3, 26, 26, 1.20,282,12.0
2026-09-18 16:55:00, 14.2008,52.2153, 680.2, 3274, -1.6,-20.0,-18.0, 23, 23, 1.15,291,12.9
2026-09-18 16:55:24, 14.2048,52.2141, 668.7, 3410, -2.3,-17.3,-15.5, 31, 31, 1.47,294,13.0
2026-09-18 16:55:48, 14.2088,52.2133, 658.0, 3537, -3.2,-18.6,-16.7, 29, 30, 1.34,287,11.4
2026-09-18 16:56:12, 14.2126,52.2129, 647.4, 3666, -3.8,-19.2,-17.2, 29, 30, 1.30,276,11.0
2026-09-18 16:56:36, 14.2165,52.2124, 637.2, 3791, -4.7,-18.1,-16.2, 34, 36, 1.45,284,11.9
2026-09-18 16:57:00, 14.2208,52.2119, 626.4, 3925, -5.4,-17.2,-15.4, 39, 41, 1.58,278,12.0
2026-09-18 16:57:24, 14.2249,52.2115, 615.8, 4059, -6.3,-17.3,-15.5, 41, 44, 1.60,287,12.6
