time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 11:15:11,111.9500,43.6300, 902.6,  964, 23.7, -4.8, -4.3, 15, 15, 2.95, 38, 2.8
2026-09-15 11:15:12,111.9507,43.6295, 902.4,  955, 24.0, -5.3, -4.7, 14, 14, 2.86, 31, 6.4
2026-09-15 11:15:14,111.9506,43.6294, 901.6,  964, 24.6, -5.3, -4.7, 13, 13, 2.85, 29, 6.5
2026-09-15 11:15:22,111.9503,43.6289, 898.2,  999, 25.0, -5.5, -4.9, 13, 13, 2.81, 24, 6.8
2026-09-15 11:15:35,111.9500,43.6282, 892.9, 1055, 25.4, -6.0, -5.4, 12, 12, 2.72, 22, 7.0
2026-09-15 11:16:12,111.9488,43.6261, 878.0, 1205, 24.1, -6.4, -5.7, 13, 13, 2.69, 25, 6.1
2026-09-15 11:17:21,111.9428,43.6197, 850.0, 1494, 21.6, -6.7, -6.0, 14, 14, 2.72, 25, 4.7
2026-09-15 11:18:41,111.9455,43.6208, 817.4, 1833, 18.7, -7.7, -6.9, 16, 16, 2.62,  1, 2.0
2026-09-15 11:19:41,111.9461,43.6198, 793.3, 2086, 16.5, -8.1, -7.2, 18, 18, 2.62,310, 2.3
2026-09-15 11:20:41,111.9488,43.6193, 770.0, 2331, 14.4, -9.0, -8.0, 19, 19, 2.51,276, 5.2
2026-09-15 11:21:41,111.9537,43.6195, 746.2, 2595, 12.3, -9.8, -8.7, 20, 20, 2.44,262, 7.9
2026-09-15 11:22:41,111.9605,43.6203, 722.8, 2861, 10.0,-10.9, -9.7, 22, 22, 2.30,262,10.6
2026-09-15 11:23:17,111.9652,43.6207, 709.4, 3016,  8.6,-11.6,-10.4, 22, 22, 2.21,260,11.8
2026-09-15 11:23:41,111.9690,43.6212, 700.4, 3121,  7.6,-11.8,-10.5, 24, 24, 2.21,261,12.3
2026-09-15 11:23:42,111.9728,43.6197, 700.0, 3126,  7.6,-11.7,-10.4, 24, 24, 2.23,261,12.3
2026-09-15 11:24:41,111.9780,43.6222, 676.1, 3410,  4.8,-12.4,-11.1, 27, 27, 2.18,262,13.4
2026-09-15 11:25:41,111.9889,43.6227, 651.0, 3718,  2.0,-13.8,-12.3, 30, 30, 2.03,269,15.3
2026-09-15 11:26:23,111.9928,43.6197, 633.5, 3937,  0.0,-14.7,-13.2, 32, 32, 1.93,274,17.0
2026-09-15 11:26:41,112.0009,43.6224, 626.9, 4021, -0.8,-15.1,-13.5, 33, 33, 1.88,277,17.0
2026-09-15 11:27:10,112.0063,43.6217, 615.1, 4172, -2.1,-15.7,-14.0, 35, 35, 1.83,282,16.0
2026-09-15 11:27:41,112.0126,43.6207, 602.3, 4339, -3.7,-16.3,-14.5, 37, 38, 1.78,281,15.5
2026-09-15 11:27:46,112.0128,43.6197, 600.0, 4370, -4.0,-16.7,-14.9, 37, 38, 1.73,281,15.1
2026-09-15 11:28:41,112.0242,43.6193, 577.8, 4665, -6.8,-17.7,-15.9, 41, 44, 1.64,277,17.4
2026-09-15 11:29:41,112.0357,43.6181, 552.3, 5016,-10.2,-18.4,-16.5, 51, 56, 1.62,281,15.8
2026-09-15 11:30:41,112.0475,43.6163, 531.5, 5312,-13.1,-19.5,-17.5, 59, 67, 1.54,279,16.4
2026-09-15 11:30:54,112.0503,43.6161, 526.7, 5381,-13.8,-19.8,-17.8, 61, 69, 1.51,277,16.0
2026-09-15 11:31:01,112.0514,43.6160, 524.1, 5418,-14.1,-21.7,-19.5, 52, 60, 1.29,279,15.2
2026-09-15 11:31:02,112.0517,43.6160, 523.7, 5424,-14.0,-24.2,-21.8, 42, 48, 1.03,280,15.1
2026-09-15 11:31:05,112.0523,43.6160, 522.5, 5440,-13.8,-28.6,-25.9, 27, 31, 0.69,281,14.7
2026-09-15 11:31:17,112.0543,43.6155, 518.0, 5507,-13.4,-39.9,-36.4,  9, 10, 0.23,284,13.8
2026-09-15 11:31:22,112.0549,43.6153, 516.3, 5532,-13.4,-40.3,-36.8,  8, 10, 0.22,285,13.5
2026-09-15 11:31:46,112.0588,43.6148, 507.1, 5668,-14.0,-39.9,-36.5,  9, 11, 0.23,276,13.9
2026-09-15 11:32:06,112.0628,43.6097, 500.0, 5776,-14.9,-40.4,-36.9,  9, 11, 0.23,274,14.4
2026-09-15 11:32:41,112.0684,43.6138, 486.6, 5981,-16.4,-42.8,-39.1,  8, 10, 0.18,290,12.3
2026-09-15 11:33:39,112.0758,43.6107, 466.6, 6295,-19.1,-39.7,-36.2, 14, 17, 0.26,301,11.6
2026-09-15 11:33:41,112.0762,43.6106, 465.9, 6306,-19.2,-40.2,-36.7, 14, 17, 0.25,301,11.6
2026-09-15 11:35:37,112.0905,43.6044, 428.1, 6931,-23.2,-49.3,-45.3,  7,  9, 0.10,312,11.9
2026-09-15 11:35:41,112.0908,43.6040, 426.7, 6956,-23.3,-48.5,-44.5,  8, 10, 0.11,311,11.8
2026-09-15 11:35:56,112.0926,43.6031, 421.4, 7047,-24.0,-48.7,-44.8,  8, 11, 0.11,310,11.7
2026-09-15 11:36:03,112.0932,43.6027, 419.0, 7089,-24.4,-41.8,-38.2, 18, 23, 0.23,311,11.7
2026-09-15 11:36:33,112.0968,43.6007, 409.4, 7257,-25.5,-40.3,-36.8, 24, 31, 0.28,309,11.7
2026-09-15 11:36:58,112.1028,43.5997, 400.0, 7425,-27.0,-39.3,-35.9, 30, 39, 0.32,313,11.5
2026-09-15 11:37:11,112.1006,43.5981, 395.9, 7499,-27.6,-38.8,-35.4, 34, 44, 0.34,316,12.1
2026-09-15 11:37:54,112.1051,43.5945, 381.7, 7761,-29.4,-45.6,-41.8, 19, 26, 0.17,315,12.2
2026-09-15 11:38:11,112.1069,43.5931, 376.3, 7862,-30.4,-45.9,-42.1, 21, 28, 0.17,322,11.4
2026-09-15 11:38:24,112.1077,43.5921, 372.4, 7937,-31.1,-46.5,-42.6, 21, 28, 0.16,326,12.0
2026-09-15 11:39:03,112.1118,43.5885, 360.2, 8171,-32.8,-45.4,-41.6, 27, 38, 0.18,325,12.6
2026-09-15 11:39:11,112.1124,43.5879, 357.9, 8218,-33.1,-46.2,-42.4, 26, 36, 0.17,329,12.1
2026-09-15 11:39:48,112.1152,43.5845, 346.1, 8452,-34.7,-49.8,-45.8, 20, 29, 0.12,333,11.9
2026-09-15 11:40:11,112.1162,43.5821, 339.4, 8590,-36.0,-50.8,-46.7, 21, 29, 0.11,340,10.8
2026-09-15 11:41:11,112.1197,43.5767, 321.7, 8957,-39.3,-53.3,-49.1, 21, 31, 0.08,335,12.8
2026-09-15 11:42:26,112.1228,43.5697, 300.0, 9433,-43.2,-56.9,-52.6, 21, 32, 0.06,331,13.2
2026-09-15 11:43:11,112.1287,43.5647, 286.9, 9731,-45.6,-59.3,-54.9, 20, 32, 0.05,330,14.3
2026-09-15 11:43:33,112.1304,43.5621, 280.5, 9881,-46.8,-59.8,-55.4, 22, 34, 0.04,339,14.6
2026-09-15 11:44:11,112.1329,43.5571, 270.9,10112,-48.5,-60.8,-56.4, 23, 37, 0.04,337,14.1
2026-09-15 11:45:11,112.1371,43.5502, 256.1,10479,-51.6,-62.8,-58.3, 25, 42, 0.03,329,15.1
