time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 04:48:00,-156.7000,18.3000,1006.0,     , 26.0, 24.2, 24.2, 90, 90,19.22, 45, 5.7
2026-09-26 04:48:00,-156.7000,18.3000,1000.0,   49, 25.6, 23.9, 23.9, 90, 90,18.98, 45, 7.2
2026-09-26 04:48:00,-156.7000,18.3000, 984.0,  191, 24.8, 23.2, 23.2, 91, 91,18.47, 55,11.3
2026-09-26 04:48:00,-156.7000,18.3000, 962.0,  391, 23.6, 22.2, 22.2, 92, 92,17.77, 48,14.2
2026-09-26 04:48:00,-156.7000,18.3000, 942.0,  575, 24.2, 20.4, 20.4, 79, 79,16.21, 41,17.0
2026-09-26 04:48:00,-156.7000,18.3000, 938.0,  612, 24.0, 20.3, 20.3, 80, 80,16.16, 40,17.5
2026-09-26 04:48:00,-156.7000,18.3000, 927.0,  716, 23.3, 20.0, 20.0, 81, 81,16.03, 35,16.5
2026-09-26 04:48:00,-156.7000,18.3000, 925.0,  735, 23.2, 19.9, 19.9, 82, 82,16.00, 35,16.5
2026-09-26 04:48:00,-156.7000,18.3000, 870.0, 1268, 20.2, 17.9, 17.9, 87, 87,15.04, 40,20.1
2026-09-26 04:48:00,-156.7000,18.3000, 850.0, 1470, 19.0, 17.2, 17.2, 89, 89,14.68, 35,18.5
2026-09-26 04:48:00,-156.7000,18.3000, 708.0, 3022, 10.7,  9.4,  9.4, 92, 92,10.53, 45,16.5
2026-09-26 04:48:00,-156.7000,18.3000, 703.0, 3082, 10.4,  9.1,  9.1, 92, 92,10.39,   ,
