time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 23:24:00, 11.8300,-70.7600, 958.0,  119,-14.3,-16.7,-14.9, 82, 94, 1.08,130,16.0
2026-09-25 23:24:00, 11.8300,-70.7600, 925.0,  386,-15.9,-19.2,-17.2, 76, 88, 0.91,110,21.1
2026-09-25 23:24:00, 11.8300,-70.7600, 874.0,  811,-18.9,-21.6,-19.4, 79, 95, 0.78, 81,26.1
2026-09-25 23:24:00, 11.8300,-70.7600, 872.0,  828,-18.9,-21.6,-19.4, 79, 96, 0.78, 80,26.2
2026-09-25 23:24:00, 11.8300,-70.7600, 871.0,  836,-18.9,-21.6,-19.4, 80, 96, 0.78, 80,26.2
2026-09-25 23:24:00, 11.8300,-70.7600, 850.0, 1018,-19.3,-21.6,-19.4, 82, 99, 0.80, 85,24.2
2026-09-25 23:24:00, 11.8300,-70.7600, 845.0, 1062,-19.5,-21.7,-19.5, 83,100, 0.80, 84,23.8
2026-09-25 23:24:00, 11.8300,-70.7600, 780.0, 1651,-21.9,-24.2,-21.8, 82,101, 0.70, 75,19.0
2026-09-25 23:24:00, 11.8300,-70.7600, 737.0, 2069,-23.6,-25.9,-23.4, 81,102, 0.63, 50,15.4
2026-09-25 23:24:00, 11.8300,-70.7600, 730.0, 2139,-23.9,-26.2,-23.6, 81,103, 0.62, 52,14.1
2026-09-25 23:24:00, 11.8300,-70.7600, 721.0, 2229,-24.0,-26.3,-23.8, 81,102, 0.62, 55,12.4
2026-09-25 23:24:00, 11.8300,-70.7600, 700.0, 2445,-24.3,-26.7,-24.1, 80,102, 0.62, 35,13.9
2026-09-25 23:24:00, 11.8300,-70.7600, 692.0, 2529,-23.7,-26.1,-23.5, 81,102, 0.66, 28,14.9
2026-09-25 23:24:00, 11.8300,-70.7600, 684.0, 2612,-24.2,-26.6,-24.0, 80,102, 0.63, 20,16.0
2026-09-25 23:24:00, 11.8300,-70.7600, 598.0, 3576,-30.1,-32.7,-29.7, 78,104, 0.41, 15,14.4
2026-09-25 23:24:00, 11.8300,-70.7600, 566.0, 3970,-32.5,-35.2,-32.0, 77,106, 0.34,  7,17.1
2026-09-25 23:24:00, 11.8300,-70.7600, 500.0, 4830,-39.5,-42.0,-38.4, 77,113, 0.19,350,23.2
2026-09-25 23:24:00, 11.8300,-70.7600, 407.0, 6204,-50.4,-53.3,-49.1, 72,117, 0.07,340,26.2
2026-09-25 23:24:00, 11.8300,-70.7600, 400.0, 6320,-51.3,-54.2,-50.0, 71,117, 0.06,345,25.7
2026-09-25 23:24:00, 11.8300,-70.7600, 358.0, 7032,-56.9,-59.8,-55.4, 70,121, 0.03,343,27.3
2026-09-25 23:24:00, 11.8300,-70.7600, 332.0, 7508,-57.9,-60.8,-56.4, 70,122, 0.03,342,28.4
2026-09-25 23:24:00, 11.8300,-70.7600, 300.0, 8140,-62.7,-65.7,-61.2, 67,124, 0.02,340,29.9
2026-09-25 23:24:00, 11.8300,-70.7600, 254.0, 9144,-69.6,-72.6,-68.0, 65,128, 0.01,340,32.4
2026-09-25 23:24:00, 11.8300,-70.7600, 250.0, 9240,-70.3,-73.3,-68.6, 65,128, 0.01,335,30.9
2026-09-25 23:24:00, 11.8300,-70.7600, 241.0, 9457,-70.1,-73.1,-68.4, 65,128, 0.01,333,29.4
2026-09-25 23:24:00, 11.8300,-70.7600, 200.0,10560,-71.1,-74.1,-69.4, 65,129, 0.01,325,21.6
2026-09-25 23:24:00, 11.8300,-70.7600, 199.0,10590,-71.1,-74.1,-69.4, 65,129, 0.01,325,21.4
2026-09-25 23:24:00, 11.8300,-70.7600, 180.0,11179,-72.5,-75.5,-70.8, 64,130, 0.01,330,16.0
2026-09-25 23:24:00, 11.8300,-70.7600, 154.0,12095,-74.7,-77.7,-73.0, 64,131, 0.01,315,21.6
2026-09-25 23:24:00, 11.8300,-70.7600, 150.0,12250,-75.1,-78.1,-73.4, 64,131, 0.01,315,21.1
2026-09-25 23:24:00, 11.8300,-70.7600, 124.0,13344,-77.1,-80.1,-75.3, 63,132, 0.01,300,28.3
2026-09-25 23:24:00, 11.8300,-70.7600, 102.0,14466,-79.1,-82.1,-77.3, 62,133, 0.01,300,15.4
2026-09-25 23:24:00, 11.8300,-70.7600, 100.0,14580,-79.3,-82.3,-77.5, 62,133, 0.01,305,16.5
2026-09-25 23:24:00, 11.8300,-70.7600,  83.0,15630,-81.0,-84.0,-79.2, 62,134, 0.00,300,27.3
2026-09-25 23:24:00, 11.8300,-70.7600,  70.2,16574,-82.5,-85.5,-80.7, 61,135, 0.00,290,23.7
2026-09-25 23:24:00, 11.8300,-70.7600,  70.0,16590,-82.5,-85.5,-80.7, 61,135, 0.00,290,23.7
2026-09-25 23:24:00, 11.8300,-70.7600,  68.0,16752,-82.5,-85.5,-80.7, 61,135, 0.00,295,20.6
2026-09-25 23:24:00, 11.8300,-70.7600,  55.0,17937,-82.6,-85.6,-80.9, 61,135, 0.01,290,29.9
2026-09-25 23:24:00, 11.8300,-70.7600,  50.0,18470,-82.7,-85.7,-80.9, 61,135, 0.01,285,27.3
2026-09-25 23:24:00, 11.8300,-70.7600,  47.0,18817,-82.6,-85.6,-80.8, 61,134, 0.01,285,25.7
2026-09-25 23:24:00, 11.8300,-70.7600,  41.0,19581,-82.3,-85.4,-80.6, 61,133, 0.01,275,26.2
2026-09-25 23:24:00, 11.8300,-70.7600,  36.0,20310,-82.1,-85.2,-80.4, 60,132, 0.01,285,32.4
2026-09-25 23:24:00, 11.8300,-70.7600,  35.6,20372,-82.1,-85.2,-80.4, 60,132, 0.01,285,31.8
2026-09-25 23:24:00, 11.8300,-70.7600,  34.9,20484,-81.9,-85.0,-80.2, 60,132, 0.01,286,30.7
