time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-26 11:27:47, 70.2437,-49.3520, 982.6,   29,  3.1, -0.0, -0.0, 80, 80, 3.89,258,12.7
2026-09-26 11:28:01, 70.2459,-49.3515, 972.9,  109,  1.8, -0.2, -0.2, 87, 87, 3.88,265,14.2
2026-09-26 11:28:15, 70.2488,-49.3516, 964.7,  177,  2.1, -0.8, -0.7, 82, 82, 3.75,270,16.9
2026-09-26 11:28:29, 70.2526,-49.3518, 958.5,  230,  1.8, -1.6, -1.4, 78, 78, 3.54,273,18.9
2026-09-26 11:28:43, 70.2565,-49.3518, 952.1,  284,  1.6, -2.4, -2.1, 75, 75, 3.37,274,19.9
2026-09-26 11:28:59, 70.2609,-49.3520, 945.1,  343,  0.9, -2.9, -2.6, 76, 76, 3.27,275,19.8
2026-09-26 11:29:13, 70.2647,-49.3522, 938.9,  396,  0.5, -3.1, -2.8, 77, 77, 3.23,274,19.4
2026-09-26 11:29:27, 70.2683,-49.3525, 932.5,  451, -0.1, -3.3, -3.0, 79, 79, 3.20,273,19.4
2026-09-26 11:29:41, 70.2721,-49.3525, 925.8,  509, -0.6, -3.5, -3.1, 81, 81, 3.18,273,19.8
2026-09-26 11:29:55, 70.2760,-49.3526, 919.1,  566, -1.1, -3.7, -3.3, 82, 83, 3.16,271,20.1
2026-09-26 11:30:09, 70.2799,-49.3527, 913.7,  614, -1.5, -3.9, -3.4, 84, 85, 3.14,269,19.9
2026-09-26 11:30:23, 70.2837,-49.3527, 907.4,  668, -2.0, -4.1, -3.7, 85, 87, 3.10,268,20.0
2026-09-26 11:30:37, 70.2873,-49.3523, 901.6,  719, -2.4, -4.3, -3.8, 87, 89, 3.08,266,19.6
2026-09-26 11:30:51, 70.2914,-49.3521, 895.8,  770, -2.6, -4.9, -4.3, 84, 86, 2.96,264,19.5
2026-09-26 11:31:05, 70.2949,-49.3520, 888.9,  832, -3.0, -5.4, -4.8, 84, 87, 2.88,264,19.3
2026-09-26 11:31:19, 70.2986,-49.3517, 882.2,  892, -3.4, -5.9, -5.3, 83, 85, 2.78,263,18.9
2026-09-26 11:31:33, 70.3022,-49.3514, 875.7,  950, -4.0, -6.3, -5.6, 84, 87, 2.73,260,19.1
2026-09-26 11:31:47, 70.3058,-49.3509, 868.8, 1013, -4.4, -6.7, -5.9, 84, 88, 2.67,260,19.7
2026-09-26 11:32:01, 70.3096,-49.3505, 861.5, 1079, -4.8, -7.8, -7.0, 79, 83, 2.46,261,20.8
2026-09-26 11:32:15, 70.3138,-49.3501, 852.9, 1157, -5.4, -8.5, -7.6, 79, 83, 2.35,264,22.7
2026-09-26 11:32:29, 70.3184,-49.3499, 846.0, 1222, -6.0, -9.1, -8.1, 79, 83, 2.27,265,23.7
2026-09-26 11:32:43, 70.3230,-49.3496, 837.9, 1296, -6.4,-10.6, -9.4, 73, 77, 2.04,264,24.6
2026-09-26 11:32:57, 70.3279,-49.3493, 829.9, 1371, -7.2,-11.0, -9.8, 74, 80, 1.99,263,24.6
2026-09-26 11:33:11, 70.3324,-49.3488, 822.3, 1443, -7.8,-11.7,-10.4, 74, 79, 1.90,262,25.0
2026-09-26 11:33:25, 70.3373,-49.3483, 815.9, 1504, -8.3,-11.9,-10.6, 75, 81, 1.88,261,25.5
2026-09-26 11:33:39, 70.3422,-49.3477, 810.3, 1557, -8.7,-13.1,-11.7, 70, 76, 1.72,261,25.9
2026-09-26 11:33:53, 70.3472,-49.3471, 803.3, 1624, -9.2,-13.5,-12.1, 71, 77, 1.68,260,26.2
2026-09-26 11:34:07, 70.3522,-49.3465, 797.5, 1680, -9.5,-13.9,-12.4, 70, 77, 1.64,261,26.3
2026-09-26 11:34:21, 70.3571,-49.3460, 790.6, 1747,-10.0,-14.3,-12.8, 71, 78, 1.59,261,26.8
2026-09-26 11:34:35, 70.3623,-49.3456, 785.1, 1801,-10.1,-14.5,-13.0, 70, 77, 1.58,261,26.5
2026-09-26 11:34:49, 70.3675,-49.3450, 779.4, 1857,-10.1,-15.2,-13.6, 66, 73, 1.51,259,26.1
2026-09-26 11:35:03, 70.3722,-49.3443, 773.6, 1914,-10.3,-16.6,-14.9, 60, 66, 1.35,257,25.4
2026-09-26 11:35:17, 70.3768,-49.3436, 767.0, 1981,-10.9,-17.1,-15.3, 60, 67, 1.30,253,24.6
2026-09-26 11:35:31, 70.3812,-49.3427, 761.7, 2033,-11.5,-16.8,-15.1, 64, 72, 1.34,252,24.6
2026-09-26 11:35:45, 70.3857,-49.3416, 756.4, 2087,-12.0,-16.9,-15.1, 67, 75, 1.34,252,24.8
2026-09-26 11:35:59, 70.3903,-49.3406, 750.7, 2145,-12.6,-17.1,-15.4, 69, 77, 1.33,252,24.8
2026-09-26 11:36:13, 70.3949,-49.3399, 745.2, 2201,-13.0,-17.5,-15.7, 69, 78, 1.30,253,24.8
2026-09-26 11:36:27, 70.3994,-49.3389, 739.4, 2261,-13.4,-18.3,-16.4, 67, 76, 1.22,254,24.6
2026-09-26 11:36:41, 70.4040,-49.3381, 732.7, 2330,-14.0,-19.1,-17.1, 65, 75, 1.15,255,24.3
2026-09-26 11:36:55, 70.4086,-49.3375, 727.3, 2386,-14.5,-19.6,-17.6, 65, 75, 1.11,256,23.8
2026-09-26 11:37:09, 70.4129,-49.3367, 720.8, 2453,-14.9,-20.3,-18.2, 63, 73, 1.06,256,23.3
2026-09-26 11:37:23, 70.4173,-49.3360, 715.4, 2511,-15.3,-20.8,-18.7, 63, 73, 1.02,256,23.2
2026-09-26 11:37:37, 70.4215,-49.3353, 709.8, 2570,-15.7,-21.5,-19.3, 61, 71, 0.97,257,23.4
2026-09-26 11:37:51, 70.4260,-49.3347, 703.9, 2633,-16.0,-22.3,-20.0, 58, 68, 0.91,258,23.5
2026-09-26 11:38:05, 70.4304,-49.3341, 697.4, 2702,-16.6,-22.9,-20.6, 58, 68, 0.87,258,23.8
2026-09-26 11:38:19, 70.4350,-49.3334, 691.6, 2765,-17.0,-23.0,-20.7, 59, 70, 0.87,258,23.9
2026-09-26 11:38:33, 70.4394,-49.3329, 685.7, 2829,-17.6,-23.5,-21.1, 60, 72, 0.84,258,23.9
2026-09-26 11:38:47, 70.4440,-49.3323, 679.6, 2897,-18.2,-23.8,-21.4, 62, 74, 0.82,258,23.6
2026-09-26 11:39:01, 70.4482,-49.3316, 672.8, 2972,-18.7,-24.2,-21.8, 62, 74, 0.80,257,23.6
2026-09-26 11:39:15, 70.4527,-49.3308, 665.2, 3056,-19.4,-24.5,-22.0, 64, 77, 0.79,258,25.1
2026-09-26 11:39:29, 70.4578,-49.3302, 658.1, 3136,-19.5,-25.3,-22.8, 60, 73, 0.74,260,26.3
2026-09-26 11:39:43, 70.4629,-49.3298, 651.5, 3211,-19.7,-26.5,-24.0, 54, 66, 0.67,262,27.8
