time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-22 23:30:00, 68.2500,58.1500,1020.0,   50,  6.6,  6.0,  6.0, 96, 96, 5.75,225, 1.0
2026-09-22 23:30:00, 68.2500,58.1500,1000.0,  211, 13.4,  9.5,  9.5, 77, 77, 7.47,220, 5.0
2026-09-22 23:30:00, 68.2500,58.1500, 994.0,  262, 16.8, 10.8, 10.8, 68, 68, 8.20,260, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 980.0,  383, 16.2,  9.2,  9.2, 63, 63, 7.47,262, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 925.0,  872, 12.4,  6.4,  6.4, 67, 67, 6.53,270, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 859.0, 1487,  6.8,  3.6,  3.6, 80, 80, 5.77,280, 4.0
2026-09-22 23:30:00, 68.2500,58.1500, 850.0, 1574,  6.0,  3.2,  3.2, 82, 82, 5.67,285, 5.0
2026-09-22 23:30:00, 68.2500,58.1500, 837.0, 1701,  5.4,  2.5,  2.5, 82, 82, 5.48,292, 5.7
2026-09-22 23:30:00, 68.2500,58.1500, 814.0, 1927,  4.3,  0.7,  0.7, 78, 78, 4.96,305, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 772.0, 2356,  2.1, -2.7, -2.4, 71, 71, 4.08,285, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 700.0, 3149, -1.9, -8.9, -7.9, 59, 60, 2.79,305, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 693.0, 3229, -1.9,-10.9, -9.7, 50, 51, 2.41,305, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 661.0, 3604, -2.1,-20.1,-18.0, 24, 24, 1.17,282, 6.9
2026-09-22 23:30:00, 68.2500,58.1500, 658.0, 3640, -2.5,-20.5,-18.5, 24, 24, 1.13,280, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 657.0, 3652, -2.7,-20.7,-18.6, 24, 24, 1.12,280, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 601.0, 4352, -6.3,-19.3,-17.3, 35, 37, 1.38,294, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 560.0, 4899,-10.5,-20.1,-18.1, 45, 50, 1.38,305, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 552.0, 5010,-11.3,-20.3,-18.2, 47, 53, 1.38,304, 6.6
2026-09-22 23:30:00, 68.2500,58.1500, 500.0, 5760,-16.9,-26.9,-24.3, 42, 49, 0.85,295, 4.0
2026-09-22 23:30:00, 68.2500,58.1500, 490.0, 5911,-18.3,-28.3,-25.6, 41, 49, 0.76,295, 4.3
2026-09-22 23:30:00, 68.2500,58.1500, 444.0, 6642,-21.5,-36.5,-33.2, 25, 30, 0.38,295, 5.6
2026-09-22 23:30:00, 68.2500,58.1500, 432.0, 6841,-23.2,-37.4,-34.0, 26, 33, 0.36,295, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 400.0, 7400,-27.9,-39.9,-36.4, 31, 41, 0.30,285, 8.0
2026-09-22 23:30:00, 68.2500,58.1500, 356.0, 8224,-34.9,-45.9,-42.1, 32, 45, 0.18,277, 5.8
2026-09-22 23:30:00, 68.2500,58.1500, 323.0, 8889,-40.8,-51.2,-47.1, 32, 48, 0.11,270, 4.0
2026-09-22 23:30:00, 68.2500,58.1500, 307.0, 9236,-43.9,-53.9,-49.7, 32, 50, 0.08,284, 4.7
2026-09-22 23:30:00, 68.2500,58.1500, 300.0, 9390,-44.9,-54.9,-50.7, 32, 50, 0.07,290, 5.0
2026-09-22 23:30:00, 68.2500,58.1500, 254.0,10478,-53.7,-63.7,-59.2, 29, 49, 0.03,305, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 253.0,10504,-53.9,-63.9,-59.4, 29, 49, 0.03,305, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 250.0,10580,-54.5,-64.5,-60.0, 29, 48, 0.03,305, 6.0
2026-09-22 23:30:00, 68.2500,58.1500, 237.0,10917,-56.2,-66.0,-61.4, 29, 50, 0.02,280, 7.0
2026-09-22 23:30:00, 68.2500,58.1500, 200.0,11990,-61.7,-70.7,-66.1, 30, 54, 0.01,310, 5.0
2026-09-22 23:30:00, 68.2500,58.1500, 198.0,12052,-62.1,-71.1,-66.5, 30, 54, 0.01,315, 5.0
2026-09-22 23:30:00, 68.2500,58.1500, 194.0,12180,-61.8,-70.8,-66.1, 30, 54, 0.01,330, 5.0
2026-09-22 23:30:00, 68.2500,58.1500, 160.0,13384,-58.6,-67.6,-63.0, 31, 55, 0.03,310, 9.0
2026-09-22 23:30:00, 68.2500,58.1500, 157.0,13502,-58.3,-67.3,-62.7, 31, 55, 0.03,313, 9.0
2026-09-22 23:30:00, 68.2500,58.1500, 150.0,13790,-57.5,-66.5,-61.9, 31, 55, 0.03,320, 9.0
2026-09-22 23:30:00, 68.2500,58.1500, 140.0,14228,-55.5,-64.5,-60.0, 32, 55, 0.05,325, 9.0
2026-09-22 23:30:00, 68.2500,58.1500, 100.0,16360,-57.9,-68.9,-64.3, 24, 42, 0.04,310,12.0
