time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-13 11:22:53,-68.4112,58.1090, 980.1,   59, 12.3, 10.9, 10.9, 91, 91, 8.37,239,10.1
2026-09-13 11:23:07,-68.4088,58.1097, 972.9,  121, 12.2, 10.2, 10.2, 87, 87, 8.04,242,12.1
2026-09-13 11:23:21,-68.4054,58.1106, 967.1,  172, 12.1,  9.9,  9.9, 86, 86, 7.91,245,17.5
2026-09-13 11:23:35,-68.4010,58.1116, 961.7,  218, 11.8,  9.8,  9.8, 88, 88, 7.91,250,19.5
2026-09-13 11:23:49,-68.3964,58.1124, 954.0,  286, 11.0,  9.6,  9.6, 91, 91, 7.87,249,20.0
2026-09-13 11:24:03,-68.3920,58.1135, 945.3,  362, 10.3,  9.4,  9.4, 94, 94, 7.84,249,20.7
2026-09-13 11:24:17,-68.3874,58.1142, 937.0,  436,  9.6,  9.3,  9.3, 98, 98, 7.87,252,21.0
2026-09-13 11:24:31,-68.3825,58.1151, 929.1,  505,  9.1,  8.9,  8.9, 99, 99, 7.73,253,21.8
2026-09-13 11:24:44,-68.3778,58.1158, 921.5,  574,  8.6,  8.6,  8.6,100,100, 7.65,253,22.5
2026-09-13 11:24:58,-68.3725,58.1167, 912.4,  656,  8.2,  8.1,  8.1,100,100, 7.46,253,22.9
2026-09-13 11:25:12,-68.3675,58.1176, 904.8,  726,  7.8,  7.8,  7.8,100,100, 7.34,254,23.4
2026-09-13 11:25:26,-68.3617,58.1182, 897.8,  790,  7.5,  7.5,  7.5,100,100, 7.26,259,23.8
2026-09-13 11:25:40,-68.3562,58.1186, 891.5,  848,  8.1,  7.1,  7.1, 94, 94, 7.11,260,24.4
2026-09-13 11:25:54,-68.3505,58.1193, 884.6,  911,  7.9,  6.7,  6.7, 92, 92, 6.98,257,25.0
2026-09-13 11:26:08,-68.3447,58.1202, 878.4,  970,  7.8,  6.3,  6.3, 91, 91, 6.84,254,24.9
2026-09-13 11:26:22,-68.3391,58.1211, 872.7, 1024,  7.9,  6.2,  6.2, 89, 89, 6.84,253,23.5
2026-09-13 11:26:36,-68.3341,58.1218, 864.5, 1102,  8.0,  5.0,  5.0, 82, 82, 6.35,254,22.5
2026-09-13 11:26:50,-68.3287,58.1226, 858.3, 1161,  8.0,  4.1,  4.1, 76, 76, 5.98,255,22.8
2026-09-13 11:27:04,-68.3234,58.1232, 850.6, 1236,  7.4,  3.7,  3.7, 78, 78, 5.88,254,21.2
2026-09-13 11:27:17,-68.3196,58.1241, 844.1, 1298,  7.1,  4.0,  4.0, 81, 81, 6.04,252,20.4
2026-09-13 11:27:31,-68.3147,58.1248, 836.0, 1378,  6.5,  3.7,  3.7, 82, 82, 5.96,253,21.8
2026-09-13 11:27:45,-68.3096,58.1256, 828.9, 1448,  6.4,  2.2,  2.2, 75, 75, 5.43,251,21.4
2026-09-13 11:27:59,-68.3051,58.1265, 821.9, 1517,  6.1,  2.2,  2.2, 76, 76, 5.45,249,20.7
2026-09-13 11:28:13,-68.3004,58.1275, 814.4, 1593,  5.6,  1.8,  1.8, 77, 77, 5.37,249,21.4
