time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 04:47:29,145.6881,82.4698,1002.2,   10, -8.8,-10.0, -8.9, 91, 99, 1.78,312, 7.3
2026-09-25 04:47:45,145.4643,82.4722, 988.4,  117, -9.5,-10.4, -9.3, 93,102, 1.75,318, 7.7
2026-09-25 04:48:02,145.4712,82.4712, 977.0,  207,-10.4,-10.4, -9.3,100,110, 1.76,313, 8.9
2026-09-25 04:48:19,145.4788,82.4703, 966.1,  293,-11.1,-11.1, -9.9,100,111, 1.70,320, 8.9
2026-09-25 04:48:36,145.4845,82.4691, 955.5,  378,-11.2,-11.4,-10.2, 99,110, 1.67,332, 9.3
2026-09-25 04:48:53,145.4889,82.4678, 944.3,  469,-11.0,-11.3,-10.0, 98,109, 1.71,339, 8.0
2026-09-25 04:49:10,145.4911,82.4669, 932.7,  564, -9.9, -9.9, -8.9,100,110, 1.92,333, 6.2
2026-09-25 04:49:26,145.4950,82.4662, 922.5,  648, -9.9,-10.6, -9.5, 94,104, 1.84,324, 6.1
2026-09-25 04:49:43,145.4994,82.4654, 911.4,  742,-10.1,-10.8, -9.6, 94,104, 1.84,333, 5.5
2026-09-25 04:50:00,145.5012,82.4647, 899.5,  843, -9.4,-10.8, -9.7, 89, 98, 1.86,351, 5.7
2026-09-25 04:50:17,145.5013,82.4637, 887.2,  950, -9.2,-14.2,-12.7, 67, 73, 1.43,349, 7.1
2026-09-25 04:50:34,145.5050,82.4625, 877.2, 1038, -9.8,-14.5,-13.0, 68, 75, 1.41,333, 8.5
2026-09-25 04:50:51,145.5100,82.4614, 868.7, 1113,-10.4,-14.8,-13.2, 71, 78, 1.40,333, 9.4
2026-09-25 04:51:08,145.5150,82.4600, 859.9, 1191,-11.2,-14.9,-13.3, 74, 82, 1.40,335,10.3
2026-09-25 04:51:25,145.5200,82.4586, 850.6, 1274,-11.9,-15.2,-13.6, 77, 86, 1.38,337,10.3
2026-09-25 04:51:41,145.5240,82.4572, 839.6, 1373,-12.9,-15.3,-13.7, 82, 93, 1.38,337,10.3
2026-09-25 04:51:58,145.5291,82.4558, 827.7, 1482,-14.0,-15.6,-14.0, 87,100, 1.37,336, 9.5
2026-09-25 04:52:15,145.5331,82.4545, 817.5, 1576,-14.9,-15.8,-14.1, 93,107, 1.36,333, 9.3
2026-09-25 04:52:32,145.5386,82.4532, 807.8, 1666,-15.7,-15.9,-14.2, 98,114, 1.37,332,10.1
2026-09-25 04:52:49,145.5440,82.4518, 797.0, 1767,-16.5,-16.5,-14.8,100,117, 1.32,334,10.5
2026-09-25 04:53:06,145.5492,82.4503, 786.0, 1872,-17.4,-17.4,-15.6,100,118, 1.24,340,11.3
2026-09-25 04:53:23,145.5533,82.4486, 775.3, 1974,-18.2,-18.2,-16.3,100,119, 1.17,340,11.6
2026-09-25 04:53:40,145.5584,82.4470, 764.6, 2078,-19.0,-19.0,-17.1,100,120, 1.11,337,12.0
2026-09-25 04:53:57,145.5639,82.4453, 753.9, 2183,-19.9,-19.9,-17.8,100,121, 1.05,333,12.2
2026-09-25 04:54:14,145.5714,82.4437, 745.0, 2270,-20.8,-20.9,-18.8, 99,121, 0.97,332,11.8
2026-09-25 04:54:31,145.5764,82.4421, 735.7, 2364,-19.6,-19.9,-17.9, 97,117, 1.07,333, 9.8
2026-09-25 04:54:48,145.5817,82.4409, 726.4, 2459,-17.1,-19.5,-17.5, 82, 96, 1.12,332, 9.2
2026-09-25 04:55:05,145.5865,82.4396, 717.5, 2551,-17.2,-20.2,-18.1, 78, 92, 1.07,339, 9.1
2026-09-25 04:55:22,145.5893,82.4384, 708.9, 2641,-17.8,-21.4,-19.3, 73, 87, 0.97,338, 9.5
2026-09-25 04:55:39,145.5945,82.4370, 700.0, 2736,-18.4,-22.6,-20.3, 70, 83, 0.89,337, 9.7
2026-09-25 04:55:55,145.5981,82.4357, 691.6, 2826,-19.1,-22.9,-20.6, 72, 87, 0.88,337, 9.4
2026-09-25 04:56:12,145.6025,82.4344, 682.6, 2923,-19.8,-23.5,-21.2, 72, 88, 0.84,337, 9.2
2026-09-25 04:56:29,145.6066,82.4332, 673.7, 3020,-20.5,-25.2,-22.7, 66, 80, 0.73,339, 9.1
2026-09-25 04:56:46,145.6100,82.4318, 665.0, 3117,-21.2,-28.4,-25.7, 52, 64, 0.55,340, 8.8
2026-09-25 04:57:03,145.6137,82.4306, 656.3, 3214,-21.6,-30.9,-27.9, 43, 53, 0.45,338, 8.3
2026-09-25 04:57:20,145.6175,82.4295, 647.5, 3312,-22.0,-37.1,-33.7, 24, 30, 0.25,337, 7.9
2026-09-25 04:57:37,145.6207,82.4284, 639.0, 3410,-22.2,-32.8,-29.7, 38, 47, 0.38,334, 8.1
2026-09-25 04:57:54,145.6255,82.4272, 630.4, 3509,-22.9,-32.3,-29.3, 42, 52, 0.40,335, 8.4
2026-09-25 04:58:11,145.6283,82.4261, 622.0, 3607,-23.3,-31.3,-28.3, 48, 60, 0.45,341, 8.3
2026-09-25 04:58:28,145.6319,82.4249, 613.9, 3703,-23.7,-32.5,-29.4, 44, 56, 0.41,335, 8.4
2026-09-25 04:58:45,145.6365,82.4238, 605.3, 3806,-24.3,-33.6,-30.5, 42, 53, 0.37,328, 7.6
2026-09-25 04:59:02,145.6414,82.4229, 597.2, 3905,-24.6,-36.2,-32.9, 34, 43, 0.29,324, 7.2
2026-09-25 04:59:19,145.6466,82.4220, 589.3, 4001,-25.3,-36.7,-33.4, 34, 43, 0.28,323, 7.7
2026-09-25 04:59:36,145.6516,82.4210, 581.7, 4095,-26.0,-36.7,-33.4, 36, 46, 0.28,324, 8.1
2026-09-25 04:59:53,145.6577,82.4201, 573.9, 4193,-26.8,-36.8,-33.5, 38, 50, 0.29,321, 7.5
2026-09-25 05:00:10,145.6623,82.4192, 565.6, 4298,-27.6,-35.6,-32.4, 46, 61, 0.33,325, 6.4
2026-09-25 05:00:27,145.6663,82.4184, 557.7, 4399,-28.3,-35.7,-32.5, 49, 65, 0.33,327, 6.5
2026-09-25 05:00:44,145.6707,82.4176, 550.2, 4495,-29.0,-36.0,-32.8, 51, 67, 0.32,326, 6.4
2026-09-25 05:01:01,145.6746,82.4168, 542.9, 4591,-29.7,-37.2,-33.8, 49, 65, 0.29,323, 6.7
2026-09-25 05:01:18,145.6795,82.4160, 535.9, 4684,-30.4,-39.7,-36.3, 40, 53, 0.23,327, 6.5
2026-09-25 05:01:35,145.6831,82.4152, 528.5, 4782,-31.2,-40.9,-37.3, 38, 52, 0.20,331, 6.5
2026-09-25 05:01:52,145.6866,82.4143, 521.0, 4883,-32.0,-40.1,-36.6, 45, 61, 0.22,329, 6.1
2026-09-25 05:02:09,145.6904,82.4135, 513.7, 4982,-32.8,-40.2,-36.7, 48, 66, 0.22,329, 5.9
2026-09-25 05:02:26,145.6940,82.4128, 506.9, 5077,-33.7,-40.4,-36.9, 51, 71, 0.22,328, 5.8
2026-09-25 05:02:42,145.6971,82.4121, 500.0, 5172,-34.5,-41.4,-37.8, 50, 70, 0.20,334, 5.5
2026-09-25 05:02:59,145.6996,82.4113, 494.3, 5252,-35.2,-41.8,-38.2, 51, 73, 0.20,336, 6.1
2026-09-25 05:03:16,145.7026,82.4105, 487.0, 5355,-36.2,-42.5,-38.9, 52, 74, 0.19,334, 5.7
2026-09-25 05:03:33,145.7054,82.4096, 479.9, 5458,-37.1,-43.4,-39.7, 52, 75, 0.17,333, 6.0
2026-09-25 05:03:50,145.7087,82.4089, 473.4, 5552,-37.9,-44.0,-40.3, 53, 76, 0.16,333, 5.8
2026-09-25 05:04:07,145.7114,82.4080, 467.6, 5636,-38.7,-44.8,-41.0, 53, 77, 0.15,341, 6.4
2026-09-25 05:04:24,145.7134,82.4070, 460.4, 5742,-39.4,-45.4,-41.6, 53, 78, 0.14,346, 6.5
2026-09-25 05:04:41,145.7153,82.4061, 453.9, 5839,-40.2,-46.1,-42.3, 53, 79, 0.14,343, 5.8
2026-09-25 05:04:58,145.7178,82.4054, 448.7, 5918,-40.8,-46.6,-42.8, 54, 80, 0.13,340, 5.9
2026-09-25 05:05:15,145.7198,82.4044, 442.3, 6015,-41.7,-47.3,-43.4, 55, 82, 0.12,346, 6.7
2026-09-25 05:05:32,145.7214,82.4034, 435.5, 6120,-42.6,-48.4,-44.4, 53, 81, 0.11,343, 5.7
2026-09-25 05:05:49,145.7233,82.4027, 429.5, 6214,-43.3,-48.7,-44.8, 55, 84, 0.11,337, 5.5
2026-09-25 05:06:06,145.7267,82.4019, 424.2, 6297,-43.9,-49.0,-45.0, 57, 88, 0.11,330, 6.0
