time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-24 23:31:00,131.2300,25.8300,1013.0,   20, 28.8, 24.7, 24.7, 79, 79,19.68, 80, 3.1
2026-09-24 23:31:00,131.2300,25.8300,1012.0,   28, 28.7, 24.7, 24.7, 79, 79,19.67,  0, 0.0
2026-09-24 23:31:00,131.2300,25.8300,1009.0,   53, 28.3, 24.6, 24.6, 80, 80,19.64, 75, 3.1
2026-09-24 23:31:00,131.2300,25.8300,1000.0,  128, 27.2, 24.4, 24.4, 85, 85,19.57, 80, 6.2
2026-09-24 23:31:00,131.2300,25.8300, 925.0,  817, 22.2, 18.8, 18.8, 81, 81,14.92, 90, 7.2
2026-09-24 23:31:00,131.2300,25.8300, 900.0, 1055, 20.6, 18.9, 18.9, 90, 90,15.44, 88, 7.5
2026-09-24 23:31:00,131.2300,25.8300, 858.0, 1468, 18.8, 16.7, 16.7, 88, 88,14.07, 86, 8.1
2026-09-24 23:31:00,131.2300,25.8300, 850.0, 1549, 18.8, 14.3, 14.3, 75, 75,12.14, 85, 8.2
2026-09-24 23:31:00,131.2300,25.8300, 834.0, 1711, 18.1, 12.7, 12.7, 70, 70,11.12, 90, 7.2
2026-09-24 23:31:00,131.2300,25.8300, 789.0, 2184, 16.2,  8.0,  8.0, 58, 58, 8.54, 85, 6.2
2026-09-24 23:31:00,131.2300,25.8300, 763.0, 2470, 15.1,  5.1,  5.1, 51, 51, 7.24,110, 6.2
2026-09-24 23:31:00,131.2300,25.8300, 748.0, 2639, 14.4,  3.4,  3.4, 48, 48, 6.55,106, 5.3
2026-09-24 23:31:00,131.2300,25.8300, 745.0, 2673, 14.5,  2.7,  2.7, 45, 45, 6.27,105, 5.2
2026-09-24 23:31:00,131.2300,25.8300, 734.0, 2799, 15.0,  0.3,  0.3, 37, 37, 5.34,130, 4.1
2026-09-24 23:31:00,131.2300,25.8300, 729.0, 2856, 15.2, -0.8, -0.7, 33, 33, 4.95,126, 3.9
2026-09-24 23:31:00,131.2300,25.8300, 707.0, 3115, 14.1, -6.4, -5.7, 24, 24, 3.35,110, 3.1
2026-09-24 23:31:00,131.2300,25.8300, 700.0, 3199, 13.8, -8.2, -7.3, 21, 21, 2.94, 80, 2.1
2026-09-24 23:31:00,131.2300,25.8300, 698.0, 3223, 13.6, -7.8, -7.0, 22, 22, 3.04, 80, 3.1
