time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-25 11:16:46,111.5700,40.8500, 884.5, 1154, 13.3, 11.7, 11.7, 90, 90, 9.80,315, 2.7
2026-09-25 11:16:47,111.5706,40.8500, 884.3, 1157, 13.6, 12.5, 12.5, 93, 93,10.38,306, 4.4
2026-09-25 11:16:53,111.5709,40.8499, 880.7, 1192, 16.4, 12.9, 12.9, 80, 80,10.66,316, 3.3
2026-09-25 11:16:55,111.5709,40.8499, 879.5, 1203, 16.7, 12.7, 12.7, 78, 78,10.56,321, 2.9
2026-09-25 11:17:05,111.5709,40.8498, 873.6, 1261, 16.9, 11.4, 11.4, 70, 70, 9.72,  9, 2.1
2026-09-25 11:17:37,111.5703,40.8488, 854.2, 1452, 15.3,  9.0,  9.0, 66, 66, 8.48, 37, 4.4
2026-09-25 11:17:43,111.5686,40.8442, 850.0, 1493, 15.3,  8.7,  8.7, 65, 65, 8.33, 36, 4.2
2026-09-25 11:17:56,111.5695,40.8483, 843.2, 1562, 15.6,  8.2,  8.2, 61, 61, 8.09, 21, 2.7
2026-09-25 11:18:00,111.5696,40.8482, 841.0, 1583, 16.0,  8.1,  8.1, 59, 59, 8.06,  4, 2.3
2026-09-25 11:18:12,111.5697,40.8480, 834.1, 1652, 15.5,  7.4,  7.4, 58, 58, 7.75,305, 2.3
2026-09-25 11:18:16,111.5699,40.8480, 832.3, 1671, 15.7,  7.6,  7.6, 58, 58, 7.87,294, 2.4
2026-09-25 11:18:27,111.5702,40.8480, 826.4, 1733, 16.3,  8.3,  8.3, 59, 59, 8.33,271, 2.4
2026-09-25 11:19:16,111.5719,40.8479, 798.5, 2023, 13.9,  7.5,  7.5, 65, 65, 8.16,296, 5.0
2026-09-25 11:19:24,111.5724,40.8477, 793.8, 2073, 13.4,  7.3,  7.3, 67, 67, 8.12,303, 5.7
2026-09-25 11:19:25,111.5724,40.8477, 793.2, 2079, 13.4,  7.8,  7.8, 69, 69, 8.39,303, 5.7
2026-09-25 11:19:27,111.5725,40.8477, 792.1, 2091, 13.6,  5.5,  5.5, 58, 58, 7.17,304, 5.9
