time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:30:00, 44.3500,48.6800,1004.0,  145, 22.4, 10.4, 10.4, 47, 47, 7.90, 60, 2.0
2026-09-19 11:30:00, 44.3500,48.6800,1000.0,  178, 21.2,  9.2,  9.2, 46, 46, 7.32, 60, 2.0
2026-09-19 11:30:00, 44.3500,48.6800, 944.0,  670, 12.6,  3.6,  3.6, 54, 54, 5.25, 42, 2.0
2026-09-19 11:30:00, 44.3500,48.6800, 925.0,  840, 11.6,  3.6,  3.6, 58, 58, 5.36, 35, 2.0
2026-09-19 11:30:00, 44.3500,48.6800, 907.0, 1003, 10.5,  2.9,  2.9, 60, 60, 5.21, 35, 2.0
2026-09-19 11:30:00, 44.3500,48.6800, 852.0, 1522,  6.8,  0.8,  0.8, 66, 66, 4.76, 30, 3.0
2026-09-19 11:30:00, 44.3500,48.6800, 850.0, 1541,  7.0,  1.0,  1.0, 66, 66, 4.84, 30, 3.0
2026-09-19 11:30:00, 44.3500,48.6800, 842.0, 1619,  8.2,  2.2,  2.2, 66, 66, 5.33, 29, 3.0
2026-09-19 11:30:00, 44.3500,48.6800, 791.0, 2134,  8.2,-15.8,-14.1, 16, 16, 1.41, 24, 3.4
2026-09-19 11:30:00, 44.3500,48.6800, 750.0, 2569,  5.0, -8.0, -7.1, 38, 38, 2.79, 20, 3.6
2026-09-19 11:30:00, 44.3500,48.6800, 700.0, 3129,  3.0,-17.0,-15.2, 21, 21, 1.44, 15, 4.0
2026-09-19 11:30:00, 44.3500,48.6800, 667.0, 3515,  0.6,-23.7,-21.3, 14, 14, 0.85, 10, 4.0
2026-09-19 11:30:00, 44.3500,48.6800, 649.0, 3734, -0.8,-27.4,-24.8, 11, 11, 0.62,160, 9.0
2026-09-19 11:30:00, 44.3500,48.6800, 632.0, 3947, -2.1,-31.1,-28.2,  9,  9, 0.45,141, 8.9
2026-09-19 11:30:00, 44.3500,48.6800, 532.0, 5285,-11.5,-29.2,-26.4, 22, 24, 0.64, 20, 8.0
2026-09-19 11:30:00, 44.3500,48.6800, 518.0, 5492,-12.9,-28.9,-26.1, 25, 28, 0.68,350, 8.0
2026-09-19 11:30:00, 44.3500,48.6800, 500.0, 5760,-14.7,-31.7,-28.7, 22, 26, 0.54,305, 8.0
2026-09-19 11:30:00, 44.3500,48.6800, 481.0, 6048,-16.6,-35.7,-32.5, 18, 21, 0.38,280, 6.0
2026-09-19 11:30:00, 44.3500,48.6800, 400.0, 7420,-25.7,-54.7,-50.5,  5,  6, 0.06,350, 4.0
2026-09-19 11:30:00, 44.3500,48.6800, 362.0, 8133,-31.9,-59.9,-55.5,  5,  6, 0.03,  0, 2.0
2026-09-19 11:30:00, 44.3500,48.6800, 300.0, 9430,-42.3,-67.3,-62.7,  5,  8, 0.02,285, 7.0
2026-09-19 11:30:00, 44.3500,48.6800, 288.0, 9701,-44.2,-68.8,-64.2,  5,  8, 0.01,285, 6.0
2026-09-19 11:30:00, 44.3500,48.6800, 250.0,10640,-50.9,-73.9,-69.2,  5,  8, 0.01,275, 6.0
2026-09-19 11:30:00, 44.3500,48.6800, 238.0,10959,-53.1,-76.1,-71.4,  5,  8, 0.01,270, 7.0
2026-09-19 11:30:00, 44.3500,48.6800, 200.0,12080,-53.9,-76.9,-72.2,  5,  8, 0.01,260,18.0
2026-09-19 11:30:00, 44.3500,48.6800, 195.0,12241,-54.2,-77.1,-72.4,  5,  8, 0.01,260,21.0
2026-09-19 11:30:00, 44.3500,48.6800, 160.0,13502,-56.5,-78.7,-73.9,  5,  8, 0.01,245,15.0
2026-09-19 11:30:00, 44.3500,48.6800, 155.0,13705,-56.9,-78.9,-74.2,  5,  8, 0.01,   ,
