time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-04 20:22:00,-160.9000,13.3000, 946.0,     , 25.8, 25.2, 25.2, 97, 97,21.78,290,50.5
2026-09-04 20:22:00,-160.9000,13.3000, 945.0,     , 25.7, 25.1, 25.1, 97, 97,21.68,290,51.0
2026-09-04 20:22:00,-160.9000,13.3000, 943.0,     , 25.5, 24.9, 24.9, 97, 97,21.49,295,58.7
2026-09-04 20:22:00,-160.9000,13.3000, 940.0,     , 25.2, 24.7, 24.7, 97, 97,21.21,295,64.3
2026-09-04 20:22:00,-160.9000,13.3000, 936.0,     , 24.9, 24.3, 24.3, 97, 97,20.83,305,62.8
2026-09-04 20:22:00,-160.9000,13.3000, 932.0,     , 24.5, 23.9, 23.9, 97, 97,20.46,305,71.6
2026-09-04 20:22:00,-160.9000,13.3000, 931.0,     , 24.4, 23.8, 23.8, 97, 97,20.36,310,72.1
2026-09-04 20:22:00,-160.9000,13.3000, 925.0,  199, 23.8, 23.3, 23.3, 97, 97,19.82,310,69.0
2026-09-04 20:22:00,-160.9000,13.3000, 924.0,  208, 23.8, 23.3, 23.3, 97, 97,19.79,310,69.0
2026-09-04 20:22:00,-160.9000,13.3000, 917.0,  275, 23.5, 23.0, 23.0, 97, 97,19.60,320,74.7
2026-09-04 20:22:00,-160.9000,13.3000, 914.0,  304, 23.3, 22.9, 22.9, 97, 97,19.52,320,72.6
2026-09-04 20:22:00,-160.9000,13.3000, 907.0,  371, 23.0, 22.6, 22.6, 97, 97,19.33,330,73.1
2026-09-04 20:22:00,-160.9000,13.3000, 902.0,  419, 22.8, 22.4, 22.4, 98, 98,19.20,330,78.8
2026-09-04 20:22:00,-160.9000,13.3000, 895.0,  487, 22.5, 22.1, 22.1, 98, 98,19.01,335,69.5
2026-09-04 20:22:00,-160.9000,13.3000, 890.0,  536, 22.2, 21.9, 21.9, 98, 98,18.88,335,67.9
2026-09-04 20:22:00,-160.9000,13.3000, 887.0,  566, 22.1, 21.8, 21.8, 98, 98,18.79,335,71.0
2026-09-04 20:22:00,-160.9000,13.3000, 884.0,  595, 22.0, 21.6, 21.6, 98, 98,18.71,335,80.8
2026-09-04 20:22:00,-160.9000,13.3000, 881.0,  625, 21.8, 21.5, 21.5, 98, 98,18.63,335,83.9
2026-09-04 20:22:00,-160.9000,13.3000, 869.0,  745, 21.3, 21.0, 21.0, 98, 98,18.31,335,83.9
2026-09-04 20:22:00,-160.9000,13.3000, 864.0,  795, 21.1, 20.8, 20.8, 98, 98,18.17,340,81.3
2026-09-04 20:22:00,-160.9000,13.3000, 860.0,  836, 20.9, 20.6, 20.6, 99, 99,18.06,340,76.7
2026-09-04 20:22:00,-160.9000,13.3000, 853.0,  907, 20.5, 20.3, 20.3, 99, 99,17.87,340,79.8
2026-09-04 20:22:00,-160.9000,13.3000, 850.0,  938, 20.4, 20.2, 20.2, 99, 99,17.79,345,83.4
2026-09-04 20:22:00,-160.9000,13.3000, 800.0, 1458, 18.3, 18.2, 18.2, 99, 99,16.65,355,73.1
2026-09-04 20:22:00,-160.9000,13.3000, 784.0, 1631, 17.6, 17.5, 17.5, 99, 99,16.27,  0,79.3
2026-09-04 20:22:00,-160.9000,13.3000, 705.0, 2542, 14.0, 14.0, 14.0,100,100,14.40, 10,71.0
2026-09-04 20:22:00,-160.9000,13.3000, 701.0, 2591, 13.8, 13.8, 13.8,100,100,14.30,   ,
