time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-03 11:15:01,144.7564,-37.8561,1015.9,   22, 11.2,  6.1,  6.1, 71, 71, 5.80,309, 1.6
2026-09-03 11:15:18,144.7572,-37.8559,1001.7,  140, 11.6,  5.7,  5.7, 67, 67, 5.73,257, 6.1
2026-09-03 11:15:35,144.7588,-37.8554, 991.5,  226, 11.4,  5.3,  5.3, 66, 66, 5.61,254, 8.7
2026-09-03 11:15:53,144.7608,-37.8550, 980.5,  318, 10.8,  4.8,  4.8, 67, 67, 5.52,253,10.2
2026-09-03 11:16:11,144.7628,-37.8545, 970.0,  409, 10.3,  5.1,  5.1, 70, 70, 5.68,252,10.1
2026-09-03 11:16:29,144.7647,-37.8540, 959.0,  503,  9.4,  4.9,  4.9, 73, 73, 5.67,255, 9.2
2026-09-03 11:16:47,144.7663,-37.8537, 948.2,  597,  8.5,  4.8,  4.8, 77, 77, 5.68,261, 7.8
2026-09-03 11:17:05,144.7679,-37.8537, 937.6,  690,  7.9,  4.5,  4.5, 79, 79, 5.61,268, 8.1
2026-09-03 11:17:23,144.7697,-37.8537, 927.1,  783,  7.2,  3.9,  3.9, 80, 80, 5.44,267, 9.4
2026-09-03 11:17:39,144.7717,-37.8535, 917.8,  866,  6.4,  3.3,  3.3, 81, 81, 5.30,266,10.9
2026-09-03 11:17:57,144.7740,-37.8535, 907.3,  960,  5.7,  2.6,  2.6, 80, 80, 5.07,271,11.3
2026-09-03 11:18:15,144.7762,-37.8537, 896.5, 1058,  5.5, -0.8, -0.8, 63, 63, 4.01,278,10.6
2026-09-03 11:18:33,144.7784,-37.8540, 885.1, 1162,  4.8, -1.5, -1.3, 64, 64, 3.88,283,10.9
2026-09-03 11:18:51,144.7806,-37.8545, 873.6, 1269,  3.9, -1.1, -1.0, 70, 70, 4.03,286,10.9
2026-09-03 11:19:09,144.7826,-37.8551, 862.8, 1370,  3.0, -2.0, -1.8, 69, 69, 3.82,293,10.7
2026-09-03 11:19:26,144.7844,-37.8559, 851.6, 1476,  2.3, -2.0, -1.8, 73, 73, 3.86,303,11.0
2026-09-03 11:19:43,144.7861,-37.8570, 842.3, 1564,  1.6, -1.7, -1.5, 79, 79, 4.02,309,11.2
2026-09-03 11:20:01,144.7878,-37.8582, 831.3, 1670,  1.1, -4.6, -4.1, 66, 66, 3.27,313,10.9
2026-09-03 11:20:19,144.7895,-37.8595, 819.5, 1785,  0.3, -5.9, -5.2, 63, 63, 3.00,308,11.2
2026-09-03 11:20:37,144.7915,-37.8601, 808.7, 1891, -0.3, -8.8, -7.8, 53, 53, 2.44,291,10.4
2026-09-03 11:20:55,144.7936,-37.8605, 796.7, 2011, -0.9,-11.6,-10.3, 44, 45, 1.97,277,11.3
2026-09-03 11:21:13,144.7963,-37.8604, 785.5, 2123, -0.6,-26.5,-23.9, 12, 12, 0.56,265,13.9
2026-09-03 11:21:31,144.7996,-37.8600, 773.5, 2246,  0.3,-29.8,-27.0,  8,  8, 0.42,263,16.0
2026-09-03 11:21:49,144.8028,-37.8598, 761.8, 2369,  0.6,-29.8,-27.0,  8,  8, 0.42,267,16.3
2026-09-03 11:22:07,144.8063,-37.8597, 750.0, 2494, -0.0,-28.5,-25.8, 10, 10, 0.49,267,17.4
2026-09-03 11:22:25,144.8101,-37.8594, 737.4, 2629, -0.4,-29.9,-27.1,  9,  9, 0.43,264,19.0
2026-09-03 11:22:43,144.8141,-37.8591, 726.1, 2752, -1.0,-31.3,-28.4,  8,  8, 0.38,267,19.5
2026-09-03 11:23:01,144.8181,-37.8592, 714.7, 2879, -1.7,-32.0,-29.0,  8,  8, 0.37,270,19.2
2026-09-03 11:23:19,144.8220,-37.8591, 704.1, 2997, -2.3,-30.0,-27.1, 10, 10, 0.45,268,18.7
2026-09-03 11:23:35,144.8253,-37.8590, 695.3, 3097, -2.6,-27.9,-25.2, 12, 13, 0.56,268,18.2
2026-09-03 11:23:53,144.8290,-37.8590, 685.7, 3207, -3.3,-26.4,-23.8, 15, 15, 0.65,269,18.4
2026-09-03 11:24:11,144.8330,-37.8589, 675.1, 3329, -3.3,-25.7,-23.1, 16, 16, 0.70,268,20.0
2026-09-03 11:24:29,144.8373,-37.8586, 666.1, 3435, -3.6,-27.8,-25.1, 13, 14, 0.59,265,21.1
2026-09-03 11:24:47,144.8416,-37.8584, 658.0, 3532, -4.4,-28.3,-25.5, 14, 14, 0.57,267,21.4
2026-09-03 11:25:05,144.8462,-37.8582, 649.4, 3635, -4.9,-28.9,-26.1, 13, 14, 0.54,266,22.2
2026-09-03 11:25:23,144.8506,-37.8579, 641.4, 3733, -5.5,-25.2,-22.7, 20, 21, 0.77,265,22.9
2026-09-03 11:25:41,144.8557,-37.8575, 633.8, 3826, -6.2,-24.4,-22.0, 22, 24, 0.84,263,24.6
2026-09-03 11:25:59,144.8605,-37.8570, 625.6, 3928, -6.9,-23.7,-21.3, 25, 27, 0.91,262,23.7
2026-09-03 11:26:17,144.8653,-37.8565, 617.6, 4028, -7.4,-27.2,-24.6, 19, 20, 0.67,261,23.5
2026-09-03 11:26:35,144.8700,-37.8558, 608.5, 4144, -8.1,-29.4,-26.6, 16, 17, 0.55,260,24.0
2026-09-03 11:26:53,144.8751,-37.8552, 599.6, 4258, -8.9,-29.5,-26.7, 17, 19, 0.56,262,24.8
2026-09-03 11:27:11,144.8803,-37.8546, 590.5, 4376, -9.8,-27.7,-25.0, 22, 24, 0.67,260,25.4
2026-09-03 11:27:29,144.8852,-37.8538, 582.1, 4486,-10.7,-26.9,-24.3, 25, 28, 0.73,256,24.4
2026-09-03 11:27:47,144.8898,-37.8527, 572.9, 4609,-11.5,-28.3,-25.6, 23, 26, 0.65,255,24.9
