time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-23 23:15:36,115.0000,25.8700, 997.6,  139, 30.3, 23.5, 23.5, 67, 67,18.50, 57, 2.1
2026-09-23 23:16:01,114.9995,25.8696, 986.5,  261, 24.3, 21.8, 21.8, 86, 86,16.87, 53, 1.3
2026-09-23 23:16:21,114.9993,25.8693, 974.1,  370, 24.3, 21.5, 21.5, 85, 85,16.79, 35, 1.7
2026-09-23 23:17:06,114.9985,25.8689, 946.7,  623, 23.2, 20.7, 20.7, 86, 86,16.43, 81, 2.7
2026-09-23 23:17:43,114.9958,25.8694, 925.0,  824, 22.3, 19.6, 19.6, 84, 84,15.66, 80, 2.9
2026-09-23 23:18:06,114.9968,25.8687, 911.5,  953, 22.0, 18.9, 18.9, 82, 82,15.23,105, 2.2
2026-09-23 23:18:44,114.9963,25.8690, 888.6, 1175, 21.2, 17.6, 17.6, 80, 80,14.42,162, 1.2
2026-09-23 23:19:06,114.9962,25.8692, 875.5, 1304, 20.2, 16.9, 16.9, 81, 81,13.94,168, 1.3
2026-09-23 23:19:49,114.9958,25.8694, 850.0, 1558, 18.5, 15.4, 15.4, 82, 82,13.01,110, 1.5
2026-09-23 23:20:06,114.9958,25.8697, 840.3, 1658, 17.8, 14.6, 14.6, 81, 81,12.53, 99, 1.9
2026-09-23 23:20:55,114.9948,25.8701, 812.7, 1943, 16.0, 13.6, 13.6, 85, 85,12.10,115, 2.1
2026-09-23 23:21:56,114.9933,25.8698, 780.4, 2287, 14.9, 10.5, 10.5, 75, 75,10.28, 73, 3.3
2026-09-23 23:22:06,114.9929,25.8697, 774.9, 2346, 15.0,  9.0,  9.0, 67, 67, 9.34, 74, 3.2
2026-09-23 23:22:07,114.9929,25.8698, 774.4, 2351, 15.0,  8.9,  8.9, 67, 67, 9.31, 75, 3.2
2026-09-23 23:22:23,114.9925,25.8697, 766.3, 2441, 14.9,  8.7,  8.7, 66, 66, 9.23, 85, 3.2
2026-09-23 23:22:32,114.9922,25.8697, 761.8, 2493, 14.5,  9.4,  9.4, 72, 72, 9.80, 88, 3.5
2026-09-23 23:23:06,114.9909,25.8696, 744.8, 2684, 13.2,  8.3,  8.3, 72, 72, 9.26, 87, 3.7
2026-09-23 23:24:06,114.9884,25.8695, 715.2, 3023, 11.1,  6.4,  6.4, 73, 73, 8.46, 83, 4.2
2026-09-23 23:24:36,114.9871,25.8694, 700.8, 3191,  9.9,  5.8,  5.8, 76, 76, 8.29, 73, 4.1
2026-09-23 23:24:37,114.9858,25.8694, 700.0, 3202,  9.8,  5.8,  5.8, 76, 76, 8.27, 72, 4.1
2026-09-23 23:25:06,114.9860,25.8690, 686.0, 3369,  9.1,  4.7,  4.7, 74, 74, 7.84, 64, 3.5
2026-09-23 23:25:14,114.9857,25.8689, 682.1, 3414,  9.1,  4.3,  4.3, 72, 72, 7.66, 67, 3.4
2026-09-23 23:26:06,114.9843,25.8683, 657.4, 3719,  7.0,  2.2,  2.2, 72, 72, 6.86, 56, 2.9
2026-09-23 23:26:19,114.9841,25.8681, 651.1, 3800,  6.3,  1.9,  1.9, 74, 74, 6.78, 60, 3.3
2026-09-23 23:26:31,114.9837,25.8679, 645.2, 3876,  5.8,  0.6,  0.6, 69, 69, 6.22, 65, 3.9
2026-09-23 23:26:55,114.9829,25.8676, 634.3, 4016,  4.9,  1.0,  1.0, 76, 76, 6.51, 62, 3.8
2026-09-23 23:27:06,114.9824,25.8675, 628.9, 4083,  4.9, -1.4, -1.3, 64, 64, 5.50, 59, 3.7
2026-09-23 23:27:26,114.9819,25.8671, 620.4, 4196,  4.7, -5.2, -4.6, 49, 49, 4.18, 66, 3.4
2026-09-23 23:27:42,114.9813,25.8670, 613.0, 4294,  3.9, -2.1, -1.9, 65, 65, 5.36, 60, 3.3
2026-09-23 23:28:04,114.9807,25.8666, 603.2, 4423,  3.4, -6.4, -5.7, 49, 49, 3.93, 67, 3.0
2026-09-23 23:28:06,114.9808,25.8666, 602.4, 4436,  3.3, -6.5, -5.8, 48, 48, 3.89, 69, 3.0
2026-09-23 23:28:11,114.9758,25.8694, 600.0, 4467,  3.1, -6.8, -6.0, 48, 48, 3.85, 75, 3.1
2026-09-23 23:28:13,114.9804,25.8665, 599.5, 4475,  3.0, -6.8, -6.0, 49, 49, 3.85, 76, 3.1
2026-09-23 23:28:30,114.9800,25.8664, 592.2, 4573,  2.2, -3.0, -2.7, 68, 68, 5.18, 67, 3.3
2026-09-23 23:28:46,114.9796,25.8661, 585.3, 4667,  2.0, -6.0, -5.3, 56, 56, 4.19, 43, 4.1
2026-09-23 23:29:06,114.9790,25.8653, 577.4, 4781,  1.7, -6.8, -6.1, 53, 53, 3.97, 35, 5.1
2026-09-23 23:29:38,114.9778,25.8641, 564.4, 4961,  1.0, -8.4, -7.4, 50, 50, 3.61, 46, 6.8
