time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:15:30,111.9500,43.6300, 913.9,  964, 15.9,  8.1,  8.1, 60, 60, 7.44,354, 1.2
2026-09-19 11:15:39,111.9507,43.6294, 908.9, 1010, 16.6,  6.4,  6.4, 51, 51, 6.64,  4, 4.1
2026-09-19 11:16:07,111.9510,43.6282, 894.0, 1150, 15.7,  5.2,  5.2, 50, 50, 6.20,354, 5.2
2026-09-19 11:17:30,111.9528,43.6197, 850.0, 1586, 11.6,  4.6,  4.6, 62, 62, 6.27,358, 4.6
2026-09-19 11:18:00,111.9512,43.6233, 835.1, 1740, 10.2,  4.5,  4.5, 68, 68, 6.32,  2, 4.2
2026-09-19 11:18:28,111.9516,43.6224, 820.8, 1883,  8.8,  4.3,  4.3, 73, 73, 6.35,352, 3.8
2026-09-19 11:19:00,111.9515,43.6213, 801.2, 2086,  6.9,  3.9,  3.9, 82, 82, 6.35,360, 3.5
2026-09-19 11:19:24,111.9515,43.6206, 787.6, 2222,  5.5,  3.7,  3.7, 88, 88, 6.37,338, 3.9
2026-09-19 11:19:39,111.9521,43.6199, 780.7, 2296,  5.4,  1.1,  1.1, 74, 74, 5.31,323, 6.1
2026-09-19 11:19:42,111.9521,43.6197, 779.4, 2311,  5.5, -0.5, -0.4, 65, 65, 4.74,321, 6.6
2026-09-19 11:19:50,111.9526,43.6194, 774.9, 2359,  5.2, -0.8, -0.7, 65, 65, 4.65,316, 7.8
2026-09-19 11:19:59,111.9534,43.6190, 769.5, 2415,  5.3, -3.9, -3.4, 51, 51, 3.73,307, 9.0
2026-09-19 11:20:00,111.9534,43.6189, 768.9, 2421,  5.4, -4.6, -4.1, 49, 49, 3.54,306, 9.2
2026-09-19 11:20:02,111.9536,43.6188, 767.8, 2433,  5.5, -6.7, -6.0, 41, 41, 3.01,304, 9.4
2026-09-19 11:20:15,111.9551,43.6182, 760.8, 2506,  5.3, -5.1, -4.5, 47, 47, 3.45,299, 9.8
2026-09-19 11:20:32,111.9568,43.6176, 751.4, 2605,  5.2,-10.7, -9.5, 31, 31, 2.25,301, 9.7
2026-09-19 11:20:45,111.9582,43.6169, 745.5, 2668,  5.1,-11.5,-10.2, 29, 29, 2.13,305, 9.7
2026-09-19 11:21:12,111.9608,43.6156, 731.4, 2820,  4.5,-16.1,-14.4, 21, 21, 1.48,305, 9.3
2026-09-19 11:21:45,111.9635,43.6142, 714.0, 3013,  3.4,-15.3,-13.7, 24, 24, 1.63,304, 8.4
2026-09-19 11:22:00,111.9650,43.6135, 706.7, 3095,  3.2,-17.5,-15.7, 20, 20, 1.37,308, 9.9
2026-09-19 11:22:15,111.9628,43.6097, 700.0, 3175,  2.7,-18.1,-16.2, 20, 20, 1.32,308, 8.9
2026-09-19 11:22:49,111.9687,43.6114, 682.5, 3380,  2.0,-22.2,-20.0, 15, 15, 0.95,310, 5.6
2026-09-19 11:23:36,111.9728,43.6097, 661.2, 3635,  0.0,-20.9,-18.8, 19, 19, 1.09,305, 5.9
2026-09-19 11:23:44,111.9715,43.6097, 658.3, 3670, -0.3,-21.1,-19.0, 19, 19, 1.08,305, 5.9
2026-09-19 11:24:00,111.9724,43.6093, 652.4, 3742, -0.6,-26.3,-23.7, 12, 12, 0.69,308, 6.0
2026-09-19 11:24:57,111.9754,43.6068, 630.1, 4019, -2.7,-28.8,-26.1, 11, 12, 0.56,329, 7.5
2026-09-19 11:25:00,111.9756,43.6066, 628.8, 4036, -2.9,-28.8,-26.0, 12, 12, 0.56,329, 7.5
2026-09-19 11:25:31,111.9768,43.6052, 613.8, 4226, -4.4,-31.0,-28.1, 11, 11, 0.47,314, 6.5
2026-09-19 11:25:59,111.9828,43.5997, 600.0, 4405, -5.1,-38.0,-34.6,  6,  6, 0.24,302, 8.7
2026-09-19 11:26:00,111.9792,43.6040, 599.7, 4410, -5.1,-38.6,-35.2,  5,  5, 0.23,302, 8.7
2026-09-19 11:26:43,111.9841,43.6021, 578.3, 4694, -6.3,-43.4,-39.7,  3,  4, 0.14,289,11.9
2026-09-19 11:27:00,111.9865,43.6017, 569.0, 4821, -7.3,-45.2,-41.5,  3,  3, 0.12,279,11.8
2026-09-19 11:27:30,111.9911,43.6010, 555.6, 5006, -8.8,-46.5,-42.7,  3,  3, 0.11,289,13.3
2026-09-19 11:28:00,111.9957,43.5996, 542.8, 5187,-10.0,-47.0,-43.1,  3,  3, 0.10,291,14.7
2026-09-19 11:28:42,112.0035,43.5982, 525.1, 5442,-11.6,-43.0,-39.3,  5,  6, 0.16,278,16.6
2026-09-19 11:29:00,112.0072,43.5977, 516.2, 5572,-12.6,-43.1,-39.5,  6,  7, 0.16,274,17.2
2026-09-19 11:29:14,112.0102,43.5978, 510.1, 5662,-13.3,-44.8,-41.0,  5,  6, 0.14,273,18.4
2026-09-19 11:29:37,112.0160,43.5974, 500.2, 5812,-14.3,-28.4,-25.7, 29, 34, 0.74,279,20.3
2026-09-19 11:29:37,112.0128,43.5997, 500.0, 5815,-14.4,-28.5,-25.7, 29, 34, 0.73,279,20.3
2026-09-19 11:29:50,112.0190,43.5970, 495.4, 5886,-15.1,-29.8,-26.9, 27, 32, 0.66,281,20.3
2026-09-19 11:29:53,112.0196,43.5968, 494.4, 5901,-15.3,-26.9,-24.3, 37, 43, 0.86,281,20.3
2026-09-19 11:30:00,112.0217,43.5966, 492.2, 5935,-15.6,-27.9,-25.2, 34, 40, 0.79,280,20.4
2026-09-19 11:30:30,112.0289,43.5956, 482.7, 6081,-17.0,-28.6,-25.9, 36, 42, 0.75,286,20.5
2026-09-19 11:30:48,112.0335,43.5944, 476.1, 6183,-17.9,-26.8,-24.2, 46, 54, 0.89,282,21.9
2026-09-19 11:30:58,112.0359,43.5942, 472.3, 6244,-18.1,-24.9,-22.4, 55, 66, 1.07,276,23.1
2026-09-19 11:31:00,112.0364,43.5942, 471.5, 6257,-18.0,-23.9,-21.5, 60, 72, 1.18,276,23.3
2026-09-19 11:31:03,112.0374,43.5941, 470.4, 6275,-17.7,-22.6,-20.3, 65, 78, 1.33,275,23.6
2026-09-19 11:31:16,112.0417,43.5939, 466.1, 6344,-17.1,-20.8,-18.7, 73, 86, 1.57,273,25.2
2026-09-19 11:31:38,112.0486,43.5940, 457.6, 6481,-17.6,-20.4,-18.3, 79, 94, 1.65,265,25.7
2026-09-19 11:32:00,112.0553,43.5946, 448.5, 6631,-18.6,-20.8,-18.7, 82, 99, 1.62,259,25.5
2026-09-19 11:32:19,112.0613,43.5958, 441.7, 6746,-19.4,-21.5,-19.3, 83,101, 1.55,257,25.7
2026-09-19 11:32:52,112.0714,43.5974, 429.7, 6950,-21.3,-21.9,-19.7, 94,116, 1.54,256,25.4
2026-09-19 11:33:00,112.0738,43.5979, 426.8, 7000,-21.7,-22.3,-20.1, 95,117, 1.50,255,25.2
2026-09-19 11:33:25,112.0812,43.5993, 417.4, 7164,-23.0,-23.6,-21.3, 94,118, 1.36,257,24.9
2026-09-19 11:34:15,112.0928,43.5997, 400.0, 7475,-24.9,-26.1,-23.6, 89,114, 1.14,257,28.3
2026-09-19 11:35:00,112.1131,43.6044, 384.4, 7765,-26.8,-28.6,-25.9, 85,110, 0.94,260,31.6
2026-09-19 11:35:45,112.1311,43.6065, 369.9, 8040,-28.6,-30.3,-27.4, 85,112, 0.83,262,33.9
2026-09-19 11:36:00,112.1373,43.6073, 364.8, 8141,-29.3,-30.8,-27.9, 86,115, 0.80,260,33.5
2026-09-19 11:36:54,112.1589,43.6104, 348.1, 8474,-31.9,-33.8,-30.7, 83,113, 0.63,259,34.2
2026-09-19 11:37:06,112.1643,43.6111, 344.5, 8547,-32.3,-34.9,-31.7, 78,106, 0.57,260,34.5
2026-09-19 11:37:30,112.1743,43.6123, 336.5, 8712,-33.7,-35.8,-32.5, 81,113, 0.54,261,34.2
2026-09-19 11:38:24,112.1966,43.6147, 319.8, 9069,-36.5,-38.7,-35.3, 79,113, 0.42,262,34.5
2026-09-19 11:39:12,112.2179,43.6159, 304.2, 9414,-38.8,-42.4,-38.8, 68,100, 0.30,266,37.6
2026-09-19 11:39:25,112.2228,43.6197, 300.0, 9510,-39.2,-43.5,-39.9, 63, 93, 0.27,265,38.7
2026-09-19 11:39:30,112.2266,43.6163, 298.5, 9544,-39.4,-43.9,-40.2, 62, 91, 0.26,265,39.0
2026-09-19 11:39:54,112.2383,43.6172, 291.5, 9706,-40.3,-46.2,-42.4, 53, 79, 0.21,266,41.3
2026-09-19 11:40:05,112.2443,43.6173, 288.7, 9772,-40.7,-46.4,-42.6, 54, 80, 0.21,265,41.8
2026-09-19 11:40:21,112.2524,43.6181, 284.4, 9876,-41.4,-45.3,-41.5, 66, 98, 0.24,263,41.8
2026-09-19 11:40:30,112.2567,43.6186, 281.9, 9934,-41.7,-46.1,-42.3, 62, 94, 0.22,263,42.6
2026-09-19 11:40:32,112.2580,43.6186, 281.3, 9949,-41.8,-46.5,-42.7, 60, 90, 0.21,263,42.8
2026-09-19 11:41:08,112.2781,43.6200, 271.0,10200,-43.6,-50.4,-46.4, 47, 72, 0.14,265,46.4
2026-09-19 11:41:25,112.2877,43.6206, 266.4,10317,-44.3,-49.1,-45.2, 59, 90, 0.17,263,47.0
2026-09-19 11:41:30,112.2905,43.6211, 264.9,10354,-44.6,-48.7,-44.8, 64, 98, 0.17,262,47.3
2026-09-19 11:41:44,112.2987,43.6220, 260.9,10455,-45.4,-48.1,-44.2, 74,116, 0.19,261,47.6
2026-09-19 11:42:05,112.3108,43.6233, 255.7,10590,-46.6,-48.6,-44.7, 79,125, 0.18,260,47.0
2026-09-19 11:42:27,112.3228,43.6297, 250.0,10740,-47.9,-51.3,-47.3, 68,108, 0.14,260,48.3
2026-09-19 11:42:30,112.3253,43.6251, 249.4,10757,-48.0,-51.6,-47.5, 67,106, 0.13,260,48.5
2026-09-19 11:42:38,112.3299,43.6259, 247.4,10810,-48.5,-52.4,-48.3, 64,102, 0.12,260,49.2
2026-09-19 11:43:08,112.3479,43.6282, 239.6,11018,-50.4,-54.2,-50.0, 64,105, 0.10,259,47.8
2026-09-19 11:43:32,112.3615,43.6301, 234.2,11168,-51.6,-56.9,-52.6, 53, 88, 0.08,262,47.6
2026-09-19 11:43:56,112.3758,43.6311, 228.1,11339,-52.8,-58.3,-53.9, 52, 87, 0.07,265,50.1
2026-09-19 11:44:00,112.3782,43.6314, 227.0,11369,-52.3,-58.4,-54.0, 48, 81, 0.07,266,50.7
2026-09-19 11:44:11,112.3856,43.6315, 224.6,11439,-50.9,-64.8,-60.3, 18, 29, 0.03,266,53.0
2026-09-19 11:44:21,112.3920,43.6319, 222.1,11511,-50.9,-70.2,-65.5,  9, 14, 0.01,265,54.1
2026-09-19 11:44:30,112.3983,43.6324, 220.0,11574,-51.0,-69.4,-64.8, 10, 16, 0.02,265,54.4
2026-09-19 11:45:06,112.4225,43.6338, 211.5,11832,-51.6,-68.6,-64.0, 12, 19, 0.02,266,55.5
2026-09-19 11:45:30,112.4394,43.6344, 205.9,12004,-52.3,-69.3,-64.6, 12, 19, 0.02,267,55.8
2026-09-19 11:45:58,112.4628,43.6397, 200.0,12192,-53.3,-70.2,-65.5, 11, 19, 0.02,267,56.3
2026-09-19 11:46:07,112.4648,43.6355, 198.0,12257,-53.7,-70.8,-66.2, 11, 18, 0.01,267,56.8
2026-09-19 11:46:27,112.4788,43.6359, 193.9,12392,-53.7,-71.2,-66.5, 10, 18, 0.01,268,56.9
2026-09-19 11:46:30,112.4807,43.6359, 193.2,12414,-53.8,-71.4,-66.8, 10, 17, 0.01,268,56.9
2026-09-19 11:47:00,112.5021,43.6366, 186.9,12627,-54.6,-72.2,-67.6, 10, 17, 0.01,269,56.5
2026-09-19 11:47:24,112.5185,43.6365, 181.8,12805,-55.9,-73.5,-68.8, 10, 17, 0.01,269,54.5
2026-09-19 11:50:21,112.6228,43.6397, 150.0,14032,-55.4,-78.5,-73.8,  4,  7, 0.01,265,46.8
2026-09-19 11:50:40,112.6368,43.6410, 147.6,14137,-55.0,-78.9,-74.2,  4,  7, 0.01,265,49.1
2026-09-19 11:51:30,112.6684,43.6422, 139.4,14501,-57.5,-79.8,-75.0,  5,  8, 0.01,271,49.9
2026-09-19 11:51:39,112.6736,43.6420, 138.0,14562,-57.9,-79.7,-75.0,  5,  9, 0.01,273,49.0
2026-09-19 11:52:25,112.6994,43.6402, 130.7,14908,-58.1,-80.8,-76.1,  4,  7, 0.00,278,41.7
2026-09-19 11:52:30,112.7019,43.6400, 130.1,14935,-57.8,-80.8,-76.1,  4,  7, 0.00,279,41.0
2026-09-19 11:52:53,112.7128,43.6383, 127.8,15049,-56.8,-81.4,-76.6,  3,  6, 0.00,282,37.3
2026-09-19 11:53:35,112.7292,43.6361, 122.8,15303,-56.6,-81.7,-77.0,  3,  5, 0.00,274,27.7
2026-09-19 11:54:30,112.7499,43.6370, 116.3,15648,-57.8,-81.9,-77.1,  3,  6, 0.00,265,35.3
2026-09-19 11:55:23,112.7741,43.6388, 110.7,15954,-59.7,-83.2,-78.4,  3,  6, 0.00,264,36.4
2026-09-19 11:55:44,112.7828,43.6396, 109.0,16055,-59.0,-82.9,-78.2,  3,  6, 0.00,264,32.6
2026-09-19 11:56:03,112.7902,43.6401, 107.5,16143,-57.1,-82.4,-77.6,  3,  5, 0.00,266,31.5
2026-09-19 11:56:28,112.8004,43.6404, 105.4,16266,-58.0,-82.5,-77.7,  3,  6, 0.00,268,32.4
2026-09-19 11:56:30,112.8012,43.6405, 105.2,16276,-57.9,-82.5,-77.8,  3,  5, 0.00,268,32.3
2026-09-19 11:57:24,112.8203,43.6410, 100.2,16589,-57.0,-82.6,-77.9,  3,  5, 0.00,265,25.8
