time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-19 11:15:27,101.7200,36.6500, 770.6, 2408,  8.8,  8.2,  8.2, 96, 96, 8.89,173, 2.1
2026-09-19 11:16:15,101.7179,36.6523, 746.0, 2674,  6.7,  5.8,  5.8, 94, 94, 7.78,130, 6.1
2026-09-19 11:16:28,101.7173,36.6528, 739.4, 2749,  6.6,  5.8,  5.8, 94, 94, 7.84,132, 6.0
2026-09-19 11:16:57,101.7161,36.6537, 724.4, 2922,  5.5,  5.4,  5.4, 99, 99, 7.80,130, 4.4
2026-09-19 11:17:39,101.7146,36.6542, 702.3, 3183,  3.8,  3.6,  3.6, 99, 99, 7.08,102, 3.9
2026-09-19 11:17:43,101.7172,36.6575, 700.0, 3210,  3.9,  3.5,  3.5, 97, 97, 7.06,103, 4.1
2026-09-19 11:17:51,101.7138,36.6544, 696.5, 3252,  4.0,  3.4,  3.4, 96, 96, 7.03,106, 4.3
2026-09-19 11:17:57,101.7136,36.6544, 693.4, 3287,  3.7,  3.2,  3.2, 97, 97, 6.97,108, 4.5
2026-09-19 11:18:41,101.7116,36.6550, 671.5, 3550,  1.7,  1.7,  1.7,100,100, 6.46,112, 4.1
2026-09-19 11:18:57,101.7108,36.6552, 663.4, 3649,  1.2,  1.2,  1.2,100,100, 6.31, 89, 4.0
2026-09-19 11:19:22,101.7097,36.6552, 652.5, 3788,  0.4,  0.4,  0.4,100,100, 6.05,103, 3.3
2026-09-19 11:19:40,101.7072,36.6575, 644.4, 3892,  0.0,  0.0,  0.0,100,100, 5.95,100, 3.4
2026-09-19 11:19:57,101.7084,36.6555, 636.5, 3991, -0.3, -0.3, -0.2,100,100, 5.91,105, 5.3
2026-09-19 11:20:57,101.7058,36.6562, 608.3, 4339, -1.8, -1.8, -1.6,100,102, 5.51,101, 2.1
2026-09-19 11:21:16,101.7072,36.6575, 600.0, 4449, -2.4, -2.4, -2.2,100,102, 5.34, 76, 2.2
2026-09-19 11:21:17,101.7052,36.6561, 599.9, 4450, -2.4, -2.4, -2.2,100,102, 5.34, 76, 2.2
