time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-05 23:30:00, 52.7000,72.3600, 999.0,   19,  9.0,  8.6,  8.6, 97, 97, 7.03, 85, 1.0
2026-09-05 23:30:00, 52.7000,72.3600, 988.0,  111,  9.8,  5.8,  5.8, 76, 76, 5.86, 93, 1.1
2026-09-05 23:30:00, 52.7000,72.3600, 925.0,  653,  7.0,  4.9,  4.9, 86, 86, 5.88,140, 2.0
2026-09-05 23:30:00, 52.7000,72.3600, 902.0,  860,  6.4,  4.5,  4.5, 88, 88, 5.86,153, 5.0
2026-09-05 23:30:00, 52.7000,72.3600, 850.0, 1346,  4.4,  2.6,  2.6, 88, 88, 5.43,185,12.0
2026-09-05 23:30:00, 52.7000,72.3600, 807.0, 1768,  2.8,  0.9,  0.9, 87, 87, 5.06,193,14.4
2026-09-05 23:30:00, 52.7000,72.3600, 805.0, 1788, -0.5, -2.6, -2.3, 86, 86, 3.92,193,14.5
2026-09-05 23:30:00, 52.7000,72.3600, 796.0, 1878,  0.2, -1.7, -1.5, 87, 87, 4.24,195,15.0
2026-09-05 23:30:00, 52.7000,72.3600, 794.0, 1898,  0.4, -1.5, -1.3, 87, 87, 4.32,195,15.1
2026-09-05 23:30:00, 52.7000,72.3600, 777.0, 2072, -0.3, -1.8, -1.6, 90, 90, 4.32,198,15.6
2026-09-05 23:30:00, 52.7000,72.3600, 700.0, 2902, -3.9, -5.9, -5.2, 86, 89, 3.52,210,18.0
2026-09-05 23:30:00, 52.7000,72.3600, 682.0, 3107, -4.7, -6.7, -6.0, 86, 90, 3.40,212,18.2
2026-09-05 23:30:00, 52.7000,72.3600, 594.0, 4179,-10.8,-13.1,-11.7, 83, 93, 2.35,225,19.0
2026-09-05 23:30:00, 52.7000,72.3600, 585.0, 4298,-11.5,-13.8,-12.3, 83, 93, 2.25,229,18.7
2026-09-05 23:30:00, 52.7000,72.3600, 560.0, 4627,-13.9,-16.4,-14.6, 82, 94, 1.90,240,18.0
2026-09-05 23:30:00, 52.7000,72.3600, 531.0, 5027,-16.9,-19.5,-17.5, 81, 95, 1.54,255,17.0
2026-09-05 23:30:00, 52.7000,72.3600, 500.0, 5480,-20.3,-23.0,-20.7, 79, 96, 1.20,245,15.0
2026-09-05 23:30:00, 52.7000,72.3600, 488.0, 5660,-22.1,-24.6,-22.2, 80, 99, 1.07,240,14.0
2026-09-05 23:30:00, 52.7000,72.3600, 429.0, 6592,-29.3,-32.3,-29.3, 75,100, 0.59,235,16.0
2026-09-05 23:30:00, 52.7000,72.3600, 420.0, 6746,-30.5,-33.6,-30.5, 74,100, 0.53,233,16.6
2026-09-05 23:30:00, 52.7000,72.3600, 400.0, 7090,-34.3,-37.6,-34.2, 72,101, 0.38,230,18.0
2026-09-05 23:30:00, 52.7000,72.3600, 351.0, 7991,-42.3,-45.6,-41.8, 70,106, 0.19,226,22.7
2026-09-05 23:30:00, 52.7000,72.3600, 339.0, 8221,-44.6,-47.9,-44.0, 69,107, 0.15,225,24.0
2026-09-05 23:30:00, 52.7000,72.3600, 318.0, 8644,-48.8,-52.2,-48.1, 68,109, 0.10,225,24.0
2026-09-05 23:30:00, 52.7000,72.3600, 300.0, 9030,-52.7,-56.1,-51.8, 67,111, 0.06,225,24.0
2026-09-05 23:30:00, 52.7000,72.3600, 285.0, 9358,-55.9,-59.4,-55.0, 65,112, 0.05,231,23.4
2026-09-05 23:30:00, 52.7000,72.3600, 250.0,10180,-60.9,-64.4,-59.9, 64,115, 0.03,245,22.0
2026-09-05 23:30:00, 52.7000,72.3600, 243.0,10357,-61.9,-65.4,-60.9, 63,115, 0.02,245,22.0
2026-09-05 23:30:00, 52.7000,72.3600, 211.0,11252,-52.7,-56.6,-52.3, 63,105, 0.09,245,16.7
2026-09-05 23:30:00, 52.7000,72.3600, 202.0,11535,-51.9,-55.6,-51.4, 64,106, 0.10,245,15.0
2026-09-05 23:30:00, 52.7000,72.3600, 200.0,11600,-51.7,-55.4,-51.2, 65,107, 0.11,245,16.0
2026-09-05 23:30:00, 52.7000,72.3600, 156.0,13214,-49.3,-54.1,-49.9, 57, 93, 0.16,236,13.4
2026-09-05 23:30:00, 52.7000,72.3600, 150.0,13470,-49.5,-54.4,-50.2, 57, 92, 0.16,235,13.0
2026-09-05 23:30:00, 52.7000,72.3600, 146.0,13647,-49.5,-54.5,-50.3, 56, 91, 0.16,235,14.0
2026-09-05 23:30:00, 52.7000,72.3600, 100.0,16130,-49.3,-55.3,-51.1, 50, 80, 0.21,245,11.0
