time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-15 10:50:00, 78.4600,17.4500, 949.0,  545, 30.0, 22.0, 22.0, 62, 62,17.80,100, 1.0
2026-09-15 10:50:00, 78.4600,17.4500, 943.0,  598, 29.6, 22.6, 22.6, 66, 66,18.60, 19, 0.6
2026-09-15 10:50:00, 78.4600,17.4500, 942.0,  607, 30.4, 22.4, 22.4, 62, 62,18.39,  5, 0.5
2026-09-15 10:50:00, 78.4600,17.4500, 941.0,  616, 31.2, 22.2, 22.2, 59, 59,18.18,  1, 0.6
2026-09-15 10:50:00, 78.4600,17.4500, 940.0,  625, 31.6, 21.6, 21.6, 56, 56,17.53,357, 0.8
2026-09-15 10:50:00, 78.4600,17.4500, 939.0,  633, 31.6, 21.6, 21.6, 56, 56,17.54,353, 0.9
2026-09-15 10:50:00, 78.4600,17.4500, 938.0,  642, 31.4, 21.4, 21.4, 55, 55,17.34,349, 1.0
2026-09-15 10:50:00, 78.4600,17.4500, 937.0,  651, 31.8, 21.8, 21.8, 56, 56,17.81,345, 1.1
2026-09-15 10:50:00, 78.4600,17.4500, 936.0,  660, 31.6, 21.6, 21.6, 56, 56,17.60,340, 1.2
2026-09-15 10:50:00, 78.4600,17.4500, 925.0,  759, 29.4, 19.4, 19.4, 55, 55,15.50,295, 2.6
2026-09-15 10:50:00, 78.4600,17.4500, 912.0,  885, 28.2, 19.2, 19.2, 58, 58,15.53,291, 2.6
2026-09-15 10:50:00, 78.4600,17.4500, 890.0, 1102, 25.8, 17.8, 17.8, 61, 61,14.56,284, 2.6
2026-09-15 10:50:00, 78.4600,17.4500, 867.0, 1332, 23.6, 17.6, 17.6, 69, 69,14.76,276, 2.6
2026-09-15 10:50:00, 78.4600,17.4500, 850.0, 1505, 22.0, 17.5, 17.5, 76, 76,14.97,270, 2.6
2026-09-15 10:50:00, 78.4600,17.4500, 843.0, 1577, 21.4, 17.3, 17.3, 77, 77,14.90,269, 2.7
2026-09-15 10:50:00, 78.4600,17.4500, 700.0, 3160, 10.8,  6.0,  6.0, 72, 72, 8.41,245, 5.7
2026-09-15 10:50:00, 78.4600,17.4500, 643.0, 3865,  7.6, -2.4, -2.1, 49, 49, 4.99,202, 4.9
2026-09-15 10:50:00, 78.4600,17.4500, 620.0, 4164,  6.6, -4.4, -3.9, 45, 45, 4.46,184, 4.5
2026-09-15 10:50:00, 78.4600,17.4500, 577.0, 4750,  3.2,-12.8,-11.4, 30, 30, 2.48,147, 3.9
2026-09-15 10:50:00, 78.4600,17.4500, 555.0, 5064,  1.6, -9.4, -8.4, 44, 44, 3.38,128, 3.5
2026-09-15 10:50:00, 78.4600,17.4500, 549.0, 5152,  1.2, -5.8, -5.1, 60, 60, 4.53,122, 3.4
2026-09-15 10:50:00, 78.4600,17.4500, 542.0, 5255,  0.6, -3.0, -2.7, 77, 77, 5.67,116, 3.3
2026-09-15 10:50:00, 78.4600,17.4500, 506.0, 5805, -1.9, -5.9, -5.2, 74, 75, 4.88, 81, 2.7
2026-09-15 10:50:00, 78.4600,17.4500, 500.0, 5900, -2.1, -6.6, -5.9, 71, 73, 4.68, 75, 2.6
2026-09-15 10:50:00, 78.4600,17.4500, 468.0, 6423, -4.7, -9.7, -8.6, 68, 71, 3.92,109, 2.9
2026-09-15 10:50:00, 78.4600,17.4500, 405.0, 7545,-12.1,-22.1,-19.9, 43, 49, 1.61,184, 3.5
2026-09-15 10:50:00, 78.4600,17.4500, 400.0, 7640,-12.5,-23.5,-21.2, 39, 44, 1.44,190, 3.6
2026-09-15 10:50:00, 78.4600,17.4500, 359.0, 8455,-17.5,-30.5,-27.6, 31, 37, 0.84,173, 2.1
2026-09-15 10:50:00, 78.4600,17.4500, 320.0, 9297,-23.6,-40.5,-37.0, 20, 25, 0.35,155, 0.5
2026-09-15 10:50:00, 78.4600,17.4500, 300.0, 9770,-27.1,-46.1,-42.3, 15, 19, 0.21,195, 3.1
2026-09-15 10:50:00, 78.4600,17.4500, 286.0,10114,-29.9,-49.9,-45.9, 13, 17, 0.14,183, 4.3
2026-09-15 10:50:00, 78.4600,17.4500, 250.0,11060,-37.9,-49.9,-45.9, 28, 40, 0.16,150, 7.7
2026-09-15 10:50:00, 78.4600,17.4500, 245.0,11199,-39.1,-51.1,-47.0, 27, 40, 0.14,151, 8.2
2026-09-15 10:50:00, 78.4600,17.4500, 228.0,11684,-42.7,-53.7,-49.5, 29, 44, 0.11,155, 9.8
2026-09-15 10:50:00, 78.4600,17.4500, 211.0,12207,-46.5,-56.5,-52.2, 31, 49, 0.09,134, 9.5
2026-09-15 10:50:00, 78.4600,17.4500, 200.0,12560,-49.7,-58.7,-54.4, 34, 56, 0.07,120, 9.3
2026-09-15 10:50:00, 78.4600,17.4500, 150.0,14370,-64.7,-93.7,-89.0,  1,  2, 0.00,125, 6.7
2026-09-15 10:50:00, 78.4600,17.4500, 132.0,15124,-71.2,-98.4,-93.7,  1,  2, 0.00,110, 8.2
2026-09-15 10:50:00, 78.4600,17.4500, 114.0,15989,-78.7,-103.7,-99.1,  1,  2, 0.00,120,12.4
2026-09-15 10:50:00, 78.4600,17.4500, 105.0,16459,-77.7,-102.7,-98.1,  1,  3, 0.00, 90,12.9
2026-09-15 10:50:00, 78.4600,17.4500, 100.0,16740,-75.1,-101.1,-96.5,  1,  2, 0.00, 60,16.0
2026-09-15 10:50:00, 78.4600,17.4500,  94.0,17095,-76.8,-102.1,-97.5,  1,  2, 0.00, 50,21.1
2026-09-15 10:50:00, 78.4600,17.4500,  91.7,17237,-77.5,-102.5,-97.9,  1,  3, 0.00, 55,20.8
2026-09-15 10:50:00, 78.4600,17.4500,  79.1,18090,-72.7,-98.7,-94.0,  1,  3, 0.00, 85,18.7
2026-09-15 10:50:00, 78.4600,17.4500,  70.0,18810,-69.5,-96.5,-91.8,  1,  2, 0.00,110,17.0
2026-09-15 10:50:00, 78.4600,17.4500,  67.0,19072,-67.9,-95.9,-91.2,  1,  2, 0.00,109,15.4
2026-09-15 10:50:00, 78.4600,17.4500,  53.0,20496,-64.7,-93.5,-88.8,  1,  2, 0.00,105, 6.7
2026-09-15 10:50:00, 78.4600,17.4500,  50.0,20850,-63.9,-92.9,-88.2,  1,  2, 0.00,120, 7.2
2026-09-15 10:50:00, 78.4600,17.4500,  41.0,22096,-59.9,-90.1,-85.3,  1,  2, 0.00,115,11.3
2026-09-15 10:50:00, 78.4600,17.4500,  37.0,22740,-57.8,-88.6,-83.8,  1,  2, 0.00,110, 3.6
2026-09-15 10:50:00, 78.4600,17.4500,  33.0,23458,-55.4,-87.0,-82.2,  1,  2, 0.01, 95,11.8
2026-09-15 10:50:00, 78.4600,17.4500,  30.6,23932,-53.9,-85.9,-81.1,  1,  2, 0.01,135,10.2
2026-09-15 10:50:00, 78.4600,17.4500,  30.0,24060,-52.5,-84.5,-79.7,  1,  2, 0.01,145, 9.8
2026-09-15 10:50:00, 78.4600,17.4500,  29.6,24147,-51.5,-84.5,-79.7,  1,  2, 0.01,140, 9.4
2026-09-15 10:50:00, 78.4600,17.4500,  27.7,24580,-48.7,-82.7,-77.9,  1,  2, 0.02,116, 7.8
2026-09-15 10:50:00, 78.4600,17.4500,  24.0,25521,-49.4,-82.5,-77.8,  1,  2, 0.02, 65, 4.1
2026-09-15 10:50:00, 78.4600,17.4500,  23.3,25716,-49.5,-82.5,-77.7,  1,  2, 0.02, 68, 4.7
2026-09-15 10:50:00, 78.4600,17.4500,  20.0,26720,-47.7,-81.7,-76.9,  1,  2, 0.03, 85, 7.7
2026-09-15 10:50:00, 78.4600,17.4500,  17.7,27532,-44.7,-79.7,-75.0,  1,  2, 0.04, 74, 5.8
2026-09-15 10:50:00, 78.4600,17.4500,  17.0,27801,-45.0,-80.0,-75.3,  1,  2, 0.04, 70, 5.2
2026-09-15 10:50:00, 78.4600,17.4500,  15.4,28460,-45.9,-80.9,-76.1,  1,  2, 0.04, 79,10.3
2026-09-15 10:50:00, 78.4600,17.4500,  14.7,28768,-47.5,-81.5,-76.7,  1,  2, 0.04, 84,12.7
2026-09-15 10:50:00, 78.4600,17.4500,  13.0,29591,-43.5,-78.9,-74.1,  1,  2, 0.07, 95,19.0
2026-09-15 10:50:00, 78.4600,17.4500,  12.2,30016,-41.5,-77.5,-72.8,  1,  2, 0.09, 87,15.8
2026-09-15 10:50:00, 78.4600,17.4500,  12.0,30128,-42.1,-78.1,-73.4,  1,  2, 0.08, 85,14.9
2026-09-15 10:50:00, 78.4600,17.4500,  11.8,30241,-42.7,-78.7,-74.0,  1,  2, 0.08,   ,
