time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-14 11:17:00,-58.5600,48.5600,1002.0,   60, 16.6, 14.9, 14.9, 90, 90,10.68,145, 1.5
2026-09-14 11:17:00,-58.5600,48.5600,1000.0,   75, 16.6, 14.8, 14.8, 89, 89,10.64,170, 4.1
2026-09-14 11:17:00,-58.5600,48.5600, 973.2,  305, 15.1, 13.9, 13.9, 92, 92,10.33,185,10.3
2026-09-14 11:17:00,-58.5600,48.5600, 938.8,  610, 13.2, 12.8, 12.8, 97, 97, 9.92,185,17.5
2026-09-14 11:17:00,-58.5600,48.5600, 925.0,  736, 12.4, 12.3, 12.3, 99, 99, 9.76,190,18.5
2026-09-14 11:17:00,-58.5600,48.5600, 905.5,  914, 11.3, 11.2, 11.2, 99, 99, 9.26,190,20.1
2026-09-14 11:17:00,-58.5600,48.5600, 873.0, 1219,  9.5,  9.3,  9.3, 98, 98, 8.45,190,23.2
2026-09-14 11:17:00,-58.5600,48.5600, 850.0, 1442,  8.2,  7.9,  7.9, 98, 98, 7.89,190,20.6
2026-09-14 11:17:00,-58.5600,48.5600, 832.0, 1619,  7.2,  6.8,  6.8, 97, 97, 7.47,192,20.6
2026-09-14 11:17:00,-58.5600,48.5600, 811.0, 1829,  7.0,  1.3,  1.3, 67, 67, 5.18,195,20.6
2026-09-14 11:17:00,-58.5600,48.5600, 810.0, 1840,  7.0,  1.0,  1.0, 66, 66, 5.08,195,20.5
2026-09-14 11:17:00,-58.5600,48.5600, 792.0, 2025,  6.6,  5.7,  5.7, 94, 94, 7.27,201,18.6
2026-09-14 11:17:00,-58.5600,48.5600, 781.5, 2134,  6.3,  4.1,  4.1, 86, 86, 6.60,205,17.5
2026-09-14 11:17:00,-58.5600,48.5600, 774.0, 2213,  6.0,  3.0,  3.0, 81, 81, 6.15,205,16.6
2026-09-14 11:17:00,-58.5600,48.5600, 761.0, 2352,  5.2,  4.4,  4.4, 95, 95, 6.91,205,14.9
2026-09-14 11:17:00,-58.5600,48.5600, 753.1, 2438,  5.8,  4.9,  4.9, 94, 94, 7.24,205,13.9
2026-09-14 11:17:00,-58.5600,48.5600, 744.0, 2538,  6.6,  5.5,  5.5, 93, 93, 7.64,210,13.1
