time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-14 23:09:00, 72.6300,23.0600,1001.0,   55, 26.4, 25.6, 25.6, 95, 95,21.05,170, 3.1
2026-09-14 23:09:00, 72.6300,23.0600,1000.0,   61, 26.0, 25.0, 25.0, 94, 94,20.31,  0, 0.5
2026-09-14 23:09:00, 72.6300,23.0600, 986.0,  186, 24.5, 24.1, 24.1, 97, 97,19.46,185, 3.6
2026-09-14 23:09:00, 72.6300,23.0600, 985.0,  195, 24.4, 24.0, 24.0, 98, 98,19.40,185, 3.6
2026-09-14 23:09:00, 72.6300,23.0600, 972.0,  312, 23.9, 23.5, 23.5, 98, 98,19.11,180, 3.6
2026-09-14 23:09:00, 72.6300,23.0600, 936.0,  644, 22.5, 22.2, 22.2, 99, 99,18.29,180, 3.1
2026-09-14 23:09:00, 72.6300,23.0600, 925.0,  748, 22.0, 21.8, 21.8, 99, 99,18.04,185, 4.6
2026-09-14 23:09:00, 72.6300,23.0600, 922.0,  776, 21.9, 21.7, 21.7, 99, 99,17.96,185, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 921.0,  786, 21.8, 21.6, 21.6, 99, 99,17.93,185, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 905.0,  938, 21.2, 20.9, 20.9, 98, 98,17.46,200, 5.7
2026-09-14 23:09:00, 72.6300,23.0600, 891.0, 1074, 20.6, 20.3, 20.3, 98, 98,17.05,195, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 889.0, 1093, 20.5, 20.2, 20.2, 98, 98,16.99,195, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 876.0, 1221, 19.9, 19.6, 19.6, 98, 98,16.61,200, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 864.0, 1341, 19.4, 19.1, 19.1, 98, 98,16.27,200, 4.6
2026-09-14 23:09:00, 72.6300,23.0600, 850.0, 1483, 18.8, 18.4, 18.4, 98, 98,15.86,190, 4.6
2026-09-14 23:09:00, 72.6300,23.0600, 849.0, 1493, 18.7, 18.3, 18.3, 97, 97,15.81,190, 4.6
2026-09-14 23:09:00, 72.6300,23.0600, 815.0, 1843, 16.9, 16.1, 16.1, 95, 95,14.25,210, 4.1
2026-09-14 23:09:00, 72.6300,23.0600, 805.0, 1949, 16.3, 15.4, 15.4, 94, 94,13.80,210, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 804.0, 1960, 16.3, 15.3, 15.3, 94, 94,13.76,210, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 789.0, 2121, 15.4, 14.3, 14.3, 93, 93,13.10,205, 6.2
2026-09-14 23:09:00, 72.6300,23.0600, 776.0, 2263, 14.7, 13.4, 13.4, 92, 92,12.54,200, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 774.0, 2285, 14.6, 13.2, 13.2, 92, 92,12.45,200, 5.2
2026-09-14 23:09:00, 72.6300,23.0600, 761.0, 2430, 13.8, 12.3, 12.3, 91, 91,11.90,205, 4.7
