time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-14 20:01:02,-120.2030,47.6835, 989.1,  231, 20.1, 13.3, 13.3, 65, 65, 9.74, 10, 2.1
2026-09-14 20:01:17,-120.2030,47.6829, 978.4,  324, 16.5, 10.0, 10.0, 65, 65, 7.87,  5, 3.1
2026-09-14 20:01:32,-120.2031,47.6827, 968.8,  408, 15.7, 10.0, 10.0, 69, 69, 7.96, 15, 2.1
2026-09-14 20:01:47,-120.2033,47.6825, 959.4,  490, 15.4,  9.5,  9.5, 68, 68, 7.81, 35, 2.0
2026-09-14 20:02:02,-120.2033,47.6829, 948.9,  584, 15.5,  8.6,  8.6, 64, 64, 7.41,172, 2.3
2026-09-14 20:02:17,-120.2033,47.6832, 938.4,  678, 15.6,  7.7,  7.7, 59, 59, 7.05,184, 2.9
2026-09-14 20:02:32,-120.2033,47.6835, 927.6,  777, 15.1,  6.9,  6.9, 58, 58, 6.73,183, 3.0
2026-09-14 20:02:47,-120.2033,47.6838, 918.1,  864, 14.6,  6.1,  6.1, 57, 57, 6.42,175, 1.9
2026-09-14 20:03:02,-120.2034,47.6841, 908.1,  957, 13.9,  5.4,  5.4, 56, 56, 6.20,162, 1.8
2026-09-14 20:03:17,-120.2035,47.6844, 898.0, 1052, 13.3,  4.7,  4.7, 56, 56, 5.95,167, 2.5
2026-09-14 20:03:32,-120.2036,47.6849, 888.7, 1138, 12.8,  3.6,  3.6, 53, 53, 5.56,174, 3.2
2026-09-14 20:03:47,-120.2036,47.6853, 879.5, 1226, 12.0,  3.2,  3.2, 55, 55, 5.48,179, 3.2
2026-09-14 20:04:02,-120.2035,47.6858, 870.3, 1314, 11.2,  3.0,  3.0, 57, 57, 5.46,182, 3.4
2026-09-14 20:04:17,-120.2035,47.6863, 861.3, 1400, 10.4,  2.5,  2.5, 58, 58, 5.31,185, 3.6
2026-09-14 20:04:32,-120.2034,47.6867, 851.9, 1492,  9.6,  2.2,  2.2, 60, 60, 5.27,187, 3.7
2026-09-14 20:04:47,-120.2034,47.6872, 842.5, 1584,  8.8,  2.5,  2.5, 65, 65, 5.45,186, 3.4
2026-09-14 20:05:02,-120.2035,47.6876, 833.7, 1671,  7.9,  2.5,  2.5, 68, 68, 5.49,171, 3.2
2026-09-14 20:05:17,-120.2036,47.6880, 824.5, 1761,  7.1,  2.5,  2.5, 72, 72, 5.55,167, 3.3
2026-09-14 20:05:32,-120.2038,47.6886, 815.5, 1852,  6.4,  2.6,  2.6, 77, 77, 5.67,168, 3.7
2026-09-14 20:05:47,-120.2040,47.6892, 806.6, 1942,  5.8,  2.3,  2.3, 78, 78, 5.60,165, 4.5
2026-09-14 20:06:02,-120.2041,47.6897, 797.6, 2034,  5.4,  1.5,  1.5, 76, 76, 5.36,170, 4.6
