time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-12 11:30:00, 98.6800, 3.5600,1008.0,   25, 29.2, 25.3, 25.3, 80, 80,20.52, 70, 3.1
2026-09-12 11:30:00, 98.6800, 3.5600,1000.0,   83, 28.8, 25.0, 25.0, 80, 80,20.31, 80, 4.1
2026-09-12 11:30:00, 98.6800, 3.5600, 976.0,  299, 27.0, 24.1, 24.1, 84, 84,19.74,110, 6.2
2026-09-12 11:30:00, 98.6800, 3.5600, 943.0,  604, 24.4, 22.9, 22.9, 91, 91,18.95,110, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 925.0,  773, 23.8, 20.6, 20.6, 82, 82,16.73,125, 3.6
2026-09-12 11:30:00, 98.6800, 3.5600, 912.0,  897, 23.0, 20.2, 20.2, 84, 84,16.51,150, 3.1
2026-09-12 11:30:00, 98.6800, 3.5600, 881.0, 1199, 20.9, 19.1, 19.1, 89, 89,15.99,130, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 851.0, 1502, 18.9, 18.0, 18.0, 95, 95,15.47,150, 3.1
2026-09-12 11:30:00, 98.6800, 3.5600, 850.0, 1512, 18.8, 18.0, 18.0, 95, 95,15.46,150, 3.1
2026-09-12 11:30:00, 98.6800, 3.5600, 794.0, 2090, 15.9, 14.2, 14.2, 89, 89,12.91,  0, 0.5
2026-09-12 11:30:00, 98.6800, 3.5600, 766.0, 2395, 14.4, 12.2, 12.2, 86, 86,11.71, 85, 1.5
2026-09-12 11:30:00, 98.6800, 3.5600, 739.0, 2700, 12.9, 10.1, 10.1, 83, 83,10.60,  0, 0.5
2026-09-12 11:30:00, 98.6800, 3.5600, 713.0, 3004, 11.4,  8.1,  8.1, 80, 80, 9.58,310, 2.1
2026-09-12 11:30:00, 98.6800, 3.5600, 700.0, 3160, 10.6,  7.1,  7.1, 79, 79, 9.09,295, 1.5
2026-09-12 11:30:00, 98.6800, 3.5600, 688.0, 3304, 10.0,  6.3,  6.3, 78, 78, 8.73,295, 2.1
2026-09-12 11:30:00, 98.6800, 3.5600, 664.0, 3599,  8.7,  4.6,  4.6, 75, 75, 8.02,  5, 1.5
2026-09-12 11:30:00, 98.6800, 3.5600, 659.0, 3662,  8.4,  4.2,  4.2, 75, 75, 7.88,  6, 1.5
2026-09-12 11:30:00, 98.6800, 3.5600, 595.0, 4494,  3.3,  0.5,  0.5, 82, 82, 6.69, 15, 1.0
2026-09-12 11:30:00, 98.6800, 3.5600, 573.0, 4801,  1.4, -0.9, -0.8, 85, 85, 6.28,335, 2.6
2026-09-12 11:30:00, 98.6800, 3.5600, 557.0, 5032,  0.0, -1.9, -1.7, 87, 87, 5.99,  2, 1.8
2026-09-12 11:30:00, 98.6800, 3.5600, 552.0, 5103, -0.4, -2.3, -2.1, 87, 87, 5.85, 10, 1.5
2026-09-12 11:30:00, 98.6800, 3.5600, 532.0, 5397, -1.9, -4.1, -3.6, 85, 86, 5.31,310, 1.5
2026-09-12 11:30:00, 98.6800, 3.5600, 500.0, 5890, -4.5, -7.1, -6.3, 82, 86, 4.50,310, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 493.0, 6000, -5.1, -7.9, -7.0, 81, 85, 4.29,320, 4.1
2026-09-12 11:30:00, 98.6800, 3.5600, 474.0, 6306, -6.9,-10.1, -9.0, 78, 83, 3.75,285, 4.1
2026-09-12 11:30:00, 98.6800, 3.5600, 457.0, 6591, -8.5,-12.2,-10.8, 75, 81, 3.30,255, 6.2
2026-09-12 11:30:00, 98.6800, 3.5600, 455.0, 6625, -8.7,-12.4,-11.1, 75, 81, 3.25,254, 6.0
2026-09-12 11:30:00, 98.6800, 3.5600, 439.0, 6900,-10.7,-11.6,-10.3, 93,103, 3.59,250, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 422.0, 7202,-11.8,-14.6,-13.1, 80, 90, 2.92,245, 3.1
2026-09-12 11:30:00, 98.6800, 3.5600, 407.0, 7478,-12.9,-17.4,-15.6, 69, 78, 2.40,282, 4.1
2026-09-12 11:30:00, 98.6800, 3.5600, 406.0, 7497,-13.0,-17.6,-15.7, 69, 78, 2.38,285, 4.1
2026-09-12 11:30:00, 98.6800, 3.5600, 400.0, 7610,-13.7,-18.5,-16.6, 67, 77, 2.23,305, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 390.0, 7801,-15.1,-19.4,-17.4, 69, 80, 2.11,305, 4.1
2026-09-12 11:30:00, 98.6800, 3.5600, 373.0, 8138,-17.5,-21.1,-19.0, 73, 87, 1.91,269, 3.5
2026-09-12 11:30:00, 98.6800, 3.5600, 360.0, 8401,-19.0,-24.5,-22.1, 62, 74, 1.46,240, 3.1
2026-09-12 11:30:00, 98.6800, 3.5600, 326.0, 9136,-23.1,-34.1,-31.0, 36, 45, 0.66,240, 2.7
2026-09-12 11:30:00, 98.6800, 3.5600, 320.0, 9272,-23.7,-32.7,-29.7, 43, 55, 0.77,240, 2.6
2026-09-12 11:30:00, 98.6800, 3.5600, 319.0, 9294,-23.8,-33.7,-30.6, 40, 50, 0.70,240, 2.6
2026-09-12 11:30:00, 98.6800, 3.5600, 313.0, 9433,-24.7,-39.7,-36.2, 24, 30, 0.39,203, 1.9
2026-09-12 11:30:00, 98.6800, 3.5600, 306.0, 9597,-26.0,-41.5,-37.9, 22, 28, 0.33,160, 1.0
2026-09-12 11:30:00, 98.6800, 3.5600, 300.0, 9740,-27.1,-43.1,-39.4, 21, 27, 0.28,315, 0.5
2026-09-12 11:30:00, 98.6800, 3.5600, 293.0, 9906,-28.6,-45.3,-41.5, 19, 25, 0.23,280, 0.5
2026-09-12 11:30:00, 98.6800, 3.5600, 281.0,10200,-31.4,-49.2,-45.2, 16, 21, 0.16, 80, 2.6
2026-09-12 11:30:00, 98.6800, 3.5600, 270.0,10480,-34.0,-52.9,-48.8, 13, 18, 0.11, 30, 3.6
2026-09-12 11:30:00, 98.6800, 3.5600, 251.0,10993,-38.7,-59.7,-55.3,  9, 14, 0.05, 54, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 250.0,11020,-38.9,-59.9,-55.5,  9, 13, 0.05, 55, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 236.0,11410,-42.4,-60.9,-56.5, 12, 18, 0.05, 55, 4.6
2026-09-12 11:30:00, 98.6800, 3.5600, 226.0,11704,-45.1,-61.7,-57.2, 14, 22, 0.04, 65, 6.2
2026-09-12 11:30:00, 98.6800, 3.5600, 223.0,11794,-45.9,-61.9,-57.5, 15, 23, 0.04, 66, 7.0
2026-09-12 11:30:00, 98.6800, 3.5600, 200.0,12510,-52.3,-60.3,-55.9, 38, 63, 0.06, 75,13.4
2026-09-12 11:30:00, 98.6800, 3.5600, 197.0,12607,-53.1,-59.9,-55.6, 44, 73, 0.06, 75,13.9
2026-09-12 11:30:00, 98.6800, 3.5600, 195.0,12672,-53.7,-59.7,-55.3, 48, 81, 0.06, 75,14.2
2026-09-12 11:30:00, 98.6800, 3.5600, 188.0,12900,-55.6,-62.3,-57.9, 43, 74, 0.05, 75,15.4
2026-09-12 11:30:00, 98.6800, 3.5600, 154.0,14141,-65.7,-76.7,-72.0, 21, 40, 0.01, 75,19.5
2026-09-12 11:30:00, 98.6800, 3.5600, 150.0,14300,-66.9,-77.9,-73.2, 21, 39, 0.01, 75,20.1
2026-09-12 11:30:00, 98.6800, 3.5600, 148.0,14380,-67.3,-78.1,-73.4, 21, 40, 0.01, 75,18.0
2026-09-12 11:30:00, 98.6800, 3.5600, 134.0,14971,-70.7,-79.9,-75.2, 25, 50, 0.01,105, 8.8
2026-09-12 11:30:00, 98.6800, 3.5600, 127.0,15291,-72.4,-80.9,-76.2, 28, 56, 0.00,135, 7.2
2026-09-12 11:30:00, 98.6800, 3.5600, 123.0,15481,-73.5,-81.5,-76.7, 30, 60, 0.00,171, 4.5
