time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-06 11:00:50,-76.7809,17.9390,1011.8,    3, 27.6, 23.6, 23.6, 79, 79,18.41,320, 3.1
2026-09-06 11:01:00,-76.7809,17.9389,1000.0,  107, 27.7, 22.3, 22.3, 73, 73,17.21,333, 1.8
2026-09-06 11:01:18,-76.7808,17.9388, 988.6,  209, 26.8, 22.4, 22.4, 77, 77,17.49,341, 1.3
2026-09-06 11:01:35,-76.7810,17.9388, 978.5,  300, 26.5, 21.2, 21.2, 73, 73,16.38, 55, 0.7
2026-09-06 11:02:00,-76.7819,17.9390, 964.0,  432, 26.1, 19.1, 19.1, 66, 66,14.58,106, 3.9
2026-09-06 11:02:22,-76.7835,17.9392, 947.4,  584, 25.1, 18.2, 18.2, 65, 65,13.97,100, 7.3
2026-09-06 11:02:45,-76.7853,17.9396, 933.9,  712, 24.1, 17.6, 17.6, 67, 67,13.66,100, 8.7
2026-09-06 11:03:05,-76.7870,17.9399, 921.3,  831, 23.2, 16.9, 16.9, 68, 68,13.27,100, 9.2
2026-09-06 11:03:20,-76.7885,17.9401, 910.4,  935, 22.6, 15.7, 15.7, 65, 65,12.42, 99, 9.8
2026-09-06 11:03:40,-76.7904,17.9404, 901.2, 1023, 22.6, 13.0, 13.0, 55, 55,10.53, 99,10.5
2026-09-06 11:04:05,-76.7930,17.9408, 887.7, 1154, 21.3, 14.2, 14.2, 64, 64,11.55,100,11.1
2026-09-06 11:04:26,-76.7952,17.9412, 873.6, 1293, 20.1, 14.7, 14.7, 71, 71,12.14,101,11.2
2026-09-06 11:04:50,-76.7975,17.9414, 862.5, 1403, 19.5, 13.4, 13.4, 68, 68,11.30, 97,10.7
2026-09-06 11:05:06,-76.7991,17.9415, 850.6, 1523, 19.5, 12.1, 12.1, 62, 62,10.46, 92,10.0
2026-09-06 11:05:30,-76.8014,17.9415, 839.1, 1640, 19.5, 10.8, 10.8, 57, 57, 9.71, 91,10.3
2026-09-06 11:05:55,-76.8040,17.9420, 824.5, 1791, 18.9,  8.9,  8.9, 53, 53, 8.74,100,11.7
2026-09-06 11:06:20,-76.8063,17.9427, 810.2, 1941, 18.4,  6.0,  6.0, 44, 44, 7.23,108,10.1
2026-09-06 11:06:40,-76.8079,17.9433, 800.0, 2050, 18.2,  4.1,  4.1, 39, 39, 6.44,112, 9.5
2026-09-06 11:06:55,-76.8091,17.9438, 792.2, 2133, 18.2,  2.0,  2.0, 34, 34, 5.58,111, 8.9
2026-09-06 11:07:15,-76.8107,17.9443, 781.8, 2246, 17.7,  1.0,  1.0, 33, 33, 5.27,111, 9.0
2026-09-06 11:07:40,-76.8126,17.9448, 768.7, 2391, 16.9,  2.0,  2.0, 37, 37, 5.75,106, 8.5
2026-09-06 11:08:05,-76.8143,17.9452, 756.6, 2525, 16.0,  1.2,  1.2, 37, 37, 5.52,104, 7.4
2026-09-06 11:08:30,-76.8160,17.9457, 745.2, 2654, 15.2,  1.1,  1.1, 38, 38, 5.55,107, 7.5
2026-09-06 11:08:50,-76.8175,17.9461, 736.2, 2757, 14.6,  0.9,  0.9, 39, 39, 5.55,105, 8.4
2026-09-06 11:09:15,-76.8191,17.9468, 722.9, 2912, 14.5, -4.8, -4.3, 26, 26, 3.70,111, 7.5
2026-09-06 11:09:35,-76.8203,17.9475, 713.5, 3022, 13.9, -6.4, -5.7, 24, 24, 3.32,121, 7.2
2026-09-06 11:09:57,-76.8212,17.9481, 701.0, 3170, 13.1, -6.1, -5.5, 26, 26, 3.45,127, 5.7
2026-09-06 11:10:20,-76.8221,17.9486, 692.5, 3272, 12.3, -6.5, -5.8, 26, 26, 3.39,120, 4.9
2026-09-06 11:10:40,-76.8230,17.9491, 683.5, 3382, 11.4, -7.5, -6.6, 26, 26, 3.19,122, 5.2
2026-09-06 11:11:05,-76.8243,17.9499, 673.8, 3500, 10.5, -9.9, -8.8, 23, 23, 2.68,122, 6.2
2026-09-06 11:11:30,-76.8255,17.9503, 663.0, 3635,  9.8,-10.4, -9.3, 23, 23, 2.61,113, 5.8
2026-09-06 11:11:55,-76.8270,17.9507, 652.5, 3767,  8.8, -8.6, -7.7, 28, 28, 3.05,103, 6.2
2026-09-06 11:12:20,-76.8286,17.9510, 640.9, 3915,  7.5, -9.8, -8.7, 28, 28, 2.84,102, 6.9
2026-09-06 11:12:45,-76.8301,17.9512, 630.3, 4052,  6.4,-10.1, -9.0, 30, 30, 2.82, 97, 6.5
2026-09-06 11:13:10,-76.8316,17.9515, 620.7, 4177,  5.3,-11.7,-10.4, 28, 28, 2.52,105, 6.6
2026-09-06 11:13:30,-76.8331,17.9519, 612.9, 4281,  4.4,-11.9,-10.6, 29, 29, 2.50,107, 7.7
2026-09-06 11:13:55,-76.8348,17.9523, 603.5, 4405,  3.5,-12.8,-11.5, 29, 29, 2.36,101, 7.8
2026-09-06 11:14:20,-76.8363,17.9526, 594.3, 4530,  2.4,-10.9, -9.7, 37, 37, 2.80,101, 6.9
2026-09-06 11:14:45,-76.8377,17.9528, 584.5, 4665,  1.4, -9.4, -8.4, 44, 44, 3.21,101, 5.6
2026-09-06 11:15:10,-76.8388,17.9532, 575.9, 4784,  0.5, -9.9, -8.8, 46, 46, 3.13,107, 4.9
2026-09-06 11:15:35,-76.8399,17.9535, 566.4, 4916, -0.4,-11.1, -9.9, 44, 45, 2.90,107, 5.2
2026-09-06 11:16:00,-76.8409,17.9537, 557.4, 5046, -1.5,-10.8, -9.7, 49, 50, 3.00,106, 4.4
2026-09-06 11:16:25,-76.8419,17.9538, 549.2, 5163, -2.5,-10.8, -9.6, 53, 54, 3.05, 96, 4.5
2026-09-06 11:16:50,-76.8428,17.9537, 540.7, 5286, -3.5,-11.3,-10.0, 55, 57, 2.99, 81, 3.8
