time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-09-14 09:46:03,  7.3181,52.7156,1021.7,   19, 16.8, 11.7, 11.7, 72, 72, 8.50,180, 2.1
2026-09-14 09:46:23,  7.3183,52.7159,1011.4,  105, 15.8, 12.2, 12.2, 79, 79, 8.85,198, 1.5
2026-09-14 09:46:43,  7.3186,52.7161,1000.8,  195, 14.7, 11.7, 11.7, 82, 82, 8.65,209, 1.6
2026-09-14 09:47:01,  7.3186,52.7163, 989.9,  287, 13.8, 11.7, 11.7, 87, 87, 8.73,184, 2.4
2026-09-14 09:47:21,  7.3187,52.7170, 978.2,  387, 12.9, 11.3, 11.3, 90, 90, 8.61,183, 3.4
2026-09-14 09:47:41,  7.3188,52.7175, 965.6,  497, 11.9, 10.6, 10.6, 92, 92, 8.35,209, 3.3
2026-09-14 09:48:01,  7.3198,52.7181, 953.3,  604, 11.2,  9.2,  9.2, 88, 88, 7.68,240, 4.3
2026-09-14 09:48:21,  7.3210,52.7183, 941.1,  711, 11.4,  7.5,  7.5, 77, 77, 6.93,239, 4.2
2026-09-14 09:48:41,  7.3220,52.7187, 928.9,  820, 10.8,  7.5,  7.5, 80, 80, 7.01,251, 3.8
2026-09-14 09:48:59,  7.3233,52.7188, 918.4,  915, 10.7,  8.0,  8.0, 84, 84, 7.36,267, 5.4
2026-09-14 09:49:19,  7.3252,52.7188, 906.5, 1024, 10.5,  7.7,  7.7, 83, 83, 7.29,264, 6.8
2026-09-14 09:49:39,  7.3270,52.7190, 894.5, 1135, 11.3,  5.6,  5.6, 68, 68, 6.40,269, 5.6
2026-09-14 09:49:59,  7.3287,52.7188, 882.6, 1247, 11.3,  4.5,  4.5, 63, 63, 6.00,284, 6.3
2026-09-14 09:50:19,  7.3306,52.7184, 870.9, 1359, 11.2,  1.4,  1.4, 51, 51, 4.86,291, 6.2
2026-09-14 09:50:39,  7.3321,52.7180, 859.1, 1472, 11.4, -5.7, -5.1, 30, 30, 2.90,294, 5.4
2026-09-14 09:50:57,  7.3333,52.7178, 849.3, 1569, 11.6,-19.1,-17.2, 10, 10, 0.99,284, 5.2
2026-09-14 09:51:17,  7.3351,52.7176, 838.5, 1675, 11.5,-20.3,-18.2,  9,  9, 0.91,292, 5.8
2026-09-14 09:51:37,  7.3364,52.7170, 828.5, 1775, 11.3,-20.5,-18.5,  9,  9, 0.90,293, 4.8
2026-09-14 09:51:57,  7.3377,52.7170, 817.7, 1884, 11.4,-27.2,-24.6,  5,  5, 0.50,259, 4.8
2026-09-14 09:52:17,  7.3393,52.7173, 806.5, 1999, 11.0,-14.3,-12.8, 15, 15, 1.57,255, 5.0
2026-09-14 09:52:37,  7.3405,52.7173, 795.3, 2116, 10.4,-13.9,-12.4, 17, 17, 1.64,273, 4.6
2026-09-14 09:52:57,  7.3420,52.7172, 784.8, 2226,  9.8,-14.1,-12.6, 17, 17, 1.64,274, 4.5
2026-09-14 09:53:17,  7.3433,52.7173, 774.1, 2340,  9.4,-14.0,-12.5, 18, 18, 1.68,264, 4.9
2026-09-14 09:53:37,  7.3449,52.7174, 764.2, 2446,  8.7,-11.3,-10.1, 23, 23, 2.11,263, 5.3
2026-09-14 09:53:57,  7.3463,52.7175, 754.0, 2557,  7.9,-11.3,-10.1, 24, 24, 2.13,268, 5.0
2026-09-14 09:54:17,  7.3482,52.7175, 744.0, 2667,  7.2,-13.2,-11.8, 22, 22, 1.86,272, 5.8
2026-09-14 09:54:37,  7.3498,52.7174, 732.7, 2792,  6.2, -8.4, -7.5, 34, 34, 2.76,279, 5.5
2026-09-14 09:54:57,  7.3515,52.7171, 721.4, 2920,  5.1, -7.2, -6.4, 41, 41, 3.08,283, 5.6
2026-09-14 09:55:17,  7.3528,52.7168, 711.7, 3029,  4.5, -8.4, -7.5, 38, 38, 2.84,287, 5.8
2026-09-14 09:55:37,  7.3546,52.7164, 700.9, 3154,  3.8, -8.7, -7.7, 40, 40, 2.83,303, 6.6
2026-09-14 09:55:55,  7.3560,52.7157, 691.0, 3269,  2.9, -9.0, -8.0, 41, 41, 2.81,316, 7.4
2026-09-14 09:56:15,  7.3578,52.7147, 682.4, 3370,  2.7, -7.8, -6.9, 46, 46, 3.13,307, 7.8
2026-09-14 09:56:35,  7.3595,52.7140, 673.5, 3477,  3.1,-13.4,-12.0, 29, 29, 2.02,308, 6.9
2026-09-14 09:56:55,  7.3610,52.7129, 664.9, 3582,  3.1,-22.1,-19.9, 14, 14, 0.98,326, 8.3
2026-09-14 09:57:15,  7.3624,52.7115, 655.4, 3698,  2.3,-19.3,-17.4, 18, 18, 1.26,324,10.3
2026-09-14 09:57:35,  7.3645,52.7100, 646.7, 3806,  1.7,-15.5,-13.8, 27, 27, 1.78,324,11.0
2026-09-14 09:57:55,  7.3665,52.7082, 638.0, 3914,  0.9,-17.2,-15.4, 24, 24, 1.56,323,11.6
2026-09-14 09:58:15,  7.3684,52.7068, 628.2, 4038,  0.3,-16.4,-14.7, 27, 27, 1.69,323, 9.7
2026-09-14 09:58:35,  7.3702,52.7055, 619.0, 4156, -0.4,-15.1,-13.5, 32, 32, 1.91,316, 9.6
2026-09-14 09:58:55,  7.3721,52.7043, 610.5, 4267, -1.3,-13.1,-11.7, 40, 41, 2.29,315, 9.2
2026-09-14 09:59:15,  7.3740,52.7031, 602.2, 4376, -2.2,-13.5,-12.1, 42, 42, 2.24,313,10.0
2026-09-14 09:59:35,  7.3767,52.7019, 594.2, 4481, -2.6,-15.4,-13.8, 37, 38, 1.95,307,11.1
2026-09-14 09:59:55,  7.3794,52.7006, 585.4, 4600, -3.6, -6.5, -5.8, 80, 83, 4.01,312,11.7
2026-09-14 10:00:15,  7.3819,52.6991, 577.1, 4712, -3.8, -6.4, -5.7, 82, 85, 4.10,308,12.4
2026-09-14 10:00:35,  7.3851,52.6978, 569.4, 4818, -4.4, -7.0, -6.2, 82, 86, 3.97,309,12.3
2026-09-14 10:00:55,  7.3873,52.6962, 561.4, 4930, -4.3, -9.4, -8.4, 68, 70, 3.34,321,11.6
2026-09-14 10:01:15,  7.3895,52.6946, 553.4, 5043, -4.8,-10.0, -8.9, 67, 70, 3.25,323,11.8
2026-09-14 10:01:35,  7.3915,52.6927, 545.9, 5151, -5.8, -9.5, -8.5, 75, 79, 3.40,324,13.0
2026-09-14 10:01:55,  7.3940,52.6909, 537.9, 5266, -6.8, -9.6, -8.5, 80, 86, 3.44,322,14.4
2026-09-14 10:02:15,  7.3970,52.6885, 530.3, 5376, -7.1,-10.7, -9.5, 75, 81, 3.19,323,15.7
